date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2021-01-12 00:00:00,128,30,0.234375,9.0,3.0,0.3333333333333333
2021-01-11 00:00:00,1337,254,0.1899775617053104,32.0,13.0,0.40625
2021-01-10 00:00:00,985,202,0.2050761421319797,5.0,2.0,0.4
2021-01-09 00:00:00,1306,270,0.2067381316998469,18.0,8.0,0.4444444444444444
2021-01-08 00:00:00,2312,434,0.1877162629757785,70.0,17.0,0.2428571428571429
2021-01-07 00:00:00,2508,491,0.1957735247208932,46.0,21.0,0.4565217391304348
2021-01-06 00:00:00,1858,458,0.2465016146393972,68.0,23.0,0.3382352941176471
2021-01-05 00:00:00,1878,474,0.2523961661341853,68.0,30.0,0.4411764705882353
2021-01-04 00:00:00,2178,566,0.2598714416896235,47.0,15.0,0.3191489361702128
2021-01-03 00:00:00,1081,309,0.2858464384828862,27.0,8.0,0.2962962962962963
2021-01-02 00:00:00,1334,362,0.2713643178410795,18.0,7.0,0.3888888888888889
2021-01-01 00:00:00,1117,275,0.2461951656222024,10.0,1.0,0.1
2020-12-31 00:00:00,1546,388,0.2509702457956016,43.0,12.0,0.2790697674418605
2020-12-30 00:00:00,1730,433,0.2502890173410405,64.0,10.0,0.15625
2020-12-29 00:00:00,1821,494,0.271279516749039,103.0,25.0,0.2427184466019418
2020-12-28 00:00:00,1653,457,0.2764670296430732,71.0,19.0,0.2676056338028169
2020-12-27 00:00:00,1010,262,0.2594059405940594,7.0,1.0,0.1428571428571429
2020-12-26 00:00:00,819,206,0.2515262515262515,23.0,6.0,0.2608695652173913
2020-12-25 00:00:00,215,61,0.2837209302325581,5.0,1.0,0.2
2020-12-24 00:00:00,887,164,0.1848928974069899,31.0,9.0,0.2903225806451613
2020-12-23 00:00:00,1510,311,0.2059602649006623,51.0,11.0,0.2156862745098039
2020-12-22 00:00:00,1559,350,0.2245028864656832,77.0,13.0,0.1688311688311688
2020-12-21 00:00:00,1623,345,0.2125693160813309,68.0,20.0,0.2941176470588236
2020-12-20 00:00:00,888,170,0.1914414414414414,11.0,2.0,0.1818181818181818
2020-12-19 00:00:00,1290,263,0.2038759689922481,14.0,3.0,0.2142857142857143
2020-12-18 00:00:00,1792,365,0.2036830357142857,49.0,14.0,0.2857142857142857
2020-12-17 00:00:00,1902,374,0.1966351209253418,68.0,20.0,0.2941176470588236
2020-12-16 00:00:00,1991,311,0.1562029131089905,105.0,17.0,0.1619047619047619
2020-12-15 00:00:00,1514,207,0.1367239101717305,38.0,12.0,0.3157894736842105
2020-12-14 00:00:00,1530,288,0.1882352941176471,70.0,10.0,0.1428571428571429
2020-12-13 00:00:00,812,183,0.2253694581280788,13.0,4.0,0.3076923076923077
2020-12-12 00:00:00,703,169,0.240398293029872,66.0,8.0,0.1212121212121212
2020-12-11 00:00:00,1433,264,0.1842288904396372,41.0,10.0,0.2439024390243903
2020-12-10 00:00:00,1265,266,0.2102766798418973,57.0,9.0,0.1578947368421053
2020-12-09 00:00:00,1568,348,0.2219387755102041,52.0,10.0,0.1923076923076923
2020-12-08 00:00:00,1650,325,0.196969696969697,75.0,12.0,0.16
2020-12-07 00:00:00,1459,286,0.1960246744345442,46.0,5.0,0.108695652173913
2020-12-06 00:00:00,435,104,0.239080459770115,25.0,3.0,0.12
2020-12-05 00:00:00,951,164,0.1724500525762356,18.0,3.0,0.1666666666666667
2020-12-04 00:00:00,1422,244,0.1715893108298172,42.0,11.0,0.2619047619047619
2020-12-03 00:00:00,1717,322,0.1875364006988934,76.0,18.0,0.2368421052631579
2020-12-02 00:00:00,1575,278,0.1765079365079365,76.0,13.0,0.1710526315789474
2020-12-01 00:00:00,1852,328,0.1771058315334773,126.0,21.0,0.1666666666666667
2020-11-30 00:00:00,1420,244,0.171830985915493,110.0,8.0,0.0727272727272727
2020-11-29 00:00:00,768,149,0.1940104166666667,52.0,4.0,0.0769230769230769
2020-11-28 00:00:00,836,150,0.1794258373205742,102.0,7.0,0.0686274509803922
2020-11-27 00:00:00,851,130,0.1527614571092832,72.0,8.0,0.1111111111111111
2020-11-26 00:00:00,366,64,0.1748633879781421,12.0,2.0,0.1666666666666667
2020-11-25 00:00:00,1264,204,0.1613924050632912,82.0,9.0,0.1097560975609756
2020-11-24 00:00:00,1477,192,0.1299932295192959,85.0,9.0,0.1058823529411765
2020-11-23 00:00:00,1472,233,0.1582880434782609,62.0,6.0,0.0967741935483871
2020-11-22 00:00:00,729,107,0.1467764060356653,35.0,6.0,0.1714285714285714
2020-11-21 00:00:00,967,115,0.1189245087900724,69.0,5.0,0.072463768115942
2020-11-20 00:00:00,1316,164,0.1246200607902736,110.0,15.0,0.1363636363636364
2020-11-19 00:00:00,1419,192,0.1353065539112051,51.0,9.0,0.1764705882352941
2020-11-18 00:00:00,1287,184,0.142968142968143,83.0,14.0,0.1686746987951807
2020-11-17 00:00:00,1358,197,0.1450662739322533,102.0,12.0,0.1176470588235294
2020-11-16 00:00:00,1182,157,0.1328257191201354,87.0,6.0,0.0689655172413793
