date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-01-13 00:00:00,17,5,0.2941176470588236,1.0,0.0,0.0,,,,,,,2.0,0.0,0.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,11.0,4.0,0.3636363636363637,,,,,,,,,,1.0,0.0,0.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12 00:00:00,4321,848,0.1962508678546633,127.0,41.0,0.3228346456692913,5.0,0.0,0.0,,,,105.0,31.0,0.2952380952380953,4.0,1.0,0.25,140.0,38.0,0.2714285714285714,,,,15.0,4.0,0.2666666666666667,,,,128.0,30.0,0.234375,9.0,3.0,0.3333333333333333,1095.0,115.0,0.1050228310502283,2.0,1.0,0.5,27.0,5.0,0.1851851851851852,1.0,1.0,1.0,154.0,45.0,0.2922077922077922,3.0,1.0,0.3333333333333333,2412.0,534.0,0.2213930348258707,107.0,34.0,0.3177570093457944,4.0,1.0,0.25,,,,1.0,0.0,0.0,,,,4.0,1.0,0.25,,,,19.0,4.0,0.2105263157894737,,,,84.0,17.0,0.2023809523809524,,,,23.0,1.0,0.0434782608695652,,,
2021-01-11 00:00:00,20407,4086,0.2002254128485324,833.0,337.0,0.404561824729892,135.0,9.0,0.0666666666666667,,,,603.0,177.0,0.2935323383084577,22.0,14.0,0.6363636363636364,695.0,131.0,0.1884892086330935,18.0,9.0,0.5,151.0,28.0,0.185430463576159,6.0,4.0,0.6666666666666666,1337.0,254.0,0.1899775617053104,32.0,13.0,0.40625,2294.0,333.0,0.1451612903225807,72.0,26.0,0.3611111111111111,438.0,71.0,0.1621004566210046,12.0,6.0,0.5,382.0,106.0,0.2774869109947644,19.0,3.0,0.1578947368421053,12709.0,2709.0,0.2131560311590212,626.0,250.0,0.3993610223642173,102.0,20.0,0.196078431372549,,,,3.0,1.0,0.3333333333333333,,,,55.0,19.0,0.3454545454545455,2.0,1.0,0.5,132.0,33.0,0.25,4.0,3.0,0.75,664.0,105.0,0.1581325301204819,2.0,0.0,0.0,224.0,27.0,0.1205357142857143,11.0,3.0,0.2727272727272727
2021-01-10 00:00:00,15013,3113,0.2073536268567242,239.0,70.0,0.2928870292887029,36.0,7.0,0.1944444444444445,4.0,2.0,0.5,204.0,63.0,0.3088235294117647,2.0,2.0,1.0,210.0,69.0,0.3285714285714286,1.0,1.0,1.0,41.0,12.0,0.2926829268292683,1.0,0.0,0.0,985.0,202.0,0.2050761421319797,5.0,2.0,0.4,1737.0,334.0,0.1922855497985032,11.0,3.0,0.2727272727272727,138.0,20.0,0.1449275362318841,1.0,0.0,0.0,307.0,78.0,0.254071661237785,3.0,2.0,0.6666666666666666,10316.0,2201.0,0.2133578906552928,190.0,53.0,0.2789473684210526,11.0,3.0,0.2727272727272727,,,,,,,,,,9.0,1.0,0.1111111111111111,,,,55.0,9.0,0.1636363636363636,,,,93.0,23.0,0.2473118279569893,17.0,3.0,0.1764705882352941,293.0,43.0,0.1467576791808874,,,
2021-01-09 00:00:00,20559,4487,0.2182499148791284,348.0,104.0,0.2988505747126437,59.0,13.0,0.2203389830508475,5.0,2.0,0.4,233.0,89.0,0.3819742489270387,1.0,1.0,1.0,268.0,70.0,0.2611940298507463,1.0,1.0,1.0,54.0,13.0,0.2407407407407408,,,,1306.0,270.0,0.2067381316998469,18.0,8.0,0.4444444444444444,2037.0,435.0,0.2135493372606775,9.0,5.0,0.5555555555555556,180.0,53.0,0.2944444444444445,1.0,1.0,1.0,671.0,163.0,0.2429210134128167,1.0,0.0,0.0,14355.0,3181.0,0.2215952629745733,304.0,81.0,0.2664473684210527,14.0,1.0,0.0714285714285714,,,,2.0,0.0,0.0,,,,14.0,3.0,0.2142857142857143,,,,60.0,13.0,0.2166666666666667,3.0,2.0,0.6666666666666666,417.0,65.0,0.1558752997601919,1.0,1.0,1.0,279.0,39.0,0.1397849462365591,,,
2021-01-08 00:00:00,30108,6011,0.1996479341038927,1126.0,365.0,0.3241563055062167,288.0,37.0,0.1284722222222222,,,,727.0,164.0,0.2255845942228336,24.0,9.0,0.375,771.0,157.0,0.2036316472114138,75.0,20.0,0.2666666666666667,291.0,58.0,0.1993127147766323,6.0,2.0,0.3333333333333333,2312.0,434.0,0.1877162629757785,70.0,17.0,0.2428571428571429,4455.0,784.0,0.1759820426487093,101.0,31.0,0.306930693069307,422.0,80.0,0.1895734597156398,7.0,3.0,0.4285714285714286,992.0,229.0,0.2308467741935484,32.0,8.0,0.25,17928.0,3727.0,0.2078871039714413,776.0,266.0,0.3427835051546392,29.0,5.0,0.1724137931034483,2.0,0.0,0.0,4.0,1.0,0.25,,,,51.0,11.0,0.2156862745098039,4.0,2.0,0.5,188.0,39.0,0.2074468085106383,1.0,1.0,1.0,589.0,114.0,0.1935483870967742,5.0,1.0,0.2,367.0,64.0,0.1743869209809264,11.0,1.0,0.0909090909090909
2021-01-07 00:00:00,32543,6825,0.2097225209722521,1214.0,406.0,0.3344316309719934,271.0,53.0,0.1955719557195572,,,,816.0,207.0,0.2536764705882353,20.0,7.0,0.35,759.0,182.0,0.2397891963109355,43.0,18.0,0.4186046511627907,249.0,50.0,0.2008032128514056,,,,2508.0,491.0,0.1957735247208932,46.0,21.0,0.4565217391304348,4210.0,888.0,0.2109263657957245,100.0,31.0,0.31,410.0,93.0,0.226829268292683,28.0,9.0,0.3214285714285715,877.0,196.0,0.2234891676168757,94.0,21.0,0.2234042553191489,20061.0,4244.0,0.2115547579881362,846.0,292.0,0.3451536643026005,96.0,15.0,0.15625,2.0,0.0,0.0,2.0,0.0,0.0,,,,57.0,13.0,0.2280701754385965,2.0,1.0,0.5,128.0,18.0,0.140625,12.0,4.0,0.3333333333333333,792.0,178.0,0.2247474747474748,7.0,0.0,0.0,531.0,83.0,0.1563088512241055,7.0,2.0,0.2857142857142857
2021-01-06 00:00:00,32872,7409,0.2253893891457776,1232.0,377.0,0.3060064935064935,234.0,41.0,0.1752136752136752,2.0,1.0,0.5,694.0,225.0,0.3242074927953891,28.0,15.0,0.5357142857142858,752.0,156.0,0.2074468085106383,28.0,9.0,0.3214285714285715,489.0,67.0,0.1370143149284254,9.0,3.0,0.3333333333333333,1858.0,458.0,0.2465016146393972,68.0,23.0,0.3382352941176471,4586.0,978.0,0.2132577409507196,80.0,18.0,0.225,485.0,123.0,0.2536082474226804,11.0,4.0,0.3636363636363637,974.0,230.0,0.2361396303901438,105.0,30.0,0.2857142857142857,20371.0,4718.0,0.2316037504295322,842.0,261.0,0.3099762470308789,179.0,17.0,0.0949720670391061,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,59.0,18.0,0.3050847457627119,3.0,0.0,0.0,180.0,42.0,0.2333333333333334,5.0,0.0,0.0,759.0,146.0,0.1923583662714098,33.0,8.0,0.2424242424242425,325.0,76.0,0.2338461538461539,6.0,2.0,0.3333333333333333
2021-01-05 00:00:00,34546,8065,0.2334568401551555,1133.0,420.0,0.3706972639011474,436.0,58.0,0.1330275229357798,1.0,0.0,0.0,971.0,276.0,0.2842430484037075,27.0,12.0,0.4444444444444444,1139.0,265.0,0.2326602282704127,25.0,12.0,0.48,278.0,62.0,0.223021582733813,7.0,5.0,0.7142857142857144,1878.0,474.0,0.2523961661341853,68.0,30.0,0.4411764705882353,4702.0,1132.0,0.2407486176095279,75.0,14.0,0.1866666666666667,501.0,105.0,0.2095808383233533,8.0,3.0,0.375,1084.0,287.0,0.2647601476014761,39.0,21.0,0.5384615384615384,20897.0,4934.0,0.2361104464755707,841.0,310.0,0.3686087990487515,108.0,9.0,0.0833333333333333,2.0,2.0,1.0,4.0,0.0,0.0,,,,88.0,22.0,0.25,,,,165.0,35.0,0.2121212121212121,4.0,2.0,0.5,690.0,150.0,0.2173913043478261,8.0,0.0,0.0,684.0,144.0,0.2105263157894737,14.0,4.0,0.2857142857142857
2021-01-04 00:00:00,35769,8440,0.2359585115602897,1015.0,326.0,0.3211822660098522,217.0,65.0,0.2995391705069124,1.0,0.0,0.0,1156.0,377.0,0.3261245674740485,20.0,10.0,0.5,1043.0,271.0,0.2598274209012464,28.0,10.0,0.3571428571428572,362.0,92.0,0.2541436464088398,3.0,2.0,0.6666666666666666,2178.0,566.0,0.2598714416896235,47.0,15.0,0.3191489361702128,5150.0,1168.0,0.2267961165048544,92.0,20.0,0.2173913043478261,705.0,147.0,0.2085106382978723,6.0,2.0,0.3333333333333333,1253.0,345.0,0.2753391859537111,20.0,4.0,0.2,20740.0,4868.0,0.2347155255544841,756.0,248.0,0.328042328042328,292.0,37.0,0.1267123287671233,1.0,1.0,1.0,4.0,1.0,0.25,,,,91.0,33.0,0.3626373626373627,2.0,0.0,0.0,166.0,32.0,0.1927710843373494,6.0,2.0,0.3333333333333333,827.0,157.0,0.1898428053204353,10.0,3.0,0.3,595.0,145.0,0.2436974789915967,13.0,4.0,0.3076923076923077
