date,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA
2021-01-13 00:00:00,2,0,0,1.0,0.0,0
2021-01-12 00:00:00,105,31,0.2952380952380953,4.0,1.0,0.25
2021-01-11 00:00:00,603,177,0.2935323383084577,22.0,14.0,0.6363636363636364
2021-01-10 00:00:00,204,63,0.3088235294117647,2.0,2.0,1
2021-01-09 00:00:00,233,89,0.3819742489270387,1.0,1.0,1
2021-01-08 00:00:00,727,164,0.2255845942228336,24.0,9.0,0.375
2021-01-07 00:00:00,816,207,0.2536764705882353,20.0,7.0,0.35
2021-01-06 00:00:00,694,225,0.3242074927953891,28.0,15.0,0.5357142857142858
2021-01-05 00:00:00,971,276,0.2842430484037075,27.0,12.0,0.4444444444444444
2021-01-04 00:00:00,1156,377,0.3261245674740485,20.0,10.0,0.5
2021-01-03 00:00:00,217,79,0.3640552995391705,1.0,0.0,0
2021-01-02 00:00:00,242,86,0.3553719008264463,1.0,1.0,1
2021-01-01 00:00:00,190,48,0.2526315789473685,1.0,0.0,0
2020-12-31 00:00:00,635,161,0.2535433070866142,10.0,5.0,0.5
2020-12-30 00:00:00,704,221,0.3139204545454546,18.0,8.0,0.4444444444444444
2020-12-29 00:00:00,853,279,0.3270808909730364,24.0,16.0,0.6666666666666666
2020-12-28 00:00:00,1051,422,0.4015223596574691,16.0,6.0,0.375
2020-12-27 00:00:00,285,78,0.2736842105263158,2.0,2.0,1
2020-12-26 00:00:00,175,73,0.4171428571428572,1.0,1.0,1
2020-12-25 00:00:00,82,34,0.4146341463414634,,,
2020-12-24 00:00:00,440,115,0.2613636363636364,5.0,4.0,0.8
2020-12-23 00:00:00,990,265,0.2676767676767677,16.0,7.0,0.4375
2020-12-22 00:00:00,1099,260,0.2365787079162876,27.0,12.0,0.4444444444444444
2020-12-21 00:00:00,1152,385,0.3342013888888889,23.0,6.0,0.2608695652173913
2020-12-20 00:00:00,214,83,0.3878504672897196,1.0,1.0,1
2020-12-19 00:00:00,269,78,0.2899628252788104,2.0,0.0,0
2020-12-18 00:00:00,1089,312,0.2865013774104684,19.0,6.0,0.3157894736842105
2020-12-17 00:00:00,1118,326,0.2915921288014312,21.0,10.0,0.4761904761904762
2020-12-16 00:00:00,963,297,0.308411214953271,21.0,7.0,0.3333333333333333
2020-12-15 00:00:00,1015,253,0.2492610837438424,17.0,4.0,0.2352941176470588
2020-12-14 00:00:00,1044,285,0.2729885057471265,24.0,9.0,0.375
2020-12-13 00:00:00,220,57,0.2590909090909091,1.0,1.0,1
2020-12-12 00:00:00,324,92,0.2839506172839506,42.0,1.0,0.0238095238095238
2020-12-11 00:00:00,834,342,0.4100719424460432,45.0,14.0,0.3111111111111111
2020-12-10 00:00:00,969,283,0.2920536635706915,64.0,16.0,0.25
2020-12-09 00:00:00,986,250,0.2535496957403651,65.0,14.0,0.2153846153846154
2020-12-08 00:00:00,976,235,0.2407786885245902,36.0,6.0,0.1666666666666667
2020-12-07 00:00:00,1102,300,0.2722323049001815,27.0,14.0,0.5185185185185186
2020-12-06 00:00:00,231,75,0.3246753246753247,3.0,1.0,0.3333333333333333
2020-12-05 00:00:00,747,151,0.2021419009370817,2.0,2.0,1
2020-12-04 00:00:00,925,260,0.2810810810810811,40.0,11.0,0.275
2020-12-03 00:00:00,821,227,0.2764920828258222,20.0,10.0,0.5
2020-12-02 00:00:00,840,257,0.305952380952381,19.0,6.0,0.3157894736842105
2020-12-01 00:00:00,986,300,0.3042596348884382,22.0,8.0,0.3636363636363637
2020-11-30 00:00:00,901,295,0.3274139844617092,24.0,13.0,0.5416666666666666
2020-11-29 00:00:00,184,62,0.3369565217391305,2.0,2.0,1
2020-11-28 00:00:00,165,59,0.3575757575757576,,,
2020-11-27 00:00:00,483,131,0.2712215320910973,1.0,0.0,0
2020-11-26 00:00:00,63,25,0.3968253968253968,1.0,1.0,1
2020-11-25 00:00:00,1037,224,0.2160077145612343,14.0,2.0,0.1428571428571429
2020-11-24 00:00:00,1105,321,0.2904977375565611,22.0,10.0,0.4545454545454546
2020-11-23 00:00:00,823,233,0.2831105710814095,21.0,7.0,0.3333333333333333
2020-11-22 00:00:00,229,59,0.2576419213973799,2.0,0.0,0
2020-11-21 00:00:00,178,38,0.2134831460674157,3.0,2.0,0.6666666666666666
2020-11-20 00:00:00,809,184,0.2274412855377009,31.0,15.0,0.4838709677419356
2020-11-19 00:00:00,736,153,0.2078804347826087,23.0,8.0,0.3478260869565218
2020-11-18 00:00:00,773,173,0.2238033635187581,43.0,5.0,0.1162790697674419
2020-11-17 00:00:00,833,180,0.2160864345738295,83.0,9.0,0.108433734939759
2020-11-16 00:00:00,721,210,0.2912621359223301,21.0,9.0,0.4285714285714286
2020-11-15 00:00:00,156,38,0.2435897435897436,2.0,1.0,0.5
2020-11-14 00:00:00,121,27,0.2231404958677686,1.0,0.0,0
2020-11-13 00:00:00,618,150,0.2427184466019418,14.0,4.0,0.2857142857142857
2020-11-12 00:00:00,608,135,0.2220394736842105,17.0,5.0,0.2941176470588236
2020-11-11 00:00:00,390,78,0.2,11.0,3.0,0.2727272727272727
2020-11-10 00:00:00,682,139,0.2038123167155425,14.0,4.0,0.2857142857142857
2020-11-09 00:00:00,731,141,0.1928864569083448,20.0,11.0,0.55
2020-11-08 00:00:00,134,39,0.291044776119403,,,
2020-11-07 00:00:00,89,19,0.2134831460674157,1.0,0.0,0
2020-11-06 00:00:00,626,114,0.1821086261980831,12.0,2.0,0.1666666666666667
2020-11-05 00:00:00,465,76,0.1634408602150538,16.0,1.0,0.0625
2020-11-04 00:00:00,496,99,0.1995967741935484,10.0,3.0,0.3
