date,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL
2020-09-21 00:00:00,180,6,0.0333333333333333,47.0,3.0,0.0638297872340426
2020-09-20 00:00:00,339,13,0.0383480825958702,48.0,4.0,0.0833333333333333
2020-09-19 00:00:00,392,14,0.0357142857142857,70.0,6.0,0.0857142857142857
2020-09-18 00:00:00,446,12,0.0269058295964126,97.0,6.0,0.0618556701030928
2020-09-17 00:00:00,448,18,0.0401785714285714,46.0,7.0,0.1521739130434783
2020-09-16 00:00:00,374,13,0.0347593582887701,53.0,3.0,0.0566037735849057
2020-09-15 00:00:00,414,11,0.0265700483091787,96.0,8.0,0.0833333333333333
2020-09-14 00:00:00,427,17,0.0398126463700234,96.0,8.0,0.0833333333333333
2020-09-13 00:00:00,169,10,0.0591715976331361,45.0,0.0,0
2020-09-12 00:00:00,200,6,0.03,76.0,3.0,0.0394736842105263
2020-09-11 00:00:00,366,11,0.0300546448087432,103.0,5.0,0.0485436893203884
2020-09-10 00:00:00,305,12,0.039344262295082,49.0,7.0,0.1428571428571429
2020-09-09 00:00:00,327,15,0.0458715596330275,43.0,6.0,0.1395348837209302
2020-09-08 00:00:00,350,10,0.0285714285714286,73.0,12.0,0.1643835616438356
2020-09-07 00:00:00,225,5,0.0222222222222222,61.0,2.0,0.0327868852459016
2020-09-06 00:00:00,190,6,0.0315789473684211,75.0,1.0,0.0133333333333333
2020-09-05 00:00:00,183,4,0.0218579234972678,59.0,1.0,0.0169491525423729
2020-09-04 00:00:00,333,9,0.027027027027027,63.0,7.0,0.1111111111111111
2020-09-03 00:00:00,365,12,0.0328767123287671,41.0,2.0,0.0487804878048781
2020-09-02 00:00:00,388,6,0.0154639175257732,66.0,10.0,0.1515151515151515
2020-09-01 00:00:00,440,12,0.0272727272727273,94.0,11.0,0.1170212765957447
2020-08-31 00:00:00,357,10,0.0280112044817927,163.0,14.0,0.0858895705521472
2020-08-30 00:00:00,188,9,0.0478723404255319,65.0,3.0,0.0461538461538462
2020-08-29 00:00:00,186,6,0.032258064516129,78.0,9.0,0.1153846153846154
2020-08-28 00:00:00,387,11,0.0284237726098191,99.0,16.0,0.1616161616161616
2020-08-27 00:00:00,1972,80,0.0405679513184584,72.0,15.0,0.2083333333333334
2020-08-26 00:00:00,2473,12,0.004852405984634,82.0,7.0,0.0853658536585366
2020-08-25 00:00:00,2847,26,0.0091324200913242,109.0,10.0,0.0917431192660551
2020-08-24 00:00:00,2598,191,0.073518090839107,100.0,7.0,0.07
2020-08-23 00:00:00,332,11,0.0331325301204819,52.0,3.0,0.0576923076923077
2020-08-22 00:00:00,261,8,0.0306513409961686,84.0,7.0,0.0833333333333333
2020-08-21 00:00:00,1433,23,0.0160502442428472,123.0,10.0,0.0813008130081301
2020-08-20 00:00:00,746,20,0.0268096514745308,79.0,9.0,0.1139240506329114
2020-08-19 00:00:00,1040,39,0.0375,61.0,7.0,0.1147540983606558
2020-08-18 00:00:00,441,24,0.054421768707483,94.0,8.0,0.0851063829787234
2020-08-17 00:00:00,528,32,0.0606060606060606,106.0,16.0,0.1509433962264151
2020-08-16 00:00:00,367,14,0.0381471389645777,47.0,6.0,0.1276595744680851
2020-08-15 00:00:00,352,21,0.0596590909090909,65.0,7.0,0.1076923076923077
2020-08-14 00:00:00,510,21,0.0411764705882353,124.0,14.0,0.1129032258064516
2020-08-13 00:00:00,352,32,0.0909090909090909,91.0,13.0,0.1428571428571429
2020-08-12 00:00:00,423,23,0.0543735224586288,77.0,10.0,0.1298701298701299
2020-08-11 00:00:00,411,19,0.0462287104622871,112.0,19.0,0.1696428571428572
2020-08-10 00:00:00,442,32,0.0723981900452489,129.0,17.0,0.1317829457364341
2020-08-09 00:00:00,304,15,0.0493421052631579,51.0,1.0,0.0196078431372549
2020-08-08 00:00:00,303,22,0.0726072607260726,47.0,4.0,0.0851063829787234
2020-08-07 00:00:00,422,37,0.0876777251184834,124.0,19.0,0.1532258064516129
2020-08-06 00:00:00,399,28,0.0701754385964912,106.0,18.0,0.169811320754717
2020-08-05 00:00:00,419,36,0.0859188544152745,83.0,14.0,0.1686746987951807
2020-08-04 00:00:00,463,34,0.0734341252699784,140.0,11.0,0.0785714285714286
2020-08-03 00:00:00,443,46,0.1038374717832957,132.0,10.0,0.0757575757575758
2020-08-02 00:00:00,286,24,0.0839160839160839,52.0,2.0,0.0384615384615385
2020-08-01 00:00:00,274,27,0.0985401459854015,58.0,4.0,0.0689655172413793
2020-07-31 00:00:00,453,33,0.0728476821192053,160.0,22.0,0.1375
2020-07-30 00:00:00,360,52,0.1444444444444444,106.0,11.0,0.1037735849056604
2020-07-29 00:00:00,389,33,0.0848329048843188,122.0,14.0,0.1147540983606558
2020-07-28 00:00:00,474,56,0.1181434599156118,119.0,13.0,0.1092436974789916
2020-07-27 00:00:00,556,64,0.1151079136690648,151.0,16.0,0.1059602649006623
2020-07-26 00:00:00,286,32,0.1118881118881119,45.0,4.0,0.0888888888888889
2020-07-25 00:00:00,497,45,0.0905432595573441,53.0,5.0,0.0943396226415094
2020-07-24 00:00:00,578,53,0.0916955017301038,152.0,15.0,0.0986842105263158
2020-07-23 00:00:00,469,51,0.1087420042643923,135.0,5.0,0.037037037037037
2020-07-22 00:00:00,599,52,0.0868113522537563,87.0,6.0,0.0689655172413793
2020-07-21 00:00:00,580,58,0.1,158.0,20.0,0.1265822784810127
2020-07-20 00:00:00,580,62,0.1068965517241379,156.0,20.0,0.1282051282051282
2020-07-19 00:00:00,258,28,0.1085271317829457,49.0,1.0,0.0204081632653061
2020-07-18 00:00:00,598,69,0.1153846153846154,80.0,4.0,0.05
2020-07-17 00:00:00,807,104,0.1288723667905824,155.0,16.0,0.1032258064516129
2020-07-16 00:00:00,874,85,0.0972540045766591,121.0,13.0,0.1074380165289256
2020-07-15 00:00:00,938,107,0.1140724946695096,96.0,12.0,0.125
2020-07-14 00:00:00,1041,142,0.1364073006724304,166.0,16.0,0.0963855421686747
2020-07-13 00:00:00,784,136,0.1734693877551021,152.0,6.0,0.0394736842105263
2020-07-12 00:00:00,400,67,0.1675,55.0,3.0,0.0545454545454545
2020-07-11 00:00:00,630,94,0.1492063492063492,108.0,7.0,0.0648148148148148
2020-07-10 00:00:00,957,135,0.1410658307210031,150.0,9.0,0.06
2020-07-09 00:00:00,1022,164,0.1604696673189824,117.0,6.0,0.0512820512820513
2020-07-08 00:00:00,1036,194,0.1872586872586873,131.0,7.0,0.0534351145038168
2020-07-07 00:00:00,1308,180,0.1376146788990826,177.0,12.0,0.0677966101694915
2020-07-06 00:00:00,889,181,0.203599550056243,156.0,5.0,0.0320512820512821
2020-07-05 00:00:00,332,75,0.2259036144578314,28.0,0.0,0
2020-07-04 00:00:00,351,88,0.2507122507122508,44.0,2.0,0.0454545454545455
2020-07-03 00:00:00,839,152,0.1811680572109654,68.0,1.0,0.0147058823529412
2020-07-02 00:00:00,1501,229,0.1525649566955363,152.0,13.0,0.0855263157894737
2020-07-01 00:00:00,1195,193,0.1615062761506276,160.0,4.0,0.025
2020-06-30 00:00:00,1239,215,0.1735270379338176,154.0,5.0,0.0324675324675325
2020-06-29 00:00:00,958,209,0.2181628392484343,221.0,11.0,0.0497737556561086
