date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2021-04-17 00:00:00,2,0,0,,,
2021-04-16 00:00:00,118,2,0.0169491525423729,1.0,0.0,0
2021-04-15 00:00:00,206,9,0.0436893203883495,19.0,8.0,0.4210526315789474
2021-04-14 00:00:00,254,13,0.0511811023622047,20.0,11.0,0.55
2021-04-13 00:00:00,250,8,0.032,10.0,5.0,0.5
2021-04-12 00:00:00,267,13,0.048689138576779,9.0,5.0,0.5555555555555556
2021-04-11 00:00:00,97,4,0.0412371134020619,,,
2021-04-10 00:00:00,91,7,0.0769230769230769,51.0,35.0,0.6862745098039216
2021-04-09 00:00:00,193,8,0.0414507772020725,53.0,27.0,0.509433962264151
2021-04-08 00:00:00,202,3,0.0148514851485149,27.0,14.0,0.5185185185185186
2021-04-07 00:00:00,241,8,0.033195020746888,26.0,10.0,0.3846153846153847
2021-04-06 00:00:00,254,8,0.031496062992126,14.0,3.0,0.2142857142857143
2021-04-05 00:00:00,278,13,0.0467625899280576,6.0,2.0,0.3333333333333333
2021-04-04 00:00:00,63,3,0.0476190476190476,1.0,0.0,0
2021-04-03 00:00:00,105,10,0.0952380952380952,1.0,0.0,0
2021-04-02 00:00:00,187,6,0.0320855614973262,20.0,9.0,0.45
2021-04-01 00:00:00,202,11,0.0544554455445545,11.0,6.0,0.5454545454545454
2021-03-31 00:00:00,215,5,0.0232558139534884,55.0,35.0,0.6363636363636364
2021-03-30 00:00:00,227,8,0.0352422907488987,22.0,15.0,0.6818181818181818
2021-03-29 00:00:00,259,10,0.0386100386100386,47.0,34.0,0.723404255319149
2021-03-28 00:00:00,95,4,0.0421052631578947,9.0,5.0,0.5555555555555556
2021-03-27 00:00:00,87,5,0.0574712643678161,19.0,10.0,0.5263157894736842
2021-03-26 00:00:00,189,12,0.0634920634920635,22.0,13.0,0.590909090909091
2021-03-25 00:00:00,231,8,0.0346320346320346,70.0,40.0,0.5714285714285714
2021-03-24 00:00:00,223,13,0.0582959641255605,38.0,24.0,0.631578947368421
2021-03-23 00:00:00,253,12,0.0474308300395257,23.0,6.0,0.2608695652173913
2021-03-22 00:00:00,235,11,0.0468085106382979,18.0,8.0,0.4444444444444444
2021-03-21 00:00:00,116,3,0.0258620689655172,,,
2021-03-20 00:00:00,88,1,0.0113636363636364,31.0,15.0,0.4838709677419356
2021-03-19 00:00:00,168,5,0.0297619047619048,32.0,13.0,0.40625
2021-03-18 00:00:00,222,13,0.0585585585585586,15.0,8.0,0.5333333333333334
2021-03-17 00:00:00,224,8,0.0357142857142857,18.0,8.0,0.4444444444444444
