date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
11/1/2021,3935,2924,2762,3228,5237,1740
11/10/2021,3980,2942,2776,3240,5261,1833
11/11/2021,3981,2943,2778,3241,5262,1842
11/12/2021,3987,2947,2782,3245,5264,1861
11/13/2021,3989,2949,2782,3245,5265,1874
11/14/2021,3990,2949,2783,3245,5267,1875
11/15/2021,3996,2951,2785,3248,5271,1887
11/16/2021,4002,2954,2786,3248,5274,1903
11/17/2021,4007,2958,2790,3253,5275,1926
11/18/2021,4013,2961,2794,3257,5278,1986
11/19/2021,4022,2966,2803,3263,5282,2038
11/2/2021,3939,2926,2762,3228,5239,1744
11/20/2021,4024,2967,2804,3263,5284,2041
11/21/2021,4030,2968,2804,3265,5285,2043
11/22/2021,4040,2972,2807,3267,5286,2060
11/23/2021,4046,2978,2809,3267,5289,2073
11/24/2021,4053,2984,2811,3268,5289,2085
11/25/2021,4053,2984,2811,3268,5289,2085
11/26/2021,4059,2984,2813,3268,5291,2096
11/27/2021,4061,2984,2815,3268,5291,2096
11/28/2021,4062,2984,2815,3269,5291,2096
11/29/2021,4067,2988,2818,3276,5292,2106
11/3/2021,3941,2928,2762,3228,5246,1747
11/30/2021,4080,2995,2822,3284,5297,2119
11/4/2021,3950,2928,2765,3229,5251,1751
11/5/2021,3962,2931,2769,3233,5252,1790
11/6/2021,3964,2933,2770,3234,5253,1794
11/7/2021,3964,2934,2771,3235,5253,1795
11/8/2021,3968,2937,2773,3236,5256,1811
11/9/2021,3975,2938,2773,3236,5258,1823
12/1/2021,4086,3000,2825,3286,5300,2143
12/10/2021,4153,3031,2856,3313,5339,2294
12/11/2021,4155,3032,2856,3314,5339,2295
12/12/2021,4156,3034,2857,3314,5339,2296
12/13/2021,4160,3036,2861,3316,5345,2301
12/14/2021,4165,3041,2862,3318,5347,2311
12/15/2021,4171,3045,2865,3319,5347,2321
12/16/2021,4179,3051,2868,3323,5353,2398
12/17/2020,23,17,11,19,9,1
12/17/2021,4186,3057,2872,3325,5355,2425
12/18/2020,39,35,21,37,14,1
12/18/2021,4187,3057,2872,3326,5356,2425
12/19/2020,39,35,21,37,14,1
12/19/2021,4188,3058,2872,3326,5356,2432
12/2/2021,4098,3006,2829,3289,5309,2171
12/20/2020,39,35,21,37,14,2
12/20/2021,4196,3058,2877,3326,5356,2441
12/21/2020,55,45,30,46,18,2
12/21/2021,4202,3061,2879,3331,5360,2453
12/22/2020,60,59,37,60,24,2
12/22/2021,4209,3063,2882,3334,5363,2472
12/23/2020,91,90,72,84,34,2
12/23/2021,4209,3063,2884,3334,5365,2481
12/24/2020,109,100,78,101,44,2
12/24/2021,4213,3063,2884,3334,5365,2484
12/25/2020,109,100,78,101,44,2
12/25/2021,4213,3063,2884,3334,5365,2484
12/26/2020,110,102,79,103,48,2
12/26/2021,4214,3063,2884,3334,5365,2485
12/27/2020,111,102,80,103,48,2
12/27/2021,4220,3067,2885,3340,5366,2503
12/28/2020,131,123,95,132,112,4
12/28/2021,4226,3069,2885,3340,5369,2520
12/29/2020,152,147,120,147,180,4
12/29/2021,4234,3071,2885,3343,5370,2541
12/3/2021,4110,3019,2837,3300,5318,2220
12/30/2020,163,168,141,175,217,5
12/30/2021,4239,3075,2886,3347,5372,2576
12/31/2020,177,179,158,195,241,5
12/31/2021,4242,3077,2888,3347,5372,2604
12/4/2021,4115,3021,2840,3302,5322,2223
12/5/2021,4116,3022,2841,3302,5323,2223
12/6/2021,4124,3024,2843,3305,5326,2240
12/7/2021,4132,3024,2847,3308,5328,2246
12/8/2021,4136,3025,2847,3308,5329,2260
12/9/2021,4139,3026,2853,3312,5339,2268
2/1/2021,724,702,702,797,2280,44
2/10/2021,866,774,794,896,3062,57
2/11/2021,886,800,829,931,3131,59
2/12/2021,924,826,852,977,3200,64
2/13/2021,929,831,852,992,3343,64
2/14/2021,929,831,852,992,3343,64
2/15/2021,934,834,857,995,3373,64
2/16/2021,951,846,868,1012,3412,67
2/17/2021,964,858,877,1022,3458,68
2/18/2021,1001,899,918,1051,3496,77
2/19/2021,1038,922,941,1076,3522,78
2/2/2021,734,710,714,808,2344,45
2/20/2021,1048,927,948,1084,3536,94
2/21/2021,1048,927,948,1084,3536,94
2/22/2021,1062,933,958,1095,3557,97
2/23/2021,1080,947,970,1112,3596,99
2/24/2021,1104,961,986,1131,3630,102
2/25/2021,1129,981,1005,1155,3680,103
2/26/2021,1137,992,1017,1174,3713,103
2/27/2021,1143,1002,1019,1176,3716,104
2/28/2021,1143,1002,1021,1176,3724,104
2/3/2021,747,720,720,816,2476,45
2/4/2021,753,726,727,828,2570,45
2/5/2021,770,735,746,851,2646,46
2/6/2021,803,749,758,863,2838,48
2/7/2021,803,749,758,863,2838,48
2/8/2021,834,759,764,872,2896,56
2/9/2021,844,765,773,878,2970,57
3/1/2021,1165,1019,1039,1201,3750,111
3/10/2021,1324,1125,1160,1509,3965,123
3/11/2021,1343,1139,1176,1568,3999,123
3/12/2021,1408,1182,1218,1658,4034,128
3/13/2021,1414,1185,1224,1729,4052,130
3/14/2021,1415,1185,1224,1729,4054,130
3/15/2021,1429,1200,1244,1807,4120,132
3/16/2021,1435,1210,1255,1858,4149,132
3/17/2021,1456,1227,1281,1915,4196,134
3/18/2021,1477,1238,1305,1946,4232,137
3/19/2021,1510,1248,1324,1971,4251,142
3/2/2021,1194,1035,1060,1242,3776,114
3/20/2021,1512,1249,1324,1975,4257,142
3/21/2021,1513,1250,1324,1976,4258,142
3/22/2021,1542,1286,1355,1989,4270,142
3/23/2021,1585,1308,1387,2027,4287,147
3/24/2021,1630,1329,1416,2069,4316,154
3/25/2021,1665,1350,1451,2110,4337,155
3/26/2021,1707,1378,1484,2146,4360,158
3/27/2021,1744,1403,1498,2153,4370,168
3/28/2021,1744,1403,1498,2153,4371,168
3/29/2021,1759,1419,1527,2201,4387,175
3/3/2021,1233,1058,1078,1280,3833,117
3/30/2021,1781,1438,1546,2223,4405,178
3/31/2021,1816,1467,1616,2273,4426,178
3/4/2021,1260,1079,1101,1324,3862,119
3/5/2021,1266,1089,1112,1348,3874,119
3/6/2021,1273,1091,1117,1362,3881,120
3/7/2021,1274,1091,1117,1362,3882,121
3/8/2021,1284,1099,1130,1397,3910,121
3/9/2021,1303,1111,1147,1447,3935,122
4/1/2021,1858,1498,1648,2317,4438,183
4/10/2021,2082,1723,1827,2439,4527,224
4/11/2021,2082,1723,1828,2442,4528,224
4/12/2021,2089,1729,1837,2454,4540,225
4/13/2021,2103,1733,1843,2462,4555,225
4/14/2021,2117,1791,1874,2470,4566,227
4/15/2021,2132,1806,1882,2484,4577,228
4/16/2021,2154,1822,1898,2503,4596,233
4/17/2021,2154,1824,1901,2504,4597,234
4/18/2021,2154,1824,1901,2504,4597,234
4/19/2021,2168,1825,1905,2515,4601,236
4/2/2021,1874,1515,1664,2324,4446,191
4/20/2021,2198,1830,1917,2521,4613,241
4/21/2021,2246,1859,1928,2528,4621,242
4/22/2021,2269,1896,1952,2542,4632,243
4/23/2021,2292,1918,1960,2553,4644,247
4/24/2021,2302,1923,1964,2557,4649,250
4/25/2021,2302,1923,1964,2557,4649,250
4/26/2021,2305,1927,1974,2564,4664,250
4/27/2021,2315,1935,1983,2577,4673,251
4/28/2021,2339,1947,1988,2586,4687,254
4/29/2021,2362,1957,2000,2597,4702,258
4/3/2021,1875,1517,1666,2328,4448,191
4/30/2021,2369,1962,2002,2602,4707,260
4/4/2021,1881,1517,1667,2330,4448,191
4/5/2021,1895,1530,1676,2340,4456,192
4/6/2021,1936,1555,1704,2369,4473,197
4/7/2021,2011,1655,1741,2395,4494,204
4/8/2021,2051,1696,1806,2419,4513,216
4/9/2021,2068,1713,1819,2432,4519,221
5/1/2021,2373,1963,2005,2604,4707,261
5/10/2021,2421,2005,2036,2641,4739,284
5/11/2021,2425,2008,2038,2649,4744,284
5/12/2021,2438,2008,2050,2655,4749,286
5/13/2021,2457,2016,2059,2663,4758,289
5/14/2021,2474,2023,2062,2672,4761,316
5/15/2021,2477,2026,2064,2673,4763,320
5/16/2021,2480,2026,2064,2674,4763,322
5/17/2021,2485,2035,2075,2680,4770,327
5/18/2021,2489,2041,2077,2684,4771,337
5/19/2021,2501,2044,2087,2693,4775,341
5/2/2021,2374,1963,2006,2605,4707,261
5/20/2021,2507,2053,2094,2696,4782,346
5/21/2021,2516,2061,2098,2700,4789,360
5/22/2021,2524,2061,2100,2705,4790,377
5/23/2021,2525,2062,2100,2706,4791,377
5/24/2021,2534,2066,2105,2714,4791,388
5/25/2021,2541,2075,2110,2717,4798,397
5/26/2021,2553,2077,2114,2720,4799,401
5/27/2021,2569,2085,2120,2729,4802,408
5/28/2021,2579,2089,2125,2736,4802,417
5/29/2021,2582,2090,2126,2736,4802,417
5/3/2021,2377,1965,2010,2611,4711,262
5/30/2021,2582,2090,2126,2736,4802,417
5/31/2021,2584,2091,2126,2736,4802,420
5/4/2021,2389,1974,2018,2617,4721,262
5/5/2021,2398,1982,2023,2624,4727,267
5/6/2021,2407,1994,2026,2633,4732,278
5/7/2021,2411,1995,2029,2638,4735,282
5/8/2021,2416,2001,2033,2640,4735,283
5/9/2021,2416,2001,2034,2640,4735,283
6/1/2021,2593,2104,2130,2743,4806,430
6/10/2021,2650,2145,2166,2783,4845,482
6/11/2021,2654,2147,2167,2785,4845,487
6/12/2021,2655,2148,2168,2788,4846,489
6/13/2021,2656,2148,2168,2788,4846,489
6/14/2021,2665,2153,2175,2793,4848,503
6/15/2021,2669,2157,2180,2795,4850,517
6/16/2021,2674,2158,2183,2796,4851,521
6/17/2021,2679,2161,2184,2798,4853,536
6/18/2021,2696,2165,2190,2801,4859,541
6/19/2021,2699,2165,2191,2802,4861,546
6/2/2021,2598,2110,2134,2749,4812,434
6/20/2021,2699,2165,2191,2806,4861,547
6/21/2021,2702,2168,2195,2810,4866,554
6/22/2021,2704,2174,2196,2815,4867,561
6/23/2021,2706,2176,2197,2818,4869,567
6/24/2021,2711,2181,2199,2820,4869,571
6/25/2021,2717,2184,2202,2823,4875,587
6/26/2021,2720,2184,2205,2825,4876,587
6/27/2021,2720,2184,2205,2826,4876,587
6/28/2021,2726,2191,2209,2830,4877,596
6/29/2021,2736,2195,2211,2832,4878,604
6/3/2021,2607,2114,2136,2753,4817,436
6/30/2021,2748,2200,2218,2837,4879,619
6/4/2021,2619,2120,2144,2760,4819,444
6/5/2021,2621,2123,2145,2762,4822,446
6/6/2021,2625,2123,2145,2764,4822,446
6/7/2021,2628,2123,2147,2766,4825,458
6/8/2021,2631,2126,2156,2769,4828,471
6/9/2021,2636,2132,2159,2770,4832,474
7/1/2021,2754,2203,2221,2838,4882,629
7/10/2021,2795,2227,2238,2858,4902,685
7/11/2021,2796,2227,2239,2858,4902,685
7/12/2021,2805,2229,2241,2860,4903,693
7/13/2021,2811,2230,2245,2860,4905,705
7/14/2021,2824,2240,2245,2862,4910,714
7/15/2021,2832,2248,2248,2869,4913,722
7/16/2021,2837,2251,2253,2872,4918,727
7/17/2021,2841,2252,2254,2872,4918,732
7/18/2021,2844,2252,2254,2873,4918,734
7/19/2021,2855,2260,2256,2876,4921,755
7/2/2021,2756,2206,2225,2841,4884,635
7/20/2021,2868,2264,2259,2877,4925,779
7/21/2021,2873,2275,2268,2884,4930,800
7/22/2021,2889,2292,2277,2892,4936,825
7/23/2021,2906,2300,2289,2906,4942,861
7/24/2021,2917,2302,2296,2910,4944,871
7/25/2021,2917,2302,2296,2911,4946,873
7/26/2021,2944,2314,2307,2917,4952,906
7/27/2021,2969,2323,2317,2921,4957,930
7/28/2021,2974,2334,2324,2935,4964,946
7/29/2021,2995,2348,2333,2944,4969,965
7/3/2021,2764,2208,2226,2842,4887,638
7/30/2021,3010,2358,2339,2949,4971,986
7/31/2021,3015,2361,2339,2952,4971,999
7/4/2021,2764,2208,2226,2842,4887,638
7/5/2021,2766,2211,2227,2843,4890,641
7/6/2021,2769,2216,2227,2846,4890,646
7/7/2021,2775,2217,2232,2851,4893,658
7/8/2021,2781,2221,2235,2855,4899,666
7/9/2021,2793,2225,2235,2857,4901,681
8/1/2021,3017,2362,2340,2953,4972,1001
8/10/2021,3131,2437,2410,2995,5001,1162
8/11/2021,3151,2449,2416,2998,5005,1167
8/12/2021,3174,2468,2428,3004,5015,1185
8/13/2021,3187,2482,2437,3010,5027,1235
8/14/2021,3191,2485,2439,3013,5027,1236
8/15/2021,3194,2485,2440,3013,5029,1236
8/16/2021,3209,2494,2448,3016,5040,1244
8/17/2021,3237,2509,2455,3023,5043,1257
8/18/2021,3269,2522,2462,3029,5050,1271
8/19/2021,3298,2541,2482,3041,5067,1297
8/2/2021,3027,2372,2344,2958,4976,1027
8/20/2021,3315,2562,2495,3049,5077,1338
8/21/2021,3333,2569,2502,3055,5080,1349
8/22/2021,3335,2571,2503,3057,5081,1350
8/23/2021,3353,2577,2515,3069,5086,1361
8/24/2021,3362,2582,2523,3074,5089,1366
8/25/2021,3374,2588,2529,3079,5095,1371
8/26/2021,3398,2607,2543,3088,5098,1397
8/27/2021,3414,2622,2549,3095,5105,1420
8/28/2021,3420,2625,2553,3097,5106,1425
8/29/2021,3423,2627,2555,3098,5106,1426
8/3/2021,3043,2373,2347,2961,4979,1035
8/30/2021,3443,2648,2559,3103,5108,1434
8/31/2021,3455,2653,2561,3103,5113,1436
8/4/2021,3070,2391,2362,2973,4988,1068
8/5/2021,3085,2405,2386,2983,4990,1081
8/6/2021,3105,2416,2397,2985,4994,1116
8/7/2021,3108,2418,2400,2990,4995,1123
8/8/2021,3111,2420,2403,2990,4997,1124
8/9/2021,3120,2433,2408,2992,5000,1149
9/1/2021,3473,2659,2568,3110,5117,1441
9/10/2021,3561,2708,2610,3142,5144,1544
9/11/2021,3571,2713,2611,3142,5145,1546
9/12/2021,3575,2714,2611,3142,5145,1551
9/13/2021,3587,2726,2618,3146,5150,1555
9/14/2021,3598,2734,2623,3148,5155,1565
9/15/2021,3608,2742,2629,3151,5157,1568
9/16/2021,3619,2750,2634,3153,5160,1577
9/17/2021,3634,2757,2641,3158,5164,1593
9/18/2021,3642,2762,2644,3162,5165,1594
9/19/2021,3643,2762,2644,3163,5165,1598
9/2/2021,3482,2666,2573,3115,5122,1461
9/20/2021,3652,2768,2648,3165,5167,1603
9/21/2021,3665,2772,2650,3166,5167,1607
9/22/2021,3679,2777,2658,3168,5170,1613
9/23/2021,3702,2789,2668,3173,5175,1620
9/24/2021,3715,2797,2674,3176,5180,1622
9/25/2021,3717,2798,2674,3177,5183,1622
9/26/2021,3717,2798,2674,3177,5183,1623
9/27/2021,3727,2802,2677,3179,5185,1624
9/28/2021,3733,2807,2678,3181,5186,1625
9/29/2021,3741,2814,2681,3182,5190,1629
9/3/2021,3491,2674,2577,3129,5131,1486
9/30/2021,3756,2817,2688,3184,5193,1636
9/4/2021,3498,2677,2578,3129,5131,1492
9/5/2021,3498,2678,2578,3129,5131,1493
9/6/2021,3499,2678,2578,3129,5131,1494
9/7/2021,3511,2685,2584,3130,5133,1501
9/8/2021,3519,2691,2592,3135,5134,1513
9/9/2021,3537,2701,2600,3139,5138,1529
