date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
11/2/2021,10564,6568,6580,6415,9996,6591
11/20/2021,10902,6882,6840,6580,10190,11011
11/21/2021,10918,6887,6851,6584,10194,11056
11/22/2021,10936,6894,6862,6596,10204,11105
11/23/2021,10953,6910,6873,6609,10230,11157
11/24/2021,10973,6931,6888,6623,10265,11221
11/25/2021,10978,6931,6888,6625,10273,11221
11/26/2021,11000,6947,6903,6650,10295,11290
11/27/2021,11022,6970,6912,6659,10297,11352
11/28/2021,11038,6981,6922,6663,10301,11394
11/29/2021,11055,6995,6932,6675,10318,11553
11/3/2021,10571,6575,6581,6420,10000,6657
11/30/2021,11094,7047,6987,6696,10344,12358
11/4/2021,10593,6597,6597,6433,10010,7306
11/5/2021,10617,6625,6621,6444,10019,7995
11/6/2021,10618,6626,6622,6444,10024,8012
11/7/2021,10624,6629,6626,6446,10025,8029
11/8/2021,10638,6642,6632,6453,10031,8625
11/9/2021,10667,6663,6654,6468,10057,8928
12/1/2020,,,1,,,
12/1/2021,11113,7068,6997,6710,10377,12430
12/10/2020,,1,1,,,
12/10/2021,11236,7182,7084,6826,10512,13166
12/11/2020,,1,1,,,
12/11/2021,11249,7190,7089,6836,10517,13194
12/12/2020,,1,1,,,
12/12/2021,11259,7198,7100,6845,10521,13218
12/13/2020,,1,1,,,
12/13/2021,11268,7211,7106,6855,10531,13262
12/14/2020,,1,1,,,
12/14/2021,11319,7255,7168,6871,10539,13483
12/15/2020,,1,1,,,
12/15/2021,11342,7270,7176,6881,10558,13529
12/16/2020,,1,1,,,
12/16/2021,11352,7288,7189,6891,10568,13570
12/17/2020,5,1,2,2,,
12/17/2021,11367,7300,7196,6898,10573,13605
12/18/2020,6,4,3,4,,
12/18/2021,11375,7309,7200,6903,10578,13643
12/19/2020,6,7,3,4,1,
12/19/2021,11384,7320,7206,6907,10584,13674
12/2/2020,,,1,,,
12/2/2021,11128,7084,7010,6739,10411,12495
12/20/2020,7,7,3,4,1,
12/20/2021,11396,7334,7213,6921,10594,13724
12/21/2020,8,8,3,4,2,
12/21/2021,11410,7343,7225,6931,10597,13775
12/22/2020,22,17,9,13,11,
12/22/2021,11430,7358,7231,6936,10612,13823
12/23/2020,29,25,11,18,14,
12/23/2021,11441,7363,7238,6944,10616,13852
12/24/2020,40,29,15,22,16,
12/24/2021,11449,7366,7243,6945,10620,13861
12/25/2020,40,29,15,22,16,
12/25/2021,11449,7366,7243,6945,10620,13861
12/26/2020,44,31,15,22,16,
12/26/2021,11455,7373,7249,6949,10621,13876
12/27/2020,44,31,15,22,16,
12/27/2021,11478,7391,7265,6974,10635,13928
12/28/2020,55,44,24,27,21,
12/28/2021,11514,7404,7286,6995,10659,13983
12/29/2020,77,65,34,35,22,
12/29/2021,11533,7426,7303,7012,10676,14088
12/3/2020,,1,1,,,
12/3/2021,11144,7105,7029,6751,10423,12593
12/30/2020,95,82,42,49,37,2
12/30/2021,11555,7439,7319,7025,10685,14169
12/31/2020,110,97,53,60,50,2
12/31/2021,11561,7444,7324,7031,10695,14183
12/4/2020,,1,1,,,
12/4/2021,11161,7120,7041,6764,10433,12616
12/5/2020,,1,1,,,
12/5/2021,11169,7128,7050,6775,10439,12655
12/6/2020,,1,1,,,
12/6/2021,11178,7135,7061,6786,10446,12678
12/7/2020,,1,1,,,
12/7/2021,11199,7145,7071,6799,10470,12768
12/8/2020,,1,1,,,
12/8/2021,11212,7156,7079,6809,10485,12906
12/9/2020,,1,1,,,
12/9/2021,11220,7165,7083,6816,10499,13078
2/1/2021,615,555,542,586,2810,12
2/10/2021,886,866,1002,1221,3777,19
2/11/2021,921,914,1098,1335,3920,19
2/12/2021,945,996,1239,1417,4029,19
2/13/2021,1007,1085,1385,1495,4120,23
2/14/2021,1078,1155,1498,1568,4215,27
2/15/2021,1094,1163,1508,1583,4257,27
2/16/2021,1105,1167,1517,1593,4287,29
2/17/2021,1110,1169,1520,1594,4303,29
2/18/2021,1113,1169,1520,1595,4318,29
2/19/2021,1115,1170,1520,1599,4324,29
2/2/2021,663,610,638,700,3037,12
2/20/2021,1118,1173,1521,1603,4335,29
2/21/2021,1118,1173,1522,1603,4340,29
2/22/2021,1122,1174,1527,1605,4356,29
2/23/2021,1133,1182,1535,1610,4380,30
2/24/2021,1152,1195,1544,1631,4482,31
2/25/2021,1160,1204,1571,1642,4556,32
2/26/2021,1183,1231,1588,1664,4690,33
2/27/2021,1190,1232,1593,1679,4731,34
2/28/2021,1192,1234,1594,1682,4768,34
2/3/2021,674,620,654,709,3075,14
2/4/2021,721,675,753,823,3225,15
2/5/2021,788,771,864,970,3371,15
2/6/2021,794,772,868,975,3378,15
2/7/2021,796,772,869,976,3383,15
2/8/2021,805,776,874,987,3412,17
2/9/2021,857,833,923,1093,3619,19
3/1/2021,1204,1248,1614,1701,4850,35
3/10/2021,1469,1469,1868,2120,6359,50
3/11/2021,1502,1491,1892,2181,6475,50
3/12/2021,1532,1511,1913,2227,6569,50
3/13/2021,1550,1524,1931,2261,6589,50
3/14/2021,1579,1576,1974,2362,6754,52
3/15/2021,1597,1584,1996,2402,6805,54
3/16/2021,1660,1640,2093,2680,7006,63
3/17/2021,1826,1744,2242,2817,7217,70
3/18/2021,1908,1861,2450,2945,7404,72
3/19/2021,2094,1988,2619,3131,7601,82
3/2/2021,1241,1282,1655,1751,5084,37
3/20/2021,2108,1994,2627,3160,7635,83
3/21/2021,2123,2001,2637,3187,7660,87
3/22/2021,2161,2025,2677,3250,7713,90
3/23/2021,2308,2121,2786,3418,7906,107
3/24/2021,2472,2198,2901,3610,8028,119
3/25/2021,2620,2316,3001,3783,8114,147
3/26/2021,2814,2429,3122,3909,8210,174
3/27/2021,2837,2440,3136,3941,8236,182
3/28/2021,2852,2443,3144,3952,8238,186
3/29/2021,2896,2472,3176,3988,8261,194
3/3/2021,1310,1352,1746,1846,5473,40
3/30/2021,3089,2579,3281,4085,8357,217
3/31/2021,3176,2621,3333,4126,8383,239
3/4/2021,1337,1374,1770,1900,5775,41
3/5/2021,1369,1402,1806,1944,5984,41
3/6/2021,1390,1412,1814,1966,6021,43
3/7/2021,1398,1416,1818,1976,6039,44
3/8/2021,1418,1433,1834,2018,6099,45
3/9/2021,1436,1445,1852,2065,6206,47
4/1/2021,3342,2710,3423,4223,8508,265
4/10/2021,4650,3412,4134,4942,8936,614
4/11/2021,4663,3418,4139,4946,8938,622
4/12/2021,4762,3473,4174,4982,8972,641
4/13/2021,4844,3531,4223,5016,8994,660
4/14/2021,4932,3602,4286,5055,9018,687
4/15/2021,5035,3653,4341,5094,9043,700
4/16/2021,5118,3710,4413,5129,9059,713
4/17/2021,5146,3724,4423,5138,9063,734
4/18/2021,5159,3728,4428,5142,9064,744
4/19/2021,5201,3756,4455,5164,9077,773
4/2/2021,3456,2770,3503,4302,8580,299
4/20/2021,5278,3793,4491,5187,9090,782
4/21/2021,5349,3844,4529,5212,9097,788
4/22/2021,5415,3896,4593,5245,9114,799
4/23/2021,5473,3930,4635,5282,9138,815
4/24/2021,5500,3946,4668,5300,9146,1088
4/25/2021,5505,3950,4674,5300,9146,1090
4/26/2021,5576,3994,4718,5323,9164,1326
4/27/2021,5657,4059,4767,5351,9184,1342
4/28/2021,5796,4197,4896,5406,9203,1371
4/29/2021,5877,4238,4937,5424,9223,1379
4/3/2021,3483,2783,3509,4312,8589,316
4/30/2021,5925,4278,4967,5450,9231,1387
4/4/2021,3494,2790,3517,4314,8591,325
4/5/2021,3625,2863,3591,4414,8654,376
4/6/2021,3843,2973,3699,4514,8715,416
4/7/2021,4063,3087,3827,4642,8768,471
4/8/2021,4293,3219,3914,4743,8817,530
4/9/2021,4491,3327,4027,4830,8866,574
5/1/2021,5947,4289,4979,5459,9234,1392
5/10/2021,6233,4476,5133,5555,9288,1451
5/11/2021,6253,4479,5141,5567,9296,1455
5/12/2021,6292,4505,5165,5577,9313,1633
5/13/2021,6376,4583,5227,5591,9325,1644
5/14/2021,6416,4618,5257,5604,9332,2115
5/15/2021,6429,4622,5262,5608,9334,2128
5/16/2021,6435,4625,5263,5615,9335,2137
5/17/2021,6481,4649,5292,5632,9347,2283
5/18/2021,6526,4689,5319,5651,9363,2466
5/19/2021,6562,4721,5343,5663,9372,2681
5/2/2021,5956,4295,4986,5462,9237,1393
5/20/2021,6615,4750,5367,5681,9392,2725
5/21/2021,6641,4776,5392,5700,9399,2931
5/22/2021,6658,4786,5406,5705,9402,2947
5/23/2021,6672,4793,5412,5710,9404,2948
5/24/2021,6704,4819,5435,5719,9410,3025
5/25/2021,6744,4835,5455,5724,9418,3072
5/26/2021,6775,4848,5465,5730,9421,3142
5/27/2021,6807,4870,5476,5732,9425,3205
5/28/2021,6817,4884,5483,5733,9427,3207
5/29/2021,6827,4888,5486,5734,9428,3216
5/3/2021,5998,4322,5006,5472,9245,1405
5/30/2021,6832,4889,5493,5737,9429,3217
5/31/2021,6841,4895,5495,5738,9429,3218
5/4/2021,6036,4350,5031,5478,9251,1419
5/5/2021,6093,4386,5056,5499,9262,1422
5/6/2021,6136,4413,5075,5518,9269,1428
5/7/2021,6196,4441,5108,5538,9280,1446
5/8/2021,6206,4453,5111,5542,9280,1449
5/9/2021,6211,4457,5117,5546,9280,1449
6/1/2021,6875,4915,5512,5746,9435,3226
6/10/2021,7132,5061,5611,5813,9477,3614
6/11/2021,7180,5073,5625,5818,9484,3670
6/12/2021,7186,5076,5627,5820,9489,3671
6/13/2021,7190,5078,5627,5820,9489,3674
6/14/2021,7204,5089,5631,5824,9492,3679
6/15/2021,7217,5101,5631,5829,9493,3687
6/16/2021,7233,5107,5636,5833,9496,3699
6/17/2021,7294,5142,5663,5847,9510,3820
6/18/2021,7314,5149,5668,5852,9515,3829
6/19/2021,7320,5150,5672,5852,9516,3835
6/2/2021,6906,4935,5530,5755,9438,3317
6/20/2021,7323,5150,5673,5853,9516,3837
6/21/2021,7435,5184,5675,5856,9520,3844
6/22/2021,7716,5273,5692,5861,9521,3868
6/23/2021,7740,5285,5702,5863,9521,3898
6/24/2021,8056,5408,5727,5868,9523,3928
6/25/2021,8136,5442,5737,5872,9526,3943
6/26/2021,8145,5451,5742,5881,9527,3951
6/27/2021,8151,5452,5744,5881,9528,3952
6/28/2021,8164,5458,5750,5883,9531,3958
6/29/2021,8193,5467,5757,5890,9537,3982
6/3/2021,6975,4967,5552,5769,9444,3415
6/30/2021,8209,5480,5761,5896,9540,3998
6/4/2021,6999,4985,5567,5777,9452,3434
6/5/2021,7007,4986,5571,5779,9454,3437
6/6/2021,7015,4992,5574,5781,9457,3439
6/7/2021,7031,5000,5581,5785,9459,3453
6/8/2021,7076,5034,5596,5802,9470,3549
6/9/2021,7114,5053,5606,5812,9476,3606
7/1/2021,8225,5490,5766,5898,9542,4023
7/10/2021,8392,5575,5813,5922,9561,4153
7/11/2021,8402,5577,5816,5922,9561,4154
7/12/2021,8419,5584,5820,5933,9564,4168
7/13/2021,8437,5589,5830,5936,9566,4197
7/14/2021,8444,5592,5830,5940,9569,4202
7/15/2021,8462,5600,5836,5941,9575,4212
7/16/2021,8478,5608,5847,5947,9575,4220
7/17/2021,8481,5613,5850,5952,9578,4229
7/18/2021,8487,5616,5852,5955,9579,4234
7/19/2021,8506,5625,5856,5957,9581,4248
7/2/2021,8249,5504,5773,5902,9546,4037
7/20/2021,8532,5635,5867,5960,9585,4292
7/21/2021,8557,5648,5873,5965,9587,4304
7/22/2021,8586,5661,5884,5976,9597,4350
7/23/2021,8599,5673,5893,5979,9599,4368
7/24/2021,8613,5677,5898,5984,9601,4385
7/25/2021,8620,5679,5901,5990,9601,4394
7/26/2021,8639,5688,5907,5992,9609,4411
7/27/2021,8668,5701,5915,5998,9618,4464
7/28/2021,8699,5712,5923,6005,9625,4529
7/29/2021,8740,5729,5937,6015,9633,4626
7/3/2021,8258,5512,5780,5904,9547,4042
7/30/2021,8765,5739,5948,6022,9634,4655
7/31/2021,8773,5743,5949,6025,9634,4666
7/4/2021,8262,5513,5780,5904,9547,4042
7/5/2021,8279,5526,5785,5905,9547,4052
7/6/2021,8304,5543,5793,5907,9549,4099
7/7/2021,8332,5551,5797,5908,9551,4118
7/8/2021,8358,5562,5803,5911,9558,4133
7/9/2021,8384,5572,5811,5921,9561,4141
8/1/2021,8784,5749,5952,6026,9636,4673
8/10/2021,9415,6042,6150,6114,9713,5202
8/11/2021,9448,6055,6157,6118,9719,5268
8/12/2021,9490,6066,6165,6130,9726,5344
8/13/2021,9520,6073,6175,6136,9730,5366
8/14/2021,9534,6073,6176,6140,9732,5381
8/15/2021,9540,6074,6181,6144,9733,5385
8/16/2021,9562,6083,6187,6151,9740,5390
8/17/2021,9595,6099,6198,6157,9743,5422
8/18/2021,9630,6106,6209,6162,9752,5472
8/19/2021,9659,6109,6220,6163,9757,5502
8/2/2021,8806,5757,5958,6039,9645,4683
8/20/2021,9678,6117,6226,6166,9760,5520
8/21/2021,9687,6123,6231,6169,9761,5542
8/22/2021,9689,6123,6233,6172,9762,5545
8/23/2021,9713,6130,6241,6181,9762,5551
8/24/2021,9731,6142,6250,6186,9766,5577
8/25/2021,9764,6153,6253,6194,9773,5635
8/26/2021,9908,6232,6316,6220,9795,5676
8/27/2021,9982,6275,6346,6241,9804,5759
8/28/2021,9991,6278,6350,6245,9806,5766
8/29/2021,9994,6279,6350,6245,9808,5767
8/3/2021,8853,5773,5973,6045,9655,4749
8/30/2021,10017,6284,6353,6250,9809,5782
8/31/2021,10032,6289,6357,6253,9811,5790
8/4/2021,8893,5785,5984,6053,9666,4808
8/5/2021,9109,5886,6045,6071,9681,4906
8/6/2021,9303,5988,6111,6099,9697,5002
8/7/2021,9324,5993,6115,6101,9698,5017
8/8/2021,9336,5996,6117,6101,9699,5018
8/9/2021,9375,6023,6135,6109,9709,5153
9/1/2021,10052,6294,6363,6258,9816,5820
9/10/2021,10139,6338,6390,6287,9833,5932
9/11/2021,10140,6339,6391,6287,9834,5941
9/12/2021,10147,6340,6392,6287,9835,5945
9/13/2021,10153,6342,6397,6289,9836,5948
9/14/2021,10163,6346,6404,6297,9844,5972
9/15/2021,10174,6353,6409,6299,9847,5999
9/16/2021,10181,6356,6411,6304,9850,6022
9/17/2021,10185,6362,6415,6307,9851,6033
9/18/2021,10190,6363,6419,6308,9854,6038
9/19/2021,10193,6365,6420,6308,9855,6042
9/2/2021,10061,6301,6368,6265,9818,5831
9/20/2021,10199,6366,6421,6309,9857,6050
9/21/2021,10210,6369,6426,6310,9863,6073
9/22/2021,10233,6375,6431,6315,9867,6099
9/23/2021,10263,6378,6434,6316,9870,6117
9/24/2021,10270,6384,6438,6317,9872,6131
9/25/2021,10274,6389,6438,6317,9873,6142
9/26/2021,10275,6390,6440,6318,9875,6142
9/27/2021,10279,6397,6442,6320,9875,6157
9/28/2021,10292,6401,6445,6325,9882,6177
9/29/2021,10309,6408,6448,6326,9888,6182
9/3/2021,10079,6309,6374,6268,9821,5845
9/30/2021,10322,6414,6452,6328,9892,6211
9/4/2021,10090,6312,6375,6270,9823,5851
9/5/2021,10093,6317,6376,6273,9824,5856
9/6/2021,10096,6317,6376,6274,9824,5856
9/7/2021,10105,6322,6378,6278,9828,5879
9/8/2021,10114,6327,6380,6282,9830,5891
9/9/2021,10130,6333,6384,6284,9833,5914
