date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/1/2021,20746,23136,21322,18626,13665,179,168.0,155.0,202,248.0,284.0,3.0,627.0,743.0,579.0,452,363.0,3.0,336.0,326,284.0,286,224,2.0,178.0,180.0,162.0,195.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,159,152.0,165.0,209.0,208.0,4.0,11.0,6.0,21.0,15.0,16.0,,11603,13110,12284,9921,6207,100,289.0,383.0,440.0,499.0,364,7.0,230.0,287.0,302.0,356.0,934.0,5.0,624,985,955,763.0,546,6.0,4282,4535,3845,3597,2518,26.0,311.0,412.0,428.0,649.0,446,6.0,110.0,97.0,59,69.0,65.0,3.0,925,867,660,487.0,247,5.0
1/1/2022,928488,619638,631381,718260,1286998,556398,4767.0,3118.0,3319,4313.0,6275.0,8374.0,24539.0,12825.0,11846.0,13674,20469.0,12845.0,14493.0,9983,9440.0,12343,24952,11914.0,4242.0,3077.0,2889.0,3347.0,5372.0,2605.0,840.0,727.0,659.0,694.0,1037.0,470.0,2958,2121.0,2670.0,4881.0,12250.0,1602.0,739.0,564.0,712.0,1387.0,4961.0,759.0,549234,379405,389482,407803,655874,311977,8818.0,6773.0,9267.0,18063.0,44900,3949.0,6803.0,5053.0,5555.0,7807.0,15948.0,9126.0,41680,33309,34512,39721.0,81362,25916.0,146376,92533,90289,107645,214272,92840.0,12490.0,8865.0,11433.0,21260.0,59047,6295.0,11564.0,7446.0,7325,7032.0,10696.0,14188.0,35409,20311,19721,22263.0,37209,26251.0
1/10/2021,34274,35455,33665,30584,31571,404,235.0,234.0,322,425.0,889.0,10.0,1137.0,1167.0,957.0,808,732.0,11.0,454.0,465,396.0,399,659,4.0,273.0,296.0,303.0,317.0,533.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,303,340.0,412.0,526.0,1043.0,14.0,28.0,20.0,43.0,37.0,33.0,,19769,20159,19190,16131,12113,204,437.0,553.0,649.0,749.0,846,11.0,379.0,484.0,512.0,613.0,2252.0,30.0,1165,1716,1765,1502.0,2324,15.0,6546,6549,5738,5572,5228,55.0,564.0,702.0,796.0,1123.0,985,10.0,266.0,213.0,164,163.0,199.0,6.0,1264,1211,952,720.0,531,9.0
1/10/2022,940117,625294,636702,723863,1292783,574238,4822.0,3154.0,3353,4332.0,6295.0,8652.0,24775.0,12908.0,11906.0,13733,20504.0,13308.0,14685.0,10114,9571.0,12456,25060,12301.0,4288.0,3094.0,2901.0,3361.0,5385.0,2723.0,848.0,729.0,661.0,696.0,1038.0,475.0,3013,2150.0,2697.0,4915.0,12279.0,1697.0,754.0,568.0,721.0,1405.0,4992.0,770.0,555180,382227,392098,410188,657976,321361,8978.0,6869.0,9367.0,18242.0,45093,4097.0,6885.0,5100.0,5596.0,7847.0,15990.0,9334.0,42194,33597,34770,40060.0,81846,26963.0,148289,93564,91211,108442,214964,96316.0,12662.0,8968.0,11515.0,21404.0,59252,6453.0,11743.0,7550.0,7459,7178.0,10777.0,14588.0,35780,20464,19872,22570.0,37728,26953.0
1/11/2021,36193,37280,35650,32290,36011,459,247.0,249.0,337,451.0,1406.0,11.0,1207.0,1251.0,1036.0,860,800.0,12.0,466.0,480,420.0,418,858,4.0,280.0,308.0,311.0,331.0,581.0,6.0,23.0,23.0,38.0,34.0,88.0,1.0,317,357.0,429.0,558.0,1121.0,14.0,28.0,20.0,43.0,38.0,36.0,,20999,21269,20418,17113,13990,236,454.0,567.0,680.0,786.0,945,11.0,418.0,532.0,581.0,664.0,2496.0,33.0,1213,1797,1852,1569.0,2504,20.0,6857,6830,6007,5855,5633,65.0,573.0,710.0,805.0,1139.0,1013,11.0,282.0,233.0,189,182.0,215.0,6.0,1326,1301,1016,757.0,877,9.0
1/11/2022,941559,626020,637292,724482,1293506,576327,4829.0,3161.0,3356,4334.0,6303.0,8677.0,24794.0,12914.0,11906.0,13736,20511.0,13334.0,14712.0,10128,9580.0,12467,25066,12325.0,4289.0,3097.0,2901.0,3361.0,5386.0,2745.0,851.0,731.0,661.0,696.0,1039.0,475.0,3021,2157.0,2703.0,4920.0,12289.0,1716.0,755.0,569.0,721.0,1408.0,4992.0,771.0,555916,382628,392391,410446,658227,322503,8994.0,6877.0,9380.0,18265.0,45119,4114.0,6895.0,5104.0,5598.0,7850.0,15996.0,9377.0,42253,33615,34804,40093.0,81905,27102.0,148527,93668,91300,108532,215033,96733.0,12683.0,8978.0,11522.0,21416.0,59274,6474.0,11781.0,7566.0,7490,7217.0,10802.0,14607.0,35843,20488,19892,22608.0,37793,27012.0
1/12/2021,38960,39992,38469,34863,43960,554,258.0,264.0,359,488.0,1682.0,11.0,1312.0,1338.0,1111.0,944,1001.0,13.0,473.0,488,428.0,428,1075,5.0,290.0,315.0,325.0,359.0,647.0,8.0,26.0,29.0,43.0,40.0,105.0,1.0,325,361.0,438.0,573.0,1156.0,14.0,28.0,20.0,45.0,39.0,42.0,,22968,23252,22430,18806,18850,314,474.0,590.0,709.0,834.0,1110,11.0,445.0,559.0,642.0,736.0,2749.0,34.0,1300,1914,1978,1667.0,2788,20.0,7186,7096,6274,6120,6182,75.0,592.0,734.0,835.0,1185.0,1105,11.0,302.0,248.0,212,210.0,260.0,6.0,1388,1373,1093,812.0,1201,10.0
1/12/2022,942846,626658,637827,725105,1294132,578632,4840.0,3164.0,3363,4343.0,6307.0,8717.0,24817.0,12924.0,11908.0,13747,20517.0,13383.0,14741.0,10141,9593.0,12487,25078,12378.0,4296.0,3100.0,2903.0,3364.0,5388.0,2762.0,851.0,731.0,662.0,696.0,1039.0,477.0,3027,2159.0,2707.0,4921.0,12291.0,1738.0,756.0,570.0,722.0,1410.0,4998.0,773.0,556542,382935,392664,410733,658461,323773,9004.0,6883.0,9391.0,18280.0,45144,4123.0,6904.0,5109.0,5605.0,7854.0,16003.0,9430.0,42315,33644,34831,40116.0,81938,27250.0,148768,93792,91394,108611,215119,97159.0,12700.0,8989.0,11525.0,21425.0,59293,6486.0,11799.0,7580.0,7502,7238.0,10812.0,14635.0,35916,20519,19912,22652.0,37831,27091.0
1/13/2021,41704,42937,41632,37641,53040,629,269.0,288.0,397,540.0,1882.0,13.0,1371.0,1406.0,1194.0,1019,1264.0,14.0,493.0,522,452.0,455,1392,5.0,300.0,325.0,337.0,376.0,745.0,8.0,29.0,35.0,44.0,43.0,133.0,1.0,330,367.0,448.0,581.0,1193.0,14.0,56.0,48.0,82.0,82.0,66.0,,24964,25372,24654,20488,24417,374,492.0,621.0,748.0,881.0,1280,12.0,464.0,585.0,669.0,809.0,2953.0,34.0,1409,2055,2128,1845.0,3195,22.0,7403,7331,6522,6370,6656,82.0,637.0,782.0,922.0,1278.0,1300,12.0,312.0,258.0,219,221.0,430.0,6.0,1476,1447,1169,880.0,1540,10.0
1/13/2022,943461,626965,638095,725404,1294402,579945,4840.0,3164.0,3364,4345.0,6309.0,8717.0,24822.0,12925.0,11911.0,13750,20518.0,13391.0,14767.0,10166,9616.0,12512,25099,12503.0,4299.0,3102.0,2907.0,3366.0,5390.0,2774.0,853.0,731.0,662.0,696.0,1039.0,479.0,3027,2160.0,2707.0,4922.0,12293.0,1740.0,756.0,570.0,722.0,1410.0,4998.0,775.0,556881,383076,392772,410851,658544,324392,9008.0,6887.0,9397.0,18288.0,45157,4130.0,6909.0,5113.0,5610.0,7854.0,16006.0,9433.0,42347,33660,34848,40136.0,81962,27324.0,148870,93846,91430,108661,215147,97440.0,12707.0,8993.0,11527.0,21431.0,59299,6496.0,11818.0,7592.0,7510,7244.0,10817.0,14687.0,35944,20533,19929,22667.0,37854,27156.0
