date,Arizona_cume,Arizona
2020-12-01,299,
2020-12-02,328,29
2020-12-03,356,28
2020-12-04,368,12
2020-12-05,372,4
2020-12-06,376,4
2020-12-07,401,25
2020-12-08,420,19
2020-12-09,441,21
2020-12-10,468,27
2020-12-11,486,18
2020-12-12,505,19
2020-12-13,519,14
2020-12-14,544,25
2020-12-15,652,108
2020-12-16,1313,661
2020-12-17,4611,3298
2020-12-18,8379,3768
2020-12-19,10967,2588
2020-12-20,12083,1116
2020-12-21,17707,5624
2020-12-22,25597,7890
2020-12-23,35567,9970
2020-12-24,39472,3905
2020-12-25,39620,148
2020-12-26,46196,6576
2020-12-27,48876,2680
2020-12-28,58451,9575
2020-12-29,71891,13440
2020-12-30,87187,15296
2020-12-31,95495,8308
2021-01-01,98827,3332
2021-01-02,106658,7831
2021-01-03,109951,3293
2021-01-04,119153,9202
2021-01-05,128661,9508
2021-01-06,141164,12503
2021-01-07,154349,13185
2021-01-08,166819,12470
2021-01-09,174882,8063
2021-01-10,178241,3359
2021-01-11,194952,16711
2021-01-12,218850,23898
2021-01-13,244846,25996
2021-01-14,270298,25452
2021-01-15,296272,25974
2021-01-16,312265,15993
2021-01-17,321744,9479
2021-01-18,341496,19752
2021-01-19,369340,27844
2021-01-20,402884,33544
2021-01-21,439550,36666
2021-01-22,478632,39082
2021-01-23,507722,29090
2021-01-24,524155,16433
2021-01-25,554822,30667
2021-01-26,592659,37837
2021-01-27,633819,41160
2021-01-28,675328,41509
2021-01-29,716564,41236
2021-01-30,743273,26709
2021-01-31,755267,11994
2021-02-01,791316,36049
2021-02-02,831954,40638
2021-02-03,877558,45604
2021-02-04,926331,48773
2021-02-05,972067,45736
2021-02-06,1011734,39667
2021-02-07,1028354,16620
2021-02-08,1068527,40173
2021-02-09,1113920,45393
2021-02-10,1166746,52826
2021-02-11,1219895,53149
2021-02-12,1283155,63260
2021-02-13,1330032,46877
2021-02-14,1347732,17700
2021-02-15,1380433,32701
2021-02-16,1426887,46454
2021-02-17,1475758,48871
2021-02-18,1522949,47191
2021-02-19,1567256,44307
2021-02-20,1603502,36246
2021-02-21,1619136,15634
2021-02-22,1649252,30116
2021-02-23,1694964,45712
2021-02-24,1753627,58663
2021-02-25,1815671,62044
2021-02-26,1884346,68675
2021-02-27,1937111,52765
2021-02-28,1963882,26771
2021-03-01,2017651,53769
2021-03-02,2070352,52701
2021-03-03,2130806,60454
2021-03-04,2190964,60158
2021-03-05,2252234,61270
2021-03-06,2298879,46645
2021-03-07,2325483,26604
2021-03-08,2378416,52933
2021-03-09,2437072,58656
2021-03-10,2506955,69883
2021-03-11,2580221,73266
2021-03-12,2655644,75423
2021-03-13,2709443,53799
2021-03-14,2738787,29344
2021-03-15,2788815,50028
2021-03-16,2845599,56784
2021-03-17,2910796,65197
2021-03-18,2976991,66195
2021-03-19,3039329,62338
2021-03-20,3088062,48733
2021-03-21,3120557,32495
2021-03-22,3166181,45624
2021-03-23,3216871,50690
2021-03-24,3282584,65713
2021-03-25,3356385,73801
2021-03-26,3429179,72794
2021-03-27,3484089,54910
2021-03-28,3523235,39146
2021-03-29,3586603,63368
2021-03-30,3656010,69407
2021-03-31,3735710,79700
2021-04-01,3818446,82736
2021-04-02,3889568,71122
2021-04-03,3940416,50848
2021-04-04,3961918,21502
2021-04-05,4022175,60257
2021-04-06,4090034,67859
2021-04-07,4166966,76932
2021-04-08,4245607,78641
2021-04-09,4317953,72346
2021-04-10,4368206,50253
2021-04-11,4399683,31477
2021-04-12,4453573,53890
2021-04-13,4504826,51253
2021-04-14,4566117,61291
2021-04-15,4631879,65762
2021-04-16,4696085,64206
2021-04-17,4739554,43469
2021-04-18,4769859,30305
2021-04-19,4823568,53709
2021-04-20,4879434,55866
2021-04-21,4942643,63209
2021-04-22,5006268,63625
2021-04-23,5065676,59408
2021-04-24,5106049,40373
2021-04-25,5132040,25991
2021-04-26,5179549,47509
2021-04-27,5229669,50120
2021-04-28,5280456,50787
2021-04-29,5327322,46866
2021-04-30,5373710,46388
2021-05-01,5402715,29005
2021-05-02,5424017,21302
2021-05-03,5454819,30802
2021-05-04,5494732,39913
2021-05-05,5530694,35962
2021-05-06,5568968,38274
2021-05-07,5608061,39093
2021-05-08,5635107,27046
2021-05-09,5648092,12985
2021-05-10,5674607,26515
2021-05-11,5701335,26728
2021-05-12,5732400,31065
2021-05-13,5772406,40006
2021-05-14,5812777,40371
2021-05-15,5844022,31245
2021-05-16,5861322,17300
2021-05-17,5894120,32798
2021-05-18,5922302,28182
2021-05-19,5958876,36574
2021-05-20,5990121,31245
2021-05-21,6024466,34345
2021-05-22,6050730,26264
2021-05-23,6061679,10949
2021-05-24,6084548,22869
2021-05-25,6106373,21825
2021-05-26,6130006,23633
2021-05-27,6151737,21731
2021-05-28,6176019,24282
2021-05-29,6189388,13369
2021-05-30,6196901,7513
2021-05-31,6201467,4566
2021-06-01,6223058,21591
2021-06-02,6243617,20559
2021-06-03,6267214,23597
2021-06-04,6293709,26495
2021-06-05,6314467,20758
2021-06-06,6324240,9773
2021-06-07,6344423,20183
2021-06-08,6363622,19199
2021-06-09,6384247,20625
2021-06-10,6405007,20760
2021-06-11,6430663,25656
2021-06-12,6447620,16957
2021-06-13,6455688,8068
2021-06-14,6473529,17841
2021-06-15,6489968,16439
2021-06-16,6506699,16731
2021-06-17,6522929,16230
2021-06-18,6542004,19075
2021-06-19,6553200,11196
2021-06-20,6558983,5783
2021-06-21,6570730,11747
2021-06-22,6584833,14103
2021-06-23,6600118,15285
2021-06-24,6614477,14359
2021-06-25,6630920,16443
2021-06-26,6640947,10027
2021-06-27,6646911,5964
2021-06-28,6658872,11961
2021-06-29,6670882,12010
2021-06-30,6684050,13168
2021-07-01,6697113,13063
2021-07-02,6710533,13420
2021-07-03,6718262,7729
2021-07-04,6719608,1346
2021-07-05,6728992,9384
2021-07-06,6740021,11029
2021-07-07,6751337,11316
2021-07-08,6762496,11159
2021-07-09,6777750,15254
2021-07-10,6787872,10122
2021-07-11,6792901,5029
2021-07-12,6804047,11146
2021-07-13,6814154,10107
2021-07-14,6824786,10632
2021-07-15,6835562,10776
2021-07-16,6849287,13725
2021-07-17,6857791,8504
2021-07-18,6863140,5349
2021-07-19,6875653,12513
2021-07-20,6887534,11881
2021-07-21,6900535,13001
2021-07-22,6913662,13127
2021-07-23,6929722,16060
2021-07-24,6940491,10769
2021-07-25,6947172,6681
2021-07-26,6961218,14046
2021-07-27,6975311,14093
2021-07-28,6990078,14767
2021-07-29,7004534,14456
2021-07-30,7024095,19561
2021-07-31,7037543,13448
2021-08-01,7045506,7963
2021-08-02,7060606,15100
2021-08-03,7074433,13827
2021-08-04,7089012,14579
2021-08-05,7103289,14277
2021-08-06,7123120,19831
2021-08-07,7136304,13184
2021-08-08,7144052,7748
2021-08-09,7159553,15501
2021-08-10,7173993,14440
2021-08-11,7188389,14396
2021-08-12,7203698,15309
2021-08-13,7224410,20712
2021-08-14,7238520,14110
2021-08-15,7247149,8629
2021-08-16,7264402,17253
2021-08-17,7280837,16435
2021-08-18,7297854,17017
2021-08-19,7313802,15948
2021-08-20,7334508,20706
2021-08-21,7348803,14295
2021-08-22,7356953,8150
2021-08-23,7374031,17078
2021-08-24,7390358,16327
2021-08-25,7406709,16351
2021-08-26,7422700,15991
2021-08-27,7443680,20980
2021-08-28,7457644,13964
2021-08-29,7465873,8229
2021-08-30,7481699,15826
2021-08-31,7495449,13750
2021-09-01,7510593,15144
2021-09-02,7522726,12133
2021-09-03,7541211,18485
2021-09-04,7551948,10737
2021-09-05,7558612,6664
2021-09-06,7561051,2439
2021-09-07,7574990,13939
2021-09-08,7588231,13241
2021-09-09,7600144,11913
2021-09-10,7617517,17373
2021-09-11,7629121,11604
2021-09-12,7635845,6724
2021-09-13,7649661,13816
2021-09-14,7662189,12528
2021-09-15,7670888,8699
2021-09-16,7681670,10782
2021-09-17,7697618,15948
2021-09-18,7707757,10139
2021-09-19,7713338,5581
2021-09-20,7721953,8615
2021-09-21,7732945,10992
2021-09-22,7744440,11495
2021-09-23,7755654,11214
2021-09-24,7776201,20547
2021-09-25,7791668,15467
2021-09-26,7800573,8905
2021-09-27,7821339,20766
2021-09-28,7842108,20769
2021-09-29,7863275,21167
2021-09-30,7884601,21326
2021-10-01,7908890,24289
2021-10-02,7921316,12426
2021-10-03,7928517,7201
2021-10-04,7947600,19083
2021-10-05,7966920,19320
2021-10-06,7984432,17512
2021-10-07,8000450,16018
2021-10-08,8018720,18270
2021-10-09,8030031,11311
2021-10-10,8037407,7376
2021-10-11,8054866,17459
2021-10-12,8066334,11468
2021-10-13,8080789,14455
2021-10-14,8097302,16513
2021-10-15,8115458,18156
2021-10-16,8125946,10488
2021-10-17,8132449,6503
2021-10-18,8148494,16045
2021-10-19,8163440,14946
2021-10-20,8178397,14957
2021-10-21,8193146,14749
2021-10-22,8218199,25053
2021-10-23,8233766,15567
2021-10-24,8243838,10072
2021-10-25,8270625,26787
2021-10-26,8296881,26256
2021-10-27,8324539,27658
2021-10-28,8351346,26807
2021-10-29,8379899,28553
2021-10-30,8393146,13247
2021-10-31,8401136,7990
2021-11-01,8425046,23910
2021-11-02,8449785,24739
2021-11-03,8471844,22059
2021-11-04,8498858,27014
2021-11-05,8531339,32481
2021-11-06,8552940,21601
2021-11-07,8565154,12214
2021-11-08,8594432,29278
2021-11-09,8623348,28916
2021-11-10,8656550,33202
2021-11-11,8683866,27316
2021-11-12,8716511,32645
2021-11-13,8740440,23929
2021-11-14,8752508,12068
2021-11-15,8782273,29765
2021-11-16,8811884,29611
2021-11-17,8843318,31434
2021-11-18,8874435,31117
2021-11-19,8910894,36459
2021-11-20,8934572,23678
2021-11-21,8947490,12918
2021-11-22,8979775,32285
2021-11-23,9012679,32904
2021-11-24,9041913,29234
2021-11-25,9042135,222
2021-11-26,9064018,21883
2021-11-27,9080005,15987
2021-11-28,9092791,12786
2021-11-29,9124215,31424
2021-11-30,9158346,34131
2021-12-01,9196579,38233
2021-12-02,9231336,34757
2021-12-03,9269861,38525
2021-12-04,9296803,26942
2021-12-05,9310806,14003
2021-12-06,9342786,31980
2021-12-07,9376755,33969
2021-12-08,9412059,35304
2021-12-09,9447943,35884
2021-12-10,9483520,35577
2021-12-11,9505831,22311
2021-12-12,9518355,12524
2021-12-13,9545816,27461
2021-12-14,9569859,24043
2021-12-15,9599197,29338
2021-12-16,9629183,29986
2021-12-17,9661174,31991
2021-12-18,9679479,18305
2021-12-19,9692440,12961
2021-12-20,9723363,30923
2021-12-21,9753223,29860
2021-12-22,9784666,31443
2021-12-23,9809587,24921
2021-12-24,9816549,6962
2021-12-25,9816600,51
2021-12-26,9826122,9522
2021-12-27,9853597,27475
2021-12-28,9881282,27685
2021-12-29,9909262,27980
2021-12-30,9935340,26078
2021-12-31,9945675,10335
2022-01-01,9947303,1628
2022-01-02,9956469,9166
2022-01-03,9979698,23229
2022-01-04,10002908,23210
2022-01-05,10028608,25700
2022-01-06,10054586,25978
2022-01-07,10082757,28171
2022-01-08,10099168,16411
2022-01-09,10108963,9795
2022-01-10,10129533,20570
2022-01-11,10151280,21747
2022-01-12,10161546,10266
