date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
12/2/2020,1,1,2,,3,
12/2/2021,34209,19613,19097,21184,34448,23482
12/20/2020,9,10,12,10,11,
12/20/2021,35053,20108,19542,21909,36292,25551
12/21/2020,73,48,49,28,26,
12/21/2021,35120,20151,19565,21967,36443,25678
12/22/2020,248,247,176,139,62,
12/22/2021,35159,20178,19592,22021,36592,25785
12/23/2020,433,459,342,257,107,3
12/23/2021,35195,20197,19604,22054,36689,25863
12/24/2020,494,510,402,298,114,3
12/24/2021,35201,20203,19609,22065,36720,25872
12/25/2020,494,510,402,298,114,3
12/25/2021,35201,20203,19609,22065,36721,25872
12/26/2020,518,545,417,317,120,3
12/26/2021,35213,20207,19618,22088,36764,25886
12/27/2020,518,545,417,317,121,3
12/27/2021,35251,20239,19640,22125,36867,25980
12/28/2020,659,656,499,366,149,4
12/28/2021,35310,20262,19666,22167,36986,26091
12/29/2020,754,748,556,414,183,5
12/29/2021,35363,20280,19691,22199,37082,26171
12/3/2020,1,1,3,,3,
12/3/2021,34286,19663,19137,21232,34561,23677
12/30/2020,887,849,639,468,218,5
12/30/2021,35392,20298,19711,22242,37166,26228
12/31/2020,919,864,653,483,226,5
12/31/2021,35404,20307,19719,22259,37206,26243
12/4/2020,1,1,4,,3,
12/4/2021,34366,19693,19163,21281,34597,23799
12/5/2020,1,1,4,,3,
12/5/2021,34377,19700,19171,21291,34620,23825
12/6/2020,1,1,4,,3,
12/6/2021,34426,19731,19200,21335,34745,23979
12/7/2020,1,1,4,,3,
12/7/2021,34502,19760,19230,21394,34891,24103
12/8/2020,1,1,4,,4,
12/8/2021,34559,19803,19265,21444,35002,24288
12/9/2020,1,1,4,,4,
12/9/2021,34600,19833,19299,21499,35188,24427
2/1/2021,2556,2562,2301,1945,6977,30
2/10/2021,2894,2876,2682,2401,10120,44
2/11/2021,3023,2993,2807,2557,11149,51
2/12/2021,3075,3046,2865,2614,12237,52
2/13/2021,3101,3070,2880,2650,12893,54
2/14/2021,3106,3074,2880,2651,12900,54
2/15/2021,3112,3078,2884,2658,12939,54
2/16/2021,3140,3085,2896,2664,12990,56
2/17/2021,3177,3122,2948,2724,13045,56
2/18/2021,3204,3146,2964,2743,13179,56
2/19/2021,3271,3219,3049,2834,13334,58
2/2/2021,2587,2598,2336,2001,7676,34
2/20/2021,3310,3243,3075,2869,13387,61
2/21/2021,3311,3244,3078,2869,13398,61
2/22/2021,3314,3247,3079,2871,13407,61
2/23/2021,3352,3303,3115,2926,13586,65
2/24/2021,3371,3338,3141,2967,14595,67
2/25/2021,3440,3394,3210,3043,15593,69
2/26/2021,3500,3450,3253,3143,16601,71
2/27/2021,3530,3475,3269,3177,16974,73
2/28/2021,3550,3499,3307,3209,17097,73
2/3/2021,2709,2733,2502,2170,8383,36
2/4/2021,2760,2778,2562,2233,8711,40
2/5/2021,2797,2808,2595,2264,8842,42
2/6/2021,2807,2811,2596,2269,8866,42
2/7/2021,2808,2812,2597,2270,8886,42
2/8/2021,2831,2838,2616,2302,8991,42
2/9/2021,2852,2857,2652,2342,9032,42
3/1/2021,3579,3526,3327,3243,17256,74
3/10/2021,4541,4334,4326,5031,20366,95
3/11/2021,4766,4442,4445,5264,20695,104
3/12/2021,4818,4497,4554,5883,21064,108
3/13/2021,4894,4552,4601,6006,21221,109
3/14/2021,4906,4557,4609,6073,21290,109
3/15/2021,5027,4662,4735,6275,21404,114
3/16/2021,5269,4877,4968,6622,21595,122
3/17/2021,5843,5110,5173,6899,22161,127
3/18/2021,6216,5346,5511,7823,22984,144
3/19/2021,6557,5639,5904,8757,23629,156
3/2/2021,3613,3543,3355,3277,17388,76
3/20/2021,6641,5697,5992,9081,23956,162
3/21/2021,6658,5706,6015,9119,23992,164
3/22/2021,6689,5758,6057,9218,24076,168
3/23/2021,6936,5965,6280,9509,24229,185
3/24/2021,7455,6276,6654,9884,24501,241
3/25/2021,7950,6530,6919,10228,24683,274
3/26/2021,8247,6710,7185,10476,24900,308
3/27/2021,8290,6724,7207,10510,24936,311
3/28/2021,8310,6736,7220,10531,24950,312
3/29/2021,8575,6891,7419,10715,25135,425
3/3/2021,3642,3574,3388,3325,17554,78
3/30/2021,9396,7405,8111,11348,25533,596
3/31/2021,10314,7908,8738,11798,25883,772
3/4/2021,3753,3690,3519,3530,17902,82
3/5/2021,4075,3939,3808,3977,18826,88
3/6/2021,4091,3951,3819,4050,18907,88
3/7/2021,4101,3960,3833,4101,18957,90
3/8/2021,4126,3982,3870,4242,19426,91
3/9/2021,4340,4188,4104,4583,19989,93
4/1/2021,11009,8291,9198,12194,26211,966
4/10/2021,14725,10389,11347,14333,27953,2016
4/11/2021,14863,10463,11404,14426,28028,2083
4/12/2021,15008,10538,11507,14538,28136,2118
4/13/2021,15202,10639,11639,14680,28264,2167
4/14/2021,15572,10836,11845,14851,28395,2238
4/15/2021,15739,11040,12045,14948,28500,2325
4/16/2021,15933,11196,12187,15055,28593,2370
4/17/2021,16062,11267,12254,15127,28647,2417
4/18/2021,16106,11289,12284,15162,28674,2441
4/19/2021,16241,11389,12374,15237,28748,2464
4/2/2021,11519,8587,9534,12509,26416,1118
4/20/2021,16340,11445,12431,15328,28821,2497
4/21/2021,16464,11527,12531,15409,28916,2543
4/22/2021,16592,11593,12613,15494,28993,2570
4/23/2021,16731,11665,12698,15595,29091,2611
4/24/2021,16823,11704,12742,15652,29137,2642
4/25/2021,16872,11721,12774,15688,29153,2664
4/26/2021,16942,11763,12819,15738,29198,2683
4/27/2021,17103,11870,12925,15865,29314,2729
4/28/2021,17278,11957,13031,15975,29382,2766
4/29/2021,17443,12038,13125,16068,29463,2812
4/3/2021,11819,8742,9688,12692,26573,1219
4/30/2021,17648,12146,13249,16173,29545,2864
4/4/2021,12092,8906,9843,12856,26678,1334
4/5/2021,12406,9093,10046,13098,26926,1451
4/6/2021,12810,9298,10302,13382,27195,1539
4/7/2021,13373,9638,10595,13640,27395,1631
4/8/2021,14040,10029,10911,13926,27627,1756
4/9/2021,14490,10291,11191,14197,27841,1881
5/1/2021,17720,12173,13288,16213,29575,2884
5/10/2021,18572,12617,13805,16693,30019,3228
5/11/2021,18666,12663,13852,16751,30065,3253
5/12/2021,18794,12725,13925,16841,30121,3280
5/13/2021,18898,12784,13991,16891,30163,3457
5/14/2021,19013,12860,14069,16942,30214,3650
5/15/2021,19086,12887,14107,16974,30241,4178
5/16/2021,19113,12899,14119,16984,30255,4196
5/17/2021,19203,12948,14167,17036,30301,4243
5/18/2021,19312,12987,14216,17081,30348,4298
5/19/2021,19449,13041,14273,17127,30406,4501
5/2/2021,17764,12187,13309,16234,29596,2894
5/20/2021,19577,13095,14319,17179,30449,4618
5/21/2021,19700,13172,14379,17224,30487,4801
5/22/2021,19742,13196,14409,17249,30503,5003
5/23/2021,19770,13207,14416,17260,30511,5033
5/24/2021,19842,13250,14460,17303,30561,5093
5/25/2021,19918,13311,14507,17346,30600,5304
5/26/2021,20039,13375,14563,17391,30650,5500
5/27/2021,20163,13435,14615,17436,30679,5725
5/28/2021,20286,13498,14669,17485,30708,5869
5/29/2021,20323,13519,14690,17495,30720,5887
5/3/2021,17875,12236,13385,16302,29655,2924
5/30/2021,20354,13529,14706,17509,30724,5899
5/31/2021,20372,13537,14715,17513,30732,5902
5/4/2021,18015,12318,13465,16384,29734,2962
5/5/2021,18157,12394,13585,16478,29818,2997
5/6/2021,18304,12467,13660,16554,29893,3031
5/7/2021,18426,12544,13731,16606,29945,3179
5/8/2021,18465,12578,13759,16629,29966,3201
5/9/2021,18496,12587,13770,16640,29975,3211
6/1/2021,20484,13585,14759,17541,30756,6008
6/10/2021,21370,13967,15142,17813,30960,7094
6/11/2021,21550,14036,15195,17840,30982,7300
6/12/2021,21575,14057,15205,17852,30988,7334
6/13/2021,21587,14059,15210,17855,30992,7339
6/14/2021,21663,14090,15251,17891,31016,7434
6/15/2021,21783,14148,15286,17926,31040,7534
6/16/2021,21853,14181,15319,17951,31059,7596
6/17/2021,21918,14208,15350,17973,31080,7660
6/18/2021,21989,14236,15381,17995,31090,7727
6/19/2021,22019,14251,15389,18005,31097,7752
6/2/2021,20594,13632,14828,17583,30799,6316
6/20/2021,22026,14256,15391,18010,31098,7758
6/21/2021,22090,14284,15417,18024,31112,7819
6/22/2021,22410,14425,15452,18040,31130,7879
6/23/2021,23071,14663,15525,18073,31154,8024
6/24/2021,23677,14950,15571,18112,31179,8149
6/25/2021,23766,15003,15600,18144,31204,8238
6/26/2021,23815,15018,15608,18155,31207,8263
6/27/2021,23828,15027,15615,18161,31208,8276
6/28/2021,23942,15058,15638,18173,31217,8333
6/29/2021,24161,15126,15697,18212,31234,8425
6/3/2021,20711,13677,14863,17622,30827,6451
6/30/2021,24305,15204,15741,18242,31254,8512
6/4/2021,20831,13739,14912,17655,30859,6580
6/5/2021,20884,13771,14937,17680,30878,6645
6/6/2021,20900,13786,14945,17689,30881,6657
6/7/2021,20973,13817,14983,17706,30901,6739
6/8/2021,21089,13850,15030,17749,30925,6843
6/9/2021,21223,13911,15086,17776,30940,6959
7/1/2021,24490,15272,15781,18263,31274,8645
7/10/2021,25023,15468,15973,18399,31384,9133
7/11/2021,25036,15474,15979,18399,31388,9146
7/12/2021,25094,15492,16003,18423,31401,9257
7/13/2021,25172,15521,16030,18455,31419,9348
7/14/2021,25238,15550,16053,18474,31439,9408
7/15/2021,25298,15578,16076,18496,31449,9486
7/16/2021,25365,15606,16095,18523,31462,9621
7/17/2021,25386,15619,16111,18532,31471,9655
7/18/2021,25409,15630,16115,18535,31475,9681
7/19/2021,25470,15652,16145,18552,31497,9789
7/2/2021,24573,15295,15816,18274,31290,8722
7/20/2021,25551,15674,16173,18577,31514,9895
7/21/2021,25620,15709,16201,18598,31542,10008
7/22/2021,25698,15737,16236,18625,31565,10109
7/23/2021,25793,15777,16279,18652,31588,10221
7/24/2021,25842,15798,16300,18669,31603,10269
7/25/2021,25858,15806,16308,18675,31611,10292
7/26/2021,25933,15855,16346,18697,31645,10432
7/27/2021,26037,15899,16385,18731,31670,10568
7/28/2021,26139,15934,16422,18764,31698,10718
7/29/2021,26234,15964,16457,18794,31717,10872
7/3/2021,24606,15305,15831,18283,31296,8744
7/30/2021,26310,16003,16497,18822,31743,11029
7/31/2021,26349,16018,16519,18836,31751,11066
7/4/2021,24608,15305,15832,18283,31296,8744
7/5/2021,24644,15321,15848,18291,31308,8775
7/6/2021,24720,15355,15870,18320,31324,8855
7/7/2021,24849,15405,15906,18343,31345,8943
7/8/2021,24897,15439,15933,18366,31361,9033
7/9/2021,24976,15458,15959,18390,31377,9107
8/1/2021,26371,16030,16526,18841,31759,11087
8/10/2021,27467,16499,16879,19122,31948,11982
8/11/2021,27579,16558,16914,19156,31974,12085
8/12/2021,27707,16604,16957,19192,32006,12201
8/13/2021,28180,16835,17100,19273,32039,12551
8/14/2021,28230,16861,17123,19282,32048,12621
8/15/2021,28254,16877,17135,19288,32053,12658
8/16/2021,28357,16927,17166,19313,32066,12821
8/17/2021,28457,16970,17194,19342,32086,12945
8/18/2021,28564,17009,17226,19357,32111,13095
8/19/2021,28632,17036,17253,19383,32123,13267
8/2/2021,26463,16076,16555,18865,31780,11199
8/20/2021,28726,17092,17280,19407,32138,13425
8/21/2021,28763,17108,17293,19413,32147,13493
8/22/2021,28785,17121,17300,19420,32149,13518
8/23/2021,28856,17161,17323,19446,32166,13608
8/24/2021,28932,17197,17363,19467,32191,13689
8/25/2021,29012,17235,17390,19490,32209,13763
8/26/2021,29132,17290,17419,19503,32226,13874
8/27/2021,29259,17327,17448,19525,32237,14053
8/28/2021,29288,17342,17457,19528,32244,14099
8/29/2021,29306,17347,17468,19537,32252,14117
8/3/2021,26565,16106,16595,18898,31795,11301
8/30/2021,29375,17382,17489,19563,32267,14197
8/31/2021,29423,17402,17505,19577,32279,14257
8/4/2021,26664,16154,16626,18933,31814,11439
8/5/2021,26752,16205,16661,18953,31843,11511
8/6/2021,26886,16263,16696,18996,31869,11609
8/7/2021,26944,16294,16721,19013,31875,11674
8/8/2021,26972,16313,16731,19022,31881,11711
8/9/2021,27103,16368,16777,19061,31916,11830
9/1/2021,29494,17434,17521,19591,32290,14315
9/10/2021,29947,17595,17632,19711,32363,14764
9/11/2021,29979,17601,17645,19724,32369,14794
9/12/2021,29997,17606,17648,19727,32372,14813
9/13/2021,30059,17625,17664,19750,32386,14862
9/14/2021,30122,17658,17673,19760,32395,14900
9/15/2021,30170,17674,17683,19768,32400,14950
9/16/2021,30221,17698,17697,19777,32406,15001
9/17/2021,30288,17723,17721,19796,32411,15069
9/18/2021,30325,17738,17731,19801,32414,15094
9/19/2021,30351,17751,17736,19803,32416,15114
9/2/2021,29555,17448,17539,19611,32303,14382
9/20/2021,30397,17768,17750,19811,32432,15152
9/21/2021,30450,17787,17762,19822,32449,15181
9/22/2021,30501,17805,17784,19831,32458,15217
9/23/2021,30545,17821,17787,19837,32468,15253
9/24/2021,30604,17846,17806,19852,32476,15299
9/25/2021,30639,17864,17809,19862,32481,15325
9/26/2021,30651,17870,17816,19865,32487,15341
9/27/2021,30689,17886,17830,19874,32501,15382
9/28/2021,30735,17911,17838,19881,32514,15417
9/29/2021,30770,17928,17855,19892,32521,15439
9/3/2021,29647,17478,17554,19629,32313,14468
9/30/2021,30817,17947,17874,19910,32532,15482
9/4/2021,29661,17491,17560,19634,32316,14501
9/5/2021,29678,17499,17567,19639,32322,14518
9/6/2021,29689,17505,17571,19645,32324,14525
9/7/2021,29743,17526,17582,19662,32329,14571
9/8/2021,29808,17547,17596,19681,32342,14615
9/9/2021,29851,17563,17610,19691,32351,14683
