date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/28/2020,91,98,85,104,74,3
12/28/2021,2948,2110,2665,4867,12230,1555
12/29/2020,117,108,112,135,104,3
12/29/2021,2951,2114,2667,4868,12236,1575
12/3/2020,1,,,,,
12/3/2021,2871,2068,2624,4773,12081,1409
12/30/2020,145,132,140,165,150,4
12/30/2021,2955,2118,2669,4879,12248,1594
12/31/2020,159,151,164,207,208,4
12/31/2021,2956,2120,2670,4881,12250,1601
12/4/2020,1,,,,,
12/4/2021,2875,2071,2627,4779,12084,1412
12/5/2020,1,,,,,
12/5/2021,2875,2071,2627,4780,12085,1412
12/6/2020,1,,,,,
12/6/2021,2880,2071,2629,4788,12097,1420
12/7/2020,1,,,,,
12/7/2021,2885,2074,2630,4789,12101,1426
12/8/2020,1,,,,,
12/8/2021,2889,2080,2633,4798,12119,1426
12/9/2020,1,,,,,
12/9/2021,2901,2080,2634,4804,12130,1428
2/1/2021,588,573,676,952,2897,37
2/10/2021,715,665,829,1303,5248,51
2/11/2021,719,671,832,1317,5350,51
2/12/2021,733,680,840,1324,5425,58
2/13/2021,769,702,887,1402,6023,60
2/14/2021,806,743,938,1492,6239,63
2/15/2021,812,746,943,1507,6281,63
2/16/2021,824,754,955,1538,6534,65
2/17/2021,850,770,988,1584,6640,68
2/18/2021,878,786,994,1595,6667,74
2/19/2021,880,787,996,1598,6690,77
2/2/2021,603,591,705,1002,3189,37
2/20/2021,887,792,997,1601,6704,87
2/21/2021,887,792,997,1601,6707,87
2/22/2021,891,796,1002,1604,6722,89
2/23/2021,920,814,1023,1659,6809,99
2/24/2021,935,822,1037,1690,6889,100
2/25/2021,946,832,1043,1698,6917,103
2/26/2021,948,834,1050,1700,6940,103
2/27/2021,1000,899,1157,2025,8003,108
2/28/2021,1060,933,1258,2292,8391,112
2/3/2021,621,598,729,1069,3517,39
2/4/2021,636,611,742,1119,4020,42
2/5/2021,650,621,763,1171,4371,47
2/6/2021,670,630,783,1203,4558,48
2/7/2021,670,631,783,1204,4574,48
2/8/2021,686,641,791,1226,4717,49
2/9/2021,706,661,819,1267,4963,50
3/1/2021,1066,942,1272,2310,8459,115
3/10/2021,1165,1015,1381,2619,8949,125
3/11/2021,1187,1030,1400,2655,9009,128
3/12/2021,1203,1036,1406,2674,9049,130
3/13/2021,1220,1054,1447,2783,9230,135
3/14/2021,1223,1057,1453,2789,9247,135
3/15/2021,1225,1060,1459,2805,9280,138
3/16/2021,1249,1072,1482,2851,9352,141
3/17/2021,1257,1080,1496,2876,9379,144
3/18/2021,1261,1088,1505,2891,9407,145
3/19/2021,1269,1093,1510,2906,9425,145
3/2/2021,1082,952,1295,2353,8516,116
3/20/2021,1284,1111,1542,2986,9578,147
3/21/2021,1284,1111,1542,2989,9580,147
3/22/2021,1298,1120,1558,3034,9637,147
3/23/2021,1317,1131,1572,3066,9686,149
3/24/2021,1322,1135,1579,3085,9723,149
3/25/2021,1335,1139,1586,3109,9744,153
3/26/2021,1345,1145,1594,3117,9763,154
3/27/2021,1368,1156,1610,3157,9832,166
3/28/2021,1369,1158,1615,3164,9840,166
3/29/2021,1382,1164,1631,3184,9877,170
3/3/2021,1093,960,1304,2373,8584,119
3/30/2021,1395,1175,1645,3203,9912,173
3/31/2021,1401,1179,1657,3246,9948,174
3/4/2021,1104,980,1329,2489,8741,121
3/5/2021,1109,983,1331,2494,8770,121
3/6/2021,1110,985,1338,2502,8815,121
3/7/2021,1110,985,1338,2503,8817,121
3/8/2021,1117,989,1341,2512,8831,123
3/9/2021,1138,1001,1362,2558,8887,124
4/1/2021,1423,1196,1686,3299,10047,179
4/10/2021,1577,1291,1816,3552,10440,212
4/11/2021,1578,1294,1818,3556,10443,212
4/12/2021,1592,1305,1831,3585,10463,212
4/13/2021,1595,1314,1836,3610,10490,215
4/14/2021,1604,1318,1838,3616,10508,215
4/15/2021,1615,1326,1840,3623,10522,217
4/16/2021,1626,1329,1849,3632,10528,221
4/17/2021,1630,1330,1856,3644,10553,222
4/18/2021,1630,1330,1857,3647,10557,222
4/19/2021,1635,1334,1861,3660,10567,225
4/2/2021,1432,1208,1696,3319,10069,181
4/20/2021,1647,1339,1871,3674,10601,227
4/21/2021,1656,1348,1877,3684,10611,229
4/22/2021,1676,1356,1882,3691,10626,230
4/23/2021,1695,1364,1885,3702,10640,234
4/24/2021,1700,1365,1886,3702,10641,238
4/25/2021,1702,1366,1887,3705,10644,238
4/26/2021,1713,1368,1892,3715,10651,238
4/27/2021,1719,1370,1902,3725,10669,240
4/28/2021,1725,1386,1911,3735,10686,241
4/29/2021,1736,1391,1917,3744,10700,248
4/3/2021,1435,1209,1699,3319,10072,181
4/30/2021,1741,1392,1921,3757,10710,249
4/4/2021,1435,1209,1701,3321,10072,181
4/5/2021,1447,1218,1705,3338,10101,186
4/6/2021,1491,1237,1752,3450,10257,187
4/7/2021,1534,1260,1775,3473,10286,190
4/8/2021,1558,1272,1790,3510,10326,204
4/9/2021,1570,1280,1800,3525,10351,211
5/1/2021,1744,1396,1922,3758,10710,253
5/10/2021,1802,1425,1958,3811,10811,266
5/11/2021,1807,1428,1959,3813,10823,269
5/12/2021,1813,1430,1960,3819,10842,271
5/13/2021,1815,1431,1964,3829,10852,273
5/14/2021,1830,1445,1972,3846,10870,283
5/15/2021,1834,1449,1973,3852,10875,287
5/16/2021,1842,1449,1976,3855,10875,291
5/17/2021,1847,1450,1984,3864,10886,304
5/18/2021,1859,1459,1994,3885,10913,316
5/19/2021,1876,1462,2001,3897,10941,322
5/2/2021,1745,1397,1922,3759,10712,253
5/20/2021,1884,1464,2009,3913,10952,354
5/21/2021,1887,1467,2014,3918,10961,364
5/22/2021,1895,1472,2018,3920,10967,369
5/23/2021,1897,1473,2020,3922,10970,371
5/24/2021,1903,1475,2028,3932,10978,379
5/25/2021,1912,1481,2031,3943,10988,386
5/26/2021,1916,1487,2035,3952,10995,388
5/27/2021,1926,1492,2037,3960,11000,391
5/28/2021,1932,1495,2041,3969,11010,396
5/29/2021,1933,1496,2044,3970,11011,397
5/3/2021,1753,1402,1930,3767,10729,258
5/30/2021,1934,1497,2045,3973,11013,397
5/31/2021,1936,1498,2045,3974,11015,397
5/4/2021,1769,1407,1939,3781,10765,260
5/5/2021,1777,1414,1945,3790,10769,260
5/6/2021,1780,1415,1947,3796,10778,263
5/7/2021,1787,1420,1952,3803,10786,265
5/8/2021,1788,1420,1953,3804,10788,265
5/9/2021,1788,1420,1954,3805,10791,265
6/1/2021,1941,1500,2048,3976,11026,400
6/10/2021,1968,1517,2068,4021,11079,460
6/11/2021,1973,1517,2068,4023,11082,465
6/12/2021,1975,1519,2070,4024,11085,465
6/13/2021,1975,1519,2072,4024,11086,465
6/14/2021,1982,1521,2078,4024,11091,472
6/15/2021,1986,1527,2084,4028,11093,475
6/16/2021,1994,1530,2088,4031,11096,482
6/17/2021,2000,1535,2092,4033,11100,487
6/18/2021,2004,1539,2093,4035,11102,495
6/19/2021,2008,1542,2093,4036,11103,500
6/2/2021,1946,1503,2051,3988,11032,404
6/20/2021,2008,1543,2094,4036,11103,503
6/21/2021,2017,1544,2096,4044,11112,508
6/22/2021,2042,1565,2100,4052,11123,510
6/23/2021,2043,1568,2104,4056,11125,514
6/24/2021,2045,1569,2105,4061,11131,519
6/25/2021,2049,1571,2108,4064,11135,539
6/26/2021,2051,1573,2109,4064,11137,540
6/27/2021,2051,1574,2110,4064,11137,540
6/28/2021,2053,1575,2114,4065,11142,543
6/29/2021,2054,1576,2114,4069,11151,548
6/3/2021,1948,1505,2055,3993,11039,412
6/30/2021,2059,1581,2117,4072,11156,567
6/4/2021,1950,1513,2055,3997,11045,419
6/5/2021,1951,1513,2055,3998,11046,419
6/6/2021,1955,1513,2055,3999,11046,420
6/7/2021,1959,1515,2059,4007,11055,425
6/8/2021,1959,1516,2061,4015,11063,431
6/9/2021,1966,1517,2067,4019,11075,454
7/1/2021,2065,1584,2121,4078,11159,573
7/10/2021,2082,1606,2143,4102,11203,604
7/11/2021,2082,1608,2144,4103,11205,605
7/12/2021,2087,1612,2145,4108,11212,611
7/13/2021,2094,1616,2147,4113,11220,622
7/14/2021,2095,1616,2149,4117,11228,630
7/15/2021,2105,1621,2154,4124,11241,632
7/16/2021,2111,1624,2161,4127,11249,642
7/17/2021,2113,1627,2165,4130,11251,644
7/18/2021,2115,1628,2165,4131,11252,645
7/19/2021,2125,1634,2168,4138,11255,647
7/2/2021,2067,1589,2121,4080,11161,576
7/20/2021,2135,1640,2173,4142,11259,659
7/21/2021,2143,1646,2177,4151,11266,682
7/22/2021,2153,1650,2181,4163,11273,694
7/23/2021,2161,1652,2187,4169,11278,704
7/24/2021,2165,1653,2188,4174,11283,711
7/25/2021,2169,1654,2189,4175,11283,712
7/26/2021,2177,1655,2199,4185,11300,723
7/27/2021,2185,1664,2204,4198,11309,740
7/28/2021,2199,1667,2214,4211,11328,746
7/29/2021,2210,1672,2218,4218,11340,766
7/3/2021,2069,1590,2124,4081,11165,583
7/30/2021,2229,1682,2228,4230,11352,777
7/31/2021,2232,1684,2232,4235,11354,781
7/4/2021,2069,1590,2124,4081,11166,583
7/5/2021,2073,1594,2127,4082,11172,583
7/6/2021,2075,1594,2130,4089,11183,589
7/7/2021,2077,1596,2132,4091,11186,590
7/8/2021,2079,1603,2133,4094,11194,596
7/9/2021,2080,1604,2139,4101,11201,600
8/1/2021,2233,1685,2236,4236,11357,784
8/10/2021,2299,1721,2300,4302,11432,871
8/11/2021,2316,1730,2305,4311,11448,875
8/12/2021,2332,1738,2311,4326,11469,884
8/13/2021,2349,1752,2326,4331,11480,933
8/14/2021,2353,1755,2330,4335,11483,945
8/15/2021,2355,1757,2331,4339,11484,947
8/16/2021,2370,1761,2336,4347,11496,956
8/17/2021,2385,1772,2338,4350,11502,961
8/18/2021,2388,1775,2344,4359,11508,961
8/19/2021,2402,1776,2349,4365,11514,962
8/2/2021,2241,1691,2245,4245,11365,794
8/20/2021,2410,1781,2356,4374,11518,965
8/21/2021,2418,1795,2362,4380,11520,992
8/22/2021,2419,1796,2362,4383,11521,993
8/23/2021,2425,1797,2368,4389,11530,997
8/24/2021,2438,1804,2374,4397,11531,999
8/25/2021,2443,1813,2377,4400,11535,1000
8/26/2021,2449,1819,2379,4409,11544,1009
8/27/2021,2463,1830,2387,4416,11555,1027
8/28/2021,2465,1832,2387,4418,11557,1031
8/29/2021,2468,1835,2388,4419,11558,1034
8/3/2021,2250,1692,2255,4257,11373,801
8/30/2021,2474,1844,2392,4426,11564,1037
8/31/2021,2478,1847,2396,4432,11568,1038
8/4/2021,2260,1694,2262,4268,11387,806
8/5/2021,2266,1697,2269,4277,11397,814
8/6/2021,2281,1701,2282,4285,11405,854
8/7/2021,2285,1703,2286,4288,11408,855
8/8/2021,2286,1705,2287,4290,11411,855
8/9/2021,2293,1714,2293,4293,11425,865
9/1/2021,2483,1851,2400,4438,11572,1040
9/10/2021,2531,1876,2439,4481,11602,1082
9/11/2021,2534,1879,2441,4485,11603,1087
9/12/2021,2536,1881,2442,4488,11605,1087
9/13/2021,2545,1886,2445,4492,11613,1089
9/14/2021,2549,1890,2448,4495,11617,1090
9/15/2021,2558,1900,2455,4503,11627,1102
9/16/2021,2563,1901,2458,4509,11632,1106
9/17/2021,2570,1907,2458,4514,11633,1111
9/18/2021,2575,1909,2461,4517,11634,1124
9/19/2021,2577,1909,2463,4517,11634,1126
9/2/2021,2487,1854,2405,4443,11579,1041
9/20/2021,2582,1909,2466,4519,11638,1126
9/21/2021,2587,1912,2472,4523,11645,1128
9/22/2021,2591,1913,2475,4523,11647,1128
9/23/2021,2604,1918,2477,4527,11653,1128
9/24/2021,2607,1920,2478,4530,11654,1129
9/25/2021,2609,1921,2478,4533,11657,1131
9/26/2021,2613,1921,2480,4534,11658,1131
9/27/2021,2616,1925,2482,4538,11663,1133
9/28/2021,2623,1926,2482,4538,11674,1133
9/29/2021,2626,1928,2483,4542,11678,1137
9/3/2021,2500,1864,2414,4448,11585,1054
9/30/2021,2630,1931,2483,4542,11682,1137
9/4/2021,2507,1866,2419,4452,11587,1057
9/5/2021,2511,1866,2419,4452,11587,1059
9/6/2021,2511,1867,2420,4452,11587,1064
9/7/2021,2516,1871,2428,4462,11594,1067
9/8/2021,2521,1872,2433,4468,11597,1070
9/9/2021,2526,1876,2435,4473,11600,1073
