date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
4/29/2021,4098,3394,3970,6031,13625,1722
4/3/2021,3352,2809,3451,5436,12813,1457
4/30/2021,4113,3405,3984,6047,13640,1735
4/4/2021,3353,2811,3453,5440,12814,1457
4/5/2021,3377,2835,3479,5473,12888,1468
4/6/2021,3416,2861,3501,5516,12948,1482
4/7/2021,3473,2895,3528,5549,12991,1500
4/8/2021,3543,2947,3586,5602,13068,1513
4/9/2021,3595,2971,3613,5641,13126,1522
5/1/2021,4117,3407,3988,6055,13645,1736
5/10/2021,4247,3468,4058,6152,13779,1775
5/11/2021,4263,3472,4064,6166,13799,1807
5/12/2021,4282,3478,4075,6178,13809,1829
5/13/2021,4301,3497,4083,6192,13824,1980
5/14/2021,4318,3504,4105,6206,13844,2252
5/15/2021,4323,3513,4111,6213,13849,2270
5/16/2021,4324,3516,4114,6216,13854,2280
5/17/2021,4348,3529,4123,6228,13863,2372
5/18/2021,4373,3546,4135,6241,13875,2523
5/19/2021,4397,3560,4156,6245,13894,2686
5/2/2021,4118,3407,3988,6055,13649,1736
5/20/2021,4413,3569,4165,6259,13907,2798
5/21/2021,4432,3582,4175,6268,13917,2905
5/22/2021,4442,3592,4177,6270,13923,3113
5/23/2021,4447,3595,4183,6277,13931,3120
5/24/2021,4461,3609,4199,6296,13951,3176
5/25/2021,4481,3620,4214,6314,13963,3279
5/26/2021,4499,3624,4222,6326,13978,3358
5/27/2021,4518,3631,4226,6338,13992,3420
5/28/2021,4532,3634,4235,6345,13998,3472
5/29/2021,4535,3634,4239,6350,14003,3478
5/3/2021,4143,3416,4005,6071,13674,1746
5/30/2021,4540,3636,4240,6351,14005,3483
5/31/2021,4543,3638,4242,6354,14007,3485
5/4/2021,4166,3430,4016,6094,13698,1747
5/5/2021,4177,3438,4025,6102,13713,1755
5/6/2021,4206,3450,4040,6119,13743,1760
5/7/2021,4221,3458,4047,6129,13757,1768
5/8/2021,4227,3460,4051,6131,13759,1769
5/9/2021,4228,3462,4052,6134,13761,1770
6/1/2021,4560,3649,4244,6370,14021,3530
6/10/2021,4660,3709,4289,6419,14094,3831
6/11/2021,4671,3715,4297,6429,14100,3873
6/12/2021,4674,3716,4299,6429,14102,3881
6/13/2021,4675,3716,4299,6429,14102,3881
6/14/2021,4686,3726,4307,6436,14114,3909
6/15/2021,4694,3734,4317,6442,14124,3958
6/16/2021,4704,3743,4326,6451,14131,4005
6/17/2021,4713,3752,4330,6456,14136,4026
6/18/2021,4723,3757,4336,6463,14146,4050
6/19/2021,4727,3760,4337,6469,14146,4053
6/2/2021,4576,3657,4248,6376,14030,3569
6/20/2021,4732,3761,4341,6470,14146,4055
6/21/2021,4741,3769,4349,6478,14155,4081
6/22/2021,4753,3775,4357,6479,14163,4146
6/23/2021,4763,3780,4361,6485,14170,4175
6/24/2021,4776,3785,4365,6491,14176,4207
6/25/2021,4785,3794,4366,6496,14183,4240
6/26/2021,4788,3795,4367,6497,14187,4244
6/27/2021,4790,3798,4367,6499,14188,4245
6/28/2021,4800,3804,4377,6505,14194,4275
6/29/2021,4812,3811,4380,6508,14200,4309
6/3/2021,4587,3664,4254,6381,14048,3608
6/30/2021,4830,3818,4383,6517,14214,4347
6/4/2021,4603,3672,4256,6389,14061,3648
6/5/2021,4605,3672,4259,6391,14064,3655
6/6/2021,4605,3674,4260,6392,14066,3663
6/7/2021,4615,3687,4265,6400,14071,3699
6/8/2021,4626,3694,4270,6407,14074,3736
6/9/2021,4643,3703,4279,6413,14083,3786
7/1/2021,4840,3824,4390,6520,14223,4389
7/10/2021,4903,3870,4434,6554,14275,4520
7/11/2021,4906,3870,4436,6555,14276,4520
7/12/2021,4919,3879,4446,6559,14286,4569
7/13/2021,4937,3886,4448,6564,14297,4605
7/14/2021,4954,3898,4450,6568,14305,4669
7/15/2021,4963,3904,4455,6576,14319,4694
7/16/2021,4980,3917,4461,6586,14323,4723
7/17/2021,4985,3918,4468,6596,14325,4728
7/18/2021,4990,3920,4468,6599,14328,4729
7/19/2021,5014,3926,4476,6611,14339,4774
7/2/2021,4852,3832,4401,6526,14234,4403
7/20/2021,5030,3937,4491,6623,14355,4829
7/21/2021,5047,3949,4500,6635,14368,4880
7/22/2021,5059,3961,4507,6652,14380,4932
7/23/2021,5073,3965,4519,6661,14389,4967
7/24/2021,5080,3968,4527,6667,14401,4968
7/25/2021,5082,3970,4529,6668,14403,4975
7/26/2021,5097,3982,4543,6679,14412,5014
7/27/2021,5123,3992,4554,6686,14433,5050
7/28/2021,5140,4005,4569,6702,14443,5092
7/29/2021,5155,4017,4577,6715,14455,5130
7/3/2021,4856,3833,4403,6527,14237,4405
7/30/2021,5160,4021,4580,6725,14467,5158
7/31/2021,5170,4023,4586,6728,14470,5162
7/4/2021,4858,3833,4403,6527,14237,4405
7/5/2021,4862,3835,4409,6529,14238,4412
7/6/2021,4866,3837,4417,6537,14252,4434
7/7/2021,4873,3842,4419,6539,14259,4473
7/8/2021,4886,3859,4427,6543,14264,4494
7/9/2021,4900,3868,4432,6552,14272,4517
8/1/2021,5174,4026,4588,6733,14474,5167
8/10/2021,5328,4120,4669,6836,14567,5527
8/11/2021,5351,4141,4676,6845,14576,5577
8/12/2021,5376,4153,4687,6853,14583,5637
8/13/2021,5404,4173,4699,6869,14605,5714
8/14/2021,5412,4182,4706,6874,14611,5724
8/15/2021,5414,4183,4708,6880,14614,5726
8/16/2021,5441,4218,4726,6897,14641,5754
8/17/2021,5465,4236,4739,6910,14670,5792
8/18/2021,5483,4247,4751,6921,14687,5817
8/19/2021,5506,4260,4761,6940,14700,5844
8/2/2021,5194,4042,4598,6745,14489,5224
8/20/2021,5527,4283,4772,6963,14714,5892
8/21/2021,5531,4283,4775,6967,14715,5897
8/22/2021,5533,4285,4776,6973,14718,5897
8/23/2021,5555,4297,4790,6988,14735,5912
8/24/2021,5572,4312,4807,6996,14761,5927
8/25/2021,5588,4324,4816,7010,14781,5946
8/26/2021,5608,4334,4820,7021,14795,5972
8/27/2021,5630,4352,4842,7034,14815,6004
8/28/2021,5640,4360,4848,7040,14821,6017
8/29/2021,5642,4363,4851,7044,14823,6022
8/3/2021,5202,4048,4607,6756,14502,5297
8/30/2021,5648,4369,4858,7055,14827,6033
8/31/2021,5658,4377,4865,7063,14839,6046
8/4/2021,5223,4058,4618,6770,14516,5334
8/5/2021,5244,4069,4625,6784,14522,5379
8/6/2021,5275,4082,4638,6802,14527,5449
8/7/2021,5286,4086,4644,6805,14530,5458
8/8/2021,5293,4091,4646,6809,14534,5460
8/9/2021,5318,4107,4658,6820,14547,5491
9/1/2021,5665,4387,4871,7074,14845,6064
9/10/2021,5757,4447,4922,7119,14903,6153
9/11/2021,5761,4454,4928,7121,14907,6157
9/12/2021,5763,4457,4929,7122,14907,6157
9/13/2021,5791,4469,4945,7131,14919,6194
9/14/2021,5802,4480,4956,7142,14931,6208
9/15/2021,5812,4481,4960,7146,14936,6218
9/16/2021,5820,4486,4964,7151,14946,6230
9/17/2021,5836,4490,4969,7156,14953,6254
9/18/2021,5839,4494,4970,7161,14956,6255
9/19/2021,5843,4499,4972,7164,14957,6256
9/2/2021,5672,4393,4878,7076,14850,6071
9/20/2021,5856,4505,4975,7171,14961,6268
9/21/2021,5870,4512,4980,7175,14971,6278
9/22/2021,5891,4525,4989,7179,14976,6301
9/23/2021,5911,4530,4994,7183,14981,6310
9/24/2021,5925,4533,5006,7190,14994,6325
9/25/2021,5932,4535,5011,7194,15000,6330
9/26/2021,5936,4536,5012,7197,15003,6331
9/27/2021,5951,4537,5026,7200,15021,6348
9/28/2021,5968,4554,5045,7212,15044,6355
9/29/2021,5981,4558,5049,7222,15063,6365
9/3/2021,5685,4408,4885,7090,14858,6095
9/30/2021,6009,4574,5069,7243,15091,6373
9/4/2021,5689,4413,4890,7091,14862,6097
9/5/2021,5694,4413,4890,7091,14862,6097
9/6/2021,5695,4415,4891,7091,14866,6098
9/7/2021,5714,4424,4900,7098,14874,6108
9/8/2021,5732,4431,4905,7105,14887,6123
9/9/2021,5744,4439,4914,7110,14895,6138
