date,Yavapai_cume,Yavapai
2020-12-01,2,
2020-12-06,3,1
2020-12-12,4,1
2020-12-16,7,3
2020-12-17,11,4
2020-12-19,14,3
2020-12-20,17,3
2020-12-21,20,3
2020-12-22,385,365
2020-12-23,827,442
2020-12-24,878,51
2020-12-25,894,16
2020-12-26,932,38
2020-12-27,946,14
2020-12-28,1023,77
2020-12-29,1329,306
2020-12-30,2080,751
2020-12-31,2225,145
2021-01-01,2256,31
2021-01-02,2376,120
2021-01-03,2382,6
2021-01-04,2425,43
2021-01-05,2500,75
2021-01-06,2593,93
2021-01-07,3260,667
2021-01-08,4003,743
2021-01-09,4188,185
2021-01-10,4197,9
2021-01-11,4276,79
2021-01-12,4498,222
2021-01-13,4974,476
2021-01-14,5302,328
2021-01-15,5416,114
2021-01-16,5715,299
2021-01-17,5747,32
2021-01-18,5967,220
2021-01-19,6714,747
2021-01-20,7667,953
2021-01-21,9111,1444
2021-01-22,10793,1682
2021-01-23,12223,1430
2021-01-24,13566,1343
2021-01-25,14421,855
2021-01-26,14923,502
2021-01-27,16691,1768
2021-01-28,18668,1977
2021-01-29,20462,1794
2021-01-30,21416,954
2021-01-31,22343,927
2021-02-01,24324,1981
2021-02-02,26560,2236
2021-02-03,29056,2496
2021-02-04,30995,1939
2021-02-05,32874,1879
2021-02-06,34133,1259
2021-02-07,35144,1011
2021-02-08,36698,1554
2021-02-09,38280,1582
2021-02-10,40409,2129
2021-02-11,42065,1656
2021-02-12,43631,1566
2021-02-13,44933,1302
2021-02-14,45940,1007
2021-02-15,46728,788
2021-02-16,48219,1491
2021-02-17,49189,970
2021-02-18,49787,598
2021-02-19,50367,580
2021-02-20,50660,293
2021-02-21,50880,220
2021-02-22,51181,301
2021-02-23,52624,1443
2021-02-24,55644,3020
2021-02-25,58468,2824
2021-02-26,61630,3162
2021-02-27,62809,1179
2021-02-28,63969,1160
2021-03-01,66576,2607
2021-03-02,68877,2301
2021-03-03,71577,2700
2021-03-04,73280,1703
2021-03-05,75291,2011
2021-03-06,76936,1645
2021-03-07,78522,1586
2021-03-08,81071,2549
2021-03-09,83935,2864
2021-03-10,86842,2907
2021-03-11,88870,2028
2021-03-12,90720,1850
2021-03-13,92484,1764
2021-03-14,94179,1695
2021-03-15,96241,2062
2021-03-16,98434,2193
2021-03-17,100268,1834
2021-03-18,101561,1293
2021-03-19,102830,1269
2021-03-20,103813,983
2021-03-21,104102,289
2021-03-22,105234,1132
2021-03-23,106356,1122
2021-03-24,107843,1487
2021-03-25,109315,1472
2021-03-26,110807,1492
2021-03-27,111692,885
2021-03-28,111906,214
2021-03-29,112938,1032
2021-03-30,114037,1099
2021-03-31,115207,1170
2021-04-01,116595,1388
2021-04-02,117939,1344
2021-04-03,118752,813
2021-04-04,118963,211
2021-04-05,120347,1384
2021-04-06,121972,1625
2021-04-07,123511,1539
2021-04-08,125338,1827
2021-04-09,127249,1911
2021-04-10,128063,814
2021-04-11,128734,671
2021-04-12,130001,1267
2021-04-13,130813,812
2021-04-14,132367,1554
2021-04-15,134071,1704
2021-04-16,135579,1508
2021-04-17,137249,1670
2021-04-18,138011,762
2021-04-19,139592,1581
2021-04-20,140465,873
2021-04-21,141767,1302
2021-04-22,143277,1510
2021-04-23,144749,1472
2021-04-24,145980,1231
2021-04-25,146482,502
2021-04-26,147661,1179
2021-04-27,148511,850
2021-04-28,149604,1093
2021-04-29,150455,851
2021-04-30,151440,985
2021-05-01,152050,610
2021-05-02,152267,217
2021-05-03,152999,732
2021-05-04,153883,884
2021-05-05,154526,643
2021-05-06,155130,604
2021-05-07,155734,604
2021-05-08,156197,463
2021-05-09,156356,159
2021-05-10,156958,602
2021-05-11,157482,524
2021-05-12,158187,705
2021-05-13,158738,551
2021-05-14,159470,732
2021-05-15,159937,467
2021-05-16,160119,182
2021-05-17,160552,433
2021-05-18,161055,503
2021-05-19,161637,582
2021-05-20,162313,676
2021-05-21,162826,513
2021-05-22,163100,274
2021-05-23,163286,186
2021-05-24,163679,393
2021-05-25,164063,384
2021-05-26,164476,413
2021-05-27,164843,367
2021-05-28,165277,434
2021-05-29,165473,196
2021-05-30,165617,144
2021-05-31,165716,99
2021-06-01,166124,408
2021-06-02,166523,399
2021-06-03,166941,418
2021-06-04,167382,441
2021-06-05,167587,205
2021-06-06,167728,141
2021-06-07,168018,290
2021-06-08,168355,337
2021-06-09,168678,323
2021-06-10,168985,307
2021-06-11,169338,353
2021-06-12,169551,213
2021-06-13,169669,118
2021-06-14,169919,250
2021-06-15,170215,296
2021-06-16,170514,299
2021-06-17,170763,249
2021-06-18,171093,330
2021-06-19,171228,135
2021-06-20,171305,77
2021-06-21,171485,180
2021-06-22,171731,246
2021-06-23,172004,273
2021-06-24,172214,210
2021-06-25,172486,272
2021-06-26,172606,120
2021-06-27,172688,82
2021-06-28,172883,195
2021-06-29,173072,189
2021-06-30,173335,263
2021-07-01,173569,234
2021-07-02,173829,260
2021-07-03,173955,126
2021-07-04,173970,15
2021-07-05,174119,149
2021-07-06,174316,197
2021-07-07,174562,246
2021-07-08,174749,187
2021-07-09,174977,228
2021-07-10,175107,130
2021-07-11,175166,59
2021-07-12,175319,153
2021-07-13,175484,165
2021-07-14,175654,170
2021-07-15,175833,179
2021-07-16,176137,304
2021-07-17,176306,169
2021-07-18,176406,100
2021-07-19,176639,233
2021-07-20,176888,249
2021-07-21,177209,321
2021-07-22,177492,283
2021-07-23,177796,304
2021-07-24,178041,245
2021-07-25,178187,146
2021-07-26,178454,267
2021-07-27,178755,301
2021-07-28,179045,290
2021-07-29,179295,250
2021-07-30,179774,479
2021-07-31,179998,224
2021-08-01,180139,141
2021-08-02,180401,262
2021-08-03,180686,285
2021-08-04,180992,306
2021-08-05,181299,307
2021-08-06,181706,407
2021-08-07,181978,272
2021-08-08,182133,155
2021-08-09,182441,308
2021-08-10,182690,249
2021-08-11,182959,269
2021-08-12,183334,375
2021-08-13,183839,505
2021-08-14,184161,322
2021-08-15,184340,179
2021-08-16,184711,371
2021-08-17,185107,396
2021-08-18,185497,390
2021-08-19,185881,384
2021-08-20,186392,511
2021-08-21,186654,262
2021-08-22,186813,159
2021-08-23,187131,318
2021-08-24,187467,336
2021-08-25,187890,423
2021-08-26,188250,360
2021-08-27,188758,508
2021-08-28,189008,250
2021-08-29,189187,179
2021-08-30,189512,325
2021-08-31,189821,309
2021-09-01,190181,360
2021-09-02,190443,262
2021-09-03,190884,441
2021-09-04,191120,236
2021-09-05,191269,149
2021-09-06,191329,60
2021-09-07,191626,297
2021-09-08,191940,314
2021-09-09,192215,275
2021-09-10,192715,500
2021-09-11,192912,197
2021-09-12,193065,153
2021-09-13,193322,257
2021-09-14,193570,248
2021-09-15,193793,223
2021-09-16,194048,255
2021-09-17,194413,365
2021-09-18,194588,175
2021-09-19,194688,100
2021-09-20,194891,203
2021-09-21,195107,216
2021-09-22,195368,261
2021-09-23,195615,247
2021-09-24,196000,385
2021-09-25,196214,214
2021-09-26,196298,84
2021-09-27,196554,256
2021-09-28,196771,217
2021-09-29,197038,267
2021-09-30,197307,269
2021-10-01,197623,316
2021-10-02,197770,147
2021-10-03,197829,59
2021-10-04,198045,216
2021-10-05,198267,222
2021-10-06,198501,234
2021-10-07,198685,184
2021-10-08,198958,273
2021-10-09,199078,120
2021-10-10,199154,76
2021-10-11,199355,201
2021-10-12,199519,164
2021-10-13,199726,207
2021-10-14,199950,224
2021-10-15,200200,250
2021-10-16,200308,108
2021-10-17,200395,87
2021-10-18,200584,189
2021-10-19,200772,188
2021-10-20,200982,210
2021-10-21,201183,201
2021-10-22,201984,801
2021-10-23,202445,461
2021-10-24,202748,303
2021-10-25,203776,1028
2021-10-26,204785,1009
2021-10-27,205906,1121
