date,Navajo_cume,Navajo
2021-06-10,67706,250
2021-06-11,67943,237
2021-06-12,68137,194
2021-06-13,68155,18
2021-06-14,68376,221
2021-06-15,68636,260
2021-06-16,68846,210
2021-06-17,69007,161
2021-06-18,69154,147
2021-06-19,69191,37
2021-06-20,69228,37
2021-06-21,69363,135
2021-06-22,69582,219
2021-06-23,69715,133
2021-06-24,69864,149
2021-06-25,69985,121
2021-06-26,70019,34
2021-06-27,70039,20
2021-06-28,70171,132
2021-06-29,70323,152
2021-06-30,70501,178
2021-07-01,70645,144
2021-07-02,70764,119
2021-07-03,70782,18
2021-07-04,70789,7
2021-07-05,70837,48
2021-07-06,70989,152
2021-07-07,71121,132
2021-07-08,71239,118
2021-07-09,71385,146
2021-07-10,71404,19
2021-07-11,71417,13
2021-07-12,71583,166
2021-07-13,71718,135
2021-07-14,71905,187
2021-07-15,72012,107
2021-07-16,72155,143
2021-07-17,72200,45
2021-07-18,72223,23
2021-07-19,72423,200
2021-07-20,72603,180
2021-07-21,72775,172
2021-07-22,72951,176
2021-07-23,73089,138
2021-07-24,73142,53
2021-07-25,73160,18
2021-07-26,73313,153
2021-07-27,73473,160
2021-07-28,73645,172
2021-07-29,73811,166
2021-07-30,73938,127
2021-07-31,73978,40
2021-08-01,74012,34
2021-08-02,74209,197
2021-08-03,74399,190
2021-08-04,74577,178
2021-08-05,74726,149
2021-08-06,74948,222
2021-08-07,75000,52
2021-08-08,75032,32
2021-08-09,75212,180
2021-08-10,75397,185
2021-08-11,75615,218
2021-08-12,75817,202
2021-08-13,76094,277
2021-08-14,76169,75
2021-08-15,76200,31
2021-08-16,76434,234
2021-08-17,76664,230
2021-08-18,76859,195
2021-08-19,77041,182
2021-08-20,77274,233
2021-08-21,77319,45
2021-08-22,77359,40
2021-08-23,77539,180
2021-08-24,77725,186
2021-08-25,77903,178
2021-08-26,78075,172
2021-08-27,78336,261
2021-08-28,78410,74
2021-08-29,78484,74
2021-08-30,78619,135
2021-08-31,78744,125
2021-09-01,78904,160
2021-09-02,79026,122
2021-09-03,79229,203
2021-09-04,79272,43
2021-09-05,79295,23
2021-09-06,79310,15
2021-09-07,79510,200
2021-09-08,79652,142
2021-09-09,79804,152
2021-09-10,79959,155
2021-09-11,80013,54
2021-09-12,80028,15
2021-09-13,80232,204
2021-09-14,80390,158
2021-09-15,80486,96
2021-09-16,80594,108
2021-09-17,80753,159
2021-09-18,80786,33
2021-09-19,80814,28
2021-09-20,80921,107
2021-09-21,81008,87
2021-09-22,81140,132
2021-09-23,81258,118
2021-09-24,81412,154
2021-09-25,81478,66
2021-09-26,81507,29
2021-09-27,81645,138
2021-09-28,81839,194
2021-09-29,82010,171
2021-09-30,82229,219
2021-10-01,82409,180
2021-10-02,82475,66
2021-10-03,82484,9
2021-10-04,82591,107
2021-10-05,82781,190
2021-10-06,82927,146
2021-10-07,83126,199
2021-10-08,83269,143
2021-10-09,83296,27
2021-10-10,83308,12
2021-10-11,83401,93
2021-10-12,83511,110
2021-10-13,83668,157
2021-10-14,83829,161
2021-10-15,83958,129
2021-10-16,83996,38
2021-10-17,84018,22
2021-10-18,84125,107
2021-10-19,84270,145
2021-10-20,84477,207
2021-10-21,84632,155
2021-10-22,84864,232
2021-10-23,84945,81
2021-10-24,84993,48
2021-10-25,85300,307
2021-10-26,85619,319
2021-10-27,86105,486
2021-10-28,86730,625
2021-10-29,87185,455
2021-10-30,87316,131
2021-10-31,87364,48
2021-11-01,87658,294
2021-11-02,87993,335
2021-11-03,88302,309
2021-11-04,88822,520
2021-11-05,89210,388
2021-11-06,89509,299
2021-11-07,89586,77
2021-11-08,89933,347
2021-11-09,90433,500
2021-11-10,91296,863
2021-11-11,91538,242
2021-11-12,91920,382
2021-11-13,92005,85
2021-11-14,92062,57
2021-11-15,92507,445
2021-11-16,92944,437
2021-11-17,93375,431
2021-11-18,93737,362
2021-11-19,94184,447
2021-11-20,94395,211
2021-11-21,94448,53
2021-11-22,94890,442
2021-11-23,95251,361
2021-11-24,95443,192
2021-11-26,95654,211
2021-11-27,95749,95
2021-11-28,95805,56
2021-11-29,96238,433
2021-11-30,96616,378
2021-12-01,97095,479
2021-12-02,97422,327
2021-12-03,97864,442
2021-12-04,98316,452
2021-12-05,98380,64
2021-12-06,98589,209
2021-12-07,98771,182
2021-12-08,99014,243
2021-12-09,99286,272
2021-12-10,99507,221
2021-12-11,99739,232
2021-12-12,99797,58
2021-12-13,100111,314
2021-12-14,100417,306
2021-12-15,100615,198
2021-12-16,100838,223
2021-12-17,101069,231
2021-12-18,101188,119
2021-12-19,101250,62
2021-12-20,101477,227
2021-12-21,101703,226
2021-12-22,102089,386
2021-12-23,102293,204
2021-12-24,102327,34
2021-12-25,102328,1
2021-12-26,102365,37
2021-12-27,102629,264
2021-12-28,102843,214
2021-12-29,103074,231
2021-12-30,103357,283
2021-12-31,103407,50
2022-01-01,103415,8
2022-01-02,103437,22
2022-01-03,103663,226
2022-01-04,103866,203
2022-01-05,104046,180
2022-01-06,104223,177
2022-01-07,104423,200
2022-01-08,104590,167
2022-01-09,104628,38
2022-01-10,104762,134
2022-01-11,104960,198
2022-01-12,105218,258
2022-01-13,105316,98
