date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
10/29/2021,4335,2810,3045,3988,5972,5476
10/3/2021,4212,2714,2958,3863,5819,5388
10/30/2021,4335,2812,3045,3990,5975,5477
10/31/2021,4341,2813,3047,3992,5978,5477
10/4/2021,4219,2718,2959,3868,5825,5397
10/5/2021,4225,2723,2965,3874,5829,5398
10/6/2021,4228,2726,2974,3881,5835,5404
10/7/2021,4237,2735,2980,3890,5852,5406
10/8/2021,4243,2739,2986,3895,5857,5415
10/9/2021,4249,2742,2989,3903,5864,5415
11/1/2021,4349,2820,3051,4000,5990,5481
11/10/2021,4402,2856,3097,4064,6047,6006
11/11/2021,4406,2862,3102,4067,6048,6095
11/12/2021,4409,2866,3110,4069,6053,6313
11/13/2021,4419,2872,3115,4079,6068,6349
11/14/2021,4431,2875,3121,4080,6073,6396
11/15/2021,4435,2878,3128,4087,6078,6471
11/16/2021,4445,2886,3137,4094,6081,6581
11/17/2021,4453,2896,3146,4108,6091,6667
11/18/2021,4465,2906,3155,4109,6106,6740
11/19/2021,4475,2908,3158,4120,6113,6857
11/2/2021,4351,2826,3064,4012,6002,5484
11/20/2021,4486,2919,3169,4132,6117,6897
11/21/2021,4497,2923,3171,4134,6120,6924
11/22/2021,4504,2931,3176,4145,6129,7075
11/23/2021,4512,2937,3183,4151,6139,7151
11/24/2021,4519,2941,3192,4155,6142,7209
11/25/2021,4519,2941,3192,4155,6142,7209
11/26/2021,4529,2944,3199,4159,6146,7253
11/27/2021,4530,2945,3200,4162,6146,7263
11/28/2021,4533,2948,3201,4165,6147,7288
11/29/2021,4539,2953,3208,4168,6153,7325
11/3/2021,4355,2829,3076,4024,6008,5508
11/30/2021,4553,2970,3215,4179,6160,7373
11/4/2021,4366,2834,3085,4038,6014,5627
11/5/2021,4374,2835,3087,4044,6020,5658
11/6/2021,4381,2840,3088,4045,6021,5723
11/7/2021,4384,2844,3091,4048,6024,5798
11/8/2021,4392,2848,3093,4056,6033,5861
11/9/2021,4400,2851,3093,4060,6039,5895
12/1/2020,,,2,,,
12/1/2021,4563,2976,3219,4190,6168,7417
12/10/2020,2,2,3,3,,1
12/10/2021,4650,3034,3263,4238,6221,7841
12/11/2020,2,2,3,3,,1
12/11/2021,4656,3047,3267,4245,6225,7870
12/12/2020,2,2,3,3,,1
12/12/2021,4661,3051,3267,4247,6225,7881
12/13/2020,2,2,3,3,1,1
12/13/2021,4668,3055,3272,4250,6228,7902
12/14/2020,2,2,3,3,1,1
12/14/2021,4678,3063,3276,4254,6231,7933
12/15/2020,3,3,4,6,1,1
12/15/2021,4685,3067,3278,4258,6232,7976
12/16/2020,7,9,12,19,3,1
12/16/2021,4689,3072,3281,4260,6240,7998
12/17/2020,14,21,27,33,3,1
12/17/2021,4690,3074,3287,4265,6242,8017
12/18/2020,21,27,35,42,11,1
12/18/2021,4694,3076,3288,4269,6245,8024
12/19/2020,21,27,36,42,11,1
12/19/2021,4699,3077,3289,4271,6245,8033
12/2/2020,,1,2,,,
12/2/2021,4574,2985,3222,4193,6181,7442
12/20/2020,21,27,36,42,11,1
12/20/2021,4704,3080,3291,4279,6249,8061
12/21/2020,25,28,39,50,12,1
12/21/2021,4714,3082,3295,4284,6253,8081
12/22/2020,27,31,44,53,12,1
12/22/2021,4721,3090,3301,4287,6256,8144
12/23/2020,65,59,71,104,40,1
12/23/2021,4726,3095,3304,4292,6264,8156
12/24/2020,68,60,72,106,42,1
12/24/2021,4728,3096,3304,4292,6265,8156
12/25/2020,68,60,72,107,43,1
12/25/2021,4728,3096,3304,4293,6265,8156
12/26/2020,68,60,74,107,43,1
12/26/2021,4730,3098,3304,4293,6265,8157
12/27/2020,68,60,74,107,43,1
12/27/2021,4735,3105,3311,4297,6266,8203
12/28/2020,84,67,83,123,69,1
12/28/2021,4747,3108,3315,4301,6270,8251
12/29/2020,125,123,150,182,178,1
12/29/2021,4759,3110,3316,4304,6274,8310
12/3/2020,1,1,2,1,,
12/3/2021,4585,2991,3225,4202,6185,7572
12/30/2020,153,139,180,220,220,3
12/30/2021,4762,3118,3318,4312,6275,8370
12/31/2020,168,155,202,248,281,3
12/31/2021,4767,3118,3319,4313,6275,8374
12/4/2020,1,1,2,2,,
12/4/2021,4599,3000,3229,4208,6189,7599
12/5/2020,1,1,2,2,,
12/5/2021,4603,3004,3232,4210,6189,7614
12/6/2020,1,1,2,2,,
12/6/2021,4613,3005,3240,4216,6198,7645
12/7/2020,1,1,3,2,,1
12/7/2021,4617,3013,3243,4221,6201,7701
12/8/2020,1,1,3,3,,1
12/8/2021,4629,3020,3249,4225,6209,7785
12/9/2020,2,2,3,3,,1
12/9/2021,4642,3026,3258,4231,6217,7811
2/1/2021,943,855,1158,1769,3627,190
2/10/2021,1372,1130,1563,2239,4165,395
2/11/2021,1548,1231,1636,2328,4229,475
2/12/2021,1592,1267,1672,2348,4268,510
2/13/2021,1638,1301,1689,2356,4282,525
2/14/2021,1639,1301,1689,2356,4282,525
2/15/2021,1641,1303,1695,2368,4303,525
2/16/2021,1682,1333,1719,2389,4322,536
2/17/2021,1765,1388,1758,2432,4362,557
2/18/2021,1820,1412,1778,2468,4399,572
2/19/2021,1854,1433,1805,2485,4417,614
2/2/2021,979,870,1187,1819,3717,203
2/20/2021,1886,1443,1818,2504,4426,637
2/21/2021,1890,1446,1820,2505,4427,644
2/22/2021,1944,1467,1851,2534,4452,653
2/23/2021,1983,1491,1869,2561,4471,659
2/24/2021,2027,1511,1888,2595,4505,670
2/25/2021,2056,1530,1898,2617,4537,836
2/26/2021,2097,1544,1905,2634,4548,850
2/27/2021,2114,1551,1916,2646,4553,862
2/28/2021,2115,1551,1916,2646,4553,862
2/3/2021,1058,920,1276,1914,3813,222
2/4/2021,1134,979,1381,2026,3923,242
2/5/2021,1194,1021,1430,2088,3969,259
2/6/2021,1232,1044,1476,2124,3985,322
2/7/2021,1233,1045,1476,2124,3986,322
2/8/2021,1247,1065,1501,2145,4040,326
2/9/2021,1264,1082,1517,2187,4113,331
3/1/2021,2150,1573,1930,2681,4586,916
3/10/2021,2369,1699,2040,2851,4743,1197
3/11/2021,2409,1716,2058,2881,4778,1212
3/12/2021,2442,1730,2071,2895,4795,1239
3/13/2021,2443,1731,2071,2897,4797,1242
3/14/2021,2443,1731,2071,2897,4799,1242
3/15/2021,2472,1741,2084,2922,4829,1264
3/16/2021,2497,1754,2092,2938,4851,1303
3/17/2021,2533,1767,2106,2950,4874,1323
3/18/2021,2550,1773,2115,2962,4896,1330
3/19/2021,2580,1779,2119,2982,4905,1342
3/2/2021,2194,1588,1952,2707,4611,954
3/20/2021,2583,1780,2121,2983,4909,1345
3/21/2021,2583,1780,2121,2984,4911,1345
3/22/2021,2606,1793,2128,3006,4933,1350
3/23/2021,2626,1805,2133,3020,4953,1360
3/24/2021,2663,1849,2169,3074,5026,1378
3/25/2021,2680,1853,2180,3084,5035,1395
3/26/2021,2687,1863,2185,3094,5045,1401
3/27/2021,2700,1863,2186,3094,5048,1406
3/28/2021,2701,1864,2186,3095,5048,1407
3/29/2021,2719,1875,2201,3110,5064,1411
3/3/2021,2218,1606,1963,2725,4642,996
3/30/2021,2742,1888,2211,3117,5076,1422
3/31/2021,2765,1906,2230,3137,5093,1440
3/4/2021,2249,1632,1981,2750,4663,1077
3/5/2021,2276,1649,1995,2772,4671,1106
3/6/2021,2286,1658,2001,2779,4676,1124
3/7/2021,2286,1658,2001,2779,4678,1124
3/8/2021,2319,1669,2009,2798,4687,1141
3/9/2021,2341,1687,2022,2826,4713,1169
4/1/2021,2781,1916,2239,3156,5103,1449
4/10/2021,2966,2004,2333,3241,5194,1580
4/11/2021,2968,2004,2334,3242,5195,1582
4/12/2021,2992,2022,2354,3258,5208,1588
4/13/2021,3003,2029,2364,3267,5227,1603
4/14/2021,3019,2034,2368,3271,5235,1616
4/15/2021,3032,2045,2372,3276,5243,1628
4/16/2021,3046,2053,2377,3286,5249,1638
4/17/2021,3046,2055,2378,3286,5252,1641
4/18/2021,3046,2056,2379,3286,5253,1641
4/19/2021,3066,2062,2384,3291,5255,1648
4/2/2021,2806,1929,2252,3164,5107,1460
4/20/2021,3079,2071,2391,3302,5268,1657
4/21/2021,3087,2083,2396,3310,5276,1665
4/22/2021,3098,2089,2401,3323,5287,1675
4/23/2021,3107,2099,2404,3327,5290,1688
4/24/2021,3111,2099,2410,3327,5291,1693
4/25/2021,3113,2099,2410,3328,5293,1694
4/26/2021,3127,2106,2413,3337,5297,1700
4/27/2021,3136,2112,2423,3344,5309,1714
4/28/2021,3155,2117,2429,3347,5317,1722
4/29/2021,3172,2122,2437,3356,5324,1731
4/3/2021,2830,1938,2258,3170,5111,1468
4/30/2021,3187,2128,2439,3362,5333,1740
4/4/2021,2832,1939,2258,3170,5111,1469
4/5/2021,2850,1955,2267,3181,5132,1480
4/6/2021,2873,1966,2286,3191,5154,1498
4/7/2021,2900,1975,2302,3204,5172,1526
4/8/2021,2926,1989,2315,3217,5183,1540
4/9/2021,2947,1998,2324,3230,5192,1567
5/1/2021,3197,2135,2441,3363,5334,1748
5/10/2021,3270,2157,2477,3384,5372,1791
5/11/2021,3284,2161,2480,3389,5379,1796
5/12/2021,3293,2167,2486,3396,5389,1815
5/13/2021,3306,2176,2490,3400,5396,1910
5/14/2021,3322,2182,2495,3404,5397,2081
5/15/2021,3325,2185,2497,3404,5397,2480
5/16/2021,3327,2185,2497,3404,5397,2485
5/17/2021,3347,2199,2506,3412,5401,2678
5/18/2021,3357,2201,2514,3423,5403,2848
5/19/2021,3375,2209,2517,3427,5406,2957
5/2/2021,3197,2135,2442,3363,5334,1748
5/20/2021,3390,2213,2523,3436,5411,3024
5/21/2021,3402,2215,2526,3439,5416,3079
5/22/2021,3406,2215,2528,3441,5417,3118
5/23/2021,3407,2215,2530,3443,5418,3118
5/24/2021,3414,2219,2533,3444,5421,3183
5/25/2021,3427,2223,2540,3450,5431,3230
5/26/2021,3429,2229,2544,3454,5434,3318
5/27/2021,3440,2234,2548,3458,5439,3371
5/28/2021,3450,2235,2555,3463,5441,3423
5/29/2021,3453,2236,2560,3464,5442,3426
5/3/2021,3212,2137,2446,3370,5345,1755
5/30/2021,3454,2239,2560,3464,5442,3426
5/31/2021,3454,2241,2560,3464,5442,3426
5/4/2021,3219,2140,2455,3378,5354,1766
5/5/2021,3226,2148,2462,3380,5357,1771
5/6/2021,3238,2151,2465,3382,5365,1780
5/7/2021,3250,2155,2467,3383,5367,1786
5/8/2021,3252,2155,2469,3383,5368,1787
5/9/2021,3253,2155,2470,3384,5368,1787
6/1/2021,3463,2246,2565,3466,5449,3459
6/10/2021,3508,2277,2588,3487,5472,3765
6/11/2021,3517,2279,2590,3488,5473,3792
6/12/2021,3520,2281,2590,3488,5474,3795
6/13/2021,3520,2281,2591,3488,5474,3797
6/14/2021,3525,2286,2593,3491,5474,3820
6/15/2021,3537,2287,2594,3492,5478,3843
6/16/2021,3545,2291,2596,3494,5481,3865
6/17/2021,3552,2292,2597,3496,5482,3886
6/18/2021,3552,2294,2600,3498,5484,3900
6/19/2021,3556,2297,2601,3498,5485,3901
6/2/2021,3469,2248,2566,3470,5450,3507
6/20/2021,3556,2297,2601,3498,5485,3901
6/21/2021,3561,2298,2601,3499,5486,3931
6/22/2021,3568,2298,2601,3504,5488,3962
6/23/2021,3570,2305,2603,3507,5490,3980
6/24/2021,3573,2306,2605,3507,5492,3994
6/25/2021,3580,2307,2607,3512,5493,4013
6/26/2021,3580,2309,2608,3512,5493,4016
6/27/2021,3581,2310,2609,3512,5493,4016
6/28/2021,3584,2314,2610,3514,5493,4038
6/29/2021,3591,2317,2611,3517,5494,4059
6/3/2021,3472,2252,2568,3471,5452,3523
6/30/2021,3598,2319,2612,3518,5498,4091
6/4/2021,3477,2262,2572,3475,5456,3564
6/5/2021,3481,2262,2573,3476,5456,3591
6/6/2021,3482,2263,2574,3477,5456,3591
6/7/2021,3488,2268,2574,3478,5458,3629
6/8/2021,3495,2274,2579,3480,5465,3683
6/9/2021,3506,2276,2583,3486,5470,3746
7/1/2021,3605,2319,2615,3520,5501,4107
7/10/2021,3635,2331,2623,3531,5511,4216
7/11/2021,3635,2331,2623,3532,5511,4216
7/12/2021,3640,2333,2625,3535,5513,4253
7/13/2021,3648,2335,2627,3536,5515,4269
7/14/2021,3658,2338,2628,3538,5519,4306
7/15/2021,3662,2341,2629,3541,5523,4326
7/16/2021,3668,2344,2630,3543,5523,4356
7/17/2021,3668,2345,2630,3543,5523,4357
7/18/2021,3669,2347,2631,3543,5524,4359
7/19/2021,3674,2349,2631,3544,5524,4377
7/2/2021,3609,2322,2616,3520,5504,4116
7/20/2021,3682,2352,2635,3550,5532,4402
7/21/2021,3686,2355,2641,3557,5534,4429
7/22/2021,3692,2362,2648,3563,5540,4448
7/23/2021,3705,2369,2654,3570,5545,4485
7/24/2021,3708,2369,2654,3570,5545,4485
7/25/2021,3711,2370,2654,3570,5545,4485
7/26/2021,3722,2377,2654,3575,5547,4522
7/27/2021,3731,2383,2659,3586,5555,4561
7/28/2021,3740,2384,2668,3594,5559,4608
7/29/2021,3752,2388,2668,3598,5562,4643
7/3/2021,3611,2322,2617,3520,5504,4116
7/30/2021,3757,2395,2671,3601,5568,4678
7/31/2021,3758,2397,2676,3604,5569,4680
7/4/2021,3612,2322,2617,3520,5504,4116
7/5/2021,3613,2322,2617,3520,5504,4118
7/6/2021,3623,2326,2620,3529,5507,4152
7/7/2021,3627,2329,2620,3529,5507,4171
7/8/2021,3632,2330,2620,3529,5509,4201
7/9/2021,3635,2331,2623,3531,5511,4214
8/1/2021,3758,2397,2676,3605,5569,4680
8/10/2021,3832,2435,2722,3632,5604,4948
8/11/2021,3841,2443,2724,3636,5609,4984
8/12/2021,3851,2448,2732,3639,5618,5016
8/13/2021,3869,2458,2739,3644,5624,5054
8/14/2021,3870,2466,2741,3646,5627,5058
8/15/2021,3874,2466,2742,3648,5627,5058
8/16/2021,3889,2471,2747,3652,5630,5079
8/17/2021,3903,2487,2758,3664,5635,5093
8/18/2021,3911,2496,2773,3669,5640,5113
8/19/2021,3924,2503,2777,3674,5647,5127
8/2/2021,3772,2401,2683,3609,5573,4722
8/20/2021,3935,2508,2783,3681,5652,5144
8/21/2021,3939,2512,2785,3682,5653,5144
8/22/2021,3940,2513,2785,3682,5654,5147
8/23/2021,3945,2520,2788,3684,5657,5165
8/24/2021,3959,2528,2795,3688,5661,5175
8/25/2021,3969,2534,2800,3691,5663,5184
8/26/2021,3987,2540,2809,3700,5674,5194
8/27/2021,4003,2547,2814,3713,5678,5216
8/28/2021,4006,2550,2817,3714,5683,5217
8/29/2021,4007,2551,2817,3716,5683,5217
8/3/2021,3782,2408,2690,3616,5584,4769
8/30/2021,4015,2554,2819,3718,5683,5226
8/31/2021,4026,2561,2824,3725,5688,5231
8/4/2021,3794,2415,2694,3618,5590,4806
8/5/2021,3802,2417,2699,3619,5593,4833
8/6/2021,3811,2423,2707,3626,5597,4875
8/7/2021,3814,2424,2712,3626,5599,4876
8/8/2021,3815,2424,2712,3626,5599,4878
8/9/2021,3823,2431,2718,3628,5601,4925
9/1/2021,4034,2566,2831,3730,5691,5242
9/10/2021,4090,2609,2864,3766,5721,5288
9/11/2021,4091,2613,2866,3767,5723,5288
9/12/2021,4092,2613,2867,3769,5725,5288
9/13/2021,4100,2618,2869,3772,5729,5295
9/14/2021,4111,2621,2875,3776,5730,5303
9/15/2021,4116,2625,2878,3779,5734,5313
9/16/2021,4121,2627,2881,3785,5736,5316
9/17/2021,4130,2635,2887,3792,5738,5329
9/18/2021,4131,2635,2888,3792,5738,5329
9/19/2021,4132,2635,2888,3792,5738,5329
9/2/2021,4040,2576,2836,3743,5699,5242
9/20/2021,4138,2640,2892,3795,5740,5332
9/21/2021,4144,2647,2898,3802,5742,5335
9/22/2021,4150,2649,2904,3804,5745,5341
9/23/2021,4153,2656,2906,3806,5747,5348
9/24/2021,4164,2668,2910,3810,5753,5357
9/25/2021,4164,2672,2911,3813,5756,5357
9/26/2021,4164,2673,2915,3814,5758,5359
9/27/2021,4169,2677,2920,3817,5766,5363
9/28/2021,4177,2679,2927,3828,5769,5366
9/29/2021,4186,2683,2934,3831,5780,5377
9/3/2021,4052,2583,2844,3746,5708,5256
9/30/2021,4202,2699,2944,3849,5811,5380
9/4/2021,4054,2583,2846,3746,5711,5257
9/5/2021,4054,2583,2848,3746,5711,5257
9/6/2021,4055,2584,2848,3747,5711,5257
9/7/2021,4059,2588,2848,3751,5714,5268
9/8/2021,4068,2597,2856,3758,5716,5272
9/9/2021,4080,2604,2861,3762,5720,5278
