date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
10/27/2021,38010,31085,32563,37542,77309,18855
10/28/2021,38128,31147,32605,37587,77393,18880
10/29/2021,38224,31197,32658,37631,77443,18911
10/3/2021,36148,29934,31689,36941,76453,18044
10/30/2021,38285,31235,32690,37646,77466,18927
10/31/2021,38313,31253,32707,37657,77476,18940
10/4/2021,36235,29994,31735,36963,76507,18101
10/5/2021,36331,30043,31759,36994,76548,18147
10/6/2021,36440,30108,31808,37024,76589,18214
10/7/2021,36529,30161,31840,37049,76635,18247
10/8/2021,36628,30230,31886,37083,76659,18283
10/9/2021,36702,30273,31923,37098,76672,18316
11/1/2021,38368,31296,32737,37691,77550,18968
11/10/2021,39036,31670,33067,37946,78041,19893
11/11/2021,39105,31715,33104,37976,78099,20097
11/12/2021,39196,31775,33139,38001,78170,20315
11/13/2021,39242,31799,33162,38017,78191,20560
11/14/2021,39271,31821,33173,38025,78214,20634
11/15/2021,39331,31870,33216,38060,78278,20783
11/16/2021,39397,31916,33244,38092,78334,20955
11/17/2021,39469,31964,33280,38127,78389,21146
11/18/2021,39543,32007,33313,38155,78464,21286
11/19/2021,39601,32055,33352,38187,78517,21466
11/2/2021,38441,31338,32770,37717,77615,18991
11/20/2021,39654,32090,33381,38201,78535,21870
11/21/2021,39687,32100,33398,38224,78557,21922
11/22/2021,39762,32136,33441,38261,78622,22018
11/23/2021,39863,32196,33475,38304,78687,22172
11/24/2021,39938,32248,33503,38345,78734,22370
11/25/2021,39939,32248,33503,38345,78734,22370
11/26/2021,39977,32272,33540,38383,78769,22480
11/27/2021,39997,32286,33553,38398,78784,22538
11/28/2021,40014,32297,33564,38412,78802,22569
11/29/2021,40065,32333,33589,38457,78867,22648
11/3/2021,38513,31384,32809,37747,77673,19016
11/30/2021,40128,32371,33621,38502,78945,22757
11/4/2021,38567,31419,32842,37780,77743,19053
11/5/2021,38656,31476,32906,37819,77833,19154
11/6/2021,38744,31519,32931,37845,77858,19305
11/7/2021,38800,31536,32947,37857,77875,19367
11/8/2021,38893,31579,32991,37888,77940,19511
11/9/2021,38971,31627,33032,37917,77990,19696
12/1/2020,1,1,2,,1,
12/1/2021,40214,32413,33661,38546,79012,22898
12/10/2020,2,1,2,,2,
12/10/2021,40752,32745,33974,38929,79782,23933
12/11/2020,2,1,2,,2,
12/11/2021,40781,32769,33996,38952,79811,24068
12/12/2020,2,1,2,,2,
12/12/2021,40804,32782,34003,38964,79837,24096
12/13/2020,2,1,2,,2,
12/13/2021,40864,32812,34023,39006,79932,24166
12/14/2020,2,1,2,,2,
12/14/2021,40905,32837,34055,39048,80015,24241
12/15/2020,2,1,2,,2,
12/15/2021,40961,32865,34090,39096,80108,24324
12/16/2020,3,2,6,,2,
12/16/2021,41027,32913,34131,39158,80232,24492
12/17/2020,11,13,18,4,4,
12/17/2021,41080,32946,34156,39202,80329,24591
12/18/2020,20,23,27,9,5,
12/18/2021,41106,32964,34176,39225,80370,24746
12/19/2020,24,31,33,15,8,
12/19/2021,41129,32982,34188,39253,80406,24775
12/2/2020,1,1,2,,1,
12/2/2021,40292,32461,33699,38597,79093,23022
12/20/2020,24,36,34,19,9,
12/20/2021,41193,33018,34219,39317,80537,24927
12/21/2020,50,83,80,36,22,1
12/21/2021,41256,33050,34257,39389,80680,25047
12/22/2020,107,153,140,81,39,1
12/22/2021,41314,33095,34301,39432,80789,25186
12/23/2020,164,243,251,159,73,2
12/23/2021,41374,33121,34336,39476,80886,25295
12/24/2020,181,263,266,173,76,2
12/24/2021,41400,33139,34348,39490,80921,25317
12/25/2020,181,263,266,173,76,2
12/25/2021,41400,33140,34348,39490,80921,25317
12/26/2020,234,365,341,230,100,3
12/26/2021,41421,33153,34356,39508,80956,25343
12/27/2020,250,395,356,242,102,3
12/27/2021,41474,33195,34392,39554,81027,25440
12/28/2020,310,508,489,339,138,3
12/28/2021,41541,33222,34424,39613,81142,25580
12/29/2020,416,667,652,480,193,4
12/29/2021,41601,33248,34458,39655,81237,25690
12/3/2020,2,1,2,,1,
12/3/2021,40366,32503,33731,38648,79165,23155
12/30/2020,547,884,844,664,322,4
12/30/2021,41650,33283,34488,39693,81333,25848
12/31/2020,620,979,948,755,502,5
12/31/2021,41673,33305,34511,39721,81359,25896
12/4/2020,2,1,2,,1,
12/4/2021,40393,32522,33750,38664,79204,23229
12/5/2020,2,1,2,,1,
12/5/2021,40414,32535,33763,38676,79236,23258
12/6/2020,2,1,2,,1,
12/6/2021,40476,32576,33814,38725,79334,23383
12/7/2020,2,1,2,,1,
12/7/2021,40550,32617,33848,38791,79448,23534
12/8/2020,2,1,2,,1,
12/8/2021,40618,32649,33892,38829,79564,23660
12/9/2020,2,1,2,,2,
12/9/2021,40691,32709,33935,38891,79686,23822
2/1/2021,2928,4068,4350,4178,14319,67
2/10/2021,3647,4875,5265,5468,24717,93
2/11/2021,3714,4941,5351,5601,26485,96
2/12/2021,3817,5048,5491,5796,28525,103
2/13/2021,4017,5285,5756,6017,30021,113
2/14/2021,4047,5326,5806,6074,30373,114
2/15/2021,4098,5371,5855,6161,31167,119
2/16/2021,4173,5442,5903,6236,32190,129
2/17/2021,4255,5499,5959,6328,33232,134
2/18/2021,4330,5558,6015,6389,34364,145
2/19/2021,4402,5625,6084,6461,35005,152
2/2/2021,3005,4161,4469,4341,15263,67
2/20/2021,4545,5720,6175,6534,35512,164
2/21/2021,4557,5733,6188,6554,35793,165
2/22/2021,4591,5771,6215,6610,36213,167
2/23/2021,4629,5811,6264,6675,36815,168
2/24/2021,4683,5877,6320,6750,37828,173
2/25/2021,4768,5969,6418,6928,39478,179
2/26/2021,4857,6054,6515,7097,41280,184
2/27/2021,4906,6086,6565,7173,41832,187
2/28/2021,4920,6097,6591,7222,42199,187
2/3/2021,3121,4305,4607,4486,16310,69
2/4/2021,3198,4412,4718,4611,17354,70
2/5/2021,3355,4565,4894,4808,18444,74
2/6/2021,3413,4644,4982,4968,19815,82
2/7/2021,3431,4650,4996,4995,20177,82
2/8/2021,3484,4702,5066,5132,21496,83
2/9/2021,3535,4769,5154,5308,22957,88
3/1/2021,4978,6155,6681,7424,43340,190
3/10/2021,5642,6829,7576,11841,52278,237
3/11/2021,5805,7065,7781,12815,53529,242
3/12/2021,5954,7149,7966,13506,54414,250
3/13/2021,6040,7232,8056,13944,54815,256
3/14/2021,6081,7269,8121,14300,55044,260
3/15/2021,6183,7347,8276,15065,55646,269
3/16/2021,6310,7484,8495,15891,56551,275
3/17/2021,6527,7668,8768,16774,57499,289
3/18/2021,6714,7857,9039,17642,58523,298
3/19/2021,6979,8127,9378,18394,59271,325
3/2/2021,5041,6223,6788,7645,44655,194
3/20/2021,7109,8255,9606,18737,59666,335
3/21/2021,7215,8392,9781,19037,59929,349
3/22/2021,7481,8694,10127,19590,60485,395
3/23/2021,7823,9032,10578,20202,61134,434
3/24/2021,8204,9399,11107,20814,61724,501
3/25/2021,8617,9763,11578,21253,62262,555
3/26/2021,8981,10138,11992,21917,62790,614
3/27/2021,9267,10429,12317,22173,62981,682
3/28/2021,9545,10664,12579,22398,63170,757
3/29/2021,9950,11009,12994,22705,63494,826
3/3/2021,5137,6310,6900,8106,46403,207
3/30/2021,10326,11340,13420,22982,63791,905
3/31/2021,10684,11689,13882,23316,64064,1002
3/4/2021,5247,6447,7043,8702,48054,209
3/5/2021,5352,6560,7169,9289,49041,218
3/6/2021,5400,6609,7244,9741,49772,222
3/7/2021,5431,6632,7278,10007,50096,222
3/8/2021,5487,6685,7354,10550,50784,226
3/9/2021,5565,6761,7479,11235,51613,229
4/1/2021,11050,12016,14355,23598,64347,1092
4/10/2021,13868,14527,17408,25902,66807,1766
4/11/2021,14021,14649,17555,25998,66894,1846
4/12/2021,14314,14884,17854,26225,67185,1919
4/13/2021,14595,15103,18100,26507,67474,1989
4/14/2021,14895,15416,18430,26722,67653,2056
4/15/2021,15265,15749,18789,26943,67830,2124
4/16/2021,15576,16072,19047,27109,67971,2181
4/17/2021,15732,16209,19214,27230,68093,2227
4/18/2021,15822,16294,19288,27297,68140,2272
4/19/2021,16024,16448,19481,27463,68345,2332
4/2/2021,11332,12283,14664,23790,64588,1179
4/20/2021,16265,16671,19691,27654,68549,2392
4/21/2021,16555,16936,20026,27833,68713,2464
4/22/2021,16784,17150,20236,28003,68855,2525
4/23/2021,17028,17349,20429,28183,69004,2581
4/24/2021,17157,17478,20568,28269,69106,2646
4/25/2021,17255,17547,20635,28330,69165,2697
4/26/2021,17442,17723,20793,28462,69313,2759
4/27/2021,17659,17906,20996,28648,69469,2824
4/28/2021,17841,18041,21152,28795,69621,2864
4/29/2021,18035,18198,21316,28952,69778,2922
4/3/2021,11558,12475,14906,23914,64724,1260
4/30/2021,18268,18389,21495,29114,69918,2995
4/4/2021,11692,12541,15032,23976,64773,1302
4/5/2021,11981,12783,15378,24295,65116,1367
4/6/2021,12388,13094,15818,24662,65519,1465
4/7/2021,12892,13631,16398,24998,65881,1543
4/8/2021,13186,13930,16727,25345,66265,1600
4/9/2021,13524,14217,17111,25661,66578,1682
5/1/2021,18408,18476,21635,29215,69980,3061
5/10/2021,19543,19231,22473,29999,70701,3432
5/11/2021,19685,19306,22568,30080,70820,3475
5/12/2021,19824,19409,22672,30182,70913,3535
5/13/2021,19975,19505,22772,30276,71021,3799
5/14/2021,20175,19631,22892,30389,71125,4033
5/15/2021,20297,19722,23010,30496,71199,4371
5/16/2021,20359,19795,23064,30531,71228,4613
5/17/2021,20501,19901,23173,30635,71330,4789
5/18/2021,20615,19991,23288,30737,71441,4998
5/19/2021,20768,20086,23391,30854,71546,5219
5/2/2021,18482,18512,21679,29261,70010,3102
5/20/2021,20916,20210,23504,30956,71638,5382
5/21/2021,21047,20331,23634,31048,71730,5609
5/22/2021,21208,20419,23738,31129,71776,5911
5/23/2021,21293,20456,23789,31167,71809,6010
5/24/2021,21449,20551,23880,31241,71874,6143
5/25/2021,21604,20650,23985,31306,71934,6271
5/26/2021,21717,20746,24076,31392,71995,6400
5/27/2021,21834,20839,24163,31451,72072,6558
5/28/2021,22006,20926,24259,31539,72141,6757
5/29/2021,22075,20979,24310,31581,72174,6874
5/3/2021,18639,18601,21778,29358,70104,3150
5/30/2021,22123,21003,24338,31609,72190,6946
5/31/2021,22145,21023,24356,31626,72203,6972
5/4/2021,18807,18707,21909,29470,70216,3197
5/5/2021,18980,18823,22047,29575,70313,3248
5/6/2021,19140,18939,22163,29698,70423,3296
5/7/2021,19269,19060,22286,29818,70538,3340
5/8/2021,19359,19116,22347,29869,70579,3381
5/9/2021,19409,19148,22378,29916,70608,3405
6/1/2021,22286,21110,24441,31691,72275,7101
6/10/2021,23252,21657,25011,32124,72730,8097
6/11/2021,23393,21756,25084,32169,72782,8213
6/12/2021,23475,21798,25122,32199,72792,8280
6/13/2021,23560,21828,25148,32211,72810,8304
6/14/2021,23663,21891,25205,32267,72842,8390
6/15/2021,23760,21961,25249,32315,72870,8467
6/16/2021,23861,22011,25293,32356,72901,8567
6/17/2021,23982,22091,25346,32404,72935,8676
6/18/2021,24109,22177,25422,32459,72971,8784
6/19/2021,24181,22207,25459,32493,72986,8851
6/2/2021,22381,21177,24529,31757,72343,7229
6/20/2021,24228,22238,25477,32515,72997,8886
6/21/2021,24323,22286,25538,32547,73034,8998
6/22/2021,24388,22337,25585,32586,73062,9073
6/23/2021,24480,22403,25638,32627,73110,9194
6/24/2021,24588,22452,25676,32664,73135,9278
6/25/2021,24693,22526,25739,32711,73170,9391
6/26/2021,24768,22567,25770,32759,73186,9454
6/27/2021,24838,22611,25799,32785,73200,9539
6/28/2021,24916,22666,25852,32831,73227,9641
6/29/2021,25012,22721,25894,32868,73261,9762
6/3/2021,22480,21238,24606,31823,72417,7340
6/30/2021,25095,22799,25946,32914,73301,9858
6/4/2021,22635,21309,24687,31889,72482,7486
6/5/2021,22728,21354,24742,31942,72532,7602
6/6/2021,22794,21386,24762,31956,72542,7671
6/7/2021,22909,21441,24843,31999,72585,7775
6/8/2021,22996,21501,24895,32032,72635,7884
6/9/2021,23150,21590,24960,32076,72684,7973
7/1/2021,25179,22862,25986,32946,73340,9962
7/10/2021,25941,23310,26404,33262,73569,10645
7/11/2021,25978,23329,26425,33278,73577,10680
7/12/2021,26053,23369,26484,33309,73611,10773
7/13/2021,26219,23426,26537,33338,73642,10871
7/14/2021,26292,23467,26576,33377,73669,10961
7/15/2021,26368,23517,26614,33408,73698,11050
7/16/2021,26474,23595,26685,33469,73741,11158
7/17/2021,26582,23660,26739,33508,73769,11236
7/18/2021,26658,23702,26764,33534,73777,11299
7/19/2021,26744,23772,26829,33591,73824,11442
7/2/2021,25299,22946,26061,33006,73380,10043
7/20/2021,26855,23826,26902,33638,73863,11596
7/21/2021,26962,23907,26991,33702,73910,11757
7/22/2021,27101,24009,27074,33755,73960,11870
7/23/2021,27237,24129,27187,33842,74014,12007
7/24/2021,27373,24209,27248,33908,74037,12126
7/25/2021,27470,24268,27315,33937,74055,12215
7/26/2021,27636,24367,27407,34011,74107,12303
7/27/2021,27775,24461,27478,34068,74153,12417
7/28/2021,27948,24561,27566,34127,74216,12556
7/29/2021,28126,24648,27647,34184,74272,12684
7/3/2021,25386,23002,26111,33043,73410,10114
7/30/2021,28296,24788,27775,34277,74330,12864
7/31/2021,28438,24866,27859,34333,74366,13016
7/4/2021,25419,23022,26122,33047,73411,10129
7/5/2021,25524,23070,26162,33078,73429,10204
7/6/2021,25643,23122,26197,33109,73457,10286
7/7/2021,25730,23172,26246,33146,73489,10388
7/8/2021,25786,23212,26299,33184,73515,10473
7/9/2021,25872,23273,26362,33236,73544,10565
8/1/2021,28540,24926,27917,34377,74388,13102
8/10/2021,29962,25973,28713,34930,74848,14224
8/11/2021,30095,26054,28793,34984,74898,14383
8/12/2021,30289,26176,28869,35031,74940,14517
8/13/2021,30484,26331,28988,35104,74992,14686
8/14/2021,30640,26445,29070,35154,75023,14807
8/15/2021,30738,26504,29126,35185,75042,14871
8/16/2021,30929,26635,29227,35240,75098,14998
8/17/2021,31083,26751,29307,35293,75138,15140
8/18/2021,31294,26903,29419,35343,75187,15241
8/19/2021,31433,27008,29480,35389,75226,15320
8/2/2021,28685,25035,28006,34448,74449,13217
8/20/2021,31625,27134,29581,35453,75265,15432
8/21/2021,31757,27221,29640,35499,75281,15540
8/22/2021,31863,27281,29669,35520,75305,15608
8/23/2021,32048,27379,29755,35584,75342,15733
8/24/2021,32212,27487,29823,35643,75380,15801
8/25/2021,32386,27596,29913,35707,75424,15896
8/26/2021,32517,27668,29964,35751,75457,15963
8/27/2021,32670,27758,30050,35812,75497,16063
8/28/2021,32781,27824,30107,35848,75516,16173
8/29/2021,32851,27871,30135,35868,75537,16219
8/3/2021,28845,25171,28080,34514,74500,13330
8/30/2021,32962,27971,30207,35919,75567,16291
8/31/2021,33083,28040,30262,35961,75600,16344
8/4/2021,29016,25290,28178,34575,74557,13479
8/5/2021,29194,25419,28275,34645,74623,13589
8/6/2021,29408,25591,28413,34725,74692,13790
8/7/2021,29556,25682,28493,34769,74718,13926
8/8/2021,29649,25739,28540,34802,74731,14007
8/9/2021,29834,25867,28644,34859,74792,14102
9/1/2021,33211,28128,30326,35998,75631,16428
9/10/2021,34081,28719,30743,36323,75860,16943
9/11/2021,34194,28779,30796,36371,75875,17011
9/12/2021,34251,28814,30816,36389,75889,17048
9/13/2021,34363,28896,30872,36430,75921,17112
9/14/2021,34470,28962,30932,36470,75947,17174
9/15/2021,34559,29030,30969,36497,75979,17216
9/16/2021,34660,29095,31009,36523,75998,17263
9/17/2021,34818,29182,31093,36573,76021,17323
9/18/2021,34899,29227,31132,36600,76044,17395
9/19/2021,34948,29257,31164,36614,76053,17426
9/2/2021,33299,28209,30367,36030,75666,16477
9/20/2021,35009,29308,31193,36632,76071,17451
9/21/2021,35094,29360,31229,36658,76090,17493
9/22/2021,35207,29410,31280,36684,76106,17545
9/23/2021,35309,29457,31327,36718,76132,17607
9/24/2021,35448,29536,31373,36752,76172,17658
9/25/2021,35530,29580,31400,36769,76198,17724
9/26/2021,35568,29603,31426,36781,76216,17745
9/27/2021,35661,29645,31470,36803,76254,17809
9/28/2021,35744,29688,31507,36829,76289,17860
9/29/2021,35852,29732,31545,36858,76343,17907
9/3/2021,33444,28296,30439,36081,75707,16571
9/30/2021,35938,29786,31585,36878,76382,17943
9/4/2021,33526,28349,30490,36122,75730,16637
9/5/2021,33574,28375,30511,36153,75738,16683
9/6/2021,33598,28396,30527,36166,75744,16697
9/7/2021,33699,28457,30580,36209,75779,16743
9/8/2021,33790,28531,30627,36238,75805,16810
9/9/2021,33903,28596,30667,36268,75823,16870
