date,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache
2/16/2021,1025,854,1048,1520,2896,543
2/17/2021,1103,903,1086,1561,2933,565
2/18/2021,1152,927,1105,1594,2968,582
2/19/2021,1184,948,1130,1611,2985,625
2/2/2021,412,436,613,999,2334,207
2/20/2021,1217,955,1141,1631,2992,648
2/21/2021,1217,956,1142,1631,2992,655
2/22/2021,1267,978,1172,1658,3016,666
2/23/2021,1304,1002,1189,1685,3034,673
2/24/2021,1344,1020,1206,1712,3063,685
2/25/2021,1372,1038,1216,1733,3092,848
2/26/2021,1411,1051,1223,1748,3103,863
2/27/2021,1428,1060,1232,1758,3108,875
2/28/2021,1429,1060,1232,1758,3108,875
2/3/2021,458,472,670,1071,2418,226
2/4/2021,517,516,749,1172,2518,247
2/5/2021,574,560,793,1229,2559,263
2/6/2021,602,580,834,1261,2574,326
2/7/2021,602,581,834,1261,2575,326
2/8/2021,614,601,854,1282,2626,330
2/9/2021,632,617,869,1323,2695,335
3/1/2021,1459,1081,1247,1792,3140,930
3/10/2021,1655,1193,1346,1949,3287,1212
3/11/2021,1693,1209,1362,1979,3320,1229
3/12/2021,1706,1214,1365,1988,3332,1256
3/13/2021,1707,1215,1365,1989,3333,1259
3/14/2021,1707,1215,1365,1989,3335,1259
3/15/2021,1733,1225,1378,2011,3365,1281
3/16/2021,1755,1237,1386,2027,3386,1322
3/17/2021,1789,1249,1397,2038,3408,1343
3/18/2021,1802,1255,1405,2049,3430,1351
3/19/2021,1830,1261,1409,2068,3436,1363
3/2/2021,1498,1096,1267,1814,3165,968
3/20/2021,1830,1262,1411,2069,3440,1366
3/21/2021,1830,1262,1411,2070,3442,1366
3/22/2021,1849,1272,1417,2089,3461,1371
3/23/2021,1859,1279,1419,2099,3479,1381
3/24/2021,1887,1314,1451,2147,3552,1399
3/25/2021,1894,1317,1459,2153,3561,1414
3/26/2021,1896,1322,1463,2159,3567,1421
3/27/2021,1900,1322,1464,2159,3569,1426
3/28/2021,1901,1322,1464,2160,3569,1427
3/29/2021,1913,1328,1474,2173,3582,1431
3/3/2021,1520,1113,1276,1832,3196,1010
3/30/2021,1918,1332,1479,2178,3591,1442
3/31/2021,1924,1342,1495,2194,3603,1462
3/4/2021,1546,1136,1293,1855,3210,1091
3/5/2021,1571,1152,1307,1874,3217,1120
3/6/2021,1580,1160,1312,1879,3222,1138
3/7/2021,1580,1160,1312,1879,3224,1138
3/8/2021,1612,1170,1320,1898,3233,1155
3/9/2021,1630,1182,1331,1925,3257,1183
4/1/2021,1932,1349,1504,2209,3611,1471
4/10/2021,2022,1401,1558,2271,3680,1601
4/11/2021,2024,1401,1559,2272,3681,1603
4/12/2021,2037,1415,1572,2284,3691,1609
4/13/2021,2043,1419,1576,2289,3709,1625
4/14/2021,2050,1422,1578,2291,3715,1638
4/15/2021,2059,1431,1581,2295,3722,1650
4/16/2021,2064,1436,1583,2300,3727,1660
4/17/2021,2064,1438,1584,2300,3730,1663
4/18/2021,2064,1439,1585,2300,3731,1663
4/19/2021,2070,1439,1588,2301,3733,1669
4/2/2021,1941,1354,1507,2213,3613,1482
4/20/2021,2080,1446,1592,2309,3742,1678
4/21/2021,2086,1458,1595,2315,3750,1686
4/22/2021,2096,1464,1598,2326,3761,1696
4/23/2021,2098,1467,1600,2329,3762,1709
4/24/2021,2100,1467,1603,2329,3763,1714
4/25/2021,2102,1467,1603,2330,3765,1715
4/26/2021,2107,1468,1605,2335,3768,1720
4/27/2021,2112,1473,1613,2340,3778,1734
4/28/2021,2125,1474,1618,2342,3786,1741
4/29/2021,2135,1478,1625,2350,3792,1750
4/3/2021,1946,1357,1509,2216,3614,1490
4/30/2021,2142,1482,1626,2352,3798,1758
4/4/2021,1947,1358,1509,2216,3614,1491
4/5/2021,1957,1368,1516,2225,3634,1502
4/6/2021,1971,1377,1526,2234,3653,1521
4/7/2021,1990,1383,1537,2244,3667,1548
4/8/2021,2003,1391,1545,2256,3676,1562
4/9/2021,2011,1397,1551,2262,3679,1588
5/1/2021,2149,1487,1627,2353,3799,1766
5/10/2021,2185,1500,1648,2365,3830,1809
5/11/2021,2190,1501,1650,2367,3836,1813
5/12/2021,2195,1502,1652,2374,3845,1831
5/13/2021,2201,1507,1654,2377,3851,1926
5/14/2021,2207,1510,1657,2379,3852,2096
5/15/2021,2208,1510,1657,2379,3852,2494
5/16/2021,2209,1510,1657,2379,3852,2499
5/17/2021,2217,1516,1658,2383,3854,2691
5/18/2021,2223,1516,1665,2394,3856,2860
5/19/2021,2232,1520,1667,2396,3858,2969
5/2/2021,2149,1487,1628,2353,3799,1766
5/20/2021,2244,1522,1673,2404,3863,3032
5/21/2021,2251,1522,1673,2405,3867,3087
5/22/2021,2252,1522,1675,2407,3868,3125
5/23/2021,2253,1522,1677,2409,3869,3125
5/24/2021,2257,1524,1680,2410,3872,3190
5/25/2021,2264,1527,1686,2415,3880,3237
5/26/2021,2266,1531,1687,2418,3882,3325
5/27/2021,2272,1535,1690,2420,3886,3376
5/28/2021,2276,1535,1693,2423,3888,3427
5/29/2021,2278,1536,1698,2424,3889,3431
5/3/2021,2154,1489,1630,2356,3807,1772
5/30/2021,2279,1539,1698,2424,3889,3431
5/31/2021,2279,1541,1698,2424,3889,3431
5/4/2021,2161,1491,1636,2364,3816,1782
5/5/2021,2163,1495,1639,2364,3817,1787
5/6/2021,2173,1497,1641,2365,3824,1796
5/7/2021,2179,1499,1643,2365,3826,1803
5/8/2021,2180,1499,1643,2365,3827,1804
5/9/2021,2181,1499,1643,2365,3827,1804
6/1/2021,2281,1545,1702,2425,3896,3463
6/10/2021,2305,1562,1718,2438,3916,3765
6/11/2021,2310,1562,1720,2439,3917,3792
6/12/2021,2313,1563,1720,2439,3918,3798
6/13/2021,2313,1563,1721,2439,3918,3800
6/14/2021,2316,1566,1722,2439,3918,3822
6/15/2021,2327,1567,1723,2440,3922,3845
6/16/2021,2332,1569,1724,2440,3924,3867
6/17/2021,2335,1569,1724,2442,3925,3888
6/18/2021,2335,1571,1726,2444,3927,3902
6/19/2021,2335,1572,1726,2444,3928,3903
6/2/2021,2284,1546,1702,2426,3897,3511
6/20/2021,2335,1572,1726,2444,3928,3903
6/21/2021,2336,1573,1726,2444,3929,3933
6/22/2021,2340,1573,1726,2448,3930,3965
6/23/2021,2340,1576,1726,2449,3931,3982
6/24/2021,2341,1576,1728,2449,3933,3996
6/25/2021,2344,1578,1728,2454,3934,4014
6/26/2021,2344,1579,1728,2454,3934,4017
6/27/2021,2345,1580,1729,2454,3934,4017
6/28/2021,2346,1582,1729,2454,3934,4043
6/29/2021,2350,1582,1730,2457,3935,4065
6/3/2021,2287,1550,1704,2427,3899,3527
6/30/2021,2354,1584,1731,2458,3939,4097
6/4/2021,2288,1553,1707,2430,3903,3567
6/5/2021,2289,1553,1708,2430,3903,3594
6/6/2021,2290,1554,1709,2431,3903,3594
6/7/2021,2295,1557,1709,2432,3904,3631
6/8/2021,2301,1560,1713,2432,3911,3683
6/9/2021,2305,1561,1714,2437,3914,3746
7/1/2021,2361,1584,1733,2460,3942,4113
7/10/2021,2378,1596,1739,2471,3951,4217
7/11/2021,2378,1596,1739,2472,3951,4217
7/12/2021,2382,1598,1741,2475,3953,4255
7/13/2021,2390,1600,1743,2476,3955,4271
7/14/2021,2400,1602,1744,2478,3959,4308
7/15/2021,2403,1605,1745,2481,3963,4329
7/16/2021,2409,1607,1746,2483,3963,4358
7/17/2021,2409,1608,1746,2483,3963,4359
7/18/2021,2410,1610,1747,2483,3964,4361
7/19/2021,2414,1612,1747,2484,3964,4379
7/2/2021,2364,1587,1734,2460,3945,4122
7/20/2021,2422,1615,1751,2488,3971,4404
7/21/2021,2425,1618,1758,2494,3973,4431
7/22/2021,2430,1624,1763,2499,3979,4450
7/23/2021,2441,1630,1768,2506,3983,4486
7/24/2021,2444,1630,1768,2506,3983,4486
7/25/2021,2447,1631,1768,2506,3983,4486
7/26/2021,2457,1639,1768,2509,3985,4523
7/27/2021,2463,1644,1770,2520,3993,4565
7/28/2021,2472,1645,1778,2528,3997,4611
7/29/2021,2480,1649,1778,2532,4001,4648
7/3/2021,2366,1587,1735,2460,3945,4122
7/30/2021,2484,1655,1781,2534,4007,4683
7/31/2021,2485,1657,1786,2537,4008,4683
7/4/2021,2367,1587,1735,2460,3945,4122
7/5/2021,2367,1587,1735,2460,3945,4123
7/6/2021,2371,1591,1736,2469,3948,4152
7/7/2021,2372,1594,1736,2469,3948,4172
7/8/2021,2375,1595,1736,2469,3949,4202
7/9/2021,2378,1596,1739,2471,3951,4215
8/1/2021,2485,1657,1786,2538,4008,4683
8/10/2021,2559,1696,1832,2567,4041,4950
8/11/2021,2569,1705,1835,2570,4046,4986
8/12/2021,2580,1709,1844,2572,4055,5018
8/13/2021,2600,1721,1853,2579,4061,5056
8/14/2021,2601,1729,1855,2581,4064,5060
8/15/2021,2604,1729,1856,2583,4064,5061
8/16/2021,2620,1735,1860,2587,4067,5084
8/17/2021,2633,1751,1870,2598,4072,5100
8/18/2021,2640,1760,1885,2604,4077,5121
8/19/2021,2653,1767,1890,2609,4084,5135
8/2/2021,2496,1661,1791,2542,4012,4724
8/20/2021,2666,1772,1898,2616,4090,5152
8/21/2021,2669,1776,1900,2617,4091,5152
8/22/2021,2670,1777,1900,2617,4092,5155
8/23/2021,2677,1784,1904,2623,4096,5174
8/24/2021,2691,1792,1914,2630,4102,5184
8/25/2021,2701,1799,1919,2633,4107,5193
8/26/2021,2719,1804,1928,2643,4119,5203
8/27/2021,2734,1812,1934,2658,4123,5225
8/28/2021,2736,1815,1937,2659,4128,5226
8/29/2021,2737,1816,1937,2661,4128,5226
8/3/2021,2507,1669,1798,2549,4022,4771
8/30/2021,2744,1819,1939,2664,4130,5235
8/31/2021,2754,1825,1943,2671,4134,5240
8/4/2021,2519,1675,1802,2551,4028,4807
8/5/2021,2527,1677,1807,2553,4030,4834
8/6/2021,2536,1683,1815,2560,4033,4877
8/7/2021,2539,1684,1820,2560,4035,4878
8/8/2021,2540,1684,1820,2560,4035,4880
8/9/2021,2550,1692,1828,2562,4037,4927
9/1/2021,2763,1831,1950,2677,4138,5251
9/10/2021,2823,1874,1984,2713,4175,5296
9/11/2021,2824,1878,1986,2714,4176,5296
9/12/2021,2825,1878,1987,2716,4178,5296
9/13/2021,2833,1882,1989,2719,4182,5303
9/14/2021,2843,1884,1995,2723,4183,5311
9/15/2021,2846,1888,1998,2726,4187,5320
9/16/2021,2851,1890,2001,2731,4189,5322
9/17/2021,2860,1898,2007,2738,4193,5335
9/18/2021,2861,1898,2008,2738,4193,5335
9/19/2021,2862,1898,2008,2738,4193,5335
9/2/2021,2770,1841,1955,2688,4147,5251
9/20/2021,2868,1903,2012,2741,4195,5339
9/21/2021,2877,1910,2018,2748,4197,5341
9/22/2021,2883,1911,2024,2750,4200,5346
9/23/2021,2886,1917,2027,2752,4203,5353
9/24/2021,2900,1927,2032,2756,4209,5362
9/25/2021,2903,1932,2035,2761,4218,5362
9/26/2021,2903,1933,2036,2762,4220,5362
9/27/2021,2909,1936,2043,2766,4235,5366
9/28/2021,2917,1940,2052,2782,4250,5369
9/29/2021,2929,1945,2060,2790,4278,5380
9/3/2021,2783,1848,1963,2691,4159,5264
9/30/2021,2949,1965,2075,2817,4328,5383
9/4/2021,2785,1848,1965,2691,4162,5265
9/5/2021,2785,1848,1967,2691,4162,5265
9/6/2021,2786,1849,1967,2692,4162,5265
9/7/2021,2791,1854,1968,2696,4165,5277
9/8/2021,2800,1863,1977,2705,4168,5281
9/9/2021,2813,1870,1981,2709,4173,5286
