date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/22/2021,1282,1316,1377,1621,10939,27
2/23/2021,1284,1316,1378,1622,10985,27
2/24/2021,1317,1338,1406,1647,11217,27
2/25/2021,1358,1361,1457,1741,11972,28
2/26/2021,1396,1390,1494,1822,12427,30
2/27/2021,1456,1445,1554,1910,12740,32
2/28/2021,1458,1447,1556,1913,12770,32
2/3/2021,812,877,867,983,6542,11
2/4/2021,832,894,884,1010,6805,12
2/5/2021,867,933,941,1051,6993,13
2/6/2021,870,934,947,1064,7076,13
2/7/2021,871,937,948,1066,7093,13
2/8/2021,882,946,958,1081,7205,13
2/9/2021,916,982,1002,1134,7505,14
3/1/2021,1460,1454,1565,1946,13008,35
3/10/2021,1712,1727,1913,3829,15711,51
3/11/2021,1764,1776,1981,4059,16005,54
3/12/2021,1803,1813,2007,4233,16185,56
3/13/2021,1826,1836,2031,4366,16341,57
3/14/2021,1828,1838,2032,4375,16357,57
3/15/2021,1887,1879,2073,4676,16585,59
3/16/2021,1948,1935,2158,4878,16780,67
3/17/2021,1993,1985,2221,5092,17023,76
3/18/2021,2131,2067,2389,5399,17403,88
3/19/2021,2203,2131,2510,5650,17656,99
3/2/2021,1467,1467,1580,1988,13248,35
3/20/2021,2261,2185,2719,5972,17896,102
3/21/2021,2266,2192,2733,5980,17904,102
3/22/2021,2296,2236,2836,6146,18033,104
3/23/2021,2334,2267,2906,6225,18104,113
3/24/2021,2412,2333,2997,6390,18244,135
3/25/2021,2741,2595,3269,6662,18489,182
3/26/2021,2936,2697,3421,6828,18652,212
3/27/2021,3071,2829,3562,6893,18695,224
3/28/2021,3077,2834,3564,6897,18701,228
3/29/2021,3137,2868,3613,7000,18770,239
3/3/2021,1502,1509,1628,2111,13756,39
3/30/2021,3244,2938,3667,7057,18827,263
3/31/2021,3389,3049,3857,7159,18941,288
3/4/2021,1558,1574,1701,2637,14358,41
3/5/2021,1591,1604,1738,2861,14726,45
3/6/2021,1603,1617,1770,3125,15179,45
3/7/2021,1605,1620,1777,3143,15199,46
3/8/2021,1616,1632,1788,3276,15355,46
3/9/2021,1670,1696,1876,3637,15539,49
4/1/2021,3587,3231,4018,7338,19115,317
4/10/2021,4993,4209,4885,8180,19951,586
4/11/2021,5018,4218,4892,8196,19961,595
4/12/2021,5124,4301,4956,8269,20051,615
4/13/2021,5186,4341,5003,8312,20113,632
4/14/2021,5286,4420,5049,8359,20159,641
4/15/2021,5447,4596,5180,8463,20248,654
4/16/2021,5549,4678,5257,8536,20316,665
4/17/2021,5593,4716,5282,8565,20342,672
4/18/2021,5601,4719,5286,8569,20344,678
4/19/2021,5669,4751,5343,8623,20381,689
4/2/2021,3778,3360,4156,7437,19230,347
4/20/2021,5717,4789,5376,8667,20436,696
4/21/2021,5828,4860,5427,8730,20486,716
4/22/2021,5939,4954,5498,8803,20538,738
4/23/2021,6040,5016,5567,8848,20569,754
4/24/2021,6084,5040,5591,8868,20590,774
4/25/2021,6088,5046,5596,8871,20594,778
4/26/2021,6130,5078,5640,8905,20638,796
4/27/2021,6168,5104,5670,8941,20666,809
4/28/2021,6242,5145,5737,8980,20712,822
4/29/2021,6343,5219,5804,9035,20784,837
4/3/2021,3891,3447,4223,7479,19273,367
4/30/2021,6408,5255,5840,9078,20836,850
4/4/2021,3900,3449,4228,7484,19276,376
4/5/2021,3961,3497,4285,7548,19345,391
4/6/2021,4131,3579,4356,7636,19456,427
4/7/2021,4413,3829,4540,7808,19602,467
4/8/2021,4650,4005,4683,7983,19779,509
4/9/2021,4853,4121,4817,8094,19885,558
5/1/2021,6433,5276,5852,9092,20851,864
5/10/2021,6729,5485,6050,9282,21042,1130
5/11/2021,6758,5499,6069,9290,21062,1164
5/12/2021,6790,5521,6091,9319,21092,1210
5/13/2021,6873,5565,6128,9347,21144,1300
5/14/2021,6913,5595,6148,9383,21170,1400
5/15/2021,6933,5602,6166,9394,21181,1537
5/16/2021,6948,5613,6172,9396,21183,1551
5/17/2021,6999,5648,6195,9417,21215,1630
5/18/2021,7063,5688,6218,9445,21244,1701
5/19/2021,7156,5745,6268,9496,21301,1809
5/2/2021,6437,5280,5854,9093,20857,869
5/20/2021,7226,5796,6306,9535,21341,1967
5/21/2021,7282,5840,6342,9566,21361,2063
5/22/2021,7354,5885,6387,9579,21371,2123
5/23/2021,7370,5891,6390,9581,21375,2131
5/24/2021,7417,5914,6413,9604,21390,2191
5/25/2021,7453,5940,6430,9620,21408,2245
5/26/2021,7489,5967,6451,9641,21434,2331
5/27/2021,7556,6000,6485,9668,21462,2426
5/28/2021,7633,6029,6527,9699,21477,2488
5/29/2021,7650,6036,6534,9704,21477,2499
5/3/2021,6457,5304,5874,9117,20878,875
5/30/2021,7658,6042,6536,9709,21481,2512
5/31/2021,7666,6045,6539,9710,21482,2528
5/4/2021,6496,5336,5899,9136,20898,880
5/5/2021,6543,5363,5932,9180,20928,929
5/6/2021,6608,5420,5972,9226,20989,997
5/7/2021,6667,5447,6013,9246,21019,1048
5/8/2021,6697,5461,6029,9261,21028,1091
5/9/2021,6704,5466,6035,9261,21032,1095
6/1/2021,7697,6074,6554,9732,21498,2563
6/10/2021,7977,6250,6686,9861,21622,2967
6/11/2021,7996,6262,6699,9871,21636,3015
6/12/2021,8011,6271,6704,9874,21642,3046
6/13/2021,8020,6274,6705,9877,21644,3047
6/14/2021,8039,6285,6720,9887,21645,3073
6/15/2021,8064,6299,6729,9894,21656,3113
6/16/2021,8094,6312,6739,9902,21666,3147
6/17/2021,8129,6336,6757,9923,21678,3190
6/18/2021,8177,6360,6779,9939,21697,3217
6/19/2021,8208,6388,6793,9942,21699,3240
6/2/2021,7752,6104,6581,9763,21520,2633
6/20/2021,8211,6389,6795,9944,21700,3240
6/21/2021,8234,6399,6801,9948,21711,3262
6/22/2021,8248,6410,6805,9959,21715,3282
6/23/2021,8279,6425,6817,9969,21729,3333
6/24/2021,8319,6441,6833,9987,21741,3369
6/25/2021,8366,6459,6854,10002,21745,3417
6/26/2021,8381,6466,6855,10004,21747,3438
6/27/2021,8392,6470,6859,10007,21749,3440
6/28/2021,8411,6478,6869,10014,21756,3477
6/29/2021,8432,6488,6873,10021,21768,3510
6/3/2021,7799,6139,6604,9798,21545,2715
6/30/2021,8827,6670,6905,10040,21777,3560
6/4/2021,7842,6162,6618,9811,21566,2780
6/5/2021,7859,6169,6626,9814,21569,2794
6/6/2021,7864,6173,6628,9815,21569,2799
6/7/2021,7897,6192,6642,9829,21579,2847
6/8/2021,7916,6207,6653,9841,21592,2884
6/9/2021,7940,6223,6665,9848,21601,2931
7/1/2021,9384,6842,6942,10056,21798,3611
7/10/2021,9578,6956,7022,10134,21866,3868
7/11/2021,9579,6958,7022,10135,21868,3876
7/12/2021,9593,6967,7029,10143,21880,3918
7/13/2021,9607,6974,7034,10153,21885,3939
7/14/2021,9900,7096,7076,10165,21893,3991
7/15/2021,10224,7259,7137,10188,21906,4041
7/16/2021,10251,7277,7144,10206,21921,4087
7/17/2021,10259,7278,7151,10213,21926,4101
7/18/2021,10261,7281,7156,10217,21928,4106
7/19/2021,10292,7285,7168,10227,21941,4132
7/2/2021,9422,6859,6954,10070,21811,3675
7/20/2021,10315,7293,7181,10237,21947,4167
7/21/2021,10338,7303,7185,10250,21963,4213
7/22/2021,10376,7322,7202,10269,21988,4242
7/23/2021,10418,7345,7217,10295,22003,4311
7/24/2021,10444,7354,7223,10304,22006,4340
7/25/2021,10455,7359,7226,10307,22008,4346
7/26/2021,10486,7371,7234,10319,22028,4391
7/27/2021,10516,7382,7246,10329,22050,4438
7/28/2021,10536,7391,7261,10347,22075,4477
7/29/2021,10570,7421,7283,10365,22094,4522
7/3/2021,9432,6866,6954,10075,21812,3685
7/30/2021,10619,7442,7297,10387,22110,4606
7/31/2021,11006,7632,7421,10445,22135,4685
7/4/2021,9435,6866,6954,10075,21814,3686
7/5/2021,9451,6872,6963,10082,21820,3699
7/6/2021,9476,6883,6970,10097,21823,3729
7/7/2021,9497,6898,6980,10106,21834,3767
7/8/2021,9535,6926,6994,10117,21851,3798
7/9/2021,9568,6949,7021,10130,21865,3851
8/1/2021,11017,7637,7426,10450,22142,4690
8/10/2021,11346,7859,7564,10603,22303,5035
8/11/2021,11374,7866,7575,10619,22314,5064
8/12/2021,11419,7888,7595,10622,22332,5098
8/13/2021,11473,7919,7627,10640,22349,5166
8/14/2021,11493,7933,7638,10648,22358,5207
8/15/2021,11500,7936,7640,10652,22360,5216
8/16/2021,11525,7957,7655,10668,22375,5244
8/17/2021,11554,7969,7664,10676,22388,5267
8/18/2021,11586,7981,7682,10688,22401,5295
8/19/2021,11624,8002,7694,10696,22415,5320
8/2/2021,11054,7661,7440,10462,22161,4731
8/20/2021,11666,8015,7702,10718,22436,5380
8/21/2021,11750,8052,7731,10726,22445,5432
8/22/2021,11758,8055,7735,10727,22448,5441
8/23/2021,11801,8083,7769,10743,22461,5466
8/24/2021,11827,8104,7778,10759,22471,5485
8/25/2021,11854,8112,7794,10767,22485,5504
8/26/2021,11882,8131,7815,10787,22494,5526
8/27/2021,11914,8149,7831,10798,22511,5569
8/28/2021,11927,8162,7833,10803,22514,5596
8/29/2021,11933,8167,7833,10806,22517,5599
8/3/2021,11080,7681,7454,10482,22176,4774
8/30/2021,11969,8178,7843,10820,22528,5609
8/31/2021,11983,8186,7854,10824,22535,5628
8/4/2021,11114,7702,7464,10498,22189,4820
8/5/2021,11174,7756,7494,10527,22221,4866
8/6/2021,11274,7793,7530,10558,22258,4951
8/7/2021,11294,7807,7541,10567,22262,4995
8/8/2021,11300,7812,7543,10569,22262,5002
8/9/2021,11326,7833,7556,10590,22291,5020
9/1/2021,12011,8194,7866,10832,22546,5651
9/10/2021,12188,8290,7929,10902,22629,5795
9/11/2021,12200,8296,7936,10909,22631,5816
9/12/2021,12208,8301,7938,10914,22632,5818
9/13/2021,12228,8314,7947,10918,22636,5838
9/14/2021,12253,8326,7958,10932,22648,5853
9/15/2021,12267,8334,7964,10937,22651,5864
9/16/2021,12286,8347,7973,10945,22664,5876
9/17/2021,12307,8370,7981,10961,22682,5902
9/18/2021,12323,8372,7983,10964,22683,5914
9/19/2021,12329,8373,7985,10967,22686,5914
9/2/2021,12030,8202,7871,10841,22557,5664
9/20/2021,12340,8385,7992,10969,22694,5922
9/21/2021,12367,8392,8004,10977,22700,5934
9/22/2021,12380,8406,8009,10981,22709,5948
9/23/2021,12406,8424,8027,10991,22719,5959
9/24/2021,12431,8445,8048,11011,22740,5991
9/25/2021,12441,8450,8054,11012,22745,6002
9/26/2021,12447,8453,8054,11013,22746,6004
9/27/2021,12457,8462,8058,11018,22754,6010
9/28/2021,12472,8471,8067,11028,22757,6021
9/29/2021,12494,8480,8080,11032,22768,6022
9/3/2021,12067,8215,7882,10853,22577,5696
9/30/2021,12514,8496,8085,11037,22774,6044
9/4/2021,12072,8224,7888,10857,22581,5717
9/5/2021,12079,8228,7888,10859,22582,5720
9/6/2021,12082,8228,7891,10859,22584,5727
9/7/2021,12096,8240,7898,10867,22588,5736
9/8/2021,12126,8250,7907,10877,22597,5749
9/9/2021,12146,8266,7915,10882,22609,5758
