date,20-34,35-44,45-54,55-64,65+,<20
10/31/2021,847727,574772,589843,670770,1196674,385887
10/4/2021,818640,559005,576670,658690,1175613,372174
10/5/2021,820131,559729,577221,659172,1176534,372784
10/6/2021,821535,560507,577818,659620,1177252,373433
10/7/2021,822535,561108,578293,660062,1177836,373975
10/8/2021,823844,561852,578867,660544,1178479,374669
10/9/2021,824818,562385,579307,660911,1178860,375156
11/1/2021,848870,575403,590406,671375,1197988,386349
11/10/2021,859157,580972,595351,676485,1207839,414262
11/11/2021,860317,581578,595920,677091,1209051,418609
11/12/2021,861682,582364,596610,677750,1210209,423369
11/13/2021,862563,582931,597047,678196,1210800,430289
11/14/2021,863245,583327,597419,678543,1211262,432878
11/15/2021,864630,584132,598138,679294,1212623,436822
11/16/2021,865972,584879,598797,680014,1214047,440321
11/17/2021,867197,585578,599379,680746,1215492,444567
11/18/2021,867626,585841,599577,681003,1215971,446352
11/2/2021,850180,576095,591002,671974,1199280,386850
11/3/2021,851283,576662,591520,672511,1200341,387626
11/4/2021,852369,577244,592033,673070,1201571,389706
11/5/2021,853871,578028,592788,673777,1202782,393104
11/6/2021,854746,578528,593242,674203,1203500,397683
11/7/2021,855415,578917,593549,674498,1203942,400193
11/8/2021,856726,579671,594169,675241,1205335,404118
11/9/2021,858004,580339,594783,675922,1206738,407876
12/1/2020,57,46,52,35,51,2
12/10/2020,77,66,77,64,91,4
12/11/2020,79,70,81,70,93,4
12/12/2020,81,70,83,75,97,4
12/13/2020,82,71,86,78,99,4
12/14/2020,84,77,89,80,109,4
12/15/2020,102,95,110,104,120,4
12/16/2020,216,256,284,240,180,4
12/17/2020,838,1109,1102,914,460,8
12/18/2020,1679,2131,1957,1583,779,9
12/19/2020,2282,2850,2545,2014,989,14
12/2/2020,59,50,55,41,58,3
12/20/2020,2497,3115,2810,2239,1093,16
12/21/2020,3840,4541,4084,3226,1595,23
12/22/2020,5649,6593,5895,4679,2265,30
12/23/2020,7877,9144,8184,6516,3192,45
12/24/2020,8822,10128,9001,7255,3560,48
12/25/2020,8859,10163,9029,7280,3579,48
12/26/2020,10343,11892,10470,8565,4148,60
12/27/2020,10960,12539,11087,9072,4407,68
12/28/2020,13055,14727,13103,10930,5668,90
12/29/2020,15862,17668,15840,13439,7873,128
12/3/2020,64,51,61,46,62,3
12/30/2020,18967,20982,19080,16422,10255,160
12/31/2020,20639,22652,20730,17991,11719,179
12/4/2020,64,53,63,49,64,3
12/5/2020,66,53,63,49,66,3
12/6/2020,67,53,64,50,67,3
12/7/2020,70,56,69,54,72,4
12/8/2020,72,57,71,58,77,4
12/9/2020,74,60,75,59,86,4
2/1/2021,89791,85996,89581,88899,283873,2508
2/10/2021,109295,101956,107786,112525,448612,4258
2/11/2021,112011,104198,110096,115681,471395,4599
2/12/2021,115289,106870,112951,119367,498718,4890
2/13/2021,118932,109709,115961,122701,518167,5269
2/14/2021,119855,110410,116878,123844,525573,5316
2/15/2021,120990,111402,117941,125284,539814,5380
2/16/2021,122874,112742,119446,127302,556607,5527
2/17/2021,125291,114597,121275,129573,573325,6133
2/18/2021,126768,115815,122536,131299,589470,6246
2/19/2021,128709,117296,124093,133204,601518,6646
2/2/2021,91857,87849,91629,91568,302217,2599
2/20/2021,131486,119315,126058,135382,611449,6971
2/21/2021,132166,119939,126731,136199,617382,7021
2/22/2021,133181,120733,127520,137246,625217,7113
2/23/2021,134874,122003,128977,139182,637148,7274
2/24/2021,137166,123843,130909,141821,654141,7491
2/25/2021,139279,125576,132734,144330,673251,8008
2/26/2021,141983,127741,134928,147509,691606,8259
2/27/2021,144020,129440,136662,149954,703924,8473
2/28/2021,144836,130068,137465,151512,711758,8535
2/3/2021,94286,89919,93939,94517,323195,2741
2/4/2021,96807,91947,96491,97702,343147,2896
2/5/2021,99504,94247,99040,100976,360827,3038
2/6/2021,102257,96335,101546,104038,377498,3683
2/7/2021,102930,96943,102173,104827,385455,3714
2/8/2021,104779,98412,103813,107039,403255,3856
2/9/2021,106672,100055,105611,109583,423378,4019
3/1/2021,146496,131448,139058,154137,723592,8749
3/10/2021,165869,146189,155439,235550,830344,10987
3/11/2021,169545,149082,158482,250375,845259,11287
3/12/2021,173290,151774,161605,263719,858290,11560
3/13/2021,175779,153781,163924,274751,865890,11771
3/14/2021,177539,155224,165487,282892,871014,11896
3/15/2021,180093,157305,168029,295785,880267,12124
3/16/2021,183956,160294,171526,308747,890510,12506
3/17/2021,189343,164397,176141,323652,903418,12952
3/18/2021,194407,168438,180979,337832,915360,13336
3/19/2021,200573,173022,186109,351278,925668,13869
3/2/2021,148415,132901,140639,157382,736682,9023
3/20/2021,204898,176456,190388,360618,933151,14231
3/21/2021,208110,179261,193570,367054,937040,14553
3/22/2021,213394,183614,198455,375800,944256,15115
3/23/2021,220380,189016,204282,385475,951618,15945
3/24/2021,230527,196842,212770,394967,959196,17836
3/25/2021,242245,205682,222342,404335,966898,19857
3/26/2021,252764,213673,230985,412680,972879,21957
3/27/2021,261261,220194,237888,417726,976027,24231
3/28/2021,267937,225188,243358,420422,977778,26161
3/29/2021,279477,233565,252672,424741,981087,28841
3/3/2021,150338,134409,142409,162571,751944,9310
3/30/2021,292015,242448,262567,429963,985224,31745
3/31/2021,305661,251977,273783,436148,990245,35129
3/4/2021,152385,136110,144221,172624,766252,9587
3/5/2021,155366,138257,146550,183875,778912,9930
3/6/2021,157250,139601,148025,192425,787740,10230
3/7/2021,158481,140554,149048,199211,793393,10313
3/8/2021,160287,141910,150570,210421,804563,10462
3/9/2021,162859,143976,152872,222202,816723,10675
4/1/2021,318700,260986,284824,441871,995516,38237
4/10/2021,404140,316168,346848,483900,1030816,58532
4/11/2021,408793,318989,349966,485946,1032297,60161
4/12/2021,416584,323897,355725,490337,1036328,61859
4/13/2021,423240,327835,360166,493764,1039337,63437
4/14/2021,430680,332301,364831,497038,1042013,65105
4/15/2021,438715,337788,369978,500708,1044955,66649
4/16/2021,445698,342375,374756,504126,1047632,68175
4/17/2021,450379,345578,378412,506625,1049593,69643
4/18/2021,453080,347207,380230,507867,1050493,70598
4/19/2021,458182,350530,383748,510739,1053020,71914
4/2/2021,329592,268500,293520,446704,999400,41088
4/20/2021,463064,353613,387148,513333,1055449,73158
4/21/2021,469366,357734,391320,516423,1058187,74600
4/22/2021,475390,361626,395230,519368,1060737,75878
4/23/2021,481343,365647,399201,522422,1063063,77432
4/24/2021,485079,367938,401734,524369,1064588,78922
4/25/2021,487493,369337,403232,525379,1065309,79907
4/26/2021,491872,372170,406224,527781,1067364,81276
4/27/2021,496532,375091,409396,530324,1069616,82404
4/28/2021,501466,377953,412581,532976,1072106,83616
4/29/2021,506124,380671,415455,535451,1074517,84642
4/3/2021,336825,273368,299194,449847,1001651,43240
4/30/2021,511225,383653,418797,538268,1076964,85883
4/4/2021,340555,275462,301642,451101,1002498,44301
4/5/2021,349894,281249,308346,455979,1006830,46532
4/6/2021,360424,287772,316086,461723,1012296,48947
4/7/2021,372751,296267,324930,467822,1017546,51360
4/8/2021,384306,303798,333142,474082,1023128,53601
4/9/2021,395934,310911,341204,480041,1027978,56215
5/1/2021,514186,385445,420819,539953,1078104,86829
5/10/2021,540539,400633,436566,553476,1090230,93800
5/11/2021,543512,402208,438241,554998,1091686,94631
5/12/2021,546573,403961,440031,556493,1093139,96080
5/13/2021,549921,405924,441979,558030,1094473,103786
5/14/2021,553849,408288,444294,559864,1095997,111918
5/15/2021,556546,409992,446029,561233,1096846,121674
5/16/2021,558441,411069,447110,562018,1097382,126196
5/17/2021,561986,413082,449284,563694,1098923,131150
5/18/2021,565388,415013,451205,565282,1100431,135293
5/19/2021,568991,417005,453296,566999,1101933,140774
5/2/2021,516187,386641,422029,540864,1078731,87489
5/20/2021,572208,418916,455128,568526,1103280,144976
5/21/2021,575808,421077,457287,570148,1104558,151159
5/22/2021,578588,422660,458958,571349,1105298,157275
5/23/2021,580224,423579,459829,571989,1105677,159432
5/24/2021,583003,425122,461350,573267,1106763,162613
5/25/2021,585565,426640,462837,574504,1107769,165391
5/26/2021,588372,428135,464281,575585,1108741,168514
5/27/2021,590893,429552,465641,576699,1109648,171614
5/28/2021,593645,431146,467241,577959,1110612,175057
5/29/2021,595382,432104,468268,578726,1111077,177061
5/3/2021,519310,388336,423876,542554,1080345,88236
5/30/2021,596461,432725,468865,579178,1111301,178084
5/31/2021,596979,433036,469159,579404,1111460,178541
5/4/2021,523192,390549,426164,544579,1082369,89103
5/5/2021,526984,392768,428438,546456,1084085,90004
5/6/2021,530729,394918,430598,548341,1085865,90941
5/7/2021,534282,397114,432829,550258,1087561,91985
5/8/2021,536621,398467,434339,551492,1088459,92770
5/9/2021,538037,399267,435181,552181,1088904,93223
6/1/2021,599541,434465,470547,580411,1112379,181210
6/10/2021,616810,444136,479692,587559,1118174,201016
6/11/2021,619132,445584,480994,588476,1118839,204326
6/12/2021,620519,446507,481882,588976,1119098,206254
6/13/2021,621138,446854,482258,589236,1119240,206667
6/14/2021,622831,447780,483122,589924,1119725,208570
6/15/2021,624490,448744,483912,590545,1120180,210440
6/16/2021,626339,449727,484790,591186,1120659,212440
6/17/2021,628027,450749,485626,591879,1121204,214278
6/18/2021,630165,451915,486701,592689,1121808,216199
6/19/2021,631278,452620,487319,593147,1122088,217373
6/2/2021,601730,435691,471838,581380,1113219,184030
6/20/2021,631942,452987,487617,593413,1122209,217907
6/21/2021,633576,453838,488454,594018,1122695,219599
6/22/2021,635594,454816,489227,594578,1123222,221193
6/23/2021,637763,455952,490060,595197,1123799,222994
6/24/2021,640043,457126,490872,595820,1124333,224635
6/25/2021,642002,458253,491886,596604,1124937,226417
6/26/2021,643227,458935,492565,597106,1125209,227394
6/27/2021,643983,459405,492972,597410,1125325,228107
6/28/2021,645593,460252,493809,598011,1125793,229769
6/29/2021,647230,461090,494576,598593,1126256,231322
6/3/2021,603962,436930,472983,582323,1114024,186621
6/30/2021,649231,462222,495396,599268,1126809,233040
6/4/2021,606525,438436,474401,583406,1114867,189379
6/5/2021,608249,439487,475372,584121,1115336,191605
6/6/2021,609212,439958,475879,584462,1115538,192631
6/7/2021,611071,440993,476843,585225,1116168,194721
6/8/2021,613016,441955,477750,586029,1116799,196796
6/9/2021,614906,443022,478643,586767,1117481,198981
7/1/2021,651285,463247,496205,599825,1127342,234613
7/10/2021,663524,470208,502773,604744,1130787,247324
7/11/2021,664282,470615,503130,604975,1130935,248103
7/12/2021,665755,471418,503893,605518,1131380,249919
7/13/2021,667201,472129,504553,606005,1131783,251598
7/14/2021,668815,472988,505318,606543,1132209,253269
7/15/2021,670476,473910,506034,607068,1132636,254930
7/16/2021,672354,475081,507091,607901,1133196,257080
7/17/2021,673560,475812,507832,608428,1133512,258283
7/18/2021,674450,476333,508276,608759,1133677,259135
7/19/2021,676149,477389,509236,609562,1134280,261341
7/2/2021,653117,464289,497148,600595,1127903,236352
7/20/2021,677874,478351,510264,610248,1134917,263507
7/21/2021,679794,479503,511296,611041,1135614,265837
7/22/2021,681708,480735,512389,611972,1136384,268105
7/23/2021,684025,482363,513950,613169,1137139,270686
7/24/2021,685786,483486,515120,614005,1137569,272224
7/25/2021,687226,484316,515807,614484,1137835,273485
7/26/2021,689600,485720,517047,615472,1138641,276010
7/27/2021,691958,487129,518295,616424,1139440,278745
7/28/2021,694466,488531,519554,617374,1140239,281568
7/29/2021,696889,489913,520742,618221,1141016,284453
7/3/2021,654261,464982,497794,601097,1128183,237350
7/30/2021,699958,491953,522505,619400,1141907,288167
7/31/2021,702405,493383,523735,620202,1142334,290402
7/4/2021,654490,465100,497913,601178,1128235,237499
7/5/2021,655887,465811,498634,601735,1128566,238734
7/6/2021,657271,466527,499344,602281,1129039,240269
7/7/2021,658841,467379,500067,602891,1129515,241945
7/8/2021,660378,468235,500840,603474,1130002,243452
7/9/2021,662228,469389,501965,604235,1130501,245577
8/1/2021,703959,494282,524487,620724,1142630,291680
8/10/2021,727750,508528,536183,629185,1149049,311706
8/11/2021,730258,510007,537281,630018,1149706,313794
8/12/2021,733029,511552,538575,630920,1150496,315856
8/13/2021,736565,513687,540268,632058,1151315,318878
8/14/2021,738558,515008,541332,632733,1151750,321071
8/15/2021,739811,515711,541921,633088,1151957,321959
8/16/2021,742324,517195,543053,633939,1152677,323705
8/17/2021,744793,518575,544112,634738,1153345,325393
8/18/2021,747199,519889,545170,635491,1154032,327056
8/19/2021,749155,521127,546152,636193,1154617,328514
8/2/2021,706667,495956,525806,621779,1143451,294330
8/20/2021,751465,522604,547324,637052,1155210,330632
8/21/2021,752977,523555,548180,637557,1155491,332264
8/22/2021,754020,524172,548619,637859,1155688,333066
8/23/2021,756285,525455,549688,638673,1156327,334488
8/24/2021,758648,526735,550731,639423,1156922,335865
8/25/2021,760874,527966,551742,640193,1157534,337274
8/26/2021,763137,529212,552746,640926,1158111,338570
8/27/2021,765607,530618,553922,641742,1158776,340473
8/28/2021,767002,531521,554691,642225,1159080,341851
8/29/2021,767947,532044,555127,642474,1159262,342391
8/3/2021,709273,497470,527079,622732,1144292,296619
8/30/2021,769798,533142,555948,643120,1159730,343459
8/31/2021,771446,534066,556648,643654,1160206,344355
8/4/2021,712027,499116,528441,623711,1145131,298933
8/5/2021,714877,500817,529851,624734,1145938,300972
8/6/2021,718390,503052,531757,625992,1146829,304090
8/7/2021,720668,504442,532930,626793,1147284,306588
8/8/2021,722115,505303,533644,627273,1147541,307742
8/9/2021,724910,506910,534951,628244,1148358,309869
9/1/2021,773243,535106,557464,644293,1160707,345558
9/10/2021,786144,542196,563171,648693,1163854,353847
9/11/2021,787637,542965,563808,649139,1164099,355033
9/12/2021,788611,543419,564188,649402,1164239,355594
9/13/2021,790592,544414,564954,650003,1164682,356642
9/14/2021,792313,545324,565666,650526,1165136,357575
9/15/2021,793375,545921,566075,650824,1165408,358283
9/16/2021,794697,546626,566660,651221,1165728,359029
9/17/2021,796836,547780,567513,651916,1166165,360290
9/18/2021,798205,548499,568119,652297,1166409,361274
9/19/2021,798957,548885,568423,652496,1166532,361743
9/2/2021,774678,535915,558069,644780,1161158,346423
9/20/2021,799909,549422,568837,652792,1166806,362286
9/21/2021,801541,550221,569455,653232,1167213,362990
9/22/2021,803125,551014,570096,653714,1167601,363911
9/23/2021,804734,551818,570705,654192,1168036,364700
9/24/2021,806574,552774,571505,654772,1168786,365688
9/25/2021,807702,553395,572023,655141,1169326,366450
9/26/2021,808324,553727,572305,655338,1169638,366811
9/27/2021,809719,554443,572905,655790,1170604,367481
9/28/2021,811119,555167,573464,656229,1171504,368345
9/29/2021,812587,555893,574084,656664,1172395,369205
9/3/2021,776715,537132,559015,645509,1161670,348048
9/30/2021,814187,556705,574691,657186,1173277,369884
9/4/2021,777862,537819,559623,645940,1161922,349020
9/5/2021,778671,538267,560013,646213,1162064,349556
9/6/2021,778926,538425,560169,646334,1162137,349715
9/7/2021,780471,539251,560822,646878,1162520,350599
9/8/2021,782282,540172,561544,647413,1163005,351588
9/9/2021,783833,540964,562157,647925,1163364,352445
