date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
2/28/2021,994,1147,1388,2051,13949,30
2/3/2021,838,966,1174,1651,8518,23
2/4/2021,850,980,1193,1686,8937,23
2/5/2021,864,992,1209,1708,9294,24
2/6/2021,869,994,1211,1712,9498,24
2/7/2021,869,1002,1214,1723,9605,24
2/8/2021,869,1005,1217,1738,9764,25
2/9/2021,880,1018,1231,1760,9898,25
3/1/2021,1003,1153,1401,2065,14357,31
3/10/2021,1155,1313,1624,3016,19608,35
3/11/2021,1167,1326,1636,3203,20468,35
3/12/2021,1191,1346,1657,3348,21218,36
3/13/2021,1200,1364,1676,3493,21566,37
3/14/2021,1204,1373,1683,3553,21836,37
3/15/2021,1218,1383,1694,3669,22252,38
3/16/2021,1229,1387,1708,3792,22839,38
3/17/2021,1250,1402,1750,3985,24033,38
3/18/2021,1271,1423,1784,4139,24774,38
3/19/2021,1295,1444,1808,4387,25394,39
3/2/2021,1012,1163,1407,2078,14832,31
3/20/2021,1323,1470,1847,4665,26034,39
3/21/2021,1330,1473,1862,4826,26218,40
3/22/2021,1351,1496,1892,5170,26750,42
3/23/2021,1381,1517,1939,5533,27223,44
3/24/2021,1400,1544,1995,6038,27753,46
3/25/2021,1425,1579,2048,6464,28239,47
3/26/2021,1516,1671,2216,6827,28673,61
3/27/2021,1588,1726,2331,7082,28889,73
3/28/2021,1643,1763,2401,7202,29099,78
3/29/2021,1745,1851,2577,7554,29464,103
3/3/2021,1042,1179,1452,2162,15642,33
3/30/2021,1838,1936,2747,7869,29823,107
3/31/2021,1963,2050,2944,8198,30354,118
3/4/2021,1051,1187,1466,2214,16315,33
3/5/2021,1091,1238,1518,2384,16998,33
3/6/2021,1113,1278,1573,2492,17408,33
3/7/2021,1118,1278,1578,2581,17664,33
3/8/2021,1120,1286,1584,2709,18070,34
3/9/2021,1125,1296,1595,2841,18695,35
4/1/2021,2061,2133,3098,8492,30756,129
4/10/2021,2701,2653,3916,10049,32810,226
4/11/2021,2721,2676,3954,10131,32915,242
4/12/2021,2919,2868,4205,10437,33252,259
4/13/2021,2967,2909,4286,10561,33417,277
4/14/2021,3035,2943,4370,10683,33577,294
4/15/2021,3218,3107,4502,10816,33726,302
4/16/2021,3274,3150,4575,10926,33861,321
4/17/2021,3302,3181,4610,10975,33942,331
4/18/2021,3313,3190,4625,10998,33973,336
4/19/2021,3367,3214,4657,11097,34109,341
4/2/2021,2142,2222,3205,8697,31044,142
4/20/2021,3397,3255,4697,11188,34252,345
4/21/2021,3439,3296,4739,11278,34385,351
4/22/2021,3503,3335,4807,11405,34526,356
4/23/2021,3579,3378,4858,11517,34640,377
4/24/2021,3607,3408,4897,11559,34702,384
4/25/2021,3620,3413,4905,11576,34721,384
4/26/2021,3661,3442,4951,11640,34808,395
4/27/2021,3704,3464,5002,11716,34925,400
4/28/2021,3739,3480,5043,11800,35038,406
4/29/2021,3781,3509,5079,11881,35166,412
4/3/2021,2204,2263,3266,8809,31161,149
4/30/2021,3813,3548,5123,11980,35305,426
4/4/2021,2233,2279,3299,8855,31188,154
4/5/2021,2298,2335,3406,9053,31441,156
4/6/2021,2377,2374,3512,9257,31733,169
4/7/2021,2500,2477,3630,9501,32068,184
4/8/2021,2569,2543,3747,9699,32351,195
4/9/2021,2656,2622,3870,9923,32673,219
5/1/2021,3837,3566,5150,12027,35339,433
5/10/2021,4066,3746,5430,12475,35995,472
5/11/2021,4087,3775,5454,12535,36069,478
5/12/2021,4112,3798,5476,12576,36146,482
5/13/2021,4149,3819,5509,12629,36212,492
5/14/2021,4188,3845,5557,12690,36301,512
5/15/2021,4222,3866,5585,12747,36358,552
5/16/2021,4235,3874,5601,12764,36379,570
5/17/2021,4304,3951,5684,12865,36474,599
5/18/2021,4353,3980,5732,12924,36579,616
5/19/2021,4399,4003,5768,12986,36658,659
5/2/2021,3842,3574,5165,12037,35351,433
5/20/2021,4456,4041,5806,13054,36733,701
5/21/2021,4500,4058,5841,13119,36798,764
5/22/2021,4537,4073,5871,13153,36824,796
5/23/2021,4557,4079,5882,13176,36831,806
5/24/2021,4591,4092,5915,13229,36884,843
5/25/2021,4630,4106,5946,13276,36955,870
5/26/2021,4657,4126,5969,13324,37016,878
5/27/2021,4681,4136,5992,13365,37062,892
5/28/2021,4709,4160,6021,13410,37117,921
5/29/2021,4720,4169,6034,13429,37131,933
5/3/2021,3874,3596,5195,12100,35428,437
5/30/2021,4724,4177,6040,13437,37134,938
5/31/2021,4737,4182,6040,13448,37141,940
5/4/2021,3901,3622,5233,12165,35536,441
5/5/2021,3934,3640,5270,12221,35651,448
5/6/2021,3969,3673,5319,12295,35758,452
5/7/2021,3996,3699,5363,12361,35831,457
5/8/2021,4029,3719,5387,12418,35897,466
5/9/2021,4035,3725,5401,12429,35908,467
6/1/2021,4767,4203,6072,13487,37203,958
6/10/2021,4941,4316,6224,13746,37499,1174
6/11/2021,4958,4334,6248,13784,37541,1196
6/12/2021,4976,4339,6263,13804,37555,1207
6/13/2021,4981,4344,6268,13813,37562,1212
6/14/2021,5001,4352,6285,13845,37588,1223
6/15/2021,5030,4363,6293,13864,37618,1247
6/16/2021,5047,4374,6305,13894,37648,1265
6/17/2021,5063,4384,6323,13920,37672,1273
6/18/2021,5096,4399,6340,13946,37705,1294
6/19/2021,5110,4404,6348,13962,37714,1309
6/2/2021,4786,4215,6098,13524,37234,985
6/20/2021,5116,4409,6355,13967,37717,1314
6/21/2021,5137,4413,6365,13994,37751,1324
6/22/2021,5154,4422,6381,14021,37783,1332
6/23/2021,5180,4433,6400,14040,37813,1343
6/24/2021,5201,4447,6415,14061,37853,1355
6/25/2021,5228,4467,6444,14094,37887,1368
6/26/2021,5247,4477,6452,14115,37901,1382
6/27/2021,5252,4482,6458,14122,37910,1391
6/28/2021,5269,4495,6476,14139,37936,1412
6/29/2021,5290,4504,6491,14169,37957,1424
6/3/2021,4804,4224,6115,13556,37273,993
6/30/2021,5305,4513,6505,14199,37993,1451
6/4/2021,4825,4242,6135,13592,37321,1006
6/5/2021,4838,4252,6146,13608,37343,1017
6/6/2021,4846,4253,6151,13617,37347,1025
6/7/2021,4882,4268,6170,13653,37387,1059
6/8/2021,4891,4283,6183,13672,37420,1085
6/9/2021,4915,4298,6204,13711,37466,1153
7/1/2021,5325,4525,6522,14220,38029,1472
7/10/2021,5504,4639,6670,14410,38244,1596
7/11/2021,5511,4642,6675,14414,38259,1598
7/12/2021,5533,4663,6695,14436,38303,1624
7/13/2021,5551,4682,6710,14467,38327,1639
7/14/2021,5583,4689,6729,14498,38362,1652
7/15/2021,5603,4701,6739,14513,38389,1667
7/16/2021,5634,4730,6762,14561,38430,1699
7/17/2021,5654,4742,6794,14588,38449,1721
7/18/2021,5665,4751,6809,14601,38457,1726
7/19/2021,5685,4773,6838,14650,38502,1741
7/2/2021,5365,4548,6547,14246,38066,1499
7/20/2021,5709,4791,6863,14687,38542,1765
7/21/2021,5741,4805,6889,14725,38607,1789
7/22/2021,5775,4825,6923,14769,38648,1806
7/23/2021,5800,4857,6972,14841,38701,1851
7/24/2021,5831,4875,6999,14874,38731,1868
7/25/2021,5838,4891,7010,14894,38744,1873
7/26/2021,5867,4920,7041,14931,38799,1896
7/27/2021,5891,4953,7076,14988,38855,1916
7/28/2021,5927,4972,7108,15023,38914,1932
7/29/2021,5948,4994,7133,15063,38970,1961
7/3/2021,5377,4553,6559,14264,38081,1505
7/30/2021,5992,5034,7175,15117,39037,2014
7/31/2021,6022,5060,7206,15150,39056,2041
7/4/2021,5377,4555,6564,14267,38086,1505
7/5/2021,5398,4560,6577,14290,38107,1513
7/6/2021,5415,4573,6599,14312,38134,1526
7/7/2021,5438,4586,6613,14330,38160,1548
7/8/2021,5458,4603,6631,14355,38195,1560
7/9/2021,5484,4629,6655,14387,38226,1580
8/1/2021,6039,5082,7216,15157,39061,2046
8/10/2021,6347,5284,7489,15524,39538,2240
8/11/2021,6374,5302,7514,15557,39587,2259
8/12/2021,6409,5323,7552,15598,39632,2272
8/13/2021,6450,5349,7589,15655,39679,2345
8/14/2021,6480,5363,7612,15679,39711,2363
8/15/2021,6502,5375,7633,15691,39721,2371
8/16/2021,6530,5409,7660,15728,39766,2382
8/17/2021,6571,5433,7688,15767,39826,2397
8/18/2021,6601,5449,7709,15790,39856,2417
8/19/2021,6625,5471,7731,15812,39889,2432
8/2/2021,6086,5106,7242,15204,39125,2065
8/20/2021,6674,5499,7757,15860,39936,2470
8/21/2021,6690,5506,7780,15881,39953,2481
8/22/2021,6716,5523,7784,15893,39964,2493
8/23/2021,6747,5542,7807,15922,39995,2523
8/24/2021,6773,5555,7831,15948,40034,2535
8/25/2021,6808,5571,7855,15973,40081,2552
8/26/2021,6824,5596,7875,16013,40106,2567
8/27/2021,6846,5614,7895,16050,40143,2589
8/28/2021,6859,5629,7912,16065,40155,2601
8/29/2021,6870,5637,7924,16070,40159,2607
8/3/2021,6113,5130,7271,15245,39203,2078
8/30/2021,6895,5653,7943,16087,40184,2626
8/31/2021,6905,5669,7955,16099,40204,2635
8/4/2021,6152,5151,7301,15282,39264,2097
8/5/2021,6185,5173,7330,15316,39324,2108
8/6/2021,6230,5209,7380,15377,39372,2173
8/7/2021,6247,5224,7407,15417,39400,2194
8/8/2021,6269,5248,7420,15434,39410,2201
8/9/2021,6305,5262,7463,15483,39474,2224
9/1/2021,6916,5676,7971,16121,40222,2644
9/10/2021,7078,5777,8076,16267,40371,2744
9/11/2021,7092,5785,8089,16281,40382,2754
9/12/2021,7097,5792,8092,16286,40383,2757
9/13/2021,7122,5806,8111,16314,40418,2766
9/14/2021,7142,5819,8127,16334,40440,2771
9/15/2021,7158,5829,8137,16336,40459,2776
9/16/2021,7183,5842,8150,16353,40480,2789
9/17/2021,7209,5860,8175,16388,40503,2807
9/18/2021,7220,5868,8183,16397,40509,2820
9/19/2021,7223,5870,8186,16403,40515,2820
9/2/2021,6924,5684,7978,16145,40247,2651
9/20/2021,7238,5874,8198,16414,40532,2828
9/21/2021,7256,5890,8205,16434,40562,2836
9/22/2021,7273,5897,8215,16450,40583,2843
9/23/2021,7290,5908,8236,16471,40604,2857
9/24/2021,7308,5921,8250,16502,40628,2875
9/25/2021,7323,5931,8256,16507,40646,2880
9/26/2021,7330,5940,8257,16510,40653,2882
9/27/2021,7350,5949,8266,16533,40679,2887
9/28/2021,7372,5960,8284,16550,40708,2899
9/29/2021,7389,5966,8299,16564,40740,2901
9/3/2021,6950,5710,7999,16168,40270,2681
9/30/2021,7409,5977,8312,16579,40759,2906
9/4/2021,6969,5720,8009,16182,40277,2692
9/5/2021,6982,5723,8014,16187,40284,2698
9/6/2021,6984,5728,8023,16188,40288,2698
9/7/2021,6998,5740,8038,16211,40301,2701
9/8/2021,7029,5748,8049,16228,40325,2712
9/9/2021,7043,5763,8061,16245,40352,2719
