date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
9/13/2021,34188,28821,30696,36372,74945,17312
9/14/2021,34293,28893,30753,36413,74969,17376
9/15/2021,34371,28954,30783,36436,74992,17415
9/16/2021,34463,29018,30821,36460,75012,17460
9/17/2021,34620,29110,30905,36510,75034,17523
9/18/2021,34701,29161,30941,36538,75056,17598
9/19/2021,34752,29192,30970,36552,75064,17632
9/2/2021,33161,28155,30208,35987,74695,16689
9/20/2021,34799,29230,30995,36565,75073,17655
9/21/2021,34888,29282,31032,36591,75092,17700
9/22/2021,35001,29332,31084,36615,75108,17751
9/23/2021,35100,29380,31131,36649,75134,17815
9/24/2021,35239,29458,31178,36682,75173,17868
9/25/2021,35321,29504,31205,36699,75197,17937
9/26/2021,35363,29527,31232,36713,75215,17956
9/27/2021,35459,29569,31276,36736,75254,18021
9/28/2021,35537,29613,31313,36761,75288,18070
9/29/2021,35642,29654,31352,36787,75341,18119
9/3/2021,33306,28242,30273,36037,74736,16782
9/30/2021,35727,29703,31392,36804,75379,18156
9/4/2021,33385,28294,30323,36078,74759,16846
9/5/2021,33431,28318,30345,36106,74767,16890
9/6/2021,33453,28339,30360,36118,74773,16904
9/7/2021,33548,28397,30408,36161,74808,16950
9/8/2021,33638,28470,30454,36189,74835,17014
9/9/2021,33744,28531,30493,36218,74850,17076
