date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,82,34
2020-12-19,109,27
2020-12-20,120,11
2020-12-21,271,151
2020-12-22,520,249
2020-12-23,892,372
2020-12-24,962,70
2020-12-26,1275,313
2020-12-27,1351,76
2020-12-28,1791,440
2020-12-29,2422,631
2020-12-30,3277,855
2020-12-31,3820,543
2021-01-01,3892,72
2021-01-02,4410,518
2021-01-03,4577,167
2021-01-04,5157,580
2021-01-05,5784,627
2021-01-06,6556,772
2021-01-07,7299,743
2021-01-08,8170,871
2021-01-09,8490,320
2021-01-10,8571,81
2021-01-11,9168,597
2021-01-12,10013,845
2021-01-13,11183,1170
2021-01-14,12403,1220
2021-01-15,13501,1098
2021-01-16,14525,1024
2021-01-17,14732,207
2021-01-18,15389,657
2021-01-19,16511,1122
2021-01-20,18046,1535
2021-01-21,19653,1607
2021-01-22,21319,1666
2021-01-23,22709,1390
2021-01-24,23132,423
2021-01-25,24335,1203
2021-01-26,25694,1359
2021-01-27,27495,1801
2021-01-28,29379,1884
2021-01-29,31331,1952
2021-01-30,32711,1380
2021-01-31,33059,348
2021-02-01,34785,1726
2021-02-02,36820,2035
2021-02-03,39058,2238
2021-02-04,41358,2300
2021-02-05,44102,2744
2021-02-06,46253,2151
2021-02-07,46785,532
2021-02-08,48851,2066
2021-02-09,51293,2442
2021-02-10,54371,3078
2021-02-11,57572,3201
2021-02-12,61297,3725
2021-02-13,64839,3542
2021-02-14,65529,690
2021-02-15,66985,1456
2021-02-16,69083,2098
2021-02-17,71423,2340
2021-02-18,73894,2471
2021-02-19,75865,1971
2021-02-20,77645,1780
2021-02-21,78153,508
2021-02-22,79614,1461
2021-02-23,81577,1963
2021-02-24,84395,2818
2021-02-25,88116,3721
2021-02-26,92089,3973
2021-02-27,94451,2362
2021-02-28,95371,920
2021-03-01,98486,3115
2021-03-02,101978,3492
2021-03-03,106200,4222
2021-03-04,110398,4198
2021-03-05,114038,3640
2021-03-06,117144,3106
2021-03-07,118296,1152
2021-03-08,121410,3114
2021-03-09,124784,3374
2021-03-10,128417,3633
2021-03-11,133222,4805
2021-03-12,137527,4305
2021-03-13,140207,2680
2021-03-14,141434,1227
2021-03-15,144221,2787
2021-03-16,147699,3478
2021-03-17,151492,3793
2021-03-18,155485,3993
2021-03-19,159015,3530
2021-03-20,161463,2448
2021-03-21,162953,1490
2021-03-22,165757,2804
2021-03-23,168947,3190
2021-03-24,173015,4068
2021-03-25,177149,4134
2021-03-26,181666,4517
2021-03-27,183950,2284
2021-03-28,185865,1915
2021-03-29,189416,3551
2021-03-30,193220,3804
2021-03-31,197472,4252
2021-04-01,201958,4486
2021-04-02,204866,2908
2021-04-03,207299,2433
2021-04-04,208126,827
2021-04-05,211108,2982
2021-04-06,214699,3591
2021-04-07,218514,3815
2021-04-08,222151,3637
2021-04-09,225405,3254
2021-04-10,227702,2297
2021-04-11,228940,1238
2021-04-12,231902,2962
2021-04-13,234547,2645
2021-04-14,237525,2978
2021-04-15,240575,3050
2021-04-16,244027,3452
2021-04-17,245731,1704
2021-04-18,247032,1301
2021-04-19,249956,2924
2021-04-20,253269,3313
2021-04-21,257133,3864
2021-04-22,260055,2922
2021-04-23,262438,2383
2021-04-24,264539,2101
2021-04-25,266057,1518
2021-04-26,268492,2435
2021-04-27,271217,2725
2021-04-28,273696,2479
2021-04-29,275727,2031
2021-04-30,277888,2161
2021-05-01,279260,1372
2021-05-02,280161,901
2021-05-03,281861,1700
2021-05-04,283955,2094
2021-05-05,286032,2077
2021-05-06,287672,1640
2021-05-07,289378,1706
2021-05-08,290802,1424
2021-05-09,291439,637
2021-05-10,292854,1415
2021-05-11,294436,1582
2021-05-12,296478,2042
2021-05-13,298529,2051
2021-05-14,300623,2094
2021-05-15,302182,1559
2021-05-16,303158,976
2021-05-17,304794,1636
2021-05-18,306337,1543
2021-05-19,308305,1968
2021-05-20,310033,1728
2021-05-21,311657,1624
2021-05-22,313176,1519
2021-05-23,313705,529
2021-05-24,314855,1150
2021-05-25,316097,1242
2021-05-26,317471,1374
2021-05-27,318729,1258
2021-05-28,320230,1501
2021-05-29,320956,726
2021-05-30,321361,405
2021-05-31,321614,253
2021-06-01,322778,1164
2021-06-02,323928,1150
2021-06-03,325051,1123
2021-06-04,326397,1346
2021-06-05,327457,1060
2021-06-06,327930,473
2021-06-07,328927,997
2021-06-08,329866,939
2021-06-09,331072,1206
2021-06-10,332162,1090
2021-06-11,333430,1268
2021-06-12,334342,912
2021-06-13,334810,468
2021-06-14,335726,916
2021-06-15,336657,931
2021-06-16,337522,865
2021-06-17,338527,1005
2021-06-18,339731,1204
2021-06-19,340413,682
2021-06-20,340806,393
2021-06-21,341525,719
2021-06-22,342298,773
2021-06-23,343241,943
2021-06-24,343996,755
2021-06-25,344961,965
2021-06-26,345496,535
2021-06-27,345929,433
2021-06-28,346569,640
2021-06-29,347303,734
2021-06-30,348055,752
2021-07-01,348764,709
2021-07-02,349604,840
2021-07-03,350168,564
2021-07-04,350285,117
2021-07-05,350892,607
2021-07-06,351557,665
2021-07-07,352243,686
2021-07-08,352902,659
2021-07-09,353678,776
2021-07-10,354138,460
2021-07-11,354377,239
2021-07-12,355052,675
2021-07-13,355741,689
2021-07-14,356336,595
2021-07-15,356918,582
2021-07-16,357714,796
2021-07-17,358298,584
2021-07-18,358692,394
2021-07-19,359436,744
2021-07-20,360203,767
2021-07-21,361126,923
2021-07-22,361929,803
2021-07-23,362954,1025
2021-07-24,363699,745
2021-07-25,364219,520
2021-07-26,365052,833
2021-07-27,365866,814
2021-07-28,366809,943
2021-07-29,367669,860
2021-07-30,368850,1181
2021-07-31,369662,812
2021-08-01,370163,501
2021-08-02,370984,821
2021-08-03,371805,821
2021-08-04,372708,903
2021-08-05,373606,898
2021-08-06,374877,1271
2021-08-07,375694,817
2021-08-08,376168,474
2021-08-09,377108,940
2021-08-10,377986,878
2021-08-11,378875,889
2021-08-12,379826,951
2021-08-13,381085,1259
2021-08-14,382038,953
2021-08-15,382602,564
2021-08-16,383763,1161
2021-08-17,384824,1061
2021-08-18,386021,1197
2021-08-19,386944,923
2021-08-20,388197,1253
2021-08-21,389049,852
2021-08-22,389633,584
2021-08-23,390809,1176
2021-08-24,391780,971
2021-08-25,392821,1041
2021-08-26,393658,837
2021-08-27,394860,1202
2021-08-28,395709,849
2021-08-29,396229,520
2021-08-30,397215,986
2021-08-31,398078,863
2021-09-01,399002,924
2021-09-02,399720,718
2021-09-03,400999,1279
2021-09-04,401678,679
2021-09-05,402084,406
2021-09-06,402278,194
2021-09-07,403147,869
2021-09-08,403948,801
2021-09-09,404632,684
2021-09-10,405766,1134
2021-09-11,406570,804
2021-09-12,407007,437
2021-09-13,407959,952
2021-09-14,408796,837
2021-09-15,409351,555
2021-09-16,410031,680
2021-09-17,411095,1064
2021-09-18,411815,720
2021-09-19,412169,354
2021-09-20,412586,417
2021-09-21,413241,655
2021-09-22,413943,702
2021-09-23,414615,672
2021-09-24,415657,1042
2021-09-25,416436,779
2021-09-26,416860,424
2021-09-27,417800,940
2021-09-28,418723,923
2021-09-29,419668,945
2021-09-30,420584,916
2021-10-01,421607,1023
2021-10-02,422234,627
2021-10-03,422571,337
2021-10-04,423472,901
2021-10-05,424368,896
2021-10-06,425256,888
2021-10-07,426096,840
2021-10-08,426941,845
2021-10-09,427583,642
2021-10-10,427935,352
2021-10-11,428849,914
2021-10-12,429279,430
2021-10-13,429842,563
2021-10-14,430599,757
2021-10-15,431490,891
2021-10-16,431987,497
2021-10-17,432307,320
2021-10-18,433006,699
2021-10-19,433644,638
2021-10-20,434282,638
2021-10-21,434974,692
2021-10-22,436542,1568
2021-10-23,437549,1007
2021-10-24,438124,575
2021-10-25,439693,1569
2021-10-26,441145,1452
2021-10-27,442658,1513
2021-10-28,444298,1640
2021-10-29,445966,1668
2021-10-30,446684,718
2021-10-31,447080,396
2021-11-01,448504,1424
2021-11-02,449916,1412
2021-11-03,451182,1266
2021-11-04,452567,1385
2021-11-05,454326,1759
2021-11-06,455780,1454
2021-11-07,456264,484
2021-11-08,457814,1550
2021-11-09,459233,1419
2021-11-10,460764,1531
2021-11-11,462075,1311
2021-11-12,463732,1657
2021-11-13,464610,878
2021-11-14,465099,489
2021-11-15,466517,1418
2021-11-16,467840,1323
2021-11-17,469395,1555
2021-11-18,469974,579
