date,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino
11/4/2021,22958,12066,11259,13020,19479,8660
11/5/2021,22997,12086,11278,13036,19493,8766
11/6/2021,23017,12097,11290,13046,19499,9166
11/7/2021,23028,12105,11292,13051,19507,9222
11/8/2021,23045,12111,11298,13059,19516,9383
11/9/2021,23067,12118,11306,13066,19521,9539
12/1/2020,,,,1,,
12/10/2020,,1,,1,,
12/11/2020,,1,,1,,
12/12/2020,1,1,,1,,
12/13/2020,1,1,,1,,
12/14/2020,1,1,,1,,
12/15/2020,3,3,1,3,1,
12/16/2020,26,43,34,25,14,
12/17/2020,54,78,65,53,19,
12/18/2020,101,136,110,84,39,
12/19/2020,111,149,117,98,40,
12/2/2020,,1,,1,,
12/20/2020,112,150,117,98,42,
12/21/2020,114,151,119,98,43,
12/22/2020,121,171,132,109,48,1
12/23/2020,176,280,209,149,71,2
12/24/2020,255,381,281,205,84,2
12/25/2020,281,409,301,225,89,2
12/26/2020,299,433,315,235,91,2
12/27/2020,326,456,329,247,94,2
12/28/2020,381,515,373,277,106,3
12/29/2020,445,590,419,326,201,3
12/3/2020,,1,,1,,
12/30/2020,545,674,495,389,303,3
12/31/2020,598,716,543,425,353,3
12/4/2020,,1,,1,,
12/5/2020,,1,,1,,
12/6/2020,,1,,1,,
12/7/2020,,1,,1,,
12/8/2020,,1,,1,,
12/9/2020,,1,,1,,
2/1/2021,3103,2802,2614,2649,6076,54
2/10/2021,4991,3672,3580,3943,10068,213
2/11/2021,5138,3791,3706,4121,10705,222
2/12/2021,5564,4096,4001,4505,11438,273
2/13/2021,5968,4318,4180,4702,11948,313
2/14/2021,5978,4321,4184,4706,11976,313
2/15/2021,6112,4450,4297,4817,12310,322
2/16/2021,6275,4608,4449,5006,12724,334
2/17/2021,6870,4953,4729,5279,13071,640
2/18/2021,6936,5013,4807,5375,13168,644
2/19/2021,7059,5085,4888,5486,13252,657
2/2/2021,3148,2838,2650,2698,6482,56
2/20/2021,7296,5191,5002,5572,13313,677
2/21/2021,7299,5194,5005,5575,13320,678
2/22/2021,7332,5216,5024,5620,13347,679
2/23/2021,7358,5235,5061,5667,13405,681
2/24/2021,7649,5446,5247,5887,13627,699
2/25/2021,7905,5639,5422,6077,13918,727
2/26/2021,8209,5857,5647,6290,14192,747
2/27/2021,8302,5934,5721,6361,14275,755
2/28/2021,8312,5939,5728,6367,14304,755
2/3/2021,3512,2968,2796,2870,6984,66
2/4/2021,3946,3114,2945,3057,7620,81
2/5/2021,4049,3205,3046,3205,8233,84
2/6/2021,4395,3425,3330,3574,8571,181
2/7/2021,4404,3428,3337,3582,8616,182
2/8/2021,4615,3475,3403,3685,8957,191
2/9/2021,4671,3518,3438,3766,9301,194
3/1/2021,8577,6138,5929,6569,14498,770
3/10/2021,9827,6834,6570,7871,15312,990
3/11/2021,10013,6934,6682,8099,15469,1006
3/12/2021,10153,7007,6761,8261,15591,1014
3/13/2021,10183,7021,6780,8323,15643,1016
3/14/2021,10191,7025,6785,8343,15654,1016
3/15/2021,10282,7054,6822,8483,15763,1024
3/16/2021,10528,7193,6947,8678,15876,1076
3/17/2021,10774,7300,7058,8870,16028,1108
3/18/2021,10956,7420,7172,8974,16104,1128
3/19/2021,11134,7526,7281,9109,16189,1141
3/2/2021,8980,6364,6137,6805,14674,833
3/20/2021,11221,7591,7335,9183,16234,1148
3/21/2021,11243,7594,7337,9195,16247,1150
3/22/2021,11372,7691,7446,9273,16298,1170
3/23/2021,11723,7826,7549,9378,16364,1221
3/24/2021,12016,7899,7611,9458,16441,1264
3/25/2021,12361,8033,7724,9560,16501,1305
3/26/2021,12582,8090,7781,9638,16545,1358
3/27/2021,12803,8143,7823,9684,16570,1402
3/28/2021,12846,8163,7843,9694,16576,1409
3/29/2021,13090,8216,7912,9768,16611,1469
3/3/2021,9105,6437,6197,6951,14785,858
3/30/2021,13335,8283,7985,9847,16671,1528
3/31/2021,13708,8408,8099,9950,16744,1598
3/4/2021,9222,6503,6256,7114,14854,869
3/5/2021,9413,6622,6373,7302,14966,940
3/6/2021,9521,6680,6425,7370,15004,953
3/7/2021,9525,6681,6426,7393,15018,954
3/8/2021,9615,6728,6461,7554,15095,960
3/9/2021,9710,6788,6531,7726,15203,978
4/1/2021,14033,8492,8195,10030,16856,1633
4/10/2021,15537,9120,8769,10640,17368,1940
4/11/2021,15566,9126,8774,10648,17374,1949
4/12/2021,15681,9156,8801,10679,17405,1959
4/13/2021,15778,9188,8838,10713,17436,1970
4/14/2021,15910,9241,8877,10761,17472,1995
4/15/2021,16051,9284,8906,10805,17518,2015
4/16/2021,16187,9340,8954,10853,17592,2052
4/17/2021,16229,9374,8990,10885,17626,2064
4/18/2021,16242,9378,8996,10888,17631,2066
4/19/2021,16377,9398,9017,10925,17656,2192
4/2/2021,14336,8599,8315,10156,16940,1709
4/20/2021,16481,9423,9049,10958,17691,2241
4/21/2021,16603,9476,9102,11015,17735,2294
4/22/2021,16715,9505,9150,11060,17767,2333
4/23/2021,16842,9559,9185,11104,17804,2429
4/24/2021,16898,9585,9215,11121,17819,2451
4/25/2021,16925,9590,9227,11128,17826,2463
4/26/2021,16983,9607,9244,11151,17839,2478
4/27/2021,17052,9633,9273,11175,17859,2494
4/28/2021,17201,9680,9325,11217,17901,2524
4/29/2021,17290,9707,9348,11249,17925,2544
4/3/2021,14400,8631,8349,10194,16976,1725
4/30/2021,17394,9733,9385,11295,17966,2565
4/4/2021,14418,8635,8356,10199,16988,1732
4/5/2021,14600,8706,8419,10251,17047,1755
4/6/2021,14827,8790,8500,10340,17133,1782
4/7/2021,15015,8871,8564,10440,17198,1812
4/8/2021,15217,8966,8658,10516,17281,1842
4/9/2021,15431,9067,8729,10605,17352,1879
5/1/2021,17444,9753,9391,11301,17980,2579
5/10/2021,17932,9927,9542,11457,18094,2718
5/11/2021,17982,9935,9562,11471,18106,2733
5/12/2021,18042,9955,9585,11494,18122,2770
5/13/2021,18101,9980,9612,11517,18141,3073
5/14/2021,18183,10016,9634,11551,18167,3510
5/15/2021,18222,10035,9649,11567,18182,3660
5/16/2021,18240,10043,9654,11573,18185,3677
5/17/2021,18313,10074,9674,11596,18199,3820
5/18/2021,18375,10096,9696,11606,18216,3888
5/19/2021,18455,10133,9726,11630,18245,4129
5/2/2021,17472,9758,9395,11310,17984,2586
5/20/2021,18509,10156,9741,11644,18259,4227
5/21/2021,18566,10181,9761,11658,18277,4409
5/22/2021,18617,10197,9775,11666,18284,4523
5/23/2021,18628,10201,9781,11671,18285,4536
5/24/2021,18673,10212,9791,11686,18292,4579
5/25/2021,18729,10227,9807,11697,18296,4604
5/26/2021,18818,10249,9829,11709,18317,4707
5/27/2021,18862,10265,9845,11728,18324,4744
5/28/2021,18909,10285,9863,11739,18334,4857
5/29/2021,18942,10293,9869,11743,18340,4881
5/3/2021,17521,9775,9414,11323,17988,2599
5/30/2021,18951,10295,9875,11744,18344,4888
5/31/2021,18952,10297,9875,11746,18346,4888
5/4/2021,17598,9808,9432,11350,18003,2621
5/5/2021,17671,9846,9452,11375,18025,2643
5/6/2021,17729,9864,9480,11391,18047,2664
5/7/2021,17831,9893,9508,11419,18062,2686
5/8/2021,17857,9904,9524,11439,18068,2703
5/9/2021,17883,9908,9529,11442,18070,2709
6/1/2021,18998,10312,9885,11761,18352,4903
6/10/2021,19307,10432,9986,11850,18419,5314
6/11/2021,19364,10454,9999,11861,18431,5397
6/12/2021,19381,10461,10006,11864,18436,5408
6/13/2021,19384,10462,10010,11870,18437,5408
6/14/2021,19424,10473,10021,11882,18445,5444
6/15/2021,19453,10477,10031,11889,18451,5466
6/16/2021,19498,10488,10044,11896,18456,5536
6/17/2021,19534,10504,10052,11910,18460,5576
6/18/2021,19580,10514,10068,11923,18470,5609
6/19/2021,19597,10519,10075,11927,18475,5628
6/2/2021,19035,10339,9901,11779,18362,4989
6/20/2021,19608,10525,10076,11928,18477,5636
6/21/2021,19637,10528,10082,11936,18479,5664
6/22/2021,19656,10535,10089,11941,18488,5679
6/23/2021,19706,10543,10105,11946,18490,5727
6/24/2021,19731,10548,10117,11950,18498,5747
6/25/2021,19767,10560,10124,11961,18502,5787
6/26/2021,19776,10563,10128,11967,18503,5794
6/27/2021,19784,10567,10130,11968,18504,5803
6/28/2021,19809,10578,10144,11980,18506,5840
6/29/2021,19838,10590,10150,11988,18508,5859
6/3/2021,19074,10350,9911,11792,18371,5024
6/30/2021,19867,10600,10160,12006,18519,5914
6/4/2021,19120,10366,9927,11810,18377,5102
6/5/2021,19155,10376,9938,11813,18383,5135
6/6/2021,19164,10377,9941,11814,18383,5147
6/7/2021,19189,10384,9956,11821,18389,5182
6/8/2021,19227,10396,9967,11827,18397,5198
6/9/2021,19278,10417,9976,11839,18408,5272
7/1/2021,19886,10613,10169,12011,18524,5932
7/10/2021,20069,10709,10247,12081,18575,6205
7/11/2021,20075,10710,10249,12084,18576,6207
7/12/2021,20104,10725,10258,12095,18582,6236
7/13/2021,20118,10733,10264,12099,18585,6258
7/14/2021,20140,10746,10274,12106,18593,6295
7/15/2021,20182,10762,10286,12124,18599,6331
7/16/2021,20215,10779,10305,12132,18609,6391
7/17/2021,20230,10785,10309,12138,18611,6412
7/18/2021,20238,10790,10311,12141,18611,6413
7/19/2021,20261,10799,10316,12153,18617,6461
7/2/2021,19915,10631,10181,12020,18532,5979
7/20/2021,20305,10825,10331,12161,18623,6486
7/21/2021,20333,10843,10349,12171,18635,6523
7/22/2021,20361,10861,10364,12186,18644,6551
7/23/2021,20390,10880,10377,12202,18647,6608
7/24/2021,20426,10887,10385,12208,18654,6623
7/25/2021,20436,10894,10392,12214,18655,6633
7/26/2021,20472,10909,10405,12226,18671,6692
7/27/2021,20495,10922,10418,12239,18679,6727
7/28/2021,20524,10942,10435,12258,18690,6803
7/29/2021,20573,10970,10451,12267,18702,6844
7/3/2021,19931,10642,10189,12025,18535,5991
7/30/2021,20628,10991,10467,12282,18709,6896
7/31/2021,20665,10997,10481,12285,18716,6922
7/4/2021,19933,10643,10189,12026,18536,5991
7/5/2021,19946,10652,10192,12035,18545,6001
7/6/2021,19968,10660,10199,12043,18552,6024
7/7/2021,19992,10672,10212,12056,18559,6074
7/8/2021,20009,10682,10218,12062,18561,6099
7/9/2021,20034,10695,10232,12068,18567,6145
8/1/2021,20677,11001,10489,12289,18719,6936
8/10/2021,21040,11171,10629,12403,18803,7396
8/11/2021,21094,11203,10658,12414,18816,7454
8/12/2021,21160,11229,10674,12428,18830,7478
8/13/2021,21218,11246,10693,12444,18843,7527
8/14/2021,21234,11258,10703,12451,18845,7570
8/15/2021,21248,11264,10709,12455,18849,7583
8/16/2021,21279,11276,10717,12465,18859,7607
8/17/2021,21308,11289,10724,12478,18862,7619
8/18/2021,21354,11308,10744,12500,18879,7650
8/19/2021,21408,11318,10761,12511,18891,7675
8/2/2021,20714,11012,10506,12307,18726,7006
8/20/2021,21443,11337,10775,12523,18899,7704
8/21/2021,21465,11348,10782,12530,18901,7722
8/22/2021,21473,11357,10783,12532,18902,7728
8/23/2021,21510,11373,10791,12543,18906,7743
8/24/2021,21555,11389,10799,12548,18917,7769
8/25/2021,21582,11402,10811,12557,18924,7791
8/26/2021,21618,11419,10821,12565,18932,7815
8/27/2021,21665,11432,10832,12579,18940,7842
8/28/2021,21692,11443,10835,12582,18942,7863
8/29/2021,21705,11452,10835,12586,18945,7869
8/3/2021,20755,11030,10522,12314,18731,7042
8/30/2021,21729,11464,10844,12591,18947,7884
8/31/2021,21748,11470,10847,12597,18952,7893
8/4/2021,20807,11062,10543,12330,18746,7128
8/5/2021,20856,11084,10558,12341,18755,7161
8/6/2021,20905,11111,10579,12363,18768,7217
8/7/2021,20969,11130,10601,12376,18781,7325
8/8/2021,20985,11136,10610,12378,18785,7333
8/9/2021,21011,11154,10620,12395,18797,7378
9/1/2021,21772,11487,10859,12608,18955,7915
9/10/2021,21941,11572,10905,12673,18991,8051
9/11/2021,21965,11584,10913,12679,18999,8084
9/12/2021,21979,11589,10915,12684,19001,8099
9/13/2021,22003,11605,10921,12687,19005,8111
9/14/2021,22030,11614,10928,12690,19009,8126
9/15/2021,22057,11627,10930,12694,19017,8153
9/16/2021,22076,11644,10938,12701,19019,8162
9/17/2021,22113,11654,10947,12713,19024,8180
9/18/2021,22132,11658,10951,12714,19025,8199
9/19/2021,22141,11665,10955,12717,19025,8210
9/2/2021,21794,11496,10862,12617,18960,7930
9/20/2021,22158,11673,10960,12719,19028,8217
9/21/2021,22186,11681,10965,12725,19032,8229
9/22/2021,22212,11703,10972,12733,19038,8248
9/23/2021,22232,11717,10975,12746,19047,8257
9/24/2021,22256,11728,10983,12749,19053,8272
9/25/2021,22280,11739,10988,12753,19059,8290
9/26/2021,22287,11745,10991,12755,19061,8298
9/27/2021,22305,11759,10997,12759,19070,8308
9/28/2021,22329,11768,11003,12764,19080,8314
9/29/2021,22344,11786,11016,12772,19087,8327
9/3/2021,21826,11511,10872,12625,18964,7972
9/30/2021,22375,11797,11023,12785,19097,8333
9/4/2021,21842,11517,10874,12635,18967,7986
9/5/2021,21852,11521,10876,12636,18967,7992
9/6/2021,21856,11524,10877,12637,18967,7993
9/7/2021,21879,11537,10883,12645,18976,8008
9/8/2021,21900,11552,10892,12655,18984,8027
9/9/2021,21925,11562,10896,12663,18990,8032
