date,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham
8/6/2021,3095,2415,2394,2984,4925,1150
8/7/2021,3098,2417,2397,2989,4926,1157
8/8/2021,3101,2419,2400,2989,4928,1158
8/9/2021,3111,2431,2405,2992,4931,1183
9/1/2021,3453,2653,2563,3106,5047,1478
9/10/2021,3533,2699,2601,3137,5072,1581
9/11/2021,3543,2704,2602,3137,5073,1583
9/12/2021,3547,2705,2602,3137,5073,1588
9/13/2021,3560,2716,2609,3141,5078,1592
9/14/2021,3571,2724,2613,3143,5083,1602
9/15/2021,3580,2732,2619,3146,5085,1605
9/16/2021,3591,2741,2624,3149,5088,1614
9/17/2021,3606,2748,2632,3154,5092,1630
9/18/2021,3615,2753,2636,3157,5093,1631
9/19/2021,3616,2753,2636,3158,5093,1635
9/2/2021,3460,2660,2567,3110,5052,1499
9/20/2021,3625,2758,2639,3159,5095,1640
9/21/2021,3637,2762,2641,3160,5095,1644
9/22/2021,3652,2766,2649,3163,5098,1650
9/23/2021,3674,2778,2660,3170,5102,1657
9/24/2021,3687,2785,2666,3174,5107,1659
9/25/2021,3689,2786,2666,3174,5110,1659
9/26/2021,3689,2786,2666,3174,5110,1660
9/27/2021,3699,2790,2670,3175,5112,1661
9/28/2021,3705,2794,2671,3177,5113,1662
9/29/2021,3713,2803,2674,3178,5117,1666
9/3/2021,3468,2667,2571,3124,5060,1524
9/30/2021,3728,2806,2680,3180,5119,1675
9/4/2021,3474,2670,2572,3124,5060,1530
9/5/2021,3474,2671,2572,3124,5060,1531
9/6/2021,3475,2671,2572,3124,5060,1532
9/7/2021,3485,2678,2578,3125,5062,1539
9/8/2021,3493,2684,2585,3130,5063,1551
9/9/2021,3511,2693,2592,3134,5067,1567
