date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
11/14/2021,6069,4614,5060,7345,14983,7517
11/15/2021,6088,4625,5070,7358,14997,7554
11/16/2021,6101,4628,5074,7364,15014,7574
11/17/2021,6120,4638,5091,7377,15021,7675
11/18/2021,6122,4638,5092,7380,15030,7677
11/2/2021,5994,4568,4995,7264,14851,6596
11/3/2021,5999,4573,5008,7280,14872,6604
11/4/2021,6007,4575,5013,7289,14887,6626
11/5/2021,6012,4577,5024,7296,14902,6686
11/6/2021,6017,4581,5033,7301,14922,6750
11/7/2021,6017,4586,5035,7302,14929,6763
11/8/2021,6025,4589,5041,7310,14939,6838
11/9/2021,6031,4594,5044,7316,14951,6889
12/10/2020,1,,1,1,1,1
12/11/2020,1,,1,1,1,1
12/12/2020,1,,1,1,1,1
12/13/2020,1,,1,1,1,1
12/14/2020,1,,1,2,1,1
12/15/2020,1,1,2,2,1,1
12/16/2020,8,5,11,7,2,1
12/17/2020,15,26,32,25,8,1
12/18/2020,25,41,47,39,22,1
12/19/2020,26,41,47,40,22,1
12/2/2020,,,,,,1
12/20/2020,26,41,47,42,22,1
12/21/2020,27,41,47,44,25,2
12/22/2020,30,52,64,53,63,2
12/23/2020,60,82,88,85,112,2
12/24/2020,73,99,103,100,158,2
12/25/2020,75,100,104,100,158,2
12/26/2020,75,100,105,100,158,2
12/27/2020,76,100,105,100,158,2
12/28/2020,114,152,163,175,276,2
12/29/2020,137,197,219,238,464,3
12/3/2020,,,,,,1
12/30/2020,178,237,262,291,654,4
12/31/2020,223,273,294,341,835,6
12/4/2020,,,,1,,1
12/5/2020,,,,1,,1
12/6/2020,,,1,1,,1
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1076,1096,1363,1873,5168,256
2/10/2021,1287,1347,1772,2531,6873,452
2/11/2021,1408,1430,1847,2632,7135,490
2/12/2021,1471,1480,1895,2707,7387,506
2/13/2021,1676,1583,1988,2785,7495,541
2/14/2021,1679,1584,1990,2792,7525,543
2/15/2021,1687,1589,1996,2807,7615,544
2/16/2021,1715,1612,2029,2844,7899,566
2/17/2021,1765,1655,2081,2889,8141,649
2/18/2021,1801,1684,2115,2947,8347,669
2/19/2021,1851,1714,2152,2994,8431,684
2/2/2021,1091,1112,1392,1904,5408,263
2/20/2021,1885,1731,2167,3008,8452,704
2/21/2021,1887,1732,2169,3009,8464,707
2/22/2021,1942,1771,2210,3044,8521,719
2/23/2021,2013,1812,2243,3112,8648,753
2/24/2021,2050,1834,2262,3158,8774,763
2/25/2021,2096,1885,2310,3235,9063,893
2/26/2021,2158,1928,2356,3269,9184,975
2/27/2021,2173,1938,2364,3285,9222,977
2/28/2021,2176,1938,2368,3289,9228,979
2/3/2021,1113,1138,1427,1966,5717,266
2/4/2021,1130,1167,1473,2021,5937,286
2/5/2021,1144,1185,1505,2147,6096,293
2/6/2021,1189,1246,1650,2394,6204,392
2/7/2021,1189,1246,1651,2394,6212,393
2/8/2021,1219,1287,1690,2421,6410,406
2/9/2021,1229,1311,1722,2468,6619,417
3/1/2021,2217,1962,2389,3317,9322,988
3/10/2021,2464,2118,2605,3828,10281,1145
3/11/2021,2498,2152,2626,3948,10477,1152
3/12/2021,2521,2163,2643,4023,10579,1157
3/13/2021,2531,2166,2651,4043,10612,1160
3/14/2021,2531,2167,2652,4051,10627,1161
3/15/2021,2557,2190,2707,4205,10791,1173
3/16/2021,2585,2207,2733,4246,10870,1179
3/17/2021,2627,2247,2780,4356,10981,1182
3/18/2021,2674,2279,2817,4497,11194,1208
3/19/2021,2700,2303,2846,4567,11284,1217
3/2/2021,2254,1983,2409,3363,9444,996
3/20/2021,2710,2306,2848,4576,11308,1222
3/21/2021,2712,2306,2852,4579,11325,1226
3/22/2021,2745,2335,2873,4632,11402,1231
3/23/2021,2785,2378,2927,4750,11613,1267
3/24/2021,2837,2435,2980,4847,11731,1301
3/25/2021,2876,2459,3021,4922,11836,1336
3/26/2021,2907,2487,3067,4985,11896,1374
3/27/2021,2946,2508,3085,5002,11910,1380
3/28/2021,2954,2510,3087,5008,11913,1382
3/29/2021,2997,2541,3130,5064,11999,1390
3/3/2021,2275,2001,2447,3431,9608,1038
3/30/2021,3042,2563,3155,5116,12058,1404
3/31/2021,3104,2608,3200,5181,12137,1432
3/4/2021,2296,2012,2463,3503,9832,1085
3/5/2021,2320,2028,2483,3548,9898,1101
3/6/2021,2371,2053,2523,3593,9930,1109
3/7/2021,2372,2055,2528,3606,9939,1111
3/8/2021,2383,2063,2540,3655,10031,1116
3/9/2021,2423,2089,2568,3722,10114,1128
4/1/2021,3143,2640,3255,5239,12220,1447
4/10/2021,3430,2851,3465,5505,12609,1590
4/11/2021,3435,2856,3470,5514,12620,1594
4/12/2021,3470,2903,3512,5543,12672,1602
4/13/2021,3491,2921,3537,5571,12719,1625
4/14/2021,3529,2948,3554,5601,12755,1635
4/15/2021,3573,2972,3583,5629,12787,1650
4/16/2021,3609,2995,3602,5658,12804,1666
4/17/2021,3619,3002,3608,5668,12818,1667
4/18/2021,3622,3005,3611,5671,12826,1667
4/19/2021,3657,3037,3631,5695,12852,1674
4/2/2021,3171,2669,3288,5266,12272,1485
4/20/2021,3699,3082,3650,5718,12880,1684
4/21/2021,3731,3124,3681,5730,12909,1691
4/22/2021,3781,3162,3711,5754,12922,1696
4/23/2021,3809,3182,3724,5772,12942,1708
4/24/2021,3818,3186,3736,5779,12955,1709
4/25/2021,3819,3191,3739,5782,12956,1712
4/26/2021,3832,3201,3751,5799,12981,1718
4/27/2021,3851,3216,3759,5822,13013,1732
4/28/2021,3874,3230,3768,5840,13042,1740
4/29/2021,3900,3243,3789,5859,13072,1755
4/3/2021,3180,2673,3293,5272,12283,1487
4/30/2021,3913,3253,3802,5873,13086,1768
4/4/2021,3181,2675,3295,5276,12284,1487
4/5/2021,3205,2700,3319,5309,12356,1498
4/6/2021,3245,2725,3340,5354,12414,1512
4/7/2021,3298,2760,3365,5387,12455,1531
4/8/2021,3363,2812,3421,5440,12531,1544
4/9/2021,3412,2837,3448,5476,12585,1552
5/1/2021,3917,3256,3803,5881,13091,1769
5/10/2021,4035,3318,3870,5976,13220,1811
5/11/2021,4050,3322,3876,5989,13240,1843
5/12/2021,4067,3328,3885,6001,13250,1865
5/13/2021,4087,3346,3893,6013,13265,2016
5/14/2021,4103,3353,3915,6027,13284,2289
5/15/2021,4109,3360,3921,6034,13288,2307
5/16/2021,4110,3363,3924,6037,13293,2317
5/17/2021,4132,3374,3932,6049,13302,2410
5/18/2021,4157,3389,3943,6061,13314,2562
5/19/2021,4181,3402,3964,6065,13332,2725
5/2/2021,3918,3256,3803,5882,13094,1769
5/20/2021,4194,3410,3972,6079,13345,2833
5/21/2021,4209,3423,3980,6088,13355,2940
5/22/2021,4219,3433,3982,6090,13359,3148
5/23/2021,4224,3436,3988,6097,13367,3155
5/24/2021,4239,3450,4003,6116,13388,3211
5/25/2021,4257,3461,4017,6133,13400,3314
5/26/2021,4275,3465,4027,6144,13415,3392
5/27/2021,4293,3471,4031,6156,13429,3454
5/28/2021,4305,3474,4039,6163,13434,3505
5/29/2021,4308,3474,4043,6168,13439,3511
5/3/2021,3942,3264,3821,5897,13117,1779
5/30/2021,4313,3476,4044,6169,13441,3516
5/31/2021,4315,3478,4046,6172,13443,3518
5/4/2021,3964,3277,3832,5918,13141,1781
5/5/2021,3974,3285,3839,5926,13155,1789
5/6/2021,4000,3298,3853,5944,13184,1796
5/7/2021,4012,3308,3859,5953,13198,1804
5/8/2021,4018,3310,3863,5955,13200,1804
5/9/2021,4019,3312,3864,5958,13202,1805
6/1/2021,4332,3489,4048,6188,13457,3563
6/10/2021,4430,3548,4091,6236,13527,3862
6/11/2021,4440,3554,4099,6246,13533,3904
6/12/2021,4443,3555,4101,6246,13535,3912
6/13/2021,4444,3555,4101,6246,13535,3912
6/14/2021,4455,3565,4109,6253,13547,3940
6/15/2021,4462,3572,4118,6259,13557,3989
6/16/2021,4473,3578,4126,6267,13564,4035
6/17/2021,4481,3587,4130,6272,13569,4056
6/18/2021,4491,3592,4136,6279,13579,4079
6/19/2021,4495,3595,4137,6285,13579,4082
6/2/2021,4346,3497,4052,6194,13465,3601
6/20/2021,4500,3596,4141,6286,13579,4084
6/21/2021,4509,3604,4149,6296,13586,4111
6/22/2021,4519,3609,4156,6297,13594,4177
6/23/2021,4529,3614,4160,6303,13601,4206
6/24/2021,4541,3619,4164,6309,13607,4238
6/25/2021,4549,3628,4165,6314,13614,4271
6/26/2021,4552,3629,4166,6315,13618,4275
6/27/2021,4554,3632,4166,6317,13619,4276
6/28/2021,4563,3639,4174,6323,13625,4306
6/29/2021,4574,3645,4177,6325,13631,4340
6/3/2021,4357,3505,4057,6199,13483,3640
6/30/2021,4591,3652,4180,6334,13645,4378
6/4/2021,4373,3513,4060,6206,13496,3680
6/5/2021,4375,3513,4063,6208,13499,3687
6/6/2021,4375,3515,4064,6209,13501,3695
6/7/2021,4386,3527,4069,6217,13505,3731
6/8/2021,4397,3534,4073,6224,13508,3768
6/9/2021,4414,3543,4081,6230,13516,3818
7/1/2021,4602,3657,4187,6337,13654,4420
7/10/2021,4665,3701,4231,6371,13705,4551
7/11/2021,4668,3701,4233,6372,13706,4551
7/12/2021,4680,3710,4243,6376,13716,4600
7/13/2021,4697,3717,4245,6380,13727,4636
7/14/2021,4714,3729,4247,6384,13735,4700
7/15/2021,4724,3733,4252,6392,13749,4725
7/16/2021,4740,3746,4259,6402,13753,4755
7/17/2021,4745,3747,4266,6412,13755,4760
7/18/2021,4750,3749,4266,6416,13757,4761
7/19/2021,4771,3755,4274,6427,13768,4805
7/2/2021,4614,3665,4198,6343,13665,4434
7/20/2021,4786,3766,4288,6438,13784,4858
7/21/2021,4804,3777,4297,6450,13797,4909
7/22/2021,4816,3787,4304,6468,13808,4960
7/23/2021,4830,3790,4316,6477,13817,4994
7/24/2021,4835,3794,4324,6483,13829,4995
7/25/2021,4837,3797,4325,6484,13831,5002
7/26/2021,4850,3811,4337,6495,13840,5042
7/27/2021,4873,3821,4348,6503,13859,5079
7/28/2021,4890,3833,4361,6519,13869,5120
7/29/2021,4903,3845,4370,6531,13881,5159
7/3/2021,4619,3665,4199,6344,13668,4436
7/30/2021,4907,3849,4373,6541,13893,5187
7/31/2021,4917,3851,4379,6544,13896,5191
7/4/2021,4621,3665,4199,6344,13668,4436
7/5/2021,4625,3667,4205,6346,13669,4443
7/6/2021,4629,3669,4213,6354,13683,4465
7/7/2021,4635,3673,4215,6357,13689,4504
7/8/2021,4648,3690,4223,6361,13694,4525
7/9/2021,4662,3699,4229,6369,13702,4548
8/1/2021,4921,3854,4381,6549,13900,5196
8/10/2021,5073,3951,4459,6653,13992,5557
8/11/2021,5097,3972,4466,6662,14001,5607
8/12/2021,5120,3983,4477,6670,14008,5668
8/13/2021,5147,4003,4490,6686,14029,5746
8/14/2021,5155,4012,4498,6690,14035,5756
8/15/2021,5157,4013,4499,6696,14038,5758
8/16/2021,5184,4049,4516,6713,14065,5786
8/17/2021,5208,4067,4529,6726,14094,5824
8/18/2021,5227,4078,4541,6737,14109,5849
8/19/2021,5251,4091,4550,6758,14120,5876
8/2/2021,4940,3871,4389,6561,13915,5253
8/20/2021,5269,4111,4563,6779,14133,5926
8/21/2021,5272,4111,4566,6783,14134,5930
8/22/2021,5274,4113,4567,6789,14137,5930
8/23/2021,5297,4125,4580,6803,14154,5947
8/24/2021,5313,4140,4596,6812,14180,5963
8/25/2021,5330,4151,4605,6828,14200,5982
8/26/2021,5348,4161,4611,6838,14215,6007
8/27/2021,5367,4177,4631,6851,14236,6038
8/28/2021,5375,4184,4638,6856,14241,6053
8/29/2021,5378,4187,4641,6860,14243,6055
8/3/2021,4948,3877,4398,6572,13928,5326
8/30/2021,5384,4192,4648,6869,14247,6066
8/31/2021,5393,4198,4655,6877,14258,6079
8/4/2021,4969,3888,4409,6586,13942,5363
8/5/2021,4990,3902,4415,6600,13948,5408
8/6/2021,5021,3915,4428,6618,13953,5478
8/7/2021,5032,3919,4434,6621,13956,5487
8/8/2021,5040,3923,4437,6624,13960,5489
8/9/2021,5062,3938,4449,6637,13972,5521
9/1/2021,5402,4207,4661,6889,14263,6097
9/10/2021,5490,4268,4705,6931,14316,6177
9/11/2021,5494,4275,4711,6933,14320,6181
9/12/2021,5496,4278,4712,6934,14320,6181
9/13/2021,5525,4290,4727,6943,14331,6218
9/14/2021,5535,4301,4738,6953,14343,6231
9/15/2021,5543,4302,4740,6956,14346,6237
9/16/2021,5548,4306,4744,6960,14354,6247
9/17/2021,5562,4311,4749,6966,14360,6273
9/18/2021,5565,4315,4750,6971,14363,6274
9/19/2021,5569,4320,4753,6974,14364,6276
9/2/2021,5407,4214,4668,6890,14266,6103
9/20/2021,5581,4327,4756,6981,14367,6289
9/21/2021,5593,4332,4760,6984,14376,6297
9/22/2021,5614,4346,4768,6988,14381,6321
9/23/2021,5635,4351,4772,6992,14387,6333
9/24/2021,5650,4354,4784,7000,14400,6348
9/25/2021,5655,4356,4789,7004,14407,6352
9/26/2021,5659,4356,4790,7007,14410,6353
9/27/2021,5674,4356,4806,7012,14429,6371
9/28/2021,5689,4371,4825,7026,14450,6378
9/29/2021,5701,4375,4828,7037,14466,6387
9/3/2021,5420,4229,4676,6905,14272,6126
9/30/2021,5729,4391,4846,7059,14493,6396
9/4/2021,5423,4234,4680,6906,14276,6128
9/5/2021,5428,4234,4680,6906,14276,6128
9/6/2021,5429,4235,4681,6906,14280,6129
9/7/2021,5447,4244,4687,6913,14287,6138
9/8/2021,5464,4252,4691,6920,14300,6153
9/9/2021,5477,4259,4699,6925,14308,6167
