date,Yuma_cume,Yuma
2021-09-30,246630,568
2021-10-01,247076,446
2021-10-02,247245,169
2021-10-03,247305,60
2021-10-04,247594,289
2021-10-05,247995,401
2021-10-06,248518,523
2021-10-07,248826,308
2021-10-08,249153,327
2021-10-09,249316,163
2021-10-10,249424,108
2021-10-11,249745,321
2021-10-12,249961,216
2021-10-13,250219,258
2021-10-14,250576,357
2021-10-15,250914,338
2021-10-16,251069,155
2021-10-17,251149,80
2021-10-18,251530,381
2021-10-19,251833,303
2021-10-20,252123,290
2021-10-21,252661,538
2021-10-22,253394,733
2021-10-23,253738,344
2021-10-24,253942,204
2021-10-25,254689,747
2021-10-26,255485,796
2021-10-27,256373,888
2021-10-28,257748,1375
2021-10-29,258678,930
2021-10-30,258935,257
2021-10-31,259054,119
2021-11-01,259954,900
2021-11-02,261076,1122
2021-11-03,262194,1118
2021-11-04,263740,1546
2021-11-05,264765,1025
2021-11-06,265232,467
2021-11-07,265458,226
2021-11-08,266682,1224
2021-11-09,267876,1194
2021-11-10,270590,2714
2021-11-11,271176,586
2021-11-12,272248,1072
2021-11-13,273020,772
2021-11-14,273251,231
2021-11-15,274417,1166
2021-11-16,275477,1060
2021-11-17,276727,1250
2021-11-18,277388,661
