date,20-34,35-44,45-54,55-64,65+,<20,20-34_Apache,35-44_Apache,45-54_Apache,55-64_Apache,65+_Apache,<20_Apache,20-34_Coconino,35-44_Coconino,45-54_Coconino,55-64_Coconino,65+_Coconino,<20_Coconino,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise,20-34_Graham,35-44_Graham,45-54_Graham,55-64_Graham,65+_Graham,<20_Graham,20-34_Greenlee,35-44_Greenlee,45-54_Greenlee,55-64_Greenlee,65+_Greenlee,<20_Greenlee,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz,20-34_Maricopa,35-44_Maricopa,45-54_Maricopa,55-64_Maricopa,65+_Maricopa,<20_Maricopa,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima,20-34_Yavapai,35-44_Yavapai,45-54_Yavapai,55-64_Yavapai,65+_Yavapai,<20_Yavapai,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
1/19/2021,54633,54765,54263,49823,96357,1025,248.0,264.0,371,529.0,1457.0,22.0,1779.0,1729.0,1490.0,1349,2691.0,20.0,539.0,551,487.0,504,2796,7.0,448.0,496.0,488.0,581.0,1178.0,29.0,46.0,45.0,66.0,72.0,173.0,1.0,415,438.0,527.0,713.0,1482.0,23.0,60.0,49.0,80.0,87.0,87.0,1.0,33926,33576,33561,28515,52372,634,607.0,750.0,903.0,1144.0,2399,17.0,571.0,691.0,809.0,1054.0,3404.0,47.0,1862,2708,2738,2396.0,5463,29.0,9424,8986,8178,7971,11692,120.0,750.0,927.0,1110.0,1515.0,1882,21.0,350.0,302.0,238,244.0,804.0,6.0,1586,1514,1246,954.0,1836,15.0
1/2/2021,22778,24602,22588,19752,14079,211,153.0,143.0,185,213.0,247.0,3.0,664.0,753.0,578.0,459,368.0,3.0,334.0,325,278.0,288,209,3.0,177.0,184.0,162.0,190.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,174,167.0,188.0,247.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13235,14354,13424,10881,6645,123,300.0,394.0,443.0,512.0,369,7.0,227.0,276.0,294.0,344.0,917.0,6.0,721,1109,1068,863.0,616,6.0,4507,4605,3850,3651,2457,27.0,332.0,445.0,463.0,673.0,438,8.0,111.0,96.0,57,66.0,57.0,1.0,932,874,647,484.0,239,6.0
1/20/2021,57049,57262,57206,52809,108726,1141,265.0,279.0,398,565.0,1537.0,61.0,2028.0,2006.0,1812.0,1639,2908.0,25.0,548.0,566,502.0,528,3174,7.0,472.0,507.0,504.0,602.0,1258.0,29.0,47.0,48.0,68.0,75.0,190.0,1.0,425,447.0,548.0,744.0,1586.0,24.0,67.0,53.0,88.0,109.0,102.0,1.0,35208,34847,35184,30051,59349,677,641.0,778.0,927.0,1210.0,2675,17.0,595.0,730.0,863.0,1139.0,3554.0,53.0,1939,2837,2843,2520.0,6234,34.0,9919,9529,8694,8453,13836,131.0,792.0,976.0,1176.0,1609.0,2159,21.0,370.0,317.0,259,264.0,1132.0,8.0,1600,1522,1255,966.0,1867,16.0
1/21/2021,59739,60118,60585,56329,124559,1281,283.0,300.0,428,640.0,1665.0,112.0,2176.0,2120.0,1914.0,1738,3121.0,26.0,554.0,580,514.0,550,3553,7.0,487.0,515.0,514.0,625.0,1392.0,30.0,64.0,68.0,98.0,105.0,328.0,1.0,440,459.0,557.0,778.0,1796.0,24.0,67.0,53.0,89.0,111.0,106.0,1.0,36687,36339,37041,31925,67462,727,658.0,801.0,954.0,1251.0,2849,17.0,681.0,808.0,966.0,1289.0,3748.0,69.0,2034,2968,3014,2689.0,6981,38.0,10319,9972,9187,8938,16950,140.0,915.0,1133.0,1352.0,1849.0,2846,22.0,386.0,338.0,277,281.0,1448.0,8.0,1720,1709,1433,1066.0,2387,19.0
1/22/2021,64203,64256,65185,61211,140372,1427,320.0,338.0,471,718.0,1775.0,126.0,2270.0,2198.0,2011.0,1851,3461.0,27.0,567.0,588,522.0,558,3720,7.0,555.0,571.0,550.0,666.0,1457.0,34.0,77.0,91.0,119.0,134.0,417.0,1.0,455,468.0,564.0,791.0,1859.0,25.0,67.0,56.0,89.0,111.0,106.0,1.0,39567,38975,39998,34936,75358,818,686.0,824.0,982.0,1296.0,3092,17.0,751.0,864.0,1015.0,1390.0,3875.0,83.0,2182,3135,3201,2878.0,7737,40.0,11016,10654,9937,9681,20015,153.0,1051.0,1266.0,1528.0,2102.0,3780,24.0,417.0,369.0,315,308.0,1863.0,9.0,1827,1804,1517,1146.0,3051,20.0
1/23/2021,67469,67014,68264,64393,150963,1568,322.0,339.0,472,721.0,1793.0,128.0,2314.0,2232.0,2045.0,1887,3664.0,30.0,593.0,625,556.0,593,4078,7.0,561.0,582.0,560.0,673.0,1666.0,34.0,123.0,147.0,154.0,202.0,563.0,1.0,459,473.0,566.0,797.0,1973.0,25.0,68.0,57.0,89.0,111.0,109.0,1.0,42177,41041,42482,37403,80190,893,699.0,834.0,991.0,1315.0,3691,17.0,756.0,867.0,1018.0,1395.0,4000.0,117.0,2266,3301,3364,3034.0,8330,43.0,11294,10888,10129,9882,21809,158.0,1091.0,1322.0,1583.0,2208.0,4917,27.0,423.0,374.0,316,310.0,1871.0,9.0,1856,1843,1542,1177.0,3087,21.0
1/24/2021,68983,68398,69786,66078,158654,1619,322.0,339.0,472,722.0,1795.0,128.0,2320.0,2235.0,2045.0,1888,3683.0,30.0,603.0,629,562.0,614,4150,7.0,562.0,582.0,562.0,673.0,1666.0,34.0,125.0,148.0,156.0,204.0,563.0,1.0,459,473.0,567.0,798.0,1982.0,25.0,68.0,57.0,89.0,112.0,109.0,1.0,43448,42217,43764,38814,85308,936,699.0,840.0,1000.0,1321.0,4221,17.0,757.0,868.0,1018.0,1396.0,4013.0,119.0,2303,3334,3425,3064.0,8491,45.0,11437,11018,10240,9988,22135,161.0,1107.0,1339.0,1607.0,2285.0,6108,28.0,423.0,376.0,316,312.0,1873.0,9.0,1857,1845,1545,1180.0,3098,21.0
1/25/2021,71342,70550,72382,69025,172349,1694,326.0,353.0,477,734.0,1856.0,128.0,2369.0,2287.0,2108.0,1986,3993.0,31.0,624.0,649,598.0,657,4339,7.0,575.0,593.0,578.0,691.0,1711.0,35.0,134.0,160.0,167.0,211.0,567.0,1.0,474,481.0,578.0,817.0,2047.0,25.0,69.0,59.0,90.0,114.0,133.0,1.0,44747,43370,45194,40403,92760,984,705.0,847.0,1010.0,1340.0,4477,18.0,769.0,882.0,1045.0,1445.0,4128.0,121.0,2383,3405,3515,3189.0,9087,47.0,12156,11658,10982,10744,25402,176.0,1130.0,1363.0,1641.0,2361.0,6753,28.0,439.0,386.0,332,331.0,1899.0,9.0,1890,1919,1609,1230.0,3255,21.0
1/26/2021,74238,73057,75276,72257,189703,1796,335.0,363.0,488,756.0,1943.0,134.0,2430.0,2342.0,2164.0,2066,4356.0,33.0,646.0,693,646.0,715,4554,8.0,584.0,599.0,582.0,704.0,1782.0,35.0,135.0,160.0,167.0,211.0,568.0,1.0,480,484.0,578.0,819.0,2061.0,25.0,71.0,59.0,90.0,116.0,154.0,1.0,46408,44818,46924,42289,103601,1041,720.0,854.0,1018.0,1367.0,4833,18.0,798.0,900.0,1075.0,1497.0,4270.0,123.0,2457,3488,3612,3306.0,9659,48.0,12867,12234,11643,11393,28442,185.0,1141.0,1375.0,1670.0,2407.0,7109,28.0,463.0,403.0,347,353.0,2199.0,11.0,2021,2060,1748,1367.0,3412,29.0
1/27/2021,77334,75670,78202,75631,208657,1887,349.0,374.0,504,779.0,2028.0,149.0,2681.0,2486.0,2314.0,2226,4738.0,36.0,675.0,730,688.0,761,4937,8.0,610.0,613.0,605.0,721.0,1893.0,37.0,152.0,172.0,177.0,227.0,581.0,1.0,493,501.0,588.0,829.0,2234.0,29.0,72.0,59.0,93.0,118.0,515.0,1.0,47893,46128,48428,43937,113961,1075,744.0,873.0,1044.0,1418.0,5248,19.0,819.0,918.0,1102.0,1537.0,4432.0,136.0,2570,3615,3771,3496.0,10384,49.0,13590,12828,12307,12114,31626,193.0,1215.0,1428.0,1742.0,2593.0,8362,29.0,483.0,423.0,362,377.0,2265.0,13.0,2161,2213,1865,1464.0,3620,29.0
1/28/2021,80363,78238,81166,79260,230001,2018,377.0,397.0,558,881.0,2149.0,156.0,2875.0,2609.0,2447.0,2386,5142.0,42.0,724.0,769,741.0,838,5550,9.0,634.0,643.0,643.0,750.0,1978.0,37.0,202.0,212.0,222.0,279.0,620.0,5.0,513,527.0,622.0,884.0,2480.0,29.0,75.0,62.0,96.0,124.0,900.0,1.0,49109,47207,49653,45364,124788,1106,763.0,896.0,1076.0,1466.0,5777,19.0,968.0,1006.0,1212.0,1662.0,4644.0,186.0,2646,3729,3893,3646.0,11400,50.0,14428,13467,12986,12833,34968,206.0,1265.0,1498.0,1850.0,2794.0,9748,36.0,507.0,449.0,403,451.0,2555.0,13.0,2315,2364,2051,1683.0,4321,30.0
1/29/2021,84190,81381,84518,83001,250037,2201,391.0,413.0,582,906.0,2186.0,163.0,2973.0,2693.0,2525.0,2497,5482.0,46.0,765.0,813,811.0,906,5918,9.0,679.0,674.0,663.0,784.0,2199.0,45.0,227.0,238.0,244.0,301.0,637.0,5.0,538,546.0,652.0,917.0,2595.0,33.0,76.0,62.0,97.0,125.0,920.0,1.0,51145,48882,51361,47202,135453,1170,778.0,905.0,1090.0,1496.0,6155,19.0,1043.0,1052.0,1279.0,1758.0,4876.0,243.0,2757,3853,4032,3832.0,12405,59.0,15348,14195,13716,13587,38061,224.0,1344.0,1556.0,1946.0,2968.0,10979,41.0,562.0,512.0,495,526.0,2722.0,14.0,2471,2494,2218,1824.0,5409,32.0
1/3/2021,23661,25354,23241,20300,14451,229,153.0,143.0,185,213.0,247.0,3.0,664.0,754.0,578.0,460,370.0,3.0,346.0,339,289.0,302,234,3.0,177.0,184.0,162.0,190.0,246.0,5.0,15.0,18.0,26.0,21.0,36.0,,175,167.0,188.0,249.0,303.0,9.0,11.0,7.0,20.0,15.0,16.0,,13970,14939,13932,11320,6886,138,302.0,395.0,452.0,519.0,376,7.0,227.0,276.0,294.0,345.0,919.0,6.0,749,1155,1114,886.0,638,6.0,4595,4698,3920,3708,2510,29.0,332.0,447.0,463.0,674.0,440,8.0,113.0,98.0,57,67.0,58.0,1.0,934,874,647,484.0,239,6.0
1/30/2021,86990,83511,86859,85463,261493,2367,393.0,413.0,582,907.0,2187.0,170.0,3034.0,2736.0,2553.0,2535,5600.0,54.0,767.0,818,813.0,911,5936,9.0,714.0,699.0,685.0,791.0,2205.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,558.0,663.0,933.0,2715.0,41.0,77.0,63.0,97.0,125.0,925.0,1.0,52886,50284,52956,48772,140441,1228,783.0,910.0,1102.0,1515.0,6458,19.0,1055.0,1071.0,1330.0,1787.0,4896.0,243.0,2827,3945,4165,3991.0,13191,62.0,15997,14629,14067,13989,40789,230.0,1393.0,1582.0,2003.0,3054.0,11613,42.0,584.0,526.0,509,546.0,2732.0,14.0,2509,2527,2255,1897.0,6270,32.0
1/31/2021,87895,84244,87722,86498,267527,2406,393.0,414.0,582,926.0,2190.0,174.0,3044.0,2738.0,2554.0,2540,5625.0,54.0,772.0,821,817.0,918,5963,9.0,714.0,699.0,685.0,792.0,2205.0,48.0,227.0,239.0,244.0,301.0,638.0,5.0,570,558.0,663.0,934.0,2719.0,41.0,77.0,63.0,97.0,126.0,933.0,1.0,53502,50833,53593,49457,144092,1255,786.0,911.0,1109.0,1527.0,6933,19.0,1055.0,1072.0,1332.0,1788.0,4904.0,243.0,2863,3967,4197,4021.0,13344,64.0,16167,14740,14183,14125,41542,234.0,1431.0,1609.0,2052.0,3140.0,12312,44.0,596.0,533.0,514,558.0,2742.0,14.0,2510,2528,2255,1898.0,6287,32.0
1/4/2021,25361,27014,24849,21804,16402,251,156.0,145.0,190,217.0,269.0,3.0,734.0,829.0,638.0,529,431.0,4.0,352.0,348,294.0,304,255,3.0,197.0,217.0,196.0,210.0,281.0,5.0,15.0,18.0,26.0,21.0,36.0,1.0,189,184.0,220.0,288.0,351.0,9.0,11.0,7.0,20.0,16.0,16.0,,14990,15876,14881,12112,7747,146,321.0,423.0,483.0,564.0,440,8.0,243.0,296.0,314.0,374.0,1047.0,6.0,813,1255,1206,974.0,866,7.0,4932,5021,4184,3992,2772,38.0,341.0,452.0,472.0,686.0,446,8.0,132.0,114.0,67,81.0,64.0,1.0,988,931,687,515.0,278,6.0
1/5/2021,27143,28667,26439,23374,18568,280,160.0,150.0,198,231.0,318.0,6.0,820.0,902.0,691.0,593,499.0,8.0,371.0,375,308.0,319,264,3.0,209.0,231.0,212.0,226.0,335.0,5.0,18.0,18.0,28.0,22.0,51.0,1.0,211,216.0,278.0,349.0,485.0,10.0,11.0,7.0,20.0,16.0,18.0,,15946,16711,15743,12918,8521,162,336.0,446.0,506.0,592.0,483,8.0,286.0,330.0,353.0,409.0,1272.0,6.0,909,1364,1296,1069.0,1100,8.0,5266,5347,4448,4279,3094,41.0,348.0,460.0,487.0,705.0,468,8.0,159.0,124.0,85,93.0,74.0,1.0,1075,1026,754,560.0,313,6.0
1/6/2021,29328,30599,28496,25420,21698,341,169.0,165.0,212,259.0,491.0,10.0,900.0,952.0,745.0,646,565.0,10.0,392.0,394,326.0,343,281,4.0,227.0,256.0,228.0,249.0,371.0,6.0,19.0,19.0,30.0,26.0,58.0,1.0,222,242.0,316.0,407.0,620.0,12.0,17.0,11.0,28.0,27.0,20.0,,17119,17667,16709,13841,9257,171,375.0,481.0,544.0,656.0,555,9.0,298.0,353.0,374.0,439.0,1614.0,25.0,1021,1490,1429,1191.0,1367,10.0,5681,5687,4870,4646,3435,48.0,356.0,467.0,499.0,729.0,504,9.0,189.0,157.0,108,115.0,83.0,2.0,1189,1138,851,627.0,383,9.0
1/7/2021,31125,32239,30270,27214,25072,373,177.0,182.0,239,311.0,634.0,10.0,1017.0,1038.0,832.0,713,665.0,10.0,400.0,401,336.0,352,311,4.0,250.0,271.0,250.0,266.0,465.0,6.0,21.0,22.0,35.0,32.0,80.0,1.0,269,307.0,358.0,469.0,828.0,15.0,28.0,19.0,41.0,38.0,32.0,,18030,18471,17525,14624,10003,182,402.0,509.0,589.0,691.0,670,11.0,337.0,422.0,460.0,536.0,1987.0,31.0,1084,1580,1544,1292.0,1701,12.0,5983,5921,5080,4926,3852,52.0,439.0,566.0,641.0,866.0,702,10.0,213.0,176.0,125,130.0,168.0,3.0,1234,1178,908,666.0,414,9.0
1/8/2021,32824,33822,31927,28878,27531,394,190.0,191.0,259,329.0,676.0,10.0,1137.0,1145.0,930.0,778,706.0,14.0,430.0,434,365.0,375,342,5.0,272.0,304.0,299.0,315.0,525.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,300,338.0,405.0,531.0,1007.0,16.0,28.0,19.0,41.0,38.0,32.0,,18841,19145,18181,15192,10490,189,433.0,542.0,628.0,733.0,775,11.0,376.0,463.0,492.0,584.0,2186.0,32.0,1136,1665,1679,1425.0,2135,13.0,6257,6207,5368,5206,4113,55.0,532.0,670.0,767.0,1077.0,906,12.0,262.0,211.0,156,158.0,187.0,3.0,1267,1207,933,707.0,504,9.0
1/9/2021,33906,34665,32773,29674,29707,415,190.0,191.0,259,330.0,682.0,10.0,1151.0,1152.0,940.0,795,714.0,14.0,448.0,454,385.0,391,636,6.0,272.0,304.0,299.0,315.0,526.0,6.0,22.0,23.0,38.0,34.0,88.0,1.0,305,339.0,412.0,533.0,1026.0,16.0,28.0,19.0,41.0,38.0,32.0,,19532,19691,18718,15648,11297,205,439.0,551.0,638.0,745.0,793,11.0,377.0,464.0,492.0,589.0,2189.0,32.0,1169,1709,1724,1462.0,2271,13.0,6508,6382,5537,5394,4842,59.0,565.0,699.0,804.0,1118.0,950,12.0,265.0,212.0,158,159.0,188.0,3.0,1269,1208,937,711.0,509,9.0
10/1/2021,815747,557593,575435,657745,1174125,370754,2956.0,1979.0,2088,2838.0,4353.0,5390.0,22397.0,11810.0,11034.0,12792,19112.0,8385.0,12533.0,8513,8101.0,11047,22791,6066.0,3733.0,2809.0,2683.0,3183.0,5120.0,1684.0,750.0,682.0,621.0,679.0,999.0,281.0,2634,1911.0,2510.0,4598.0,11507.0,1157.0,598.0,466.0,632.0,1237.0,4501.0,438.0,491262,348453,361438,382111,614854,218695,7427.0,5985.0,8329.0,16598.0,40778,2926.0,5742.0,4404.0,4857.0,7070.0,14514.0,6414.0,35826,29780,31447,36821.0,75423,18197.0,130471,83452,82863,99988,199813,57970.0,10909.0,7943.0,10410.0,19728.0,54157,4571.0,10225.0,6380.0,6419,6268.0,9649.0,6318.0,30670,17824,17839,19794.0,31934,15776.0
10/10/2021,825385,562690,579552,661123,1179156,375392,3024.0,2045.0,2168,2957.0,4551.0,5413.0,22532.0,11862.0,11089.0,12824,19158.0,8456.0,12681.0,8593,8190.0,11099,22844,6144.0,3783.0,2841.0,2705.0,3194.0,5134.0,1707.0,761.0,688.0,621.0,681.0,1001.0,284.0,2655,1925.0,2521.0,4615.0,11532.0,1169.0,625.0,477.0,641.0,1248.0,4518.0,463.0,496741,351351,363777,383887,617237,221438,7552.0,6045.0,8402.0,16692.0,40887,2967.0,5787.0,4444.0,4884.0,7097.0,14559.0,6456.0,36505,30204,31739,37015.0,75669,18550.0,131881,84193,83375,100439,200333,58681.0,11053.0,8013.0,10487.0,19806.0,54281,4614.0,10270.0,6409.0,6433,6287.0,9667.0,6391.0,31080,17999,17950,19862.0,32014,15973.0
10/11/2021,826728,563453,580123,661633,1179978,376064,3025.0,2050.0,2173,2961.0,4564.0,5414.0,22541.0,11867.0,11095.0,12826,19164.0,8460.0,12695.0,8605,8198.0,11104,22852,6154.0,3791.0,2849.0,2706.0,3194.0,5135.0,1709.0,764.0,688.0,621.0,681.0,1001.0,284.0,2656,1928.0,2523.0,4615.0,11537.0,1172.0,627.0,478.0,642.0,1249.0,4522.0,464.0,497560,351783,364124,384179,617655,221836,7564.0,6052.0,8412.0,16707.0,40902,2969.0,5797.0,4451.0,4885.0,7105.0,14571.0,6469.0,36608,30271,31788,37043.0,75708,18610.0,132074,84307,83449,100503,200412,58795.0,11069.0,8024.0,10490.0,19821.0,54310,4620.0,10273.0,6416.0,6439,6290.0,9671.0,6393.0,31129,18029,17968,19882.0,32023,16003.0
