date,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE
2021-01-23 00:00:00,414,70,0.1690821256038647,13,4,0.3076923076923077
2021-01-22 00:00:00,563,103,0.1829484902309059,27,13,0.4814814814814816
2021-01-21 00:00:00,690,134,0.1942028985507247,31,12,0.3870967741935484
2021-01-20 00:00:00,704,122,0.1732954545454546,23,11,0.4782608695652174
2021-01-19 00:00:00,660,153,0.2318181818181818,25,6,0.24
2021-01-18 00:00:00,744,171,0.2298387096774194,25,9,0.36
2021-01-17 00:00:00,394,105,0.2664974619289341,3,0,0
2021-01-16 00:00:00,439,96,0.2186788154897494,2,1,0.5
2021-01-15 00:00:00,734,169,0.2302452316076295,22,10,0.4545454545454546
2021-01-14 00:00:00,802,179,0.2231920199501247,20,9,0.45
2021-01-13 00:00:00,872,187,0.2144495412844037,25,8,0.32
2021-01-12 00:00:00,851,203,0.2385428907168038,24,9,0.375
2021-01-11 00:00:00,912,236,0.2587719298245615,20,3,0.15
2021-01-10 00:00:00,466,129,0.276824034334764,3,2,0.6666666666666666
2021-01-09 00:00:00,660,159,0.2409090909090909,1,0,0
2021-01-08 00:00:00,997,231,0.2316950852557673,32,8,0.25
2021-01-07 00:00:00,860,197,0.2290697674418605,71,20,0.2816901408450705
2021-01-06 00:00:00,953,223,0.2339979013641134,82,24,0.2926829268292683
2021-01-05 00:00:00,1045,275,0.2631578947368421,37,19,0.5135135135135136
2021-01-04 00:00:00,1160,311,0.2681034482758621,19,4,0.2105263157894737
2021-01-03 00:00:00,519,167,0.3217726396917148,1,0,0
2021-01-02 00:00:00,651,227,0.348694316436252,2,1,0.5
2021-01-01 00:00:00,754,233,0.3090185676392573,1,0,0
2020-12-31 00:00:00,619,149,0.2407108239095315,28,5,0.1785714285714286
2020-12-30 00:00:00,641,174,0.2714508580343214,12,6,0.5
2020-12-29 00:00:00,570,183,0.3210526315789474,18,9,0.5
2020-12-28 00:00:00,652,195,0.299079754601227,15,6,0.4
2020-12-27 00:00:00,406,134,0.3300492610837439,2,2,1
2020-12-26 00:00:00,180,72,0.4,1,0,0
2020-12-25 00:00:00,53,14,0.2641509433962264,1,0,0
2020-12-24 00:00:00,458,150,0.3275109170305677,12,1,0.0833333333333333
2020-12-23 00:00:00,581,164,0.2822719449225473,19,5,0.2631578947368421
2020-12-22 00:00:00,712,183,0.2570224719101124,35,5,0.1428571428571429
2020-12-21 00:00:00,659,190,0.2883156297420334,58,8,0.1379310344827586
2020-12-20 00:00:00,338,92,0.2721893491124261,1,0,0
2020-12-19 00:00:00,400,113,0.2825,3,0,0
2020-12-18 00:00:00,584,169,0.2893835616438356,23,5,0.2173913043478261
2020-12-17 00:00:00,560,146,0.2607142857142858,14,4,0.2857142857142857
2020-12-16 00:00:00,570,158,0.2771929824561403,24,4,0.1666666666666667
2020-12-15 00:00:00,525,139,0.2647619047619048,35,4,0.1142857142857143
2020-12-14 00:00:00,651,183,0.2811059907834102,13,2,0.1538461538461539
2020-12-13 00:00:00,329,82,0.2492401215805471,1,0,0
2020-12-12 00:00:00,325,93,0.2861538461538462,51,8,0.1568627450980392
2020-12-11 00:00:00,603,126,0.208955223880597,18,3,0.1666666666666667
2020-12-10 00:00:00,531,118,0.2222222222222222,29,6,0.2068965517241379
2020-12-09 00:00:00,622,113,0.1816720257234727,33,7,0.2121212121212121
2020-12-08 00:00:00,731,125,0.1709986320109439,73,5,0.0684931506849315
2020-12-07 00:00:00,621,124,0.1996779388083736,77,16,0.2077922077922078
2020-12-06 00:00:00,256,62,0.2421875,,,
2020-12-05 00:00:00,267,80,0.299625468164794,,,
2020-12-04 00:00:00,434,103,0.2373271889400922,22,1,0.0454545454545455
2020-12-03 00:00:00,481,118,0.2453222453222454,28,5,0.1785714285714286
2020-12-02 00:00:00,596,134,0.2248322147651007,17,2,0.1176470588235294
2020-12-01 00:00:00,530,140,0.2641509433962264,54,6,0.1111111111111111
2020-11-30 00:00:00,567,124,0.218694885361552,41,8,0.1951219512195122
2020-11-29 00:00:00,290,85,0.2931034482758621,1,0,0
2020-11-28 00:00:00,234,60,0.2564102564102564,,,
2020-11-27 00:00:00,348,82,0.235632183908046,5,1,0.2
2020-11-26 00:00:00,99,19,0.1919191919191919,1,0,0
2020-11-25 00:00:00,362,63,0.1740331491712707,12,0,0
2020-11-24 00:00:00,399,73,0.1829573934837093,18,4,0.2222222222222222
2020-11-23 00:00:00,519,90,0.1734104046242775,19,2,0.1052631578947368
2020-11-22 00:00:00,218,29,0.1330275229357798,1,0,0
2020-11-21 00:00:00,233,43,0.184549356223176,2,0,0
2020-11-20 00:00:00,447,60,0.1342281879194631,34,6,0.1764705882352941
2020-11-19 00:00:00,422,52,0.1232227488151659,14,2,0.1428571428571429
2020-11-18 00:00:00,464,46,0.0991379310344828,84,4,0.0476190476190476
2020-11-17 00:00:00,469,74,0.1577825159914712,48,3,0.0625
2020-11-16 00:00:00,415,75,0.1807228915662651,31,3,0.0967741935483871
2020-11-15 00:00:00,201,41,0.2039800995024876,,,
2020-11-14 00:00:00,212,37,0.1745283018867925,23,0,0
2020-11-13 00:00:00,319,43,0.1347962382445141,17,0,0
2020-11-12 00:00:00,356,51,0.1432584269662921,11,1,0.0909090909090909
2020-11-11 00:00:00,296,45,0.152027027027027,18,2,0.1111111111111111
2020-11-10 00:00:00,361,63,0.1745152354570637,18,3,0.1666666666666667
2020-11-09 00:00:00,270,39,0.1444444444444444,16,3,0.1875
2020-11-08 00:00:00,93,15,0.1612903225806452,,,
2020-11-07 00:00:00,224,25,0.1116071428571429,2,0,0
2020-11-06 00:00:00,252,25,0.0992063492063492,11,0,0
2020-11-05 00:00:00,340,42,0.1235294117647059,13,0,0
2020-11-04 00:00:00,264,32,0.1212121212121212,33,3,0.0909090909090909
2020-11-03 00:00:00,338,42,0.1242603550295858,38,4,0.1052631578947368
2020-11-02 00:00:00,262,39,0.1488549618320611,19,1,0.0526315789473684
2020-11-01 00:00:00,111,17,0.1531531531531532,1,0,0
2020-10-31 00:00:00,130,19,0.1461538461538462,2,1,0.5
2020-10-30 00:00:00,253,25,0.0988142292490119,7,3,0.4285714285714286
2020-10-29 00:00:00,230,17,0.0739130434782609,124,7,0.0564516129032258
2020-10-28 00:00:00,197,22,0.1116751269035533,110,8,0.0727272727272727
2020-10-27 00:00:00,198,20,0.101010101010101,128,12,0.09375
2020-10-26 00:00:00,175,24,0.1371428571428572,28,4,0.1428571428571429
2020-10-25 00:00:00,75,11,0.1466666666666667,,,
2020-10-24 00:00:00,102,6,0.0588235294117647,,,
2020-10-23 00:00:00,201,20,0.0995024875621891,14,1,0.0714285714285714
2020-10-22 00:00:00,203,7,0.0344827586206897,20,4,0.2
2020-10-21 00:00:00,165,10,0.0606060606060606,34,0,0
2020-10-20 00:00:00,172,7,0.0406976744186047,21,1,0.0476190476190476
2020-10-19 00:00:00,179,8,0.0446927374301676,12,1,0.0833333333333333
2020-10-18 00:00:00,69,2,0.0289855072463768,,,
2020-10-17 00:00:00,75,4,0.0533333333333333,4,1,0.25
2020-10-16 00:00:00,162,9,0.0555555555555556,13,2,0.1538461538461539
2020-10-15 00:00:00,194,9,0.0463917525773196,19,2,0.1052631578947368
2020-10-14 00:00:00,264,6,0.0227272727272727,13,1,0.0769230769230769
2020-10-13 00:00:00,172,5,0.0290697674418605,15,2,0.1333333333333333
2020-10-12 00:00:00,181,12,0.0662983425414365,16,1,0.0625
2020-10-11 00:00:00,83,3,0.036144578313253,,,
2020-10-10 00:00:00,64,1,0.015625,20,2,0.1
2020-10-09 00:00:00,129,4,0.0310077519379845,101,5,0.0495049504950495
2020-10-08 00:00:00,181,3,0.0165745856353591,80,4,0.05
2020-10-07 00:00:00,201,7,0.0348258706467662,87,7,0.0804597701149425
2020-10-06 00:00:00,190,2,0.0105263157894737,98,5,0.0510204081632653
2020-10-05 00:00:00,159,2,0.0125786163522013,46,1,0.0217391304347826
2020-10-04 00:00:00,90,6,0.0666666666666667,1,1,1
2020-10-03 00:00:00,92,4,0.0434782608695652,,,
2020-10-02 00:00:00,203,6,0.0295566502463054,51,2,0.0392156862745098
2020-10-01 00:00:00,190,6,0.0315789473684211,53,2,0.0377358490566038
2020-09-30 00:00:00,139,6,0.0431654676258993,38,5,0.1315789473684211
2020-09-29 00:00:00,107,9,0.0841121495327103,56,7,0.125
2020-09-28 00:00:00,137,7,0.0510948905109489,101,7,0.0693069306930693
2020-09-27 00:00:00,73,2,0.0273972602739726,1,0,0
2020-09-26 00:00:00,53,6,0.1132075471698113,2,0,0
2020-09-25 00:00:00,119,4,0.0336134453781513,11,0,0
2020-09-24 00:00:00,159,4,0.0251572327044025,28,0,0
2020-09-23 00:00:00,130,5,0.0384615384615385,37,2,0.0540540540540541
2020-09-22 00:00:00,122,5,0.040983606557377,37,1,0.027027027027027
2020-09-21 00:00:00,165,8,0.0484848484848485,32,4,0.125
2020-09-20 00:00:00,51,4,0.0784313725490196,2,0,0
2020-09-19 00:00:00,98,6,0.0612244897959184,3,0,0
2020-09-18 00:00:00,126,2,0.0158730158730159,20,2,0.1
2020-09-17 00:00:00,161,1,0.0062111801242236,16,3,0.1875
2020-09-16 00:00:00,111,3,0.027027027027027,21,3,0.1428571428571429
2020-09-15 00:00:00,118,8,0.0677966101694915,9,1,0.1111111111111111
2020-09-14 00:00:00,168,5,0.0297619047619048,14,2,0.1428571428571429
2020-09-13 00:00:00,157,2,0.0127388535031847,,,
2020-09-12 00:00:00,172,6,0.0348837209302326,,,
2020-09-11 00:00:00,138,3,0.0217391304347826,16,2,0.125
2020-09-10 00:00:00,195,5,0.0256410256410256,12,0,0
2020-09-09 00:00:00,89,2,0.0224719101123596,15,2,0.1333333333333333
2020-09-08 00:00:00,82,3,0.0365853658536585,15,2,0.1333333333333333
2020-09-07 00:00:00,12,0,0,1,0,0
2020-09-06 00:00:00,27,2,0.0740740740740741,1,1,1
2020-09-05 00:00:00,36,2,0.0555555555555556,1,0,0
2020-09-04 00:00:00,101,0,0,13,2,0.1538461538461539
2020-09-03 00:00:00,125,2,0.016,22,1,0.0454545454545455
2020-09-02 00:00:00,84,3,0.0357142857142857,10,0,0
2020-09-01 00:00:00,447,4,0.0089485458612975,30,12,0.4
2020-08-31 00:00:00,251,10,0.0398406374501992,13,1,0.0769230769230769
2020-08-30 00:00:00,45,6,0.1333333333333333,1,0,0
2020-08-29 00:00:00,50,5,0.1,7,0,0
2020-08-28 00:00:00,128,5,0.0390625,20,0,0
2020-08-27 00:00:00,134,6,0.0447761194029851,80,3,0.0375
2020-08-26 00:00:00,180,12,0.0666666666666667,17,2,0.1176470588235294
2020-08-25 00:00:00,103,8,0.0776699029126214,172,14,0.0813953488372093
2020-08-24 00:00:00,107,9,0.0841121495327103,29,4,0.1379310344827586
2020-08-23 00:00:00,42,3,0.0714285714285714,2,1,0.5
2020-08-22 00:00:00,73,5,0.0684931506849315,,,
2020-08-21 00:00:00,149,7,0.0469798657718121,18,3,0.1666666666666667
2020-08-20 00:00:00,158,11,0.069620253164557,27,4,0.1481481481481482
2020-08-19 00:00:00,105,5,0.0476190476190476,32,2,0.0625
2020-08-18 00:00:00,141,16,0.1134751773049645,19,4,0.2105263157894737
2020-08-17 00:00:00,110,15,0.1363636363636364,23,4,0.1739130434782609
2020-08-16 00:00:00,39,3,0.0769230769230769,1,0,0
2020-08-15 00:00:00,45,2,0.0444444444444444,1,0,0
2020-08-14 00:00:00,137,6,0.0437956204379562,22,6,0.2727272727272727
2020-08-13 00:00:00,151,15,0.0993377483443709,27,4,0.1481481481481482
2020-08-12 00:00:00,131,4,0.0305343511450382,25,8,0.32
2020-08-11 00:00:00,131,14,0.1068702290076336,21,7,0.3333333333333333
2020-08-10 00:00:00,116,15,0.1293103448275862,28,6,0.2142857142857143
2020-08-09 00:00:00,44,6,0.1363636363636364,1,0,0
2020-08-08 00:00:00,40,2,0.05,,,
2020-08-07 00:00:00,151,15,0.0993377483443709,30,5,0.1666666666666667
2020-08-06 00:00:00,188,12,0.0638297872340426,24,4,0.1666666666666667
2020-08-05 00:00:00,134,17,0.1268656716417911,19,5,0.2631578947368421
2020-08-04 00:00:00,126,12,0.0952380952380952,41,6,0.1463414634146342
2020-08-03 00:00:00,141,22,0.1560283687943263,33,7,0.2121212121212121
2020-08-02 00:00:00,40,6,0.15,1,1,1
2020-08-01 00:00:00,56,6,0.1071428571428571,2,0,0
2020-07-31 00:00:00,124,11,0.0887096774193548,24,4,0.1666666666666667
2020-07-30 00:00:00,193,21,0.1088082901554404,25,6,0.24
2020-07-29 00:00:00,121,7,0.0578512396694215,31,3,0.0967741935483871
2020-07-28 00:00:00,126,18,0.1428571428571429,44,4,0.0909090909090909
2020-07-27 00:00:00,161,21,0.1304347826086957,41,5,0.1219512195121951
2020-07-26 00:00:00,43,3,0.0697674418604651,,,
2020-07-25 00:00:00,57,11,0.1929824561403509,6,1,0.1666666666666667
2020-07-24 00:00:00,159,18,0.1132075471698113,35,3,0.0857142857142857
2020-07-23 00:00:00,311,45,0.1446945337620579,38,7,0.1842105263157895
2020-07-22 00:00:00,179,17,0.0949720670391061,34,3,0.0882352941176471
2020-07-21 00:00:00,175,21,0.12,40,6,0.15
2020-07-20 00:00:00,180,33,0.1833333333333333,44,7,0.1590909090909091
2020-07-19 00:00:00,55,5,0.0909090909090909,,,
2020-07-18 00:00:00,73,16,0.2191780821917808,1,0,0
2020-07-17 00:00:00,204,32,0.1568627450980392,45,2,0.0444444444444444
2020-07-16 00:00:00,207,29,0.1400966183574879,38,5,0.1315789473684211
2020-07-15 00:00:00,201,35,0.1741293532338309,34,5,0.1470588235294118
2020-07-14 00:00:00,217,34,0.1566820276497696,41,2,0.0487804878048781
2020-07-13 00:00:00,210,55,0.2619047619047619,53,13,0.2452830188679246
2020-07-12 00:00:00,37,9,0.2432432432432433,2,0,0
2020-07-11 00:00:00,71,18,0.2535211267605634,1,0,0
2020-07-10 00:00:00,217,39,0.1797235023041475,58,2,0.0344827586206897
2020-07-09 00:00:00,237,46,0.1940928270042194,47,3,0.0638297872340426
2020-07-08 00:00:00,208,50,0.2403846153846154,33,0,0
2020-07-07 00:00:00,278,50,0.1798561151079137,48,5,0.1041666666666667
2020-07-06 00:00:00,234,48,0.2051282051282051,44,3,0.0681818181818182
2020-07-05 00:00:00,46,14,0.3043478260869566,,,
2020-07-04 00:00:00,21,9,0.4285714285714286,,,
2020-07-03 00:00:00,183,40,0.2185792349726776,10,0,0
2020-07-02 00:00:00,294,59,0.2006802721088436,59,3,0.0508474576271187
2020-07-01 00:00:00,226,45,0.1991150442477876,34,3,0.0882352941176471
2020-06-30 00:00:00,306,73,0.238562091503268,64,4,0.0625
2020-06-29 00:00:00,234,48,0.2051282051282051,69,3,0.0434782608695652
2020-06-28 00:00:00,72,10,0.1388888888888889,1,0,0
2020-06-27 00:00:00,60,18,0.3,1,0,0
2020-06-26 00:00:00,265,71,0.2679245283018868,38,1,0.0263157894736842
2020-06-25 00:00:00,258,47,0.1821705426356589,55,3,0.0545454545454545
2020-06-24 00:00:00,178,38,0.2134831460674157,66,3,0.0454545454545455
2020-06-23 00:00:00,149,39,0.2617449664429531,53,2,0.0377358490566038
