date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,60,
2020-12-02 00:00:00,69,9
2020-12-03 00:00:00,74,5
2020-12-04 00:00:00,75,1
2020-12-07 00:00:00,79,4
2020-12-08 00:00:00,82,3
2020-12-09 00:00:00,86,4
2020-12-10 00:00:00,96,10
2020-12-11 00:00:00,100,4
2020-12-12 00:00:00,102,2
2020-12-13 00:00:00,103,1
2020-12-14 00:00:00,108,5
2020-12-15 00:00:00,121,13
2020-12-16 00:00:00,160,39
2020-12-17 00:00:00,1413,1253
2020-12-18 00:00:00,3070,1657
2020-12-19 00:00:00,4754,1684
2020-12-20 00:00:00,5727,973
2020-12-21 00:00:00,8988,3261
2020-12-22 00:00:00,13246,4258
2020-12-23 00:00:00,18065,4819
2020-12-24 00:00:00,19628,1563
2020-12-25 00:00:00,19629,1
2020-12-26 00:00:00,24746,5117
2020-12-27 00:00:00,27062,2316
2020-12-28 00:00:00,32354,5292
2020-12-29 00:00:00,40319,7965
2020-12-30 00:00:00,49132,8813
2020-12-31 00:00:00,52906,3774
2021-01-01 00:00:00,53489,583
2021-01-02 00:00:00,59708,6219
2021-01-03 00:00:00,62404,2696
2021-01-04 00:00:00,67062,4658
2021-01-05 00:00:00,71442,4380
2021-01-06 00:00:00,76462,5020
2021-01-07 00:00:00,81745,5283
2021-01-08 00:00:00,86317,4572
2021-01-09 00:00:00,90967,4650
2021-01-10 00:00:00,93690,2723
2021-01-11 00:00:00,102687,8997
2021-01-12 00:00:00,113464,10777
2021-01-13 00:00:00,125021,11557
2021-01-14 00:00:00,136478,11457
2021-01-15 00:00:00,146318,9840
2021-01-16 00:00:00,152713,6395
2021-01-17 00:00:00,155444,2731
2021-01-18 00:00:00,162280,6836
2021-01-19 00:00:00,174552,12272
2021-01-20 00:00:00,188108,13556
2021-01-21 00:00:00,202390,14282
2021-01-22 00:00:00,219699,17309
2021-01-23 00:00:00,233619,13920
2021-01-24 00:00:00,240784,7165
2021-01-25 00:00:00,252369,11585
2021-01-26 00:00:00,269253,16884
2021-01-27 00:00:00,285064,15811
2021-01-28 00:00:00,299324,14260
2021-01-29 00:00:00,316688,17364
2021-01-30 00:00:00,328071,11383
2021-01-31 00:00:00,331566,3495
2021-02-01 00:00:00,340645,9079
2021-02-02 00:00:00,355076,14431
2021-02-03 00:00:00,369377,14301
2021-02-04 00:00:00,386155,16778
2021-02-05 00:00:00,401317,15162
2021-02-06 00:00:00,415782,14465
2021-02-07 00:00:00,418270,2488
2021-02-08 00:00:00,429565,11295
2021-02-09 00:00:00,447592,18027
2021-02-10 00:00:00,464151,16559
2021-02-11 00:00:00,481352,17201
2021-02-12 00:00:00,508155,26803
2021-02-13 00:00:00,527883,19728
2021-02-14 00:00:00,531768,3885
2021-02-15 00:00:00,541201,9433
2021-02-16 00:00:00,559340,18139
2021-02-17 00:00:00,578885,19545
2021-02-18 00:00:00,598966,20081
2021-02-19 00:00:00,619751,20785
2021-02-20 00:00:00,635932,16181
2021-02-21 00:00:00,638970,3038
2021-02-22 00:00:00,648480,9510
2021-02-23 00:00:00,667941,19461
2021-02-24 00:00:00,689430,21489
2021-02-25 00:00:00,709289,19859
2021-02-26 00:00:00,736025,26736
2021-02-27 00:00:00,755296,19271
2021-02-28 00:00:00,759423,4127
2021-03-01 00:00:00,774186,14763
2021-03-02 00:00:00,791541,17355
2021-03-03 00:00:00,809960,18419
2021-03-04 00:00:00,829167,19207
2021-03-05 00:00:00,849345,20178
2021-03-06 00:00:00,864135,14790
2021-03-07 00:00:00,868943,4808
2021-03-08 00:00:00,886064,17121
2021-03-09 00:00:00,905852,19788
2021-03-10 00:00:00,928780,22928
2021-03-11 00:00:00,952554,23774
2021-03-12 00:00:00,982280,29726
2021-03-13 00:00:00,1000130,17850
2021-03-14 00:00:00,1007383,7253
2021-03-15 00:00:00,1025299,17916
2021-03-16 00:00:00,1045853,20554
2021-03-17 00:00:00,1069618,23765
2021-03-18 00:00:00,1093639,24021
2021-03-19 00:00:00,1115308,21669
2021-03-20 00:00:00,1133838,18530
2021-03-21 00:00:00,1142893,9055
2021-03-22 00:00:00,1160044,17151
2021-03-23 00:00:00,1178545,18501
2021-03-24 00:00:00,1200918,22373
2021-03-25 00:00:00,1225595,24677
2021-03-26 00:00:00,1248581,22986
2021-03-27 00:00:00,1265800,17219
2021-03-28 00:00:00,1274594,8794
2021-03-29 00:00:00,1295637,21043
2021-03-30 00:00:00,1318134,22497
2021-03-31 00:00:00,1345736,27602
2021-04-01 00:00:00,1375116,29380
2021-04-02 00:00:00,1399794,24678
2021-04-03 00:00:00,1414037,14243
2021-04-04 00:00:00,1420682,6645
2021-04-05 00:00:00,1445363,24681
2021-04-06 00:00:00,1473871,28508
2021-04-07 00:00:00,1506657,32786
2021-04-08 00:00:00,1541370,34713
2021-04-09 00:00:00,1570639,29269
2021-04-10 00:00:00,1589845,19206
2021-04-11 00:00:00,1599949,10104
2021-04-12 00:00:00,1621488,21539
2021-04-13 00:00:00,1641500,20012
2021-04-14 00:00:00,1663661,22161
2021-04-15 00:00:00,1687415,23754
2021-04-16 00:00:00,1710220,22805
2021-04-17 00:00:00,1726037,15817
2021-04-18 00:00:00,1734451,8414
2021-04-19 00:00:00,1755114,20663
2021-04-20 00:00:00,1776224,21110
2021-04-21 00:00:00,1802326,26102
2021-04-22 00:00:00,1827902,25576
2021-04-23 00:00:00,1850542,22640
2021-04-24 00:00:00,1864990,14448
2021-04-25 00:00:00,1872980,7990
2021-04-26 00:00:00,1893252,20272
2021-04-27 00:00:00,1913966,20714
2021-04-28 00:00:00,1936664,22698
2021-04-29 00:00:00,1957136,20472
2021-04-30 00:00:00,1980012,22876
2021-05-01 00:00:00,1993949,13937
2021-05-02 00:00:00,2001803,7854
2021-05-03 00:00:00,2016610,14807
2021-05-04 00:00:00,2035378,18768
2021-05-05 00:00:00,2052975,17597
2021-05-06 00:00:00,2070977,18002
2021-05-07 00:00:00,2089397,18420
2021-05-08 00:00:00,2102387,12990
