date,Mohave_cume,Mohave
2021-03-29 00:00:00,71728,1678
2021-03-30 00:00:00,73382,1654
2021-03-31 00:00:00,75913,2531
2021-04-01 00:00:00,77802,1889
2021-04-02 00:00:00,79482,1680
2021-04-03 00:00:00,80290,808
2021-04-04 00:00:00,80603,313
2021-04-05 00:00:00,81985,1382
2021-04-06 00:00:00,83511,1526
2021-04-07 00:00:00,85292,1781
2021-04-08 00:00:00,86917,1625
2021-04-09 00:00:00,88688,1771
2021-04-10 00:00:00,89703,1015
2021-04-11 00:00:00,90209,506
2021-04-12 00:00:00,92643,2434
2021-04-13 00:00:00,93898,1255
2021-04-14 00:00:00,95829,1931
2021-04-15 00:00:00,97834,2005
2021-04-16 00:00:00,99240,1406
2021-04-17 00:00:00,100219,979
2021-04-18 00:00:00,100730,511
2021-04-19 00:00:00,101873,1143
2021-04-20 00:00:00,103170,1297
2021-04-21 00:00:00,104618,1448
2021-04-22 00:00:00,105958,1340
2021-04-23 00:00:00,107310,1352
2021-04-24 00:00:00,108180,870
2021-04-25 00:00:00,108533,353
2021-04-26 00:00:00,109875,1342
2021-04-27 00:00:00,111333,1458
2021-04-28 00:00:00,112689,1356
2021-04-29 00:00:00,113933,1244
2021-04-30 00:00:00,115229,1296
2021-05-01 00:00:00,115724,495
2021-05-02 00:00:00,115995,271
2021-05-03 00:00:00,116939,944
2021-05-04 00:00:00,117921,982
2021-05-05 00:00:00,118974,1053
2021-05-06 00:00:00,119849,875
2021-05-07 00:00:00,120803,954
2021-05-08 00:00:00,121372,569
2021-05-09 00:00:00,121533,161
2021-05-10 00:00:00,122194,661
2021-05-11 00:00:00,122841,647
2021-05-12 00:00:00,123426,585
2021-05-13 00:00:00,124618,1192
2021-05-14 00:00:00,125356,738
2021-05-15 00:00:00,125809,453
2021-05-16 00:00:00,126017,208
2021-05-17 00:00:00,127857,1840
2021-05-18 00:00:00,128535,678
2021-05-19 00:00:00,129201,666
2021-05-20 00:00:00,129874,673
2021-05-21 00:00:00,130599,725
2021-05-22 00:00:00,130973,374
2021-05-23 00:00:00,131098,125
2021-05-24 00:00:00,131596,498
2021-05-25 00:00:00,132094,498
2021-05-26 00:00:00,132476,382
2021-05-27 00:00:00,132888,412
2021-05-28 00:00:00,133460,572
2021-05-29 00:00:00,133614,154
2021-05-30 00:00:00,133699,85
2021-05-31 00:00:00,133790,91
2021-06-01 00:00:00,134286,496
2021-06-02 00:00:00,134700,414
2021-06-03 00:00:00,135122,422
2021-06-04 00:00:00,135576,454
2021-06-05 00:00:00,135799,223
2021-06-06 00:00:00,135882,83
2021-06-07 00:00:00,136337,455
2021-06-08 00:00:00,136658,321
2021-06-09 00:00:00,137054,396
2021-06-10 00:00:00,137505,451
2021-06-11 00:00:00,138004,499
2021-06-12 00:00:00,138322,318
2021-06-13 00:00:00,138421,99
2021-06-14 00:00:00,138773,352
2021-06-15 00:00:00,139169,396
2021-06-16 00:00:00,139506,337
2021-06-17 00:00:00,139780,274
2021-06-18 00:00:00,140169,389
2021-06-19 00:00:00,140369,200
2021-06-20 00:00:00,140480,111
2021-06-21 00:00:00,140765,285
2021-06-22 00:00:00,141047,282
2021-06-23 00:00:00,141384,337
2021-06-24 00:00:00,141628,244
2021-06-25 00:00:00,141955,327
2021-06-26 00:00:00,142107,152
2021-06-27 00:00:00,142145,38
2021-06-28 00:00:00,142321,176
2021-06-29 00:00:00,142566,245
2021-06-30 00:00:00,142748,182
2021-07-01 00:00:00,142951,203
2021-07-02 00:00:00,143201,250
2021-07-03 00:00:00,143291,90
2021-07-04 00:00:00,143314,23
2021-07-05 00:00:00,143471,157
2021-07-06 00:00:00,143696,225
2021-07-07 00:00:00,143935,239
2021-07-08 00:00:00,144160,225
2021-07-09 00:00:00,144475,315
2021-07-10 00:00:00,144613,138
2021-07-11 00:00:00,144671,58
2021-07-12 00:00:00,144858,187
2021-07-13 00:00:00,145049,191
2021-07-14 00:00:00,145219,170
2021-07-15 00:00:00,145305,86
