date,Yuma_cume,Yuma
2021-02-11 00:00:00,31143,2472
2021-02-12 00:00:00,33026,1883
2021-02-13 00:00:00,33893,867
2021-02-14 00:00:00,33896,3
2021-02-15 00:00:00,34007,111
2021-02-16 00:00:00,34262,255
2021-02-17 00:00:00,34583,321
2021-02-18 00:00:00,35205,622
2021-02-19 00:00:00,36055,850
2021-02-20 00:00:00,36429,374
2021-02-21 00:00:00,36437,8
2021-02-22 00:00:00,36477,40
2021-02-23 00:00:00,37678,1201
2021-02-24 00:00:00,40309,2631
2021-02-25 00:00:00,43472,3163
2021-02-26 00:00:00,46217,2745
2021-02-27 00:00:00,47058,841
2021-02-28 00:00:00,47405,347
2021-03-01 00:00:00,49290,1885
2021-03-02 00:00:00,50652,1362
2021-03-03 00:00:00,51919,1267
2021-03-04 00:00:00,54793,2874
2021-03-05 00:00:00,58427,3634
2021-03-06 00:00:00,58657,230
2021-03-07 00:00:00,58834,177
2021-03-08 00:00:00,59858,1024
2021-03-09 00:00:00,62031,2173
2021-03-10 00:00:00,63997,1966
2021-03-11 00:00:00,67411,3414
2021-03-12 00:00:00,70600,3189
2021-03-13 00:00:00,72235,1635
2021-03-14 00:00:00,72436,201
2021-03-15 00:00:00,73286,850
2021-03-16 00:00:00,74909,1623
2021-03-17 00:00:00,77006,2097
2021-03-18 00:00:00,80955,3949
2021-03-19 00:00:00,84119,3164
2021-03-20 00:00:00,85458,1339
2021-03-21 00:00:00,85809,351
2021-03-22 00:00:00,86353,544
2021-03-23 00:00:00,87863,1510
2021-03-24 00:00:00,90215,2352
2021-03-25 00:00:00,92541,2326
2021-03-26 00:00:00,94787,2246
2021-03-27 00:00:00,95392,605
2021-03-28 00:00:00,95643,251
2021-03-29 00:00:00,96252,609
2021-03-30 00:00:00,99082,2830
2021-03-31 00:00:00,102100,3018
2021-04-01 00:00:00,105006,2906
2021-04-02 00:00:00,106913,1907
2021-04-03 00:00:00,107673,760
2021-04-04 00:00:00,108366,693
2021-04-05 00:00:00,109791,1425
2021-04-06 00:00:00,112007,2216
2021-04-07 00:00:00,114449,2442
2021-04-08 00:00:00,117321,2872
2021-04-09 00:00:00,119361,2040
2021-04-10 00:00:00,119908,547
2021-04-11 00:00:00,120123,215
2021-04-12 00:00:00,120771,648
2021-04-13 00:00:00,121812,1041
2021-04-14 00:00:00,124475,2663
2021-04-15 00:00:00,127502,3027
2021-04-16 00:00:00,130613,3111
2021-04-17 00:00:00,131366,753
2021-04-18 00:00:00,131938,572
2021-04-19 00:00:00,133540,1602
2021-04-20 00:00:00,135520,1980
2021-04-21 00:00:00,137133,1613
2021-04-22 00:00:00,138536,1403
2021-04-23 00:00:00,140491,1955
2021-04-24 00:00:00,140814,323
2021-04-25 00:00:00,141005,191
2021-04-26 00:00:00,141554,549
2021-04-27 00:00:00,144681,3127
2021-04-28 00:00:00,146620,1939
2021-04-29 00:00:00,148426,1806
2021-04-30 00:00:00,149946,1520
2021-05-01 00:00:00,150171,225
2021-05-02 00:00:00,150351,180
2021-05-03 00:00:00,151225,874
2021-05-04 00:00:00,152821,1596
2021-05-05 00:00:00,154027,1206
2021-05-06 00:00:00,155544,1517
2021-05-07 00:00:00,156720,1176
2021-05-08 00:00:00,156984,264
2021-05-09 00:00:00,157110,126
2021-05-10 00:00:00,157632,522
2021-05-11 00:00:00,158379,747
2021-05-12 00:00:00,159789,1410
2021-05-13 00:00:00,160930,1141
2021-05-14 00:00:00,162080,1150
2021-05-15 00:00:00,162783,703
2021-05-16 00:00:00,162964,181
2021-05-17 00:00:00,163904,940
2021-05-18 00:00:00,164747,843
2021-05-19 00:00:00,165370,623
2021-05-20 00:00:00,166010,640
2021-05-21 00:00:00,166676,666
2021-05-22 00:00:00,166929,253
2021-05-23 00:00:00,167105,176
2021-05-24 00:00:00,167624,519
2021-05-25 00:00:00,168479,855
2021-05-26 00:00:00,169150,671
2021-05-27 00:00:00,170069,919
2021-05-28 00:00:00,170905,836
2021-05-29 00:00:00,171138,233
2021-05-30 00:00:00,171294,156
2021-05-31 00:00:00,171425,131
2021-06-01 00:00:00,172167,742
2021-06-02 00:00:00,172909,742
2021-06-03 00:00:00,173564,655
2021-06-04 00:00:00,174235,671
2021-06-05 00:00:00,174761,526
2021-06-06 00:00:00,174896,135
2021-06-07 00:00:00,175475,579
2021-06-08 00:00:00,176174,699
2021-06-09 00:00:00,176992,818
2021-06-10 00:00:00,177781,789
2021-06-11 00:00:00,178591,810
2021-06-12 00:00:00,178792,201
2021-06-13 00:00:00,178899,107
2021-06-14 00:00:00,179503,604
2021-06-15 00:00:00,180240,737
2021-06-16 00:00:00,180755,515
2021-06-17 00:00:00,181302,547
2021-06-18 00:00:00,181748,446
2021-06-19 00:00:00,181907,159
2021-06-20 00:00:00,182006,99
2021-06-21 00:00:00,182440,434
2021-06-22 00:00:00,183418,978
2021-06-23 00:00:00,184844,1426
2021-06-24 00:00:00,186223,1379
2021-06-25 00:00:00,186809,586
2021-06-26 00:00:00,186968,159
2021-06-27 00:00:00,187063,95
2021-06-28 00:00:00,187521,458
2021-06-29 00:00:00,188308,787
2021-06-30 00:00:00,188969,661
2021-07-01 00:00:00,189788,819
2021-07-02 00:00:00,190285,497
2021-07-03 00:00:00,190434,149
2021-07-04 00:00:00,190458,24
2021-07-05 00:00:00,190642,184
2021-07-06 00:00:00,191169,527
2021-07-07 00:00:00,191710,541
2021-07-08 00:00:00,192184,474
2021-07-09 00:00:00,192644,460
2021-07-10 00:00:00,192798,154
2021-07-11 00:00:00,192856,58
2021-07-12 00:00:00,193317,461
2021-07-13 00:00:00,193739,422
2021-07-14 00:00:00,194151,412
2021-07-15 00:00:00,194332,181
