date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,155,145
2020-12-17 00:00:00,290,135
2020-12-18 00:00:00,503,213
2020-12-19 00:00:00,551,48
2020-12-20 00:00:00,553,2
2020-12-21 00:00:00,556,3
2020-12-22 00:00:00,592,36
2020-12-23 00:00:00,927,335
2020-12-24 00:00:00,1315,388
2020-12-25 00:00:00,1437,122
2020-12-26 00:00:00,1536,99
2020-12-27 00:00:00,1628,92
2020-12-28 00:00:00,1852,224
2020-12-29 00:00:00,2207,355
2020-12-30 00:00:00,2621,414
2020-12-31 00:00:00,2835,214
2021-01-01 00:00:00,2943,108
2021-01-02 00:00:00,3008,65
2021-01-03 00:00:00,3015,7
2021-01-04 00:00:00,3368,353
2021-01-05 00:00:00,3736,368
2021-01-06 00:00:00,4248,512
2021-01-07 00:00:00,4827,579
2021-01-08 00:00:00,5465,638
2021-01-09 00:00:00,5545,80
2021-01-10 00:00:00,5551,6
2021-01-11 00:00:00,5880,329
2021-01-12 00:00:00,6444,564
2021-01-13 00:00:00,6951,507
2021-01-14 00:00:00,7592,641
2021-01-15 00:00:00,8769,1177
2021-01-16 00:00:00,8872,103
2021-01-17 00:00:00,8873,1
2021-01-18 00:00:00,9051,178
2021-01-19 00:00:00,9462,411
2021-01-20 00:00:00,11001,1539
2021-01-21 00:00:00,11875,874
2021-01-22 00:00:00,12781,906
2021-01-23 00:00:00,13179,398
2021-01-24 00:00:00,13196,17
2021-01-25 00:00:00,13756,560
2021-01-26 00:00:00,14270,514
2021-01-27 00:00:00,15589,1319
2021-01-28 00:00:00,16824,1235
2021-01-29 00:00:00,17748,924
2021-01-30 00:00:00,18083,335
2021-01-31 00:00:00,18114,31
2021-02-01 00:00:00,18995,881
2021-02-02 00:00:00,19863,868
2021-02-03 00:00:00,21532,1669
2021-02-04 00:00:00,23597,2065
2021-02-05 00:00:00,25836,2239
2021-02-06 00:00:00,27396,1560
2021-02-07 00:00:00,27437,41
2021-02-08 00:00:00,28330,893
2021-02-09 00:00:00,29251,921
2021-02-10 00:00:00,31838,2587
2021-02-11 00:00:00,33453,1615
2021-02-12 00:00:00,36202,2749
2021-02-13 00:00:00,37719,1517
2021-02-14 00:00:00,37749,30
2021-02-15 00:00:00,38957,1208
2021-02-16 00:00:00,40582,1625
2021-02-17 00:00:00,43388,2806
2021-02-18 00:00:00,44520,1132
2021-02-19 00:00:00,45873,1353
2021-02-20 00:00:00,46925,1052
2021-02-21 00:00:00,46940,15
2021-02-22 00:00:00,47342,402
2021-02-23 00:00:00,47889,547
2021-02-24 00:00:00,49872,1983
2021-02-25 00:00:00,51551,1679
2021-02-26 00:00:00,53275,1724
2021-02-27 00:00:00,54944,1669
2021-02-28 00:00:00,55039,95
2021-03-01 00:00:00,56644,1605
2021-03-02 00:00:00,58452,1808
2021-03-03 00:00:00,60211,1759
2021-03-04 00:00:00,62408,2197
2021-03-05 00:00:00,64173,1765
2021-03-06 00:00:00,65005,832
2021-03-07 00:00:00,65101,96
2021-03-08 00:00:00,66069,968
2021-03-09 00:00:00,66986,917
2021-03-10 00:00:00,69836,2850
2021-03-11 00:00:00,71767,1931
2021-03-12 00:00:00,74354,2587
2021-03-13 00:00:00,75510,1156
2021-03-14 00:00:00,75568,58
2021-03-15 00:00:00,76906,1338
2021-03-16 00:00:00,78827,1921
2021-03-17 00:00:00,80622,1795
2021-03-18 00:00:00,82120,1498
2021-03-19 00:00:00,83757,1637
2021-03-20 00:00:00,84792,1035
2021-03-21 00:00:00,84872,80
2021-03-22 00:00:00,85622,750
2021-03-23 00:00:00,87503,1881
2021-03-24 00:00:00,89256,1753
2021-03-25 00:00:00,91222,1966
2021-03-26 00:00:00,93439,2217
2021-03-27 00:00:00,93997,558
2021-03-28 00:00:00,94148,151
2021-03-29 00:00:00,95963,1815
2021-03-30 00:00:00,97776,1813
2021-03-31 00:00:00,99620,1844
2021-04-01 00:00:00,101039,1419
2021-04-02 00:00:00,102568,1529
2021-04-03 00:00:00,103130,562
2021-04-04 00:00:00,103228,98
2021-04-05 00:00:00,104103,875
2021-04-06 00:00:00,105440,1337
2021-04-07 00:00:00,106503,1063
2021-04-08 00:00:00,107774,1271
2021-04-09 00:00:00,109051,1277
2021-04-10 00:00:00,109647,596
2021-04-11 00:00:00,109749,102
2021-04-12 00:00:00,110293,544
2021-04-13 00:00:00,111325,1032
2021-04-14 00:00:00,112228,903
2021-04-15 00:00:00,113142,914
2021-04-16 00:00:00,114300,1158
2021-04-17 00:00:00,114650,350
2021-04-18 00:00:00,114753,103
2021-04-19 00:00:00,115776,1023
2021-04-20 00:00:00,116788,1012
2021-04-21 00:00:00,117616,828
2021-04-22 00:00:00,118664,1048
2021-04-23 00:00:00,119807,1143
2021-04-24 00:00:00,120109,302
2021-04-25 00:00:00,120256,147
2021-04-26 00:00:00,120835,579
2021-04-27 00:00:00,121840,1005
2021-04-28 00:00:00,122617,777
2021-04-29 00:00:00,123386,769
2021-04-30 00:00:00,124150,764
2021-05-01 00:00:00,124545,395
2021-05-02 00:00:00,124603,58
2021-05-03 00:00:00,125070,467
2021-05-04 00:00:00,125599,529
2021-05-05 00:00:00,126124,525
2021-05-06 00:00:00,126539,415
2021-05-07 00:00:00,127082,543
2021-05-08 00:00:00,127306,224
2021-05-09 00:00:00,127387,81
2021-05-10 00:00:00,127740,353
2021-05-11 00:00:00,128006,266
2021-05-12 00:00:00,128388,382
2021-05-13 00:00:00,128995,607
2021-05-14 00:00:00,129720,725
2021-05-15 00:00:00,130036,316
2021-05-16 00:00:00,130141,105
2021-05-17 00:00:00,130601,460
2021-05-18 00:00:00,130916,315
2021-05-19 00:00:00,131386,470
2021-05-20 00:00:00,131723,337
2021-05-21 00:00:00,132195,472
2021-05-22 00:00:00,132497,302
2021-05-23 00:00:00,132590,93
2021-05-24 00:00:00,132867,277
2021-05-25 00:00:00,133115,248
2021-05-26 00:00:00,133548,433
2021-05-27 00:00:00,133798,250
2021-05-28 00:00:00,134147,349
2021-05-29 00:00:00,134263,116
2021-05-30 00:00:00,134325,62
2021-05-31 00:00:00,134371,46
2021-06-01 00:00:00,134597,226
2021-06-02 00:00:00,134996,399
2021-06-03 00:00:00,135239,243
2021-06-04 00:00:00,135690,451
2021-06-05 00:00:00,135882,192
2021-06-06 00:00:00,135966,84
2021-06-07 00:00:00,136313,347
2021-06-08 00:00:00,136510,197
2021-06-09 00:00:00,136987,477
2021-06-10 00:00:00,137252,265
2021-06-11 00:00:00,137645,393
2021-06-12 00:00:00,137789,144
2021-06-13 00:00:00,137847,58
2021-06-14 00:00:00,138247,400
2021-06-15 00:00:00,138432,185
2021-06-16 00:00:00,138709,277
2021-06-17 00:00:00,138916,207
2021-06-18 00:00:00,139220,304
2021-06-19 00:00:00,139337,117
2021-06-20 00:00:00,139395,58
2021-06-21 00:00:00,139570,175
2021-06-22 00:00:00,139707,137
2021-06-23 00:00:00,139924,217
2021-06-24 00:00:00,140070,146
2021-06-25 00:00:00,140316,246
2021-06-26 00:00:00,140391,75
2021-06-27 00:00:00,140431,40
2021-06-28 00:00:00,140620,189
2021-06-29 00:00:00,140777,157
2021-06-30 00:00:00,141006,229
2021-07-01 00:00:00,141166,160
2021-07-02 00:00:00,141406,240
2021-07-03 00:00:00,141484,78
2021-07-04 00:00:00,141491,7
2021-07-05 00:00:00,141581,90
2021-07-06 00:00:00,141753,172
2021-07-07 00:00:00,141995,242
2021-07-08 00:00:00,142125,130
2021-07-09 00:00:00,142331,206
2021-07-10 00:00:00,142434,103
2021-07-11 00:00:00,142460,26
2021-07-12 00:00:00,142639,179
2021-07-13 00:00:00,142763,124
2021-07-14 00:00:00,142932,169
2021-07-15 00:00:00,143018,86
