date,Pima_cume,Pima
2020-12-01 00:00:00,12,
2020-12-02 00:00:00,14,2
2020-12-03 00:00:00,17,3
2020-12-04 00:00:00,18,1
2020-12-05 00:00:00,19,1
2020-12-09 00:00:00,22,3
2020-12-10 00:00:00,23,1
2020-12-11 00:00:00,26,3
2020-12-12 00:00:00,27,1
2020-12-13 00:00:00,28,1
2020-12-14 00:00:00,32,4
2020-12-15 00:00:00,49,17
2020-12-16 00:00:00,53,4
2020-12-17 00:00:00,1287,1234
2020-12-18 00:00:00,2693,1406
2020-12-19 00:00:00,3432,739
2020-12-20 00:00:00,3436,4
2020-12-21 00:00:00,4960,1524
2020-12-22 00:00:00,6466,1506
2020-12-23 00:00:00,8314,1848
2020-12-24 00:00:00,9353,1039
2020-12-25 00:00:00,9355,2
2020-12-26 00:00:00,10145,790
2020-12-27 00:00:00,10310,165
2020-12-28 00:00:00,12162,1852
2020-12-29 00:00:00,14244,2082
2020-12-30 00:00:00,16504,2260
2020-12-31 00:00:00,18162,1658
2021-01-01 00:00:00,18350,188
2021-01-02 00:00:00,18965,615
2021-01-03 00:00:00,19399,434
2021-01-04 00:00:00,21212,1813
2021-01-05 00:00:00,22951,1739
2021-01-06 00:00:00,25114,2163
2021-01-07 00:00:00,27362,2248
2021-01-08 00:00:00,30018,2656
2021-01-09 00:00:00,31538,1520
2021-01-10 00:00:00,31941,403
2021-01-11 00:00:00,34720,2779
2021-01-12 00:00:00,37449,2729
2021-01-13 00:00:00,39925,2476
2021-01-14 00:00:00,42349,2424
2021-01-15 00:00:00,46400,4051
2021-01-16 00:00:00,47801,1401
2021-01-17 00:00:00,48304,503
2021-01-18 00:00:00,52260,3956
2021-01-19 00:00:00,56349,4089
2021-01-20 00:00:00,61058,4709
2021-01-21 00:00:00,66383,5325
2021-01-22 00:00:00,72933,6550
2021-01-23 00:00:00,75490,2557
2021-01-24 00:00:00,76490,1000
2021-01-25 00:00:00,83811,7321
2021-01-26 00:00:00,90807,6996
2021-01-27 00:00:00,98349,7542
2021-01-28 00:00:00,105281,6932
2021-01-29 00:00:00,112557,7276
2021-01-30 00:00:00,116371,3814
2021-01-31 00:00:00,117880,1509
2021-02-01 00:00:00,123329,5449
2021-02-02 00:00:00,129629,6300
2021-02-03 00:00:00,136598,6969
2021-02-04 00:00:00,143838,7240
2021-02-05 00:00:00,152606,8768
2021-02-06 00:00:00,156962,4356
2021-02-07 00:00:00,158051,1089
2021-02-08 00:00:00,164895,6844
2021-02-09 00:00:00,171079,6184
2021-02-10 00:00:00,178568,7489
2021-02-11 00:00:00,186295,7727
2021-02-12 00:00:00,195061,8766
2021-02-13 00:00:00,199347,4286
2021-02-14 00:00:00,200267,920
2021-02-15 00:00:00,206373,6106
2021-02-16 00:00:00,213234,6861
2021-02-17 00:00:00,220766,7532
2021-02-18 00:00:00,227958,7192
2021-02-19 00:00:00,232254,4296
2021-02-20 00:00:00,234339,2085
2021-02-21 00:00:00,234992,653
2021-02-22 00:00:00,238778,3786
2021-02-23 00:00:00,243306,4528
2021-02-24 00:00:00,249687,6381
2021-02-25 00:00:00,257882,8195
2021-02-26 00:00:00,268034,10152
2021-02-27 00:00:00,272404,4370
2021-02-28 00:00:00,274519,2115
2021-03-01 00:00:00,281472,6953
2021-03-02 00:00:00,288104,6632
2021-03-03 00:00:00,296223,8119
2021-03-04 00:00:00,302498,6275
2021-03-05 00:00:00,310357,7859
2021-03-06 00:00:00,315048,4691
2021-03-07 00:00:00,317313,2265
2021-03-08 00:00:00,325218,7905
2021-03-09 00:00:00,333129,7911
2021-03-10 00:00:00,342965,9836
2021-03-11 00:00:00,352516,9551
2021-03-12 00:00:00,362920,10404
2021-03-13 00:00:00,368085,5165
2021-03-14 00:00:00,369912,1827
2021-03-15 00:00:00,376560,6648
2021-03-16 00:00:00,384175,7615
2021-03-17 00:00:00,392982,8807
2021-03-18 00:00:00,401516,8534
2021-03-19 00:00:00,410554,9038
2021-03-20 00:00:00,414936,4382
2021-03-21 00:00:00,418460,3524
2021-03-22 00:00:00,424879,6419
2021-03-23 00:00:00,432113,7234
2021-03-24 00:00:00,440849,8736
2021-03-25 00:00:00,450873,10024
2021-03-26 00:00:00,461141,10268
2021-03-27 00:00:00,466766,5625
2021-03-28 00:00:00,469694,2928
2021-03-29 00:00:00,476408,6714
2021-03-30 00:00:00,484745,8337
