date,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI
2020-11-26 00:00:00,1,0,0,,,
2020-11-25 00:00:00,144,29,0.2013888888888889,3.0,0.0,0
2020-11-24 00:00:00,220,39,0.1772727272727273,22.0,2.0,0.0909090909090909
2020-11-23 00:00:00,665,102,0.1533834586466166,19.0,2.0,0.1052631578947368
2020-11-22 00:00:00,236,46,0.1949152542372882,1.0,0.0,0
2020-11-21 00:00:00,356,64,0.1797752808988764,38.0,3.0,0.0789473684210526
2020-11-20 00:00:00,819,131,0.15995115995116,60.0,4.0,0.0666666666666667
2020-11-19 00:00:00,737,120,0.1628222523744912,22.0,4.0,0.1818181818181818
2020-11-18 00:00:00,669,94,0.14050822122571,10.0,3.0,0.3
2020-11-17 00:00:00,722,109,0.1509695290858726,30.0,2.0,0.0666666666666667
2020-11-16 00:00:00,663,111,0.167420814479638,20.0,0.0,0
2020-11-15 00:00:00,231,52,0.2251082251082251,,,
2020-11-14 00:00:00,245,41,0.1673469387755102,5.0,0.0,0
2020-11-13 00:00:00,565,74,0.1309734513274336,33.0,4.0,0.1212121212121212
2020-11-12 00:00:00,600,64,0.1066666666666667,15.0,3.0,0.2
2020-11-11 00:00:00,314,49,0.1560509554140127,17.0,2.0,0.1176470588235294
2020-11-10 00:00:00,496,74,0.1491935483870968,61.0,3.0,0.0491803278688525
2020-11-09 00:00:00,462,57,0.1233766233766234,20.0,1.0,0.05
2020-11-08 00:00:00,166,21,0.1265060240963855,3.0,0.0,0
2020-11-07 00:00:00,214,15,0.0700934579439252,68.0,1.0,0.0147058823529412
2020-11-06 00:00:00,483,38,0.0786749482401656,31.0,1.0,0.032258064516129
2020-11-05 00:00:00,490,41,0.0836734693877551,18.0,2.0,0.1111111111111111
2020-11-04 00:00:00,411,43,0.1046228710462287,25.0,1.0,0.04
2020-11-03 00:00:00,428,37,0.0864485981308411,15.0,1.0,0.0666666666666667
2020-11-02 00:00:00,509,24,0.0471512770137525,23.0,3.0,0.1304347826086957
2020-11-01 00:00:00,139,9,0.0647482014388489,,,
2020-10-31 00:00:00,120,10,0.0833333333333333,35.0,0.0,0
2020-10-30 00:00:00,323,13,0.0402476780185759,70.0,1.0,0.0142857142857143
2020-10-29 00:00:00,399,16,0.0401002506265664,21.0,4.0,0.1904761904761905
2020-10-28 00:00:00,328,15,0.0457317073170732,75.0,5.0,0.0666666666666667
2020-10-27 00:00:00,356,15,0.0421348314606742,17.0,2.0,0.1176470588235294
2020-10-26 00:00:00,351,16,0.0455840455840456,21.0,0.0,0
2020-10-25 00:00:00,85,10,0.1176470588235294,,,
2020-10-24 00:00:00,110,9,0.0818181818181818,44.0,0.0,0
2020-10-23 00:00:00,303,14,0.0462046204620462,154.0,3.0,0.0194805194805195
2020-10-22 00:00:00,255,11,0.0431372549019608,22.0,2.0,0.0909090909090909
