date,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA
2020-11-26 00:00:00,9,0,0,,,
2020-11-25 00:00:00,950,89,0.0936842105263158,,,
2020-11-24 00:00:00,2320,228,0.0982758620689655,48.0,5.0,0.1041666666666667
2020-11-23 00:00:00,4497,501,0.1114076050700467,53.0,17.0,0.3207547169811321
2020-11-22 00:00:00,1694,196,0.115702479338843,20.0,2.0,0.1
2020-11-21 00:00:00,2077,245,0.1179585941261435,48.0,4.0,0.0833333333333333
2020-11-20 00:00:00,3883,408,0.1050733968580994,78.0,11.0,0.141025641025641
2020-11-19 00:00:00,4233,490,0.1157571462319868,76.0,11.0,0.1447368421052632
2020-11-18 00:00:00,3821,422,0.1104422925935619,56.0,7.0,0.125
2020-11-17 00:00:00,3618,370,0.1022664455500277,82.0,9.0,0.1097560975609756
2020-11-16 00:00:00,3376,416,0.1232227488151659,100.0,8.0,0.08
2020-11-15 00:00:00,1926,209,0.108515057113188,81.0,3.0,0.037037037037037
2020-11-14 00:00:00,2143,255,0.1189920671955203,42.0,6.0,0.1428571428571429
2020-11-13 00:00:00,3201,233,0.0727897532021243,127.0,5.0,0.0393700787401575
2020-11-12 00:00:00,3047,279,0.0915654742369544,85.0,9.0,0.1058823529411765
2020-11-11 00:00:00,1946,184,0.0945529290853032,49.0,7.0,0.1428571428571429
2020-11-10 00:00:00,2803,245,0.0874063503389226,96.0,8.0,0.0833333333333333
2020-11-09 00:00:00,2888,239,0.0827562326869806,83.0,7.0,0.0843373493975904
2020-11-08 00:00:00,1422,124,0.0872011251758087,46.0,2.0,0.0434782608695652
2020-11-07 00:00:00,1564,177,0.1131713554987212,66.0,5.0,0.0757575757575758
2020-11-06 00:00:00,2997,226,0.0754087420754087,103.0,11.0,0.1067961165048544
2020-11-05 00:00:00,2788,260,0.0932568149210904,106.0,6.0,0.0566037735849057
2020-11-04 00:00:00,2817,248,0.0880369187078452,67.0,11.0,0.164179104477612
2020-11-03 00:00:00,2657,179,0.0673692133985698,83.0,4.0,0.0481927710843374
2020-11-02 00:00:00,2552,210,0.0822884012539185,81.0,9.0,0.1111111111111111
2020-11-01 00:00:00,1093,78,0.0713632204940531,56.0,1.0,0.0178571428571429
2020-10-31 00:00:00,1196,84,0.0702341137123746,56.0,2.0,0.0357142857142857
2020-10-30 00:00:00,2488,188,0.0755627009646302,170.0,7.0,0.0411764705882353
2020-10-29 00:00:00,2414,136,0.0563380281690141,78.0,7.0,0.0897435897435898
2020-10-28 00:00:00,2124,144,0.0677966101694915,68.0,4.0,0.0588235294117647
2020-10-27 00:00:00,2244,138,0.0614973262032086,101.0,7.0,0.0693069306930693
2020-10-26 00:00:00,2214,108,0.0487804878048781,148.0,15.0,0.1013513513513514
