date,Navajo_cume,Navajo
2020-12-16 00:00:00,4,
2020-12-17 00:00:00,13,9
2020-12-18 00:00:00,33,20
2020-12-21 00:00:00,38,5
2020-12-22 00:00:00,126,88
2020-12-23 00:00:00,295,169
2020-12-24 00:00:00,396,101
2020-12-28 00:00:00,753,357
2020-12-29 00:00:00,998,245
2020-12-30 00:00:00,1269,271
2020-12-31 00:00:00,1544,275
2021-01-01 00:00:00,1570,26
2021-01-03 00:00:00,1571,1
2021-01-04 00:00:00,1783,212
2021-01-05 00:00:00,2088,305
2021-01-06 00:00:00,2444,356
2021-01-07 00:00:00,3065,621
2021-01-08 00:00:00,3401,336
2021-01-11 00:00:00,3805,404
2021-01-12 00:00:00,4248,443
2021-01-13 00:00:00,4539,291
2021-01-14 00:00:00,4921,382
2021-01-15 00:00:00,5234,313
2021-01-18 00:00:00,5418,184
2021-01-19 00:00:00,5850,432
2021-01-20 00:00:00,6342,492
2021-01-21 00:00:00,6955,613
2021-01-22 00:00:00,7333,378
2021-01-23 00:00:00,7460,127
2021-01-24 00:00:00,7466,6
2021-01-25 00:00:00,7880,414
2021-01-26 00:00:00,8277,397
2021-01-27 00:00:00,8757,480
2021-01-28 00:00:00,9640,883
2021-01-29 00:00:00,10151,511
2021-01-30 00:00:00,10293,142
2021-02-01 00:00:00,10830,537
2021-02-02 00:00:00,11389,559
2021-02-03 00:00:00,12356,967
2021-02-04 00:00:00,13086,730
2021-02-05 00:00:00,13444,358
2021-02-06 00:00:00,13611,167
2021-02-08 00:00:00,14239,628
2021-02-09 00:00:00,14910,671
2021-02-10 00:00:00,15421,511
2021-02-11 00:00:00,16118,697
2021-02-12 00:00:00,16746,628
2021-02-13 00:00:00,16869,123
2021-02-14 00:00:00,16909,40
2021-02-15 00:00:00,17099,190
2021-02-16 00:00:00,17748,649
2021-02-17 00:00:00,18365,617
2021-02-18 00:00:00,18816,451
2021-02-19 00:00:00,19025,209
2021-02-20 00:00:00,19067,42
2021-02-21 00:00:00,19086,19
2021-02-22 00:00:00,19287,201
2021-02-23 00:00:00,19674,387
2021-02-24 00:00:00,20134,460
2021-02-25 00:00:00,20938,804
2021-02-26 00:00:00,21392,454
2021-02-27 00:00:00,21773,381
2021-02-28 00:00:00,21793,20
2021-03-01 00:00:00,22190,397
2021-03-02 00:00:00,22637,447
2021-03-03 00:00:00,23378,741
2021-03-04 00:00:00,24089,711
2021-03-05 00:00:00,24301,212
2021-03-06 00:00:00,24375,74
2021-03-07 00:00:00,24405,30
2021-03-08 00:00:00,24716,311
2021-03-09 00:00:00,25078,362
2021-03-10 00:00:00,25815,737
2021-03-11 00:00:00,26530,715
2021-03-12 00:00:00,27023,493
2021-03-13 00:00:00,27173,150
2021-03-14 00:00:00,27235,62
2021-03-15 00:00:00,27801,566
2021-03-16 00:00:00,28286,485
2021-03-17 00:00:00,28898,612
2021-03-18 00:00:00,29839,941
2021-03-19 00:00:00,30222,383
2021-03-20 00:00:00,30296,74
2021-03-21 00:00:00,30354,58
2021-03-22 00:00:00,30576,222
2021-03-23 00:00:00,31140,564
2021-03-24 00:00:00,31930,790
2021-03-25 00:00:00,32822,892
2021-03-26 00:00:00,33288,466
2021-03-27 00:00:00,33379,91
2021-03-28 00:00:00,33431,52
2021-03-29 00:00:00,33896,465
2021-03-30 00:00:00,34205,309
2021-03-31 00:00:00,35032,827
2021-04-01 00:00:00,35406,374
2021-04-02 00:00:00,35699,293
2021-04-03 00:00:00,35769,70
2021-04-04 00:00:00,35803,34
2021-04-05 00:00:00,36132,329
2021-04-06 00:00:00,36466,334
2021-04-07 00:00:00,36789,323
2021-04-08 00:00:00,37506,717
2021-04-09 00:00:00,37762,256
2021-04-10 00:00:00,37824,62
