date,Arizona_cume,Arizona
2020-12-01 00:00:00,33,
2020-12-02 00:00:00,41,8
2020-12-03 00:00:00,48,7
2020-12-04 00:00:00,51,3
2020-12-05 00:00:00,52,1
2020-12-07 00:00:00,56,4
2020-12-08 00:00:00,59,3
2020-12-09 00:00:00,63,4
2020-12-10 00:00:00,67,4
2020-12-11 00:00:00,73,6
2020-12-12 00:00:00,77,4
2020-12-13 00:00:00,80,3
2020-12-14 00:00:00,88,8
2020-12-15 00:00:00,120,32
2020-12-16 00:00:00,678,558
2020-12-17 00:00:00,3754,3076
2020-12-18 00:00:00,7324,3570
2020-12-19 00:00:00,9874,2550
2020-12-20 00:00:00,10886,1012
2020-12-21 00:00:00,16348,5462
2020-12-22 00:00:00,24051,7703
2020-12-23 00:00:00,33655,9604
2020-12-24 00:00:00,37438,3783
2020-12-25 00:00:00,37575,137
2020-12-26 00:00:00,44080,6505
2020-12-27 00:00:00,46719,2639
2020-12-28 00:00:00,55861,9142
2020-12-29 00:00:00,68580,12719
2020-12-30 00:00:00,83333,14753
2020-12-31 00:00:00,91089,7756
2021-01-01 00:00:00,91680,591
2021-01-02 00:00:00,99216,7536
2021-01-03 00:00:00,102400,3184
2021-01-04 00:00:00,110950,8550
2021-01-05 00:00:00,119721,8771
2021-01-06 00:00:00,131536,11815
2021-01-07 00:00:00,144004,12468
2021-01-08 00:00:00,155838,11834
2021-01-09 00:00:00,163739,7901
2021-01-10 00:00:00,166932,3193
2021-01-11 00:00:00,182413,15481
2021-01-12 00:00:00,205445,23032
2021-01-13 00:00:00,230405,24960
2021-01-14 00:00:00,254892,24487
2021-01-15 00:00:00,279566,24674
2021-01-16 00:00:00,295271,15705
2021-01-17 00:00:00,304564,9293
2021-01-18 00:00:00,323422,18858
2021-01-19 00:00:00,349934,26512
2021-01-20 00:00:00,381405,31471
2021-01-21 00:00:00,416234,34829
2021-01-22 00:00:00,453858,37624
2021-01-23 00:00:00,482401,28543
2021-01-24 00:00:00,498575,16174
2021-01-25 00:00:00,527559,28984
2021-01-26 00:00:00,564038,36479
2021-01-27 00:00:00,603381,39343
2021-01-28 00:00:00,642666,39285
2021-01-29 00:00:00,682213,39547
2021-01-30 00:00:00,708379,26166
2021-01-31 00:00:00,719925,11546
2021-02-01 00:00:00,749379,29454
2021-02-02 00:00:00,787525,38146
2021-02-03 00:00:00,830904,43379
2021-02-04 00:00:00,876891,45987
2021-02-05 00:00:00,920453,43562
2021-02-06 00:00:00,958445,37992
2021-02-07 00:00:00,974721,16276
2021-02-08 00:00:00,1013117,38396
2021-02-09 00:00:00,1056955,43838
2021-02-10 00:00:00,1107127,50172
2021-02-11 00:00:00,1157724,50597
2021-02-12 00:00:00,1218487,60763
2021-02-13 00:00:00,1263983,45496
2021-02-14 00:00:00,1281249,17266
2021-02-15 00:00:00,1312302,31053
2021-02-16 00:00:00,1356537,44235
2021-02-17 00:00:00,1403137,46600
2021-02-18 00:00:00,1447307,44170
2021-02-19 00:00:00,1489319,42012
2021-02-20 00:00:00,1524190,34871
2021-02-21 00:00:00,1538999,14809
2021-02-22 00:00:00,1566715,27716
2021-02-23 00:00:00,1610629,43914
2021-02-24 00:00:00,1666978,56349
2021-02-25 00:00:00,1726841,59863
2021-02-26 00:00:00,1793368,66527
2021-02-27 00:00:00,1844997,51629
2021-02-28 00:00:00,1870375,25378
2021-03-01 00:00:00,1915134,44759
2021-03-02 00:00:00,1964783,49649
2021-03-03 00:00:00,2023104,58321
2021-03-04 00:00:00,2080516,57412
2021-03-05 00:00:00,2138426,57910
2021-03-06 00:00:00,2182754,44328
2021-03-07 00:00:00,2208619,25865
2021-03-08 00:00:00,2258704,50085
2021-03-09 00:00:00,2315166,56462
2021-03-10 00:00:00,2381810,66644
2021-03-11 00:00:00,2451226,69416
2021-03-12 00:00:00,2522413,71187
2021-03-13 00:00:00,2572620,50207
2021-03-14 00:00:00,2600322,27702
2021-03-15 00:00:00,2646883,46561
2021-03-16 00:00:00,2700709,53826
2021-03-17 00:00:00,2762523,61814
2021-03-18 00:00:00,2824717,62194
2021-03-19 00:00:00,2883540,58823
2021-03-20 00:00:00,2929392,45852
2021-03-21 00:00:00,2960086,30694
2021-03-22 00:00:00,3002626,42540
2021-03-23 00:00:00,3050721,48095
2021-03-24 00:00:00,3113148,62427
2021-03-25 00:00:00,3183273,70125
2021-03-26 00:00:00,3252059,68786
2021-03-27 00:00:00,3303811,51752
2021-03-28 00:00:00,3341239,37428
2021-03-29 00:00:00,3400369,59130
2021-03-30 00:00:00,3465893,65524
2021-03-31 00:00:00,3540386,74493
2021-04-01 00:00:00,3612197,71811
2021-04-02 00:00:00,3678931,66734
2021-04-03 00:00:00,3724834,45903
2021-04-04 00:00:00,3744808,19974
2021-04-05 00:00:00,3800725,55917
2021-04-06 00:00:00,3862613,61888
2021-04-07 00:00:00,3932527,69914
2021-04-08 00:00:00,4000477,67950
2021-04-09 00:00:00,4057883,57406
2021-04-10 00:00:00,4083990,26107
