date,pcr_tests,pcr_pos_tests,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-03-27 00:00:00,75,0,0,1.0,0.0,0
2021-03-26 00:00:00,3441,196,0.0569601859924441,232.0,98.0,0.4224137931034483
2021-03-25 00:00:00,8098,444,0.054828352679674,458.0,199.0,0.4344978165938865
2021-03-24 00:00:00,9575,491,0.0512793733681462,576.0,221.0,0.3836805555555556
2021-03-23 00:00:00,10747,485,0.045128873173909,878.0,345.0,0.3929384965831435
2021-03-22 00:00:00,11572,535,0.0462322848254407,598.0,181.0,0.302675585284281
2021-03-21 00:00:00,5075,274,0.0539901477832512,197.0,101.0,0.5126903553299492
2021-03-20 00:00:00,5531,329,0.0594829144820105,362.0,167.0,0.4613259668508288
2021-03-19 00:00:00,9349,395,0.04225050807573,689.0,312.0,0.4528301886792454
2021-03-18 00:00:00,9548,444,0.0465018852115626,728.0,365.0,0.5013736263736264
2021-03-17 00:00:00,9806,432,0.0440546604119927,780.0,388.0,0.4974358974358974
2021-03-16 00:00:00,10725,477,0.0444755244755245,880.0,428.0,0.4863636363636364
2021-03-15 00:00:00,11586,558,0.048161574313827,599.0,306.0,0.5108514190317196
2021-03-14 00:00:00,5080,270,0.0531496062992126,134.0,66.0,0.4925373134328358
2021-03-13 00:00:00,5482,327,0.05964976286027,299.0,148.0,0.4949832775919732
2021-03-12 00:00:00,10169,454,0.0446454911987413,747.0,336.0,0.4497991967871486
2021-03-11 00:00:00,11058,479,0.0433170555254115,738.0,371.0,0.502710027100271
2021-03-10 00:00:00,11599,503,0.0433658073971894,933.0,410.0,0.4394426580921758
2021-03-09 00:00:00,12271,542,0.0441691793659848,796.0,366.0,0.4597989949748744
2021-03-08 00:00:00,13224,642,0.0485480943738657,632.0,289.0,0.4572784810126582
2021-03-07 00:00:00,5632,365,0.0648082386363636,142.0,69.0,0.4859154929577466
2021-03-06 00:00:00,6508,433,0.0665334972341733,349.0,148.0,0.4240687679083095
2021-03-05 00:00:00,11896,588,0.0494283792871554,808.0,384.0,0.4752475247524752
2021-03-04 00:00:00,11852,566,0.0477556530543368,856.0,385.0,0.4497663551401869
2021-03-03 00:00:00,13294,660,0.0496464570482925,880.0,407.0,0.4625
2021-03-02 00:00:00,13625,680,0.0499082568807339,890.0,412.0,0.4629213483146068
2021-03-01 00:00:00,13808,750,0.0543163383545771,664.0,303.0,0.4563253012048194
