date,Maricopa_cume,Maricopa
2020-12-01 00:00:00,19,
2020-12-02 00:00:00,24,5
2020-12-03 00:00:00,27,3
2020-12-04 00:00:00,28,1
2020-12-08 00:00:00,29,1
2020-12-09 00:00:00,30,1
2020-12-10 00:00:00,32,2
2020-12-11 00:00:00,34,2
2020-12-12 00:00:00,36,2
2020-12-14 00:00:00,39,3
2020-12-15 00:00:00,43,4
2020-12-16 00:00:00,69,26
2020-12-17 00:00:00,1300,1231
2020-12-18 00:00:00,2939,1639
2020-12-19 00:00:00,4620,1681
2020-12-20 00:00:00,5580,960
2020-12-21 00:00:00,8814,3234
2020-12-22 00:00:00,13028,4214
2020-12-23 00:00:00,17829,4801
2020-12-24 00:00:00,19381,1552
2020-12-25 00:00:00,19382,1
2020-12-26 00:00:00,24484,5102
2020-12-27 00:00:00,26791,2307
2020-12-28 00:00:00,31952,5161
2020-12-29 00:00:00,39941,7989
2020-12-30 00:00:00,48778,8837
2020-12-31 00:00:00,52532,3754
2021-01-01 00:00:00,52706,174
2021-01-02 00:00:00,58876,6170
2021-01-03 00:00:00,61546,2670
2021-01-04 00:00:00,66105,4559
2021-01-05 00:00:00,70374,4269
2021-01-06 00:00:00,75356,4982
2021-01-07 00:00:00,80593,5237
2021-01-08 00:00:00,85097,4504
2021-01-09 00:00:00,89711,4614
2021-01-10 00:00:00,92390,2679
2021-01-11 00:00:00,101266,8876
2021-01-12 00:00:00,111934,10668
2021-01-13 00:00:00,123393,11459
2021-01-14 00:00:00,134734,11341
2021-01-15 00:00:00,144410,9676
2021-01-16 00:00:00,150737,6327
2021-01-17 00:00:00,153420,2683
2021-01-18 00:00:00,160154,6734
2021-01-19 00:00:00,172233,12079
2021-01-20 00:00:00,185339,13106
2021-01-21 00:00:00,199656,14317
2021-01-22 00:00:00,216747,17091
2021-01-23 00:00:00,230571,13824
2021-01-24 00:00:00,237699,7128
2021-01-25 00:00:00,248885,11186
2021-01-26 00:00:00,265643,16758
2021-01-27 00:00:00,281314,15671
2021-01-28 00:00:00,295473,14159
2021-01-29 00:00:00,312545,17072
2021-01-30 00:00:00,323839,11294
2021-01-31 00:00:00,327319,3480
2021-02-01 00:00:00,335237,7918
2021-02-02 00:00:00,349296,14059
2021-02-03 00:00:00,363290,13994
2021-02-04 00:00:00,379915,16625
2021-02-05 00:00:00,394687,14772
2021-02-06 00:00:00,408952,14265
2021-02-07 00:00:00,411304,2352
2021-02-08 00:00:00,422261,10957
2021-02-09 00:00:00,440014,17753
2021-02-10 00:00:00,456241,16227
2021-02-11 00:00:00,473177,16936
2021-02-12 00:00:00,499626,26449
2021-02-13 00:00:00,519199,19573
2021-02-14 00:00:00,522949,3750
2021-02-15 00:00:00,531980,9031
2021-02-16 00:00:00,549880,17900
2021-02-17 00:00:00,569089,19209
2021-02-18 00:00:00,588879,19790
2021-02-19 00:00:00,609830,20951
2021-02-20 00:00:00,626289,16459
2021-02-21 00:00:00,629145,2856
2021-02-22 00:00:00,638202,9057
2021-02-23 00:00:00,657339,19137
2021-02-24 00:00:00,678021,20682
2021-02-25 00:00:00,698125,20104
2021-02-26 00:00:00,724640,26515
2021-02-27 00:00:00,743470,18830
2021-02-28 00:00:00,747304,3834
2021-03-01 00:00:00,760422,13118
2021-03-02 00:00:00,776666,16244
2021-03-03 00:00:00,794418,17752
2021-03-04 00:00:00,812629,18211
2021-03-05 00:00:00,831809,19180
2021-03-06 00:00:00,845998,14189
2021-03-07 00:00:00,850465,4467
2021-03-08 00:00:00,866528,16063
2021-03-09 00:00:00,885654,19126
2021-03-10 00:00:00,907450,21796
2021-03-11 00:00:00,930293,22843
2021-03-12 00:00:00,958250,27957
2021-03-13 00:00:00,974678,16428
2021-03-14 00:00:00,980792,6114
2021-03-15 00:00:00,997280,16488
2021-03-16 00:00:00,1016605,19325
2021-03-17 00:00:00,1038655,22050
2021-03-18 00:00:00,1060500,21845
2021-03-19 00:00:00,1079491,18991
2021-03-20 00:00:00,1096362,16871
2021-03-21 00:00:00,1103918,7556
2021-03-22 00:00:00,1117835,13917
2021-03-23 00:00:00,1132998,15163
2021-03-24 00:00:00,1151326,18328
2021-03-25 00:00:00,1171138,19812
2021-03-26 00:00:00,1188542,17404
2021-03-27 00:00:00,1194886,6344
