date,Coconino_cume,Coconino
2020-12-01 00:00:00,1,
2020-12-02 00:00:00,2,1
2020-12-04 00:00:00,3,1
2020-12-10 00:00:00,4,1
2020-12-12 00:00:00,5,1
2020-12-13 00:00:00,6,1
2020-12-15 00:00:00,10,4
2020-12-16 00:00:00,152,142
2020-12-17 00:00:00,283,131
2020-12-18 00:00:00,494,211
2020-12-19 00:00:00,542,48
2020-12-20 00:00:00,544,2
2020-12-21 00:00:00,546,2
2020-12-22 00:00:00,582,36
2020-12-23 00:00:00,916,334
2020-12-24 00:00:00,1304,388
2020-12-25 00:00:00,1426,122
2020-12-26 00:00:00,1525,99
2020-12-27 00:00:00,1617,92
2020-12-28 00:00:00,1839,222
2020-12-29 00:00:00,2191,352
2020-12-30 00:00:00,2594,403
2020-12-31 00:00:00,2803,209
2021-01-01 00:00:00,2905,102
2021-01-02 00:00:00,2970,65
2021-01-03 00:00:00,2977,7
2021-01-04 00:00:00,3327,350
2021-01-05 00:00:00,3686,359
2021-01-06 00:00:00,4185,499
2021-01-07 00:00:00,4760,575
2021-01-08 00:00:00,5396,636
2021-01-09 00:00:00,5476,80
2021-01-10 00:00:00,5482,6
2021-01-11 00:00:00,5810,328
2021-01-12 00:00:00,6372,562
2021-01-13 00:00:00,6866,494
2021-01-14 00:00:00,7496,630
2021-01-15 00:00:00,8670,1174
2021-01-16 00:00:00,8773,103
2021-01-17 00:00:00,8774,1
2021-01-18 00:00:00,8951,177
2021-01-19 00:00:00,9360,409
2021-01-20 00:00:00,10891,1531
2021-01-21 00:00:00,11748,857
2021-01-22 00:00:00,12651,903
2021-01-23 00:00:00,13048,397
2021-01-24 00:00:00,13064,16
2021-01-25 00:00:00,13623,559
2021-01-26 00:00:00,14128,505
2021-01-27 00:00:00,15434,1306
2021-01-28 00:00:00,16652,1218
2021-01-29 00:00:00,17559,907
2021-01-30 00:00:00,17894,335
2021-01-31 00:00:00,17923,29
2021-02-01 00:00:00,18789,866
2021-02-02 00:00:00,19637,848
2021-02-03 00:00:00,21274,1637
2021-02-04 00:00:00,23297,2023
2021-02-05 00:00:00,25530,2233
2021-02-06 00:00:00,27010,1480
2021-02-07 00:00:00,27051,41
2021-02-08 00:00:00,27943,892
2021-02-09 00:00:00,28853,910
2021-02-10 00:00:00,31351,2498
2021-02-11 00:00:00,32904,1553
2021-02-12 00:00:00,35647,2743
2021-02-13 00:00:00,37158,1511
2021-02-14 00:00:00,37187,29
2021-02-15 00:00:00,38392,1205
2021-02-16 00:00:00,40012,1620
2021-02-17 00:00:00,42813,2801
2021-02-18 00:00:00,43927,1114
2021-02-19 00:00:00,45273,1346
2021-02-20 00:00:00,46315,1042
2021-02-21 00:00:00,46328,13
2021-02-22 00:00:00,46722,394
2021-02-23 00:00:00,47256,534
2021-02-24 00:00:00,49231,1975
2021-02-25 00:00:00,50895,1664
2021-02-26 00:00:00,52601,1706
2021-02-27 00:00:00,54263,1662
2021-02-28 00:00:00,54351,88
2021-03-01 00:00:00,55940,1589
2021-03-02 00:00:00,57732,1792
2021-03-03 00:00:00,59470,1738
2021-03-04 00:00:00,61637,2167
2021-03-05 00:00:00,63395,1758
2021-03-06 00:00:00,64153,758
2021-03-07 00:00:00,64248,95
2021-03-08 00:00:00,65213,965
2021-03-09 00:00:00,66109,896
2021-03-10 00:00:00,68870,2761
2021-03-11 00:00:00,70743,1873
2021-03-12 00:00:00,73322,2579
2021-03-13 00:00:00,74464,1142
2021-03-14 00:00:00,74522,58
2021-03-15 00:00:00,75853,1331
2021-03-16 00:00:00,77769,1916
2021-03-17 00:00:00,79552,1783
2021-03-18 00:00:00,81034,1482
2021-03-19 00:00:00,82661,1627
2021-03-20 00:00:00,83670,1009
2021-03-21 00:00:00,83747,77
2021-03-22 00:00:00,84487,740
2021-03-23 00:00:00,86354,1867
2021-03-24 00:00:00,88098,1744
2021-03-25 00:00:00,90054,1956
2021-03-26 00:00:00,92265,2211
2021-03-27 00:00:00,92819,554
2021-03-28 00:00:00,92968,149
2021-03-29 00:00:00,94780,1812
2021-03-30 00:00:00,96589,1809
2021-03-31 00:00:00,98426,1837
2021-04-01 00:00:00,99834,1408
2021-04-02 00:00:00,101357,1523
2021-04-03 00:00:00,101918,561
2021-04-04 00:00:00,102015,97
2021-04-05 00:00:00,102881,866
2021-04-06 00:00:00,104210,1329
2021-04-07 00:00:00,105261,1051
2021-04-08 00:00:00,106502,1241
2021-04-09 00:00:00,107778,1276
2021-04-10 00:00:00,108363,585
2021-04-11 00:00:00,108464,101
2021-04-12 00:00:00,109002,538
2021-04-13 00:00:00,110028,1026
2021-04-14 00:00:00,110926,898
2021-04-15 00:00:00,111820,894
2021-04-16 00:00:00,112976,1156
2021-04-17 00:00:00,113325,349
2021-04-18 00:00:00,113426,101
2021-04-19 00:00:00,114434,1008
2021-04-20 00:00:00,115411,977
2021-04-21 00:00:00,116188,777
2021-04-22 00:00:00,117212,1024
2021-04-23 00:00:00,118334,1122
2021-04-24 00:00:00,118635,301
2021-04-25 00:00:00,118781,146
2021-04-26 00:00:00,119338,557
2021-04-27 00:00:00,120338,1000
2021-04-28 00:00:00,121087,749
2021-04-29 00:00:00,121835,748
2021-04-30 00:00:00,122573,738
2021-05-01 00:00:00,122946,373
2021-05-02 00:00:00,123004,58
2021-05-03 00:00:00,123465,461
2021-05-04 00:00:00,123971,506
2021-05-05 00:00:00,124476,505
2021-05-06 00:00:00,124873,397
2021-05-07 00:00:00,125401,528
2021-05-08 00:00:00,125613,212
2021-05-09 00:00:00,125693,80
2021-05-10 00:00:00,126011,318
2021-05-11 00:00:00,126271,260
2021-05-12 00:00:00,126639,368
2021-05-13 00:00:00,127226,587
2021-05-14 00:00:00,127926,700
2021-05-15 00:00:00,128215,289
2021-05-16 00:00:00,128300,85
2021-05-17 00:00:00,128749,449
2021-05-18 00:00:00,129057,308
2021-05-19 00:00:00,129518,461
2021-05-20 00:00:00,129847,329
2021-05-21 00:00:00,130313,466
2021-05-22 00:00:00,130610,297
2021-05-23 00:00:00,130700,90
2021-05-24 00:00:00,130937,237
2021-05-25 00:00:00,131178,241
2021-05-26 00:00:00,131604,426
2021-05-27 00:00:00,131843,239
2021-05-28 00:00:00,132188,345
2021-05-29 00:00:00,132302,114
2021-05-30 00:00:00,132363,61
2021-05-31 00:00:00,132409,46
2021-06-01 00:00:00,132629,220
2021-06-02 00:00:00,133027,398
2021-06-03 00:00:00,133265,238
2021-06-04 00:00:00,133712,447
2021-06-05 00:00:00,133901,189
2021-06-06 00:00:00,133984,83
2021-06-07 00:00:00,134327,343
2021-06-08 00:00:00,134519,192
2021-06-09 00:00:00,134992,473
2021-06-10 00:00:00,135244,252
2021-06-11 00:00:00,135616,372
2021-06-12 00:00:00,135732,116
2021-06-13 00:00:00,135752,20
2021-06-14 00:00:00,136135,383
2021-06-15 00:00:00,136285,150
2021-06-16 00:00:00,136542,257
2021-06-17 00:00:00,136617,75
