date,Cochise_cume,Cochise
2021-03-28 00:00:00,56173,22
2021-03-29 00:00:00,56729,556
2021-03-30 00:00:00,57399,670
2021-03-31 00:00:00,58852,1453
2021-04-01 00:00:00,61092,2240
2021-04-02 00:00:00,62453,1361
2021-04-03 00:00:00,63767,1314
2021-04-04 00:00:00,63813,46
2021-04-05 00:00:00,64509,696
2021-04-06 00:00:00,65432,923
2021-04-07 00:00:00,67073,1641
2021-04-08 00:00:00,68742,1669
2021-04-09 00:00:00,69868,1126
2021-04-10 00:00:00,70651,783
2021-04-11 00:00:00,70738,87
2021-04-12 00:00:00,71446,708
2021-04-13 00:00:00,71997,551
2021-04-14 00:00:00,73114,1117
2021-04-15 00:00:00,75265,2151
2021-04-16 00:00:00,76415,1150
2021-04-17 00:00:00,77736,1321
2021-04-18 00:00:00,77776,40
2021-04-19 00:00:00,78420,644
2021-04-20 00:00:00,78933,513
2021-04-21 00:00:00,79896,963
2021-04-22 00:00:00,81365,1469
2021-04-23 00:00:00,82381,1016
2021-04-24 00:00:00,83211,830
2021-04-25 00:00:00,83240,29
2021-04-26 00:00:00,83725,485
2021-04-27 00:00:00,84234,509
2021-04-28 00:00:00,85237,1003
2021-04-29 00:00:00,86244,1007
2021-04-30 00:00:00,86918,674
2021-05-01 00:00:00,87376,458
2021-05-02 00:00:00,87397,21
2021-05-03 00:00:00,87695,298
2021-05-04 00:00:00,88163,468
2021-05-05 00:00:00,89098,935
2021-05-06 00:00:00,90110,1012
2021-05-07 00:00:00,90830,720
2021-05-08 00:00:00,91270,440
2021-05-09 00:00:00,91299,29
2021-05-10 00:00:00,91639,340
2021-05-11 00:00:00,91953,314
2021-05-12 00:00:00,92683,730
2021-05-13 00:00:00,93910,1227
2021-05-14 00:00:00,94438,528
2021-05-15 00:00:00,94752,314
2021-05-16 00:00:00,94800,48
2021-05-17 00:00:00,95240,440
2021-05-18 00:00:00,95710,470
2021-05-19 00:00:00,96511,801
2021-05-20 00:00:00,97245,734
2021-05-21 00:00:00,97959,714
2021-05-22 00:00:00,98299,340
2021-05-23 00:00:00,98358,59
2021-05-24 00:00:00,98748,390
2021-05-25 00:00:00,99037,289
2021-05-26 00:00:00,99461,424
2021-05-27 00:00:00,100115,654
2021-05-28 00:00:00,100689,574
2021-05-29 00:00:00,100783,94
2021-05-30 00:00:00,100844,61
2021-05-31 00:00:00,100908,64
2021-06-01 00:00:00,101227,319
2021-06-02 00:00:00,101643,416
2021-06-03 00:00:00,102243,600
2021-06-04 00:00:00,102739,496
2021-06-05 00:00:00,102879,140
2021-06-06 00:00:00,102923,44
2021-06-07 00:00:00,103224,301
2021-06-08 00:00:00,103508,284
2021-06-09 00:00:00,103805,297
2021-06-10 00:00:00,104257,452
2021-06-11 00:00:00,104580,323
2021-06-12 00:00:00,104696,116
2021-06-13 00:00:00,104717,21
2021-06-14 00:00:00,104988,271
2021-06-15 00:00:00,105249,261
2021-06-16 00:00:00,105591,342
2021-06-17 00:00:00,105891,300
