date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
7/2/2021,4535,3555,4122,6281,13359,4474
7/20/2021,4695,3650,4210,6376,13476,4899
7/21/2021,4712,3660,4220,6387,13486,4951
7/22/2021,4724,3670,4227,6406,13497,5002
7/23/2021,4738,3673,4238,6415,13504,5036
7/24/2021,4743,3677,4246,6421,13516,5037
7/25/2021,4745,3680,4247,6421,13518,5044
7/26/2021,4758,3694,4258,6432,13527,5084
7/27/2021,4780,3704,4269,6441,13544,5120
7/28/2021,4797,3715,4281,6457,13554,5159
7/29/2021,4809,3728,4290,6468,13566,5197
7/3/2021,4540,3555,4123,6282,13362,4476
7/30/2021,4812,3733,4292,6479,13577,5226
7/31/2021,4822,3736,4297,6482,13580,5229
7/4/2021,4542,3555,4123,6282,13362,4476
7/5/2021,4546,3557,4129,6284,13363,4483
7/6/2021,4549,3560,4136,6293,13376,4505
7/7/2021,4555,3563,4138,6296,13382,4544
7/8/2021,4568,3578,4146,6300,13387,4565
7/9/2021,4581,3587,4152,6308,13395,4588
8/1/2021,4826,3739,4299,6487,13584,5234
8/10/2021,4973,3836,4375,6589,13673,5594
8/11/2021,4996,3856,4382,6598,13682,5645
8/12/2021,5019,3867,4393,6606,13689,5705
8/13/2021,5047,3884,4406,6623,13710,5783
8/14/2021,5055,3894,4412,6627,13716,5793
8/15/2021,5057,3895,4413,6633,13719,5795
8/16/2021,5084,3931,4429,6649,13746,5823
8/17/2021,5108,3948,4444,6662,13776,5859
8/18/2021,5126,3956,4455,6673,13790,5879
8/19/2021,5150,3968,4466,6693,13799,5897
8/2/2021,4844,3756,4307,6499,13599,5291
8/20/2021,5165,3988,4478,6714,13812,5939
8/21/2021,5168,3988,4481,6718,13813,5943
8/22/2021,5169,3990,4481,6723,13816,5943
8/23/2021,5190,4001,4493,6736,13833,5954
8/24/2021,5205,4017,4507,6745,13858,5960
8/25/2021,5219,4028,4515,6762,13877,5977
8/26/2021,5230,4036,4518,6769,13887,5990
8/3/2021,4849,3762,4317,6510,13611,5364
8/4/2021,4870,3772,4328,6524,13625,5400
8/5/2021,4892,3787,4335,6536,13630,5443
8/6/2021,4923,3801,4347,6554,13634,5513
8/7/2021,4934,3805,4352,6557,13637,5522
8/8/2021,4942,3809,4355,6560,13641,5525
8/9/2021,4962,3825,4366,6573,13653,5557
