date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity,pcr_tests_APACHE,pcr_pos_tests_APACHE,pcr_positivity_APACHE,ser_tests_APACHE,ser_pos_tests_APACHE,ser_positivity_APACHE,pcr_tests_YUMA,pcr_pos_tests_YUMA,pcr_positivity_YUMA,ser_tests_YUMA,ser_pos_tests_YUMA,ser_positivity_YUMA,pcr_tests_YAVAPAI,pcr_pos_tests_YAVAPAI,pcr_positivity_YAVAPAI,ser_tests_YAVAPAI,ser_pos_tests_YAVAPAI,ser_positivity_YAVAPAI,pcr_tests_SANTA_CRUZ,pcr_pos_tests_SANTA_CRUZ,pcr_positivity_SANTA_CRUZ,ser_tests_SANTA_CRUZ,ser_pos_tests_SANTA_CRUZ,ser_positivity_SANTA_CRUZ,pcr_tests_PINAL,pcr_pos_tests_PINAL,pcr_positivity_PINAL,ser_tests_PINAL,ser_pos_tests_PINAL,ser_positivity_PINAL,pcr_tests_PIMA,pcr_pos_tests_PIMA,pcr_positivity_PIMA,ser_tests_PIMA,ser_pos_tests_PIMA,ser_positivity_PIMA,pcr_tests_NAVAJO,pcr_pos_tests_NAVAJO,pcr_positivity_NAVAJO,ser_tests_NAVAJO,ser_pos_tests_NAVAJO,ser_positivity_NAVAJO,pcr_tests_MOHAVE,pcr_pos_tests_MOHAVE,pcr_positivity_MOHAVE,ser_tests_MOHAVE,ser_pos_tests_MOHAVE,ser_positivity_MOHAVE,pcr_tests_MARICOPA,pcr_pos_tests_MARICOPA,pcr_positivity_MARICOPA,ser_tests_MARICOPA,ser_pos_tests_MARICOPA,ser_positivity_MARICOPA,pcr_tests_LA_PAZ,pcr_pos_tests_LA_PAZ,pcr_positivity_LA_PAZ,ser_tests_LA_PAZ,ser_pos_tests_LA_PAZ,ser_positivity_LA_PAZ,pcr_tests_GREENLEE,pcr_pos_tests_GREENLEE,pcr_positivity_GREENLEE,ser_tests_GREENLEE,ser_pos_tests_GREENLEE,ser_positivity_GREENLEE,pcr_tests_GRAHAM,pcr_pos_tests_GRAHAM,pcr_positivity_GRAHAM,ser_tests_GRAHAM,ser_pos_tests_GRAHAM,ser_positivity_GRAHAM,pcr_tests_GILA,pcr_pos_tests_GILA,pcr_positivity_GILA,ser_tests_GILA,ser_pos_tests_GILA,ser_positivity_GILA,pcr_tests_COCONINO,pcr_pos_tests_COCONINO,pcr_positivity_COCONINO,ser_tests_COCONINO,ser_pos_tests_COCONINO,ser_positivity_COCONINO,pcr_tests_COCHISE,pcr_pos_tests_COCHISE,pcr_positivity_COCHISE,ser_tests_COCHISE,ser_pos_tests_COCHISE,ser_positivity_COCHISE
2021-08-16 00:00:00,22154,2374,0.1071589780626523,945.0,507.0,0.5365079365079366,175.0,19.0,0.1085714285714286,3.0,2.0,0.6666666666666666,503.0,61.0,0.121272365805169,5.0,5.0,1.0,457.0,75.0,0.1641137855579869,23.0,11.0,0.4782608695652174,170.0,9.0,0.0529411764705882,11.0,9.0,0.8181818181818182,1475.0,215.0,0.1457627118644068,86.0,42.0,0.4883720930232558,3141.0,205.0,0.0652658389048074,77.0,39.0,0.5064935064935064,305.0,56.0,0.1836065573770492,5.0,3.0,0.6,463.0,75.0,0.1619870410367171,61.0,18.0,0.2950819672131148,13563.0,1497.0,0.1103738111037381,630.0,348.0,0.5523809523809524,48.0,1.0,0.0208333333333333,,,,4.0,3.0,0.75,,,,74.0,10.0,0.1351351351351352,3.0,3.0,1.0,211.0,28.0,0.1327014218009479,10.0,8.0,0.8,413.0,46.0,0.1113801452784504,11.0,6.0,0.5454545454545454,400.0,21.0,0.0525,11.0,6.0,0.5454545454545454
2021-08-15 00:00:00,10410,1359,0.1305475504322767,219.0,104.0,0.4748858447488584,56.0,5.0,0.0892857142857143,,,,264.0,17.0,0.0643939393939394,,,,227.0,51.0,0.2246696035242291,3.0,1.0,0.3333333333333333,37.0,1.0,0.027027027027027,1.0,1.0,1.0,735.0,117.0,0.1591836734693878,13.0,7.0,0.5384615384615384,1352.0,146.0,0.1079881656804734,8.0,4.0,0.5,86.0,13.0,0.1511627906976744,1.0,1.0,1.0,180.0,44.0,0.2444444444444445,22.0,7.0,0.3181818181818182,6847.0,893.0,0.1304220826639404,157.0,72.0,0.4585987261146498,8.0,0.0,0.0,,,,,,,,,,6.0,1.0,0.1666666666666667,,,,35.0,5.0,0.1428571428571429,1.0,1.0,1.0,91.0,11.0,0.1208791208791209,2.0,2.0,1.0,94.0,8.0,0.0851063829787234,3.0,2.0,0.6666666666666666
2021-08-14 00:00:00,11034,1401,0.1269711799891245,340.0,182.0,0.5352941176470588,60.0,7.0,0.1166666666666667,,,,127.0,24.0,0.1889763779527559,,,,217.0,35.0,0.1612903225806452,4.0,2.0,0.5,42.0,1.0,0.0238095238095238,,,,656.0,101.0,0.1539634146341464,21.0,15.0,0.7142857142857144,1359.0,146.0,0.1074319352465048,3.0,2.0,0.6666666666666666,101.0,17.0,0.1683168316831683,1.0,1.0,1.0,230.0,43.0,0.1869565217391305,22.0,9.0,0.4090909090909091,7567.0,939.0,0.1240914497158716,275.0,146.0,0.530909090909091,3.0,1.0,0.3333333333333333,,,,,,,,,,6.0,2.0,0.3333333333333333,,,,39.0,5.0,0.1282051282051282,,,,133.0,21.0,0.1578947368421053,,,,143.0,17.0,0.1188811188811189,5.0,1.0,0.2
2021-08-13 00:00:00,16859,1978,0.1173260572987722,886.0,470.0,0.5304740406320542,105.0,3.0,0.0285714285714286,,,,307.0,27.0,0.0879478827361564,7.0,4.0,0.5714285714285714,318.0,53.0,0.1666666666666667,28.0,12.0,0.4285714285714286,101.0,11.0,0.1089108910891089,5.0,1.0,0.2,1187.0,200.0,0.1684919966301601,60.0,32.0,0.5333333333333334,2412.0,203.0,0.0841625207296849,53.0,28.0,0.5283018867924528,207.0,30.0,0.1449275362318841,5.0,3.0,0.6,345.0,53.0,0.1536231884057971,65.0,22.0,0.3384615384615385,10582.0,1272.0,0.1202041202041202,619.0,343.0,0.5541195476575121,5.0,0.0,0.0,,,,1.0,0.0,0.0,,,,39.0,7.0,0.1794871794871795,,,,70.0,7.0,0.1,12.0,9.0,0.75,260.0,38.0,0.1461538461538462,5.0,2.0,0.4,209.0,13.0,0.062200956937799,19.0,9.0,0.4736842105263158
2021-08-12 00:00:00,17186,1902,0.1106714767834284,851.0,444.0,0.5217391304347826,184.0,19.0,0.1032608695652174,1.0,0.0,0.0,274.0,28.0,0.1021897810218978,6.0,3.0,0.5,342.0,49.0,0.1432748538011696,26.0,11.0,0.4230769230769231,142.0,8.0,0.0563380281690141,1.0,1.0,1.0,1220.0,168.0,0.1377049180327869,44.0,24.0,0.5454545454545454,2200.0,186.0,0.0845454545454546,49.0,29.0,0.5918367346938777,200.0,24.0,0.12,2.0,1.0,0.5,361.0,57.0,0.1578947368421053,64.0,19.0,0.296875,10792.0,1230.0,0.1139733135656042,623.0,336.0,0.5393258426966292,5.0,1.0,0.2,,,,3.0,0.0,0.0,1.0,1.0,1.0,35.0,5.0,0.1428571428571429,,,,141.0,22.0,0.1560283687943263,7.0,3.0,0.4285714285714286,228.0,25.0,0.1096491228070175,8.0,5.0,0.625,195.0,14.0,0.0717948717948718,10.0,6.0,0.6
2021-08-11 00:00:00,17328,2050,0.1183056325023084,928.0,499.0,0.5377155172413794,181.0,24.0,0.1325966850828729,3.0,3.0,1.0,287.0,38.0,0.132404181184669,11.0,4.0,0.3636363636363637,398.0,66.0,0.1658291457286432,27.0,13.0,0.4814814814814816,126.0,10.0,0.0793650793650794,11.0,7.0,0.6363636363636364,1238.0,167.0,0.1348949919224556,59.0,34.0,0.576271186440678,2216.0,186.0,0.0839350180505415,46.0,22.0,0.4782608695652174,207.0,26.0,0.1256038647342995,7.0,7.0,1.0,414.0,69.0,0.1666666666666667,40.0,14.0,0.35,10994.0,1329.0,0.120884118610151,680.0,369.0,0.5426470588235294,12.0,2.0,0.1666666666666667,,,,5.0,1.0,0.2,1.0,0.0,0.0,39.0,4.0,0.1025641025641026,2.0,2.0,1.0,153.0,14.0,0.0915032679738562,15.0,9.0,0.6,269.0,35.0,0.1301115241635688,2.0,2.0,1.0,175.0,7.0,0.04,12.0,8.0,0.6666666666666666
2021-08-10 00:00:00,17296,1962,0.1134366327474561,861.0,444.0,0.5156794425087108,104.0,11.0,0.1057692307692308,2.0,2.0,1.0,345.0,34.0,0.0985507246376812,1.0,1.0,1.0,395.0,77.0,0.1949367088607595,26.0,14.0,0.5384615384615384,127.0,4.0,0.031496062992126,14.0,11.0,0.7857142857142858,1324.0,154.0,0.1163141993957704,57.0,31.0,0.543859649122807,2169.0,201.0,0.0926694329183956,58.0,33.0,0.5689655172413794,234.0,20.0,0.0854700854700855,1.0,1.0,1.0,419.0,72.0,0.1718377088305489,52.0,21.0,0.4038461538461539,10878.0,1265.0,0.116289759146902,616.0,313.0,0.5081168831168832,17.0,4.0,0.2352941176470588,,,,2.0,0.0,0.0,,,,36.0,3.0,0.0833333333333333,,,,157.0,12.0,0.0764331210191083,14.0,6.0,0.4285714285714286,233.0,22.0,0.0944206008583691,4.0,0.0,0.0,191.0,9.0,0.0471204188481675,13.0,9.0,0.6923076923076924
2021-08-09 00:00:00,17590,2153,0.1223990903922683,863.0,465.0,0.5388180764774044,134.0,12.0,0.0895522388059702,,,,331.0,45.0,0.13595166163142,8.0,4.0,0.5,419.0,70.0,0.1670644391408115,21.0,9.0,0.4285714285714286,146.0,7.0,0.0479452054794521,28.0,21.0,0.75,1586.0,206.0,0.1298865069356873,62.0,30.0,0.4838709677419356,2251.0,221.0,0.0981785872945358,46.0,22.0,0.4782608695652174,254.0,38.0,0.1496062992125984,5.0,3.0,0.6,447.0,86.0,0.1923937360178971,35.0,17.0,0.4857142857142858,10633.0,1351.0,0.1270572745227123,586.0,324.0,0.552901023890785,13.0,3.0,0.2307692307692308,,,,3.0,0.0,0.0,,,,31.0,5.0,0.1612903225806452,2.0,0.0,0.0,179.0,15.0,0.0837988826815642,18.0,5.0,0.2777777777777778,279.0,28.0,0.1003584229390681,10.0,4.0,0.4,205.0,17.0,0.0829268292682927,28.0,18.0,0.642857142857143
2021-08-08 00:00:00,7743,1076,0.1389642257522924,195.0,107.0,0.5487179487179488,44.0,5.0,0.1136363636363636,,,,97.0,12.0,0.1237113402061856,1.0,1.0,1.0,211.0,45.0,0.2132701421800948,,,,26.0,0.0,0.0,,,,696.0,85.0,0.1221264367816092,19.0,4.0,0.2105263157894737,993.0,104.0,0.1047331319234643,9.0,5.0,0.5555555555555556,71.0,7.0,0.0985915492957746,,,,189.0,39.0,0.2063492063492064,13.0,8.0,0.6153846153846154,4969.0,728.0,0.1465083517810425,139.0,80.0,0.5755395683453238,5.0,0.0,0.0,,,,,,,,,,12.0,1.0,0.0833333333333333,,,,32.0,6.0,0.1875,,,,67.0,10.0,0.1492537313432836,1.0,0.0,0.0,60.0,9.0,0.15,10.0,6.0,0.6
2021-08-07 00:00:00,8796,1204,0.1368804001819009,314.0,156.0,0.4968152866242038,42.0,4.0,0.0952380952380952,,,,183.0,34.0,0.185792349726776,,,,182.0,33.0,0.1813186813186813,1.0,0.0,0.0,36.0,1.0,0.0277777777777778,,,,789.0,116.0,0.14702154626109,24.0,8.0,0.3333333333333333,1017.0,128.0,0.1258603736479843,13.0,6.0,0.4615384615384616,60.0,4.0,0.0666666666666667,2.0,0.0,0.0,197.0,63.0,0.3197969543147209,19.0,3.0,0.1578947368421053,5744.0,751.0,0.1307451253481894,230.0,122.0,0.5304347826086958,5.0,0.0,0.0,,,,,,,,,,11.0,1.0,0.0909090909090909,,,,38.0,3.0,0.0789473684210526,,,,119.0,16.0,0.134453781512605,,,,82.0,15.0,0.1829268292682927,17.0,12.0,0.7058823529411766
2021-08-06 00:00:00,12554,1635,0.1302373745419787,823.0,371.0,0.4507897934386392,63.0,5.0,0.0793650793650794,1.0,1.0,1.0,209.0,35.0,0.1674641148325359,6.0,4.0,0.6666666666666666,297.0,54.0,0.1818181818181818,18.0,9.0,0.5,48.0,4.0,0.0833333333333333,1.0,1.0,1.0,1211.0,144.0,0.1189099917423617,64.0,21.0,0.328125,1568.0,170.0,0.1084183673469388,54.0,16.0,0.2962962962962963,147.0,17.0,0.1156462585034014,4.0,2.0,0.5,302.0,60.0,0.1986754966887417,28.0,6.0,0.2142857142857143,7671.0,1044.0,0.1360969886585843,595.0,283.0,0.4756302521008404,4.0,0.0,0.0,,,,2.0,0.0,0.0,,,,26.0,5.0,0.1923076923076923,,,,76.0,4.0,0.0526315789473684,16.0,9.0,0.5625,269.0,28.0,0.104089219330855,8.0,4.0,0.5,144.0,12.0,0.0833333333333333,20.0,11.0,0.55
2021-08-05 00:00:00,12980,1700,0.1309707241910632,680.0,308.0,0.4529411764705882,73.0,9.0,0.1232876712328767,,,,303.0,43.0,0.1419141914191419,4.0,4.0,1.0,296.0,53.0,0.1790540540540541,27.0,3.0,0.1111111111111111,34.0,3.0,0.0882352941176471,,,,1101.0,133.0,0.1207992733878293,54.0,26.0,0.4814814814814816,1720.0,176.0,0.1023255813953488,49.0,20.0,0.4081632653061225,216.0,26.0,0.1203703703703704,4.0,1.0,0.25,313.0,56.0,0.1789137380191693,38.0,9.0,0.2368421052631579,7938.0,1113.0,0.1402116402116402,471.0,227.0,0.4819532908704884,10.0,1.0,0.1,,,,,,,,,,36.0,3.0,0.0833333333333333,1.0,1.0,1.0,123.0,15.0,0.1219512195121951,7.0,5.0,0.7142857142857144,239.0,26.0,0.1087866108786611,3.0,3.0,1.0,107.0,8.0,0.0747663551401869,9.0,3.0,0.3333333333333333
2021-08-04 00:00:00,12311,1697,0.1378442043700756,741.0,341.0,0.4601889338731444,76.0,14.0,0.1842105263157895,,,,217.0,29.0,0.1336405529953917,5.0,2.0,0.4,296.0,45.0,0.152027027027027,26.0,8.0,0.3076923076923077,41.0,1.0,0.024390243902439,4.0,3.0,0.75,1117.0,139.0,0.1244404655326768,46.0,21.0,0.4565217391304348,1679.0,172.0,0.1024419297200715,43.0,10.0,0.2325581395348837,142.0,8.0,0.0563380281690141,12.0,4.0,0.3333333333333333,271.0,43.0,0.1586715867158672,35.0,11.0,0.3142857142857143,7419.0,1103.0,0.1486723278069821,519.0,253.0,0.48747591522158,11.0,2.0,0.1818181818181818,,,,6.0,2.0,0.3333333333333333,,,,26.0,3.0,0.1153846153846154,,,,131.0,16.0,0.1221374045801527,23.0,13.0,0.5652173913043478,213.0,38.0,0.1784037558685446,5.0,3.0,0.6,120.0,13.0,0.1083333333333333,16.0,9.0,0.5625
2021-08-03 00:00:00,12794,1693,0.1323276535876192,654.0,274.0,0.4189602446483181,55.0,6.0,0.1090909090909091,,,,190.0,31.0,0.1631578947368421,3.0,2.0,0.6666666666666666,292.0,54.0,0.1849315068493151,18.0,6.0,0.3333333333333333,53.0,4.0,0.0754716981132076,1.0,0.0,0.0,1224.0,169.0,0.1380718954248366,56.0,32.0,0.5714285714285714,1738.0,193.0,0.1110471806674338,41.0,11.0,0.2682926829268293,195.0,20.0,0.1025641025641026,6.0,2.0,0.3333333333333333,303.0,46.0,0.1518151815181518,45.0,7.0,0.1555555555555556,7611.0,1060.0,0.1392721061621338,454.0,197.0,0.433920704845815,11.0,2.0,0.1818181818181818,,,,2.0,1.0,0.5,,,,18.0,1.0,0.0555555555555556,1.0,0.0,0.0,60.0,4.0,0.0666666666666667,8.0,4.0,0.5,233.0,23.0,0.0987124463519313,1.0,1.0,1.0,166.0,13.0,0.0783132530120482,8.0,4.0,0.5
2021-08-02 00:00:00,12585,1859,0.1477155343663091,697.0,355.0,0.509325681492109,68.0,7.0,0.1029411764705882,,,,209.0,48.0,0.229665071770335,8.0,4.0,0.5,348.0,49.0,0.1408045977011494,22.0,11.0,0.5,52.0,3.0,0.0576923076923077,1.0,1.0,1.0,1151.0,172.0,0.1494352736750652,60.0,31.0,0.5166666666666668,1633.0,189.0,0.1157379056950398,47.0,25.0,0.5319148936170214,185.0,30.0,0.1621621621621622,6.0,5.0,0.8333333333333334,300.0,54.0,0.18,27.0,5.0,0.1851851851851852,7363.0,1137.0,0.1544207524107022,485.0,250.0,0.5154639175257733,11.0,3.0,0.2727272727272727,2.0,2.0,1.0,,,,,,,32.0,5.0,0.15625,4.0,0.0,0.0,94.0,6.0,0.0638297872340426,7.0,4.0,0.5714285714285714,305.0,47.0,0.1540983606557377,2.0,0.0,0.0,159.0,20.0,0.1257861635220126,22.0,16.0,0.7272727272727274
