date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
12/6/2020,,,,,1,
12/7/2020,,,,,1,
12/8/2020,,,,,1,
12/9/2020,,,,,1,
2/1/2021,797,820,829,922,6087,11
2/10/2021,1059,1063,1071,1215,7997,22
2/11/2021,1177,1177,1204,1374,9026,26
2/12/2021,1247,1235,1269,1452,9700,32
2/13/2021,1271,1250,1293,1484,9883,33
2/14/2021,1271,1251,1293,1484,9895,33
2/15/2021,1274,1262,1307,1499,10048,33
2/16/2021,1281,1268,1316,1523,10278,35
2/17/2021,1287,1276,1330,1548,10452,35
2/18/2021,1292,1288,1347,1570,10642,35
2/19/2021,1296,1293,1359,1586,10824,36
2/2/2021,804,832,840,940,6227,12
2/20/2021,1301,1299,1368,1593,10836,36
2/21/2021,1302,1299,1371,1597,10842,36
2/22/2021,1304,1303,1377,1605,10877,36
2/23/2021,1306,1304,1377,1606,10922,36
2/24/2021,1338,1326,1405,1629,11152,37
2/25/2021,1379,1348,1456,1733,11889,39
2/26/2021,1415,1378,1495,1813,12341,42
2/27/2021,1475,1437,1552,1902,12652,44
2/28/2021,1477,1439,1554,1904,12681,44
2/3/2021,830,864,862,970,6494,13
2/4/2021,849,882,879,996,6757,15
2/5/2021,884,923,936,1034,6946,16
2/6/2021,887,924,942,1047,7029,16
2/7/2021,888,927,943,1049,7046,16
2/8/2021,898,936,954,1063,7160,17
2/9/2021,934,973,995,1116,7459,18
3/1/2021,1479,1444,1559,1932,12911,47
3/10/2021,1735,1719,1904,3856,15555,64
3/11/2021,1786,1771,1971,4091,15841,68
3/12/2021,1824,1807,1999,4264,16017,72
3/13/2021,1848,1829,2024,4401,16165,73
3/14/2021,1850,1831,2025,4410,16181,73
3/15/2021,1911,1871,2066,4714,16401,76
3/16/2021,1974,1926,2151,4924,16588,84
3/17/2021,2017,1975,2214,5148,16820,96
3/18/2021,2156,2059,2383,5458,17191,109
3/19/2021,2230,2123,2504,5716,17427,120
3/2/2021,1487,1456,1574,1974,13149,47
3/20/2021,2289,2177,2715,6041,17659,124
3/21/2021,2294,2184,2730,6048,17665,124
3/22/2021,2322,2229,2833,6213,17793,127
3/23/2021,2359,2260,2905,6288,17864,137
3/24/2021,2433,2326,3002,6452,17998,163
3/25/2021,2760,2591,3276,6725,18239,215
3/26/2021,2952,2696,3425,6897,18396,248
3/27/2021,3089,2826,3569,6960,18438,261
3/28/2021,3095,2831,3571,6964,18444,265
3/29/2021,3156,2864,3622,7069,18508,276
3/3/2021,1522,1499,1623,2096,13653,51
3/30/2021,3259,2933,3673,7128,18561,308
3/31/2021,3403,3042,3866,7229,18669,336
3/4/2021,1579,1563,1696,2639,14237,53
3/5/2021,1614,1593,1729,2873,14593,57
3/6/2021,1626,1607,1761,3142,15041,57
3/7/2021,1628,1610,1768,3161,15061,58
3/8/2021,1639,1622,1778,3296,15214,58
3/9/2021,1692,1688,1867,3660,15390,62
4/1/2021,3602,3222,4028,7407,18835,367
4/10/2021,5001,4198,4897,8246,19652,665
4/11/2021,5026,4206,4904,8262,19662,675
4/12/2021,5131,4288,4971,8337,19748,696
4/13/2021,5194,4328,5016,8379,19810,714
4/14/2021,5295,4406,5063,8426,19854,724
4/15/2021,5457,4585,5197,8527,19941,737
4/16/2021,5558,4667,5273,8598,20009,751
4/17/2021,5600,4705,5299,8627,20035,760
4/18/2021,5608,4708,5303,8631,20037,766
4/19/2021,5676,4741,5358,8685,20074,778
4/2/2021,3792,3349,4167,7503,18950,401
4/20/2021,5725,4778,5392,8727,20129,785
4/21/2021,5838,4849,5441,8789,20179,806
4/22/2021,5947,4943,5512,8863,20229,830
4/23/2021,6046,5006,5582,8908,20258,848
4/24/2021,6089,5031,5605,8928,20279,870
4/25/2021,6094,5036,5610,8931,20283,874
4/26/2021,6137,5070,5652,8966,20324,892
4/27/2021,6172,5096,5682,9003,20351,907
4/28/2021,6250,5134,5749,9041,20397,919
4/29/2021,6350,5209,5815,9095,20468,937
4/3/2021,3904,3439,4233,7543,18993,423
4/30/2021,6418,5244,5850,9140,20518,950
4/4/2021,3913,3441,4238,7548,18996,432
4/5/2021,3974,3491,4293,7615,19062,447
4/6/2021,4144,3568,4365,7706,19169,488
4/7/2021,4422,3821,4545,7876,19314,535
4/8/2021,4660,3997,4692,8047,19486,582
4/9/2021,4860,4113,4825,8163,19586,636
5/1/2021,6442,5266,5861,9152,20533,964
5/10/2021,6735,5474,6063,9342,20715,1237
5/11/2021,6764,5487,6082,9351,20734,1271
5/12/2021,6794,5510,6103,9380,20764,1318
5/13/2021,6877,5552,6141,9408,20815,1409
5/14/2021,6917,5582,6163,9442,20841,1509
5/15/2021,6937,5589,6182,9454,20850,1646
5/16/2021,6951,5600,6189,9455,20852,1661
5/17/2021,7004,5636,6209,9478,20882,1739
5/18/2021,7071,5674,6233,9506,20910,1810
5/19/2021,7161,5732,6283,9557,20966,1921
5/2/2021,6446,5270,5863,9153,20539,969
5/20/2021,7231,5784,6321,9594,21006,2081
5/21/2021,7283,5827,6357,9625,21026,2181
5/22/2021,7354,5872,6402,9638,21036,2242
5/23/2021,7370,5878,6404,9640,21040,2250
5/24/2021,7416,5899,6427,9662,21055,2312
5/25/2021,7452,5924,6444,9678,21072,2367
5/26/2021,7487,5952,6463,9700,21097,2455
5/27/2021,7554,5983,6498,9726,21124,2552
5/28/2021,7632,6013,6539,9757,21138,2614
5/29/2021,7649,6020,6546,9762,21138,2625
5/3/2021,6467,5294,5883,9176,20560,975
5/30/2021,7657,6026,6548,9767,21142,2638
5/31/2021,7665,6030,6550,9768,21143,2654
5/4/2021,6505,5326,5909,9195,20579,982
5/5/2021,6551,5355,5940,9238,20609,1033
5/6/2021,6616,5409,5981,9284,20668,1103
5/7/2021,6674,5436,6023,9304,20696,1154
5/8/2021,6703,5450,6042,9319,20702,1198
5/9/2021,6710,5455,6048,9320,20706,1202
6/1/2021,7697,6059,6565,9789,21159,2689
6/10/2021,7979,6231,6698,9916,21277,3096
6/11/2021,7998,6243,6712,9926,21290,3144
6/12/2021,8013,6252,6716,9929,21296,3176
6/13/2021,8023,6254,6717,9932,21298,3177
6/14/2021,8043,6265,6731,9942,21299,3203
6/15/2021,8066,6279,6740,9949,21310,3244
6/16/2021,8096,6292,6750,9957,21320,3278
6/17/2021,8132,6316,6767,9978,21332,3321
6/18/2021,8182,6339,6789,9994,21351,3348
6/19/2021,8212,6368,6802,9997,21353,3372
6/2/2021,7753,6088,6591,9820,21179,2760
6/20/2021,8215,6369,6804,9999,21354,3372
6/21/2021,8238,6379,6810,10003,21364,3394
6/22/2021,8252,6390,6814,10014,21368,3414
6/23/2021,8284,6404,6826,10025,21381,3465
6/24/2021,8324,6419,6843,10041,21393,3500
6/25/2021,8370,6437,6864,10056,21397,3548
6/26/2021,8385,6442,6865,10058,21399,3570
6/27/2021,8396,6446,6869,10061,21401,3572
6/28/2021,8417,6453,6880,10067,21408,3609
6/29/2021,8438,6463,6884,10074,21420,3642
6/3/2021,7802,6122,6614,9854,21204,2842
6/30/2021,8837,6642,6915,10093,21429,3692
6/4/2021,7845,6144,6629,9867,21223,2908
6/5/2021,7862,6151,6637,9870,21226,2921
6/6/2021,7866,6155,6639,9871,21226,2927
6/7/2021,7899,6175,6652,9885,21235,2975
6/8/2021,7918,6189,6663,9897,21248,3013
6/9/2021,7943,6204,6676,9903,21257,3060
7/1/2021,9397,6798,6944,10105,21439,3747
7/10/2021,9593,6909,7026,10180,21505,4006
7/11/2021,9594,6911,7026,10181,21507,4014
7/12/2021,9608,6920,7033,10190,21518,4056
7/13/2021,9622,6927,7038,10200,21523,4077
7/14/2021,9918,7044,7079,10213,21530,4132
7/15/2021,10243,7202,7142,10234,21543,4186
7/16/2021,10269,7219,7149,10254,21557,4231
7/17/2021,10276,7220,7156,10261,21562,4246
7/18/2021,10278,7223,7161,10266,21563,4251
7/19/2021,10309,7227,7173,10276,21577,4277
7/2/2021,9435,6815,6956,10119,21452,3811
7/20/2021,10332,7235,7188,10284,21584,4312
7/21/2021,10355,7244,7192,10297,21599,4358
7/22/2021,10393,7262,7209,10318,21621,4386
7/23/2021,10435,7286,7223,10344,21636,4453
7/24/2021,10459,7294,7229,10353,21639,4485
7/25/2021,10469,7300,7232,10356,21641,4492
7/26/2021,10500,7311,7240,10370,21659,4538
7/27/2021,10530,7323,7251,10380,21682,4585
7/28/2021,10549,7331,7266,10398,21707,4625
7/29/2021,10581,7364,7286,10414,21726,4672
7/3/2021,9445,6822,6956,10124,21453,3821
7/30/2021,10629,7383,7303,10433,21742,4757
7/31/2021,11014,7571,7423,10488,21766,4846
7/4/2021,9448,6822,6956,10124,21455,3822
7/5/2021,9464,6828,6965,10131,21461,3835
7/6/2021,9490,6838,6973,10145,21464,3865
7/7/2021,9512,6853,6983,10154,21474,3903
7/8/2021,9551,6879,6997,10165,21491,3935
7/9/2021,9583,6902,7025,10176,21504,3989
8/1/2021,11024,7576,7428,10494,21772,4852
8/10/2021,11346,7783,7563,10644,21922,5200
8/11/2021,11374,7790,7574,10660,21932,5229
8/12/2021,11417,7812,7594,10663,21950,5264
8/13/2021,11471,7843,7625,10681,21967,5333
8/14/2021,11490,7857,7636,10689,21976,5375
8/15/2021,11497,7860,7638,10691,21978,5377
8/16/2021,11522,7880,7653,10707,21993,5404
8/17/2021,11550,7892,7662,10715,22006,5428
8/18/2021,11578,7905,7679,10727,22019,5458
8/19/2021,11616,7926,7691,10735,22033,5483
8/2/2021,11061,7600,7441,10506,21791,4893
8/20/2021,11657,7939,7700,10757,22052,5542
8/21/2021,11742,7975,7729,10765,22061,5594
8/22/2021,11750,7978,7733,10766,22064,5603
8/23/2021,11795,8004,7767,10782,22078,5628
8/24/2021,11820,8024,7775,10798,22088,5647
8/25/2021,11847,8030,7792,10806,22102,5666
8/26/2021,11867,8043,7809,10819,22106,5676
8/3/2021,11088,7619,7456,10526,21805,4935
8/4/2021,11120,7639,7467,10541,21818,4983
8/5/2021,11179,7681,7492,10570,21843,5030
8/6/2021,11276,7717,7529,10601,21878,5116
8/7/2021,11296,7733,7540,10609,21882,5160
8/8/2021,11301,7738,7542,10611,21882,5167
8/9/2021,11325,7759,7554,10633,21910,5185
