date,Coconino_cume,Coconino
5/8/2021,134788,62
5/9/2021,134835,47
6/1/2021,135066,231
6/10/2021,135466,400
6/11/2021,135710,244
6/12/2021,136161,451
6/13/2021,136353,192
6/14/2021,136437,84
6/15/2021,136786,349
6/16/2021,136983,197
6/17/2021,137464,481
6/18/2021,137725,261
6/19/2021,138122,397
6/2/2021,138265,143
6/20/2021,138323,58
6/21/2021,138725,402
6/22/2021,138905,180
6/23/2021,139184,279
6/24/2021,139392,208
6/25/2021,139695,303
6/26/2021,139812,117
6/27/2021,139872,60
6/28/2021,140046,174
6/29/2021,140185,139
6/3/2021,140399,214
6/30/2021,140544,145
6/4/2021,140790,246
6/5/2021,140867,77
6/6/2021,140907,40
6/7/2021,141084,177
6/8/2021,141241,157
6/9/2021,141473,232
7/1/2021,141622,149
7/10/2021,141853,231
7/11/2021,141928,75
7/12/2021,141935,7
7/13/2021,142026,91
7/14/2021,142197,171
7/15/2021,142435,238
7/16/2021,142568,133
7/17/2021,142777,209
7/18/2021,142885,108
7/19/2021,142914,29
7/2/2021,143088,174
7/20/2021,143213,125
7/21/2021,143402,189
7/22/2021,143590,188
7/23/2021,143793,203
7/24/2021,143893,100
7/25/2021,143945,52
7/26/2021,144139,194
7/27/2021,144328,189
7/28/2021,144562,234
7/29/2021,144754,192
7/3/2021,144963,209
7/30/2021,145079,116
7/31/2021,145138,59
7/4/2021,145381,243
7/5/2021,145587,206
7/6/2021,145868,281
7/7/2021,146039,171
7/8/2021,146305,266
7/9/2021,146424,119
8/1/2021,146475,51
8/10/2021,146734,259
8/11/2021,146963,229
8/12/2021,147310,347
8/13/2021,147459,149
8/14/2021,147763,304
8/15/2021,148061,298
8/16/2021,148121,60
8/17/2021,148326,205
8/18/2021,148480,154
8/19/2021,148790,310
8/2/2021,149017,227
8/20/2021,149291,274
8/21/2021,149423,132
8/22/2021,149513,90
8/23/2021,149734,221
8/24/2021,149929,195
8/25/2021,150260,331
8/26/2021,150481,221
8/3/2021,150761,280
8/4/2021,150879,118
8/5/2021,150964,85
8/6/2021,151197,233
8/7/2021,151427,230
8/8/2021,151669,242
8/9/2021,151756,87
