date,Mohave_cume,Mohave
5/8/2021,133901,86
5/9/2021,133992,91
6/1/2021,134491,499
6/10/2021,134905,414
6/11/2021,135329,424
6/12/2021,135783,454
6/13/2021,136006,223
6/14/2021,136089,83
6/15/2021,136544,455
6/16/2021,136867,323
6/17/2021,137266,399
6/18/2021,137718,452
6/19/2021,138227,509
6/2/2021,138546,319
6/20/2021,138645,99
6/21/2021,138997,352
6/22/2021,139398,401
6/23/2021,139743,345
6/24/2021,140026,283
6/25/2021,140415,389
6/26/2021,140617,202
6/27/2021,140728,111
6/28/2021,141012,284
6/29/2021,141294,282
6/3/2021,141622,328
6/30/2021,141861,239
6/4/2021,142189,328
6/5/2021,142343,154
6/6/2021,142381,38
6/7/2021,142553,172
6/8/2021,142799,246
6/9/2021,142982,183
7/1/2021,143174,192
7/10/2021,143420,246
7/11/2021,143510,90
7/12/2021,143533,23
7/13/2021,143690,157
7/14/2021,143915,225
7/15/2021,144163,248
7/16/2021,144387,224
7/17/2021,144719,332
7/18/2021,144871,152
7/19/2021,144935,64
7/2/2021,145141,206
7/20/2021,145351,210
7/21/2021,145541,190
7/22/2021,145703,162
7/23/2021,146017,314
7/24/2021,146191,174
7/25/2021,146264,73
7/26/2021,146516,252
7/27/2021,146773,257
7/28/2021,147052,279
7/29/2021,147311,259
7/3/2021,147722,411
7/30/2021,147907,185
7/31/2021,147990,83
7/4/2021,148224,234
7/5/2021,148550,326
7/6/2021,148826,276
7/7/2021,149080,254
7/8/2021,149511,431
7/9/2021,149760,249
8/1/2021,149822,62
8/10/2021,150078,256
8/11/2021,150389,311
8/12/2021,150710,321
8/13/2021,150963,253
8/14/2021,151459,496
8/15/2021,151662,203
8/16/2021,151765,103
8/17/2021,152130,365
8/18/2021,152413,283
8/19/2021,152717,304
8/2/2021,152941,224
8/20/2021,153443,502
8/21/2021,153669,226
8/22/2021,153819,150
8/23/2021,154292,473
8/24/2021,154642,350
8/25/2021,154980,338
8/26/2021,155261,281
8/3/2021,155833,572
8/4/2021,156013,180
8/5/2021,156177,164
8/6/2021,156482,305
8/7/2021,156781,299
8/8/2021,157124,343
8/9/2021,157274,150
