date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
2/22/2021,903,796,1007,1637,6581,103
2/23/2021,933,812,1031,1694,6662,113
2/24/2021,946,820,1046,1727,6736,116
2/25/2021,957,830,1052,1736,6762,119
2/26/2021,959,832,1059,1738,6785,119
2/27/2021,1010,904,1167,2081,7821,126
2/28/2021,1071,939,1271,2363,8188,130
2/3/2021,630,601,732,1072,3435,47
2/4/2021,645,614,745,1121,3930,50
2/5/2021,658,624,769,1174,4273,55
2/6/2021,677,634,789,1205,4460,57
2/7/2021,677,635,789,1207,4474,57
2/8/2021,693,645,798,1230,4614,58
2/9/2021,713,665,825,1275,4855,59
3/1/2021,1077,949,1283,2382,8253,133
3/10/2021,1180,1016,1399,2707,8715,145
3/11/2021,1201,1031,1418,2745,8775,149
3/12/2021,1216,1037,1424,2765,8815,152
3/13/2021,1232,1055,1466,2886,8986,159
3/14/2021,1235,1058,1472,2891,9001,159
3/15/2021,1237,1061,1478,2906,9035,161
3/16/2021,1263,1071,1502,2956,9102,164
3/17/2021,1270,1079,1516,2981,9128,168
3/18/2021,1274,1087,1525,2997,9154,169
3/19/2021,1281,1092,1530,3013,9169,170
3/2/2021,1094,958,1308,2426,8306,134
3/20/2021,1296,1112,1562,3097,9318,172
3/21/2021,1296,1112,1562,3100,9320,172
3/22/2021,1310,1122,1577,3150,9370,172
3/23/2021,1330,1132,1597,3177,9417,175
3/24/2021,1335,1136,1604,3198,9451,175
3/25/2021,1347,1140,1612,3220,9472,180
3/26/2021,1357,1145,1620,3229,9490,181
3/27/2021,1381,1157,1634,3269,9557,193
3/28/2021,1382,1159,1639,3277,9563,193
3/29/2021,1395,1166,1654,3299,9599,197
3/3/2021,1105,966,1317,2448,8372,137
3/30/2021,1407,1178,1668,3318,9632,201
3/31/2021,1414,1182,1682,3359,9667,202
3/4/2021,1117,985,1343,2578,8513,139
3/5/2021,1122,988,1345,2583,8541,139
3/6/2021,1123,990,1351,2591,8585,139
3/7/2021,1123,990,1351,2592,8586,139
3/8/2021,1130,994,1354,2601,8600,141
3/9/2021,1153,1003,1377,2647,8654,143
4/1/2021,1434,1198,1711,3416,9761,210
4/10/2021,1586,1292,1844,3674,10138,247
4/11/2021,1587,1295,1846,3678,10141,247
4/12/2021,1601,1307,1859,3706,10161,247
4/13/2021,1605,1315,1866,3729,10188,250
4/14/2021,1613,1319,1867,3735,10206,251
4/15/2021,1624,1327,1869,3743,10219,253
4/16/2021,1634,1331,1879,3750,10225,258
4/17/2021,1638,1332,1886,3762,10250,259
4/18/2021,1638,1332,1887,3765,10254,259
4/19/2021,1643,1336,1891,3778,10264,262
4/2/2021,1443,1210,1723,3435,9781,212
4/20/2021,1655,1341,1901,3795,10296,264
4/21/2021,1664,1350,1907,3805,10306,266
4/22/2021,1684,1358,1912,3812,10321,267
4/23/2021,1703,1365,1915,3823,10335,272
4/24/2021,1708,1366,1916,3823,10335,276
4/25/2021,1710,1367,1917,3827,10337,276
4/26/2021,1720,1369,1923,3836,10343,277
4/27/2021,1726,1373,1932,3846,10361,279
4/28/2021,1735,1386,1941,3856,10378,280
4/29/2021,1746,1391,1947,3864,10392,287
4/3/2021,1446,1211,1726,3435,9784,212
4/30/2021,1751,1392,1952,3875,10402,288
4/4/2021,1446,1211,1728,3437,9784,212
4/5/2021,1457,1220,1732,3457,9810,218
4/6/2021,1498,1239,1781,3571,9962,222
4/7/2021,1541,1262,1804,3594,9991,225
4/8/2021,1566,1274,1818,3631,10029,239
4/9/2021,1578,1282,1828,3646,10052,246
5/1/2021,1755,1395,1953,3876,10402,292
5/10/2021,1812,1423,1991,3929,10501,306
5/11/2021,1816,1426,1992,3931,10513,309
5/12/2021,1822,1428,1993,3937,10532,311
5/13/2021,1824,1429,1997,3947,10542,313
5/14/2021,1840,1442,2006,3963,10560,323
5/15/2021,1844,1446,2007,3969,10565,327
5/16/2021,1852,1446,2010,3972,10565,331
5/17/2021,1857,1448,2018,3980,10576,344
5/18/2021,1868,1458,2027,4003,10601,357
5/19/2021,1884,1461,2034,4015,10629,363
5/2/2021,1756,1396,1953,3877,10404,292
5/20/2021,1892,1463,2042,4031,10640,395
5/21/2021,1896,1466,2046,4036,10649,405
5/22/2021,1904,1471,2050,4038,10655,410
5/23/2021,1906,1472,2051,4040,10658,412
5/24/2021,1912,1474,2059,4050,10666,420
5/25/2021,1921,1480,2062,4061,10676,427
5/26/2021,1924,1486,2066,4070,10683,430
5/27/2021,1933,1491,2068,4078,10687,434
5/28/2021,1938,1495,2071,4089,10695,440
5/29/2021,1939,1496,2074,4090,10696,441
5/3/2021,1763,1401,1961,3886,10420,298
5/30/2021,1940,1497,2075,4093,10698,441
5/31/2021,1942,1498,2075,4094,10700,441
5/4/2021,1778,1406,1970,3902,10455,301
5/5/2021,1788,1411,1976,3911,10459,301
5/6/2021,1791,1412,1978,3917,10468,303
5/7/2021,1798,1417,1983,3924,10476,305
5/8/2021,1799,1417,1984,3925,10478,305
5/9/2021,1799,1417,1985,3926,10481,305
6/1/2021,1946,1500,2078,4096,10711,445
6/10/2021,1976,1517,2098,4145,10759,505
6/11/2021,1981,1517,2098,4147,10762,510
6/12/2021,1983,1519,2100,4148,10765,510
6/13/2021,1983,1519,2102,4148,10766,510
6/14/2021,1990,1522,2107,4148,10771,517
6/15/2021,1994,1528,2113,4152,10773,520
6/16/2021,2002,1531,2117,4155,10776,527
6/17/2021,2008,1536,2121,4157,10780,532
6/18/2021,2013,1539,2122,4159,10782,540
6/19/2021,2017,1542,2122,4160,10783,545
6/2/2021,1951,1503,2081,4109,10717,449
6/20/2021,2017,1543,2123,4160,10783,548
6/21/2021,2025,1544,2127,4167,10791,553
6/22/2021,2050,1564,2132,4174,10802,556
6/23/2021,2051,1568,2135,4177,10804,560
6/24/2021,2053,1569,2136,4182,10810,565
6/25/2021,2057,1571,2139,4185,10814,585
6/26/2021,2059,1573,2140,4185,10816,586
6/27/2021,2059,1574,2141,4185,10816,586
6/28/2021,2061,1575,2146,4185,10821,589
6/29/2021,2062,1576,2146,4189,10830,594
6/3/2021,1954,1504,2085,4114,10724,457
6/30/2021,2067,1582,2148,4192,10835,613
6/4/2021,1956,1512,2086,4118,10729,464
6/5/2021,1957,1512,2086,4119,10730,464
6/6/2021,1961,1512,2087,4119,10730,465
6/7/2021,1966,1514,2091,4128,10738,470
6/8/2021,1967,1515,2092,4137,10745,476
6/9/2021,1974,1517,2097,4142,10757,499
7/1/2021,2072,1585,2152,4199,10837,620
7/10/2021,2090,1606,2175,4223,10880,651
7/11/2021,2090,1608,2176,4224,10882,652
7/12/2021,2095,1613,2176,4230,10888,658
7/13/2021,2102,1617,2178,4236,10895,669
7/14/2021,2103,1617,2180,4240,10903,677
7/15/2021,2113,1622,2185,4249,10914,679
7/16/2021,2119,1625,2190,4253,10921,689
7/17/2021,2121,1628,2194,4256,10923,691
7/18/2021,2123,1629,2194,4257,10924,692
7/19/2021,2134,1634,2198,4264,10926,694
7/2/2021,2074,1590,2152,4201,10839,623
7/20/2021,2144,1640,2202,4268,10930,707
7/21/2021,2152,1645,2207,4277,10936,730
7/22/2021,2163,1647,2212,4288,10943,742
7/23/2021,2171,1649,2219,4293,10948,752
7/24/2021,2175,1650,2220,4298,10953,759
7/25/2021,2179,1651,2221,4299,10953,760
7/26/2021,2187,1652,2231,4309,10969,771
7/27/2021,2192,1661,2235,4322,10978,791
7/28/2021,2205,1663,2246,4335,10996,798
7/29/2021,2216,1667,2252,4340,11008,818
7/3/2021,2076,1591,2155,4202,10843,630
7/30/2021,2237,1675,2262,4352,11020,829
7/31/2021,2240,1678,2265,4357,11022,833
7/4/2021,2076,1591,2155,4202,10844,630
7/5/2021,2080,1595,2158,4203,10850,630
7/6/2021,2082,1595,2161,4211,10860,636
7/7/2021,2084,1597,2163,4213,10863,637
7/8/2021,2087,1603,2165,4215,10871,643
7/9/2021,2088,1604,2171,4222,10878,647
8/1/2021,2241,1679,2270,4357,11025,836
8/10/2021,2306,1714,2335,4425,11096,924
8/11/2021,2322,1722,2340,4434,11112,930
8/12/2021,2338,1730,2347,4448,11133,939
8/13/2021,2354,1744,2363,4452,11144,987
8/14/2021,2358,1747,2367,4456,11147,999
8/15/2021,2359,1749,2369,4459,11148,1001
8/16/2021,2374,1753,2373,4467,11159,1010
8/17/2021,2390,1764,2375,4471,11164,1015
8/18/2021,2393,1767,2380,4480,11169,1015
8/19/2021,2407,1768,2385,4486,11174,1016
8/2/2021,2249,1685,2279,4367,11032,846
8/20/2021,2415,1773,2392,4494,11178,1019
8/21/2021,2423,1787,2398,4499,11179,1043
8/22/2021,2424,1788,2398,4502,11180,1044
8/23/2021,2429,1790,2403,4509,11187,1048
8/24/2021,2441,1797,2409,4517,11188,1050
8/25/2021,2446,1806,2412,4520,11192,1051
8/26/2021,2452,1809,2413,4528,11197,1058
8/3/2021,2258,1686,2290,4378,11040,853
8/4/2021,2268,1688,2297,4389,11054,858
8/5/2021,2274,1691,2304,4398,11064,866
8/6/2021,2287,1695,2317,4406,11071,907
8/7/2021,2291,1697,2321,4409,11074,908
8/8/2021,2293,1698,2322,4411,11077,908
8/9/2021,2300,1707,2328,4416,11089,918
