date,20-34_Mohave,35-44_Mohave,45-54_Mohave,55-64_Mohave,65+_Mohave,<20_Mohave
5/10/2021,4079,3752,5488,12684,35326,519
5/11/2021,4099,3781,5510,12742,35395,525
5/12/2021,4125,3803,5533,12784,35461,529
5/13/2021,4163,3825,5566,12834,35525,539
5/14/2021,4204,3849,5614,12895,35614,559
5/15/2021,4238,3871,5643,12952,35669,599
5/16/2021,4250,3879,5659,12970,35689,617
5/17/2021,4321,3955,5743,13073,35781,647
5/18/2021,4368,3985,5790,13135,35884,666
5/19/2021,4413,4009,5827,13196,35960,710
5/2/2021,3859,3577,5222,12242,34689,475
5/20/2021,4471,4047,5864,13263,36033,749
5/21/2021,4512,4066,5897,13329,36094,802
5/22/2021,4548,4081,5929,13361,36120,834
5/23/2021,4568,4087,5940,13384,36127,845
5/24/2021,4603,4100,5973,13438,36180,882
5/25/2021,4642,4115,6005,13486,36252,909
5/26/2021,4668,4135,6028,13535,36312,918
5/27/2021,4692,4143,6052,13575,36352,932
5/28/2021,4720,4168,6079,13620,36407,962
5/29/2021,4732,4176,6094,13637,36420,974
5/3/2021,3890,3599,5254,12304,34766,480
5/30/2021,4736,4184,6100,13645,36423,979
5/31/2021,4749,4189,6100,13656,36430,981
5/4/2021,3917,3625,5293,12368,34874,484
5/5/2021,3950,3644,5331,12422,34991,491
5/6/2021,3984,3679,5378,12501,35094,497
5/7/2021,4011,3706,5422,12567,35166,502
5/8/2021,4043,3726,5445,12626,35230,511
5/9/2021,4048,3732,5459,12637,35241,513
6/1/2021,4780,4210,6131,13696,36490,999
6/10/2021,4956,4320,6285,13956,36775,1221
6/11/2021,4973,4339,6308,13995,36816,1245
6/12/2021,4990,4344,6324,14014,36830,1257
6/13/2021,4995,4349,6329,14023,36837,1262
6/14/2021,5013,4354,6346,14055,36863,1274
6/15/2021,5040,4365,6354,14073,36893,1300
6/16/2021,5059,4375,6365,14103,36923,1318
6/17/2021,5076,4384,6383,14128,36946,1329
6/18/2021,5107,4399,6399,14154,36978,1349
6/19/2021,5120,4404,6409,14168,36987,1365
6/2/2021,4799,4222,6159,13733,36520,1026
6/20/2021,5126,4410,6416,14172,36990,1370
6/21/2021,5146,4414,6426,14199,37024,1381
6/22/2021,5163,4423,6443,14225,37056,1389
6/23/2021,5189,4434,6462,14245,37085,1400
6/24/2021,5210,4447,6479,14265,37125,1413
6/25/2021,5237,4467,6508,14298,37159,1426
6/26/2021,5255,4478,6516,14318,37173,1441
6/27/2021,5260,4483,6522,14325,37182,1450
6/28/2021,5276,4496,6540,14342,37208,1472
6/29/2021,5297,4506,6554,14370,37229,1484
6/3/2021,4817,4231,6177,13765,36558,1034
6/30/2021,5312,4516,6567,14400,37261,1507
6/4/2021,4838,4249,6198,13800,36606,1047
6/5/2021,4851,4259,6209,13816,36628,1058
6/6/2021,4859,4261,6213,13826,36631,1067
6/7/2021,4895,4275,6232,13862,36670,1102
6/8/2021,4906,4289,6244,13881,36705,1128
6/9/2021,4930,4304,6267,13918,36748,1200
7/1/2021,5332,4530,6582,14420,37297,1528
7/10/2021,5497,4643,6717,14607,37505,1650
7/11/2021,5504,4646,6722,14612,37519,1652
7/12/2021,5525,4666,6741,14636,37558,1669
7/13/2021,5545,4683,6756,14664,37582,1683
7/14/2021,5575,4689,6773,14696,37615,1696
7/15/2021,5594,4701,6783,14711,37642,1709
7/16/2021,5622,4729,6805,14758,37680,1740
7/17/2021,5642,4741,6834,14785,37699,1762
7/18/2021,5654,4750,6848,14798,37707,1767
7/19/2021,5673,4771,6875,14846,37749,1780
7/2/2021,5359,4550,6600,14445,37332,1551
7/20/2021,5699,4787,6900,14883,37787,1804
7/21/2021,5731,4800,6926,14920,37849,1827
7/22/2021,5765,4825,6956,14966,37888,1844
7/23/2021,5791,4861,7001,15038,37940,1888
7/24/2021,5822,4882,7025,15071,37969,1905
7/25/2021,5829,4898,7036,15092,37981,1910
7/26/2021,5856,4928,7063,15133,38027,1934
7/27/2021,5880,4959,7098,15187,38081,1954
7/28/2021,5914,4975,7128,15222,38136,1968
7/29/2021,5931,4996,7154,15260,38191,1994
7/3/2021,5370,4556,6612,14462,37347,1558
7/30/2021,5969,5030,7190,15305,38255,2043
7/31/2021,6000,5056,7223,15334,38275,2070
7/4/2021,5370,4558,6616,14465,37352,1558
7/5/2021,5393,4562,6628,14487,37372,1566
7/6/2021,5409,4576,6648,14509,37399,1580
7/7/2021,5432,4590,6662,14527,37427,1601
7/8/2021,5452,4606,6680,14551,37462,1614
7/9/2021,5477,4632,6704,14583,37490,1634
8/1/2021,6018,5077,7234,15340,38279,2075
8/10/2021,6327,5270,7507,15704,38737,2253
8/11/2021,6352,5287,7530,15737,38783,2266
8/12/2021,6385,5306,7567,15777,38823,2279
8/13/2021,6421,5330,7603,15827,38871,2334
8/14/2021,6451,5343,7625,15852,38902,2348
8/15/2021,6473,5356,7644,15864,38911,2356
8/16/2021,6501,5389,7670,15900,38954,2367
8/17/2021,6540,5413,7699,15935,39009,2380
8/18/2021,6569,5429,7720,15957,39040,2398
8/19/2021,6592,5450,7741,15979,39071,2413
8/2/2021,6066,5100,7260,15390,38340,2096
8/20/2021,6634,5475,7768,16022,39116,2445
8/21/2021,6648,5482,7792,16043,39128,2456
8/22/2021,6672,5500,7797,16053,39139,2470
8/23/2021,6702,5517,7818,16084,39168,2500
8/24/2021,6727,5531,7841,16109,39207,2513
8/25/2021,6757,5546,7863,16133,39246,2530
8/26/2021,6766,5560,7870,16157,39261,2536
8/3/2021,6092,5124,7292,15430,38418,2110
8/4/2021,6131,5145,7326,15466,38478,2130
8/5/2021,6165,5164,7354,15501,38538,2139
8/6/2021,6210,5198,7400,15560,38586,2194
8/7/2021,6226,5213,7427,15597,38614,2212
8/8/2021,6248,5237,7440,15614,38624,2219
8/9/2021,6283,5251,7481,15662,38680,2241
