date,20-34_Yuma,35-44_Yuma,45-54_Yuma,55-64_Yuma,65+_Yuma,<20_Yuma
4/1/2021,11044,8186,9178,12188,25377,1165
4/10/2021,14690,10267,11335,14290,27026,2357
4/11/2021,14822,10342,11391,14386,27094,2432
4/12/2021,14964,10414,11495,14494,27201,2474
4/13/2021,15156,10516,11625,14632,27324,2526
4/14/2021,15527,10712,11833,14798,27444,2604
4/15/2021,15694,10921,12023,14901,27539,2694
4/16/2021,15890,11068,12168,15003,27626,2745
4/17/2021,16019,11141,12231,15071,27676,2797
4/18/2021,16063,11165,12259,15108,27700,2821
4/19/2021,16202,11267,12348,15180,27768,2845
4/2/2021,11535,8483,9517,12491,25569,1345
4/20/2021,16303,11321,12404,15267,27837,2880
4/21/2021,16432,11399,12500,15347,27926,2927
4/22/2021,16563,11462,12581,15433,27996,2957
4/23/2021,16711,11543,12674,15541,28099,3005
4/24/2021,16799,11582,12719,15594,28144,3040
4/25/2021,16846,11599,12752,15630,28158,3063
4/26/2021,16912,11643,12796,15678,28200,3086
4/27/2021,17068,11749,12897,15811,28307,3140
4/28/2021,17244,11831,13006,15923,28367,3184
4/29/2021,17404,11917,13101,16016,28444,3236
4/3/2021,11839,8629,9678,12674,25714,1454
4/30/2021,17608,12027,13226,16117,28520,3292
4/4/2021,12109,8790,9832,12839,25813,1579
4/5/2021,12418,8977,10030,13083,26045,1710
4/6/2021,12814,9178,10288,13362,26303,1810
4/7/2021,13357,9523,10581,13612,26490,1927
4/8/2021,14007,9909,10896,13893,26714,2080
4/9/2021,14456,10167,11180,14158,26920,2217
5/1/2021,17673,12054,13265,16156,28548,3316
5/10/2021,18524,12488,13782,16616,28968,3689
5/11/2021,18616,12532,13832,16670,29013,3718
5/12/2021,18741,12593,13905,16762,29064,3750
5/13/2021,18846,12649,13968,16812,29102,3929
5/14/2021,18955,12722,14046,16861,29153,4128
5/15/2021,19028,12748,14087,16892,29180,4656
5/16/2021,19056,12760,14098,16902,29193,4674
5/17/2021,19142,12810,14151,16947,29239,4726
5/18/2021,19246,12850,14199,16993,29284,4786
5/19/2021,19381,12901,14258,17039,29340,4991
5/2/2021,17717,12068,13286,16176,28568,3327
5/20/2021,19504,12955,14305,17088,29382,5114
5/21/2021,19627,13037,14361,17132,29418,5299
5/22/2021,19671,13061,14392,17153,29433,5502
5/23/2021,19697,13072,14399,17165,29440,5535
5/24/2021,19768,13112,14443,17206,29489,5600
5/25/2021,19844,13172,14492,17245,29528,5811
5/26/2021,19962,13233,14552,17287,29574,6012
5/27/2021,20084,13292,14604,17327,29603,6241
5/28/2021,20204,13354,14658,17373,29630,6390
5/29/2021,20240,13374,14679,17383,29642,6410
5/3/2021,17830,12115,13365,16236,28626,3360
5/30/2021,20270,13385,14694,17397,29646,6422
5/31/2021,20288,13393,14703,17401,29654,6425
5/4/2021,17966,12197,13445,16319,28698,3406
5/5/2021,18113,12271,13564,16414,28774,3444
5/6/2021,18258,12340,13638,16484,28845,3483
5/7/2021,18380,12416,13707,16535,28895,3634
5/8/2021,18420,12451,13734,16557,28916,3656
5/9/2021,18449,12460,13746,16567,28925,3668
6/1/2021,20394,13441,14747,17427,29678,6534
6/10/2021,21267,13818,15127,17689,29876,7630
6/11/2021,21449,13882,15179,17716,29897,7839
6/12/2021,21473,13903,15188,17728,29902,7874
6/13/2021,21484,13905,15192,17731,29906,7875
6/14/2021,21557,13938,15232,17761,29928,7972
6/15/2021,21672,13994,15269,17792,29952,8077
6/16/2021,21741,14028,15300,17818,29970,8141
6/17/2021,21799,14055,15331,17840,29991,8208
6/18/2021,21865,14082,15362,17859,30000,8278
6/19/2021,21894,14096,15371,17869,30006,8304
6/2/2021,20500,13490,14815,17468,29720,6840
6/20/2021,21901,14101,15373,17874,30007,8310
6/21/2021,21964,14130,15395,17889,30021,8373
6/22/2021,22285,14262,15430,17904,30039,8435
6/23/2021,22920,14474,15497,17938,30062,8592
6/24/2021,23536,14740,15541,17975,30088,8728
6/25/2021,23628,14786,15570,18006,30112,8821
6/26/2021,23673,14801,15579,18016,30115,8850
6/27/2021,23685,14810,15586,18022,30116,8863
6/28/2021,23796,14837,15610,18032,30125,8925
6/29/2021,24015,14902,15667,18072,30140,9021
6/3/2021,20618,13534,14847,17505,29748,6977
6/30/2021,24155,14978,15710,18101,30160,9116
6/4/2021,20739,13591,14897,17536,29779,7104
6/5/2021,20791,13621,14923,17560,29797,7172
6/6/2021,20807,13634,14931,17569,29798,7186
6/7/2021,20876,13667,14967,17586,29818,7269
6/8/2021,20991,13702,15013,17626,29842,7373
6/9/2021,21122,13763,15070,17652,29856,7489
7/1/2021,24336,15046,15751,18120,30179,9253
7/10/2021,24856,15239,15944,18255,30280,9765
7/11/2021,24869,15245,15950,18255,30284,9778
7/12/2021,24928,15262,15974,18282,30293,9890
7/13/2021,25003,15292,16000,18314,30310,9985
7/14/2021,25069,15319,16025,18332,30329,10047
7/15/2021,25128,15346,16048,18351,30338,10123
7/16/2021,25193,15374,16068,18377,30351,10258
7/17/2021,25211,15389,16082,18386,30360,10295
7/18/2021,25234,15400,16086,18390,30363,10321
7/19/2021,25292,15421,16115,18406,30384,10421
7/2/2021,24416,15066,15786,18132,30192,9334
7/20/2021,25370,15441,16143,18431,30401,10520
7/21/2021,25433,15475,16169,18452,30429,10628
7/22/2021,25507,15505,16202,18478,30452,10722
7/23/2021,25599,15544,16244,18504,30474,10815
7/24/2021,25646,15563,16267,18520,30488,10867
7/25/2021,25661,15571,16275,18526,30496,10892
7/26/2021,25736,15612,16314,18546,30529,11015
7/27/2021,25842,15657,16351,18579,30554,11137
7/28/2021,25944,15692,16387,18609,30580,11280
7/29/2021,26039,15717,16422,18641,30596,11419
7/3/2021,24447,15078,15798,18141,30198,9358
7/30/2021,26114,15750,16462,18668,30620,11560
7/31/2021,26155,15763,16486,18680,30628,11596
7/4/2021,24449,15078,15799,18141,30198,9358
7/5/2021,24485,15094,15817,18147,30210,9390
7/6/2021,24558,15131,15837,18176,30224,9473
7/7/2021,24686,15176,15873,18199,30244,9567
7/8/2021,24734,15210,15901,18221,30260,9658
7/9/2021,24811,15229,15929,18246,30274,9736
8/1/2021,26177,15776,16494,18684,30636,11617
8/10/2021,27241,16224,16841,18952,30810,12446
8/11/2021,27336,16278,16870,18979,30836,12533
8/12/2021,27451,16322,16910,19012,30867,12645
8/13/2021,27908,16545,17048,19092,30895,12974
8/14/2021,27954,16571,17072,19101,30903,13049
8/15/2021,27977,16587,17083,19107,30907,13087
8/16/2021,28063,16635,17113,19133,30919,13240
8/17/2021,28160,16675,17143,19161,30937,13375
8/18/2021,28243,16710,17168,19176,30957,13502
8/19/2021,28297,16734,17195,19196,30967,13661
8/2/2021,26267,15816,16522,18709,30653,11719
8/20/2021,28362,16782,17217,19217,30978,13808
8/21/2021,28391,16797,17228,19223,30987,13874
8/22/2021,28414,16808,17236,19229,30989,13899
8/23/2021,28481,16844,17257,19254,31005,13993
8/24/2021,28551,16873,17292,19274,31028,14046
8/25/2021,28618,16903,17315,19293,31044,14089
8/26/2021,28655,16917,17324,19299,31054,14138
8/3/2021,26367,15846,16560,18743,30666,11812
8/4/2021,26465,15893,16592,18776,30685,11941
8/5/2021,26546,15943,16625,18795,30713,12016
8/6/2021,26680,16000,16659,18838,30737,12110
8/7/2021,26738,16034,16681,18854,30743,12175
8/8/2021,26767,16053,16690,18864,30747,12212
8/9/2021,26888,16103,16736,18900,30779,12324
