date,Pinal_cume,Pinal
5/9/2021,259803,218
6/1/2021,260901,1098
6/10/2021,261806,905
6/11/2021,262725,919
6/12/2021,263791,1066
6/13/2021,264471,680
6/14/2021,264928,457
6/15/2021,265796,868
6/16/2021,266636,840
6/17/2021,267794,1158
6/18/2021,268695,901
6/19/2021,269838,1143
6/2/2021,270532,694
6/20/2021,270957,425
6/21/2021,271716,759
6/22/2021,272602,886
6/23/2021,273381,779
6/24/2021,274260,879
6/25/2021,275352,1092
6/26/2021,275954,602
6/27/2021,276323,369
6/28/2021,276944,621
6/29/2021,277694,750
6/3/2021,278460,766
6/30/2021,279136,676
6/4/2021,279982,846
6/5/2021,280477,495
6/6/2021,280712,235
6/7/2021,281156,444
6/8/2021,281830,674
6/9/2021,282484,654
7/1/2021,283037,553
7/10/2021,283695,658
7/11/2021,284162,467
7/12/2021,284263,101
7/13/2021,284748,485
7/14/2021,285424,676
7/15/2021,286064,640
7/16/2021,286653,589
7/17/2021,287359,706
7/18/2021,287629,270
7/19/2021,287780,151
7/2/2021,288239,459
7/20/2021,288788,549
7/21/2021,289235,447
7/22/2021,289709,474
7/23/2021,290387,678
7/24/2021,290891,504
7/25/2021,291170,279
7/26/2021,291732,562
7/27/2021,292360,628
7/28/2021,293105,745
7/29/2021,293768,663
7/3/2021,294570,802
7/30/2021,295107,537
7/31/2021,295420,313
7/4/2021,296064,644
7/5/2021,296832,768
7/6/2021,297571,739
7/7/2021,298239,668
7/8/2021,299320,1081
7/9/2021,300053,733
8/1/2021,300359,306
8/10/2021,300944,585
8/11/2021,301694,750
8/12/2021,302567,873
8/13/2021,303272,705
8/14/2021,304389,1117
8/15/2021,305037,648
8/16/2021,305396,359
8/17/2021,306152,756
8/18/2021,306814,662
8/19/2021,307539,725
8/2/2021,308292,753
8/20/2021,309361,1069
8/21/2021,310036,675
8/22/2021,310448,412
8/23/2021,311377,929
8/24/2021,312215,838
8/25/2021,313154,939
8/26/2021,313813,659
8/3/2021,314795,982
8/4/2021,315406,611
8/5/2021,315817,411
8/6/2021,316744,927
8/7/2021,317404,660
8/8/2021,318014,610
8/9/2021,318175,161
