date,pcr_tests,pcr_pos_test,pcr_positivity,ser_tests,ser_pos_tests,ser_positivity
2021-07-29 00:00:00,10045,1392,0.138576406172225,643,301,0.4681181959564542
2021-07-28 00:00:00,9582,1385,0.1445418493007723,574,270,0.4703832752613242
2021-07-27 00:00:00,8953,1253,0.1399530883502737,548,253,0.4616788321167884
2021-07-26 00:00:00,8710,1180,0.1354764638346728,572,259,0.4527972027972028
2021-07-25 00:00:00,4415,716,0.1621744054360136,120,58,0.4833333333333334
2021-07-24 00:00:00,4950,728,0.1470707070707071,138,64,0.463768115942029
2021-07-23 00:00:00,7340,947,0.1290190735694823,435,203,0.4666666666666668
2021-07-22 00:00:00,7531,982,0.1303943699375913,564,287,0.5088652482269505
2021-07-21 00:00:00,7668,960,0.1251956181533646,519,248,0.4778420038535646
2021-07-20 00:00:00,7440,930,0.125,478,213,0.4456066945606695
2021-07-19 00:00:00,7850,948,0.1207643312101911,377,182,0.4827586206896552
2021-07-18 00:00:00,4065,598,0.147109471094711,68,31,0.4558823529411766
2021-07-17 00:00:00,4346,567,0.1304647952139899,119,66,0.5546218487394958
2021-07-16 00:00:00,6330,744,0.1175355450236967,376,171,0.4547872340425532
2021-07-15 00:00:00,6363,710,0.1115825868301116,459,229,0.4989106753812636
2021-07-14 00:00:00,6266,702,0.1120331950207469,442,194,0.4389140271493213
2021-07-13 00:00:00,6651,726,0.1091565178168697,528,233,0.4412878787878788
2021-07-12 00:00:00,6828,723,0.1058875219683656,397,187,0.4710327455919396
2021-07-11 00:00:00,3348,438,0.1308243727598567,134,72,0.537313432835821
2021-07-10 00:00:00,3811,403,0.1057465232222514,102,48,0.4705882352941176
2021-07-09 00:00:00,5882,505,0.0858551513090786,441,234,0.5306122448979592
2021-07-08 00:00:00,5870,525,0.0894378194207837,442,199,0.4502262443438914
2021-07-07 00:00:00,6307,563,0.0892658950372602,403,221,0.5483870967741936
2021-07-06 00:00:00,6640,566,0.0852409638554217,367,156,0.4250681198910082
2021-07-05 00:00:00,4878,407,0.0834358343583436,249,142,0.570281124497992
2021-07-04 00:00:00,1567,119,0.0759412890874282,24,13,0.5416666666666666
2021-07-03 00:00:00,3754,204,0.0543420351624933,388,311,0.8015463917525774
2021-07-02 00:00:00,5856,380,0.0648907103825137,529,306,0.5784499054820416
2021-07-01 00:00:00,5314,393,0.0739555890101618,702,419,0.5968660968660968
2021-06-30 00:00:00,5704,397,0.0696002805049088,801,525,0.655430711610487
2021-06-29 00:00:00,6127,376,0.0613677166639465,760,470,0.618421052631579
2021-06-28 00:00:00,6702,408,0.0608773500447628,472,258,0.5466101694915254
2021-06-27 00:00:00,3464,223,0.0643764434180139,188,126,0.6702127659574468
2021-06-26 00:00:00,3657,262,0.0716434235712333,327,239,0.7308868501529052
2021-06-25 00:00:00,5678,329,0.0579429376541036,618,355,0.5744336569579288
2021-06-24 00:00:00,5448,334,0.0613069016152717,794,477,0.6007556675062974
2021-06-23 00:00:00,5842,315,0.0539198904484765,799,466,0.5832290362953694
2021-06-22 00:00:00,5969,345,0.0577986262355503,751,466,0.6205059920106526
2021-06-21 00:00:00,6435,366,0.0568764568764569,537,286,0.532588454376164
2021-06-20 00:00:00,3177,171,0.0538243626062323,141,92,0.6524822695035462
2021-06-19 00:00:00,3575,195,0.0545454545454545,336,238,0.7083333333333334
2021-06-18 00:00:00,5386,278,0.0516152989231341,489,265,0.5419222903885482
2021-06-17 00:00:00,5730,306,0.0534031413612565,596,271,0.4546979865771812
2021-06-16 00:00:00,6005,309,0.0514571190674438,637,273,0.4285714285714286
2021-06-15 00:00:00,6019,287,0.0476823392590131,694,293,0.4221902017291067
2021-06-14 00:00:00,6529,312,0.0477867973655996,413,202,0.4891041162227604
2021-06-13 00:00:00,3411,165,0.0483729111697449,140,92,0.6571428571428573
2021-06-12 00:00:00,3540,165,0.0466101694915254,259,126,0.4864864864864866
2021-06-11 00:00:00,5945,284,0.047771236333053,526,278,0.5285171102661598
2021-06-10 00:00:00,5856,262,0.0447404371584699,737,450,0.610583446404342
2021-06-09 00:00:00,5998,328,0.0546848949649883,751,462,0.615179760319574
2021-06-08 00:00:00,6342,303,0.0477767265846736,848,475,0.5601415094339622
2021-06-07 00:00:00,6922,318,0.0459404796301647,451,228,0.5055432372505544
2021-06-06 00:00:00,3926,194,0.0494141619969435,225,151,0.6711111111111112
2021-06-05 00:00:00,4312,191,0.0442949907235622,298,201,0.674496644295302
2021-06-04 00:00:00,6314,272,0.043078872347165,522,302,0.578544061302682
2021-06-03 00:00:00,6382,279,0.0437167032278283,700,413,0.59
2021-06-02 00:00:00,7188,346,0.0481357818586533,683,384,0.5622254758418742
2021-06-01 00:00:00,8153,326,0.0399852814914755,620,342,0.5516129032258066
2021-05-31 00:00:00,2739,145,0.0529390288426433,134,78,0.582089552238806
2021-05-30 00:00:00,4049,190,0.0469251667078291,138,80,0.5797101449275364
2021-05-29 00:00:00,4303,201,0.0467115965605392,254,181,0.7125984251968503
2021-05-28 00:00:00,6624,298,0.044987922705314,573,312,0.5445026178010473
2021-05-27 00:00:00,7276,327,0.0449422759758109,741,316,0.426450742240216
2021-05-26 00:00:00,7369,321,0.0435608630750441,752,436,0.5797872340425532
2021-05-25 00:00:00,7922,396,0.0499873769250189,851,484,0.5687426556991776
2021-05-24 00:00:00,7940,385,0.0484886649874055,530,280,0.5283018867924528
2021-05-23 00:00:00,4089,238,0.0582049400831499,193,121,0.6269430051813472
2021-05-22 00:00:00,4359,219,0.0502408809359945,331,216,0.6525679758308158
2021-05-21 00:00:00,7283,341,0.0468213648221887,607,344,0.5667215815485996
2021-05-20 00:00:00,7347,362,0.049271811623792,860,501,0.5825581395348838
2021-05-19 00:00:00,7405,384,0.0518568534773802,867,542,0.6251441753171858
2021-05-18 00:00:00,8254,380,0.0460382844681367,859,469,0.5459837019790454
2021-05-17 00:00:00,8908,461,0.0517512348450831,594,330,0.5555555555555556
2021-05-16 00:00:00,4253,264,0.0620738302374794,226,132,0.584070796460177
2021-05-15 00:00:00,3925,263,0.0670063694267516,343,223,0.6501457725947521
2021-05-14 00:00:00,7179,355,0.049449784092492,616,335,0.5438311688311688
2021-05-13 00:00:00,7844,401,0.0511218765935747,729,384,0.5267489711934158
2021-05-12 00:00:00,7987,412,0.0515838237135345,742,447,0.6024258760107818
2021-05-11 00:00:00,9485,439,0.0462836056931998,843,460,0.545670225385528
2021-05-10 00:00:00,9951,487,0.0489398050447191,526,276,0.5247148288973384
2021-05-09 00:00:00,4034,275,0.0681705503222608,114,56,0.4912280701754386
2021-05-08 00:00:00,4634,297,0.0640914976262408,308,184,0.5974025974025974
2021-05-07 00:00:00,7952,436,0.0548289738430584,591,335,0.5668358714043994
2021-05-06 00:00:00,8027,481,0.0599227606826959,818,457,0.558679706601467
2021-05-05 00:00:00,8532,480,0.0562587904360056,790,430,0.5443037974683544
2021-05-04 00:00:00,8966,515,0.0574392148115102,911,485,0.5323819978046104
2021-05-03 00:00:00,10228,488,0.0477121626906531,629,304,0.4833068362480128
2021-05-02 00:00:00,4350,318,0.0731034482758621,230,136,0.591304347826087
2021-05-01 00:00:00,4775,331,0.0693193717277487,295,179,0.6067796610169492
2021-04-30 00:00:00,7959,487,0.0611885915315995,652,358,0.549079754601227
2021-04-29 00:00:00,8282,439,0.0530065201642115,834,452,0.5419664268585132
2021-04-28 00:00:00,8676,527,0.0607422775472568,826,463,0.5605326876513318
2021-04-27 00:00:00,9398,514,0.0546924877633539,776,411,0.529639175257732
2021-04-26 00:00:00,10076,602,0.0597459309249702,610,307,0.5032786885245902
2021-04-25 00:00:00,4150,306,0.0737349397590361,147,69,0.4693877551020408
2021-04-24 00:00:00,4523,320,0.0707495025425603,315,198,0.6285714285714286
2021-04-23 00:00:00,8144,472,0.0579567779960707,602,334,0.5548172757475084
2021-04-22 00:00:00,8239,528,0.0640854472630174,775,450,0.5806451612903226
2021-04-21 00:00:00,8860,507,0.0572234762979684,788,381,0.483502538071066
2021-04-20 00:00:00,9888,540,0.0546116504854369,698,390,0.5587392550143266
2021-04-19 00:00:00,10791,570,0.052821795941062,552,253,0.4583333333333334
2021-04-18 00:00:00,4594,300,0.065302568567697,183,106,0.5792349726775956
2021-04-17 00:00:00,4703,338,0.071869019774612,300,178,0.5933333333333334
2021-04-16 00:00:00,8308,470,0.0565719788155994,576,297,0.515625
2021-04-15 00:00:00,8739,517,0.0591600869664721,714,378,0.5294117647058824
2021-04-14 00:00:00,9143,534,0.0584053374166029,894,465,0.5201342281879194
2021-04-13 00:00:00,9825,501,0.0509923664122137,814,472,0.57985257985258
2021-04-12 00:00:00,10718,550,0.0513155439447658,600,286,0.4766666666666668
2021-04-11 00:00:00,4081,304,0.0744915461896594,185,108,0.5837837837837838
2021-04-10 00:00:00,4922,329,0.0668427468508736,297,178,0.5993265993265994
2021-04-09 00:00:00,8534,440,0.0515584719943754,550,271,0.4927272727272728
2021-04-08 00:00:00,8480,463,0.0545990566037736,809,410,0.5067985166872684
2021-04-07 00:00:00,8803,430,0.0488469839827332,795,383,0.4817610062893082
2021-04-06 00:00:00,9690,486,0.0501547987616099,767,356,0.4641460234680574
2021-04-05 00:00:00,10264,564,0.0549493374902572,644,308,0.4782608695652174
2021-04-04 00:00:00,3052,164,0.053735255570118,100,38,0.38
2021-04-03 00:00:00,5351,321,0.0599887871425902,366,153,0.4180327868852459
2021-04-02 00:00:00,8608,402,0.0467007434944238,625,271,0.4336
2021-04-01 00:00:00,9015,448,0.0496949528563505,862,445,0.5162412993039444
2021-03-31 00:00:00,9732,518,0.053226469379367,960,470,0.4895833333333334
2021-03-30 00:00:00,10961,528,0.0481707873369218,762,371,0.4868766404199476
2021-03-29 00:00:00,11137,524,0.047050372631768,752,401,0.5332446808510638
2021-03-28 00:00:00,4861,278,0.0571898786257972,212,108,0.509433962264151
2021-03-27 00:00:00,5077,326,0.0642111483159346,365,206,0.5643835616438356
2021-03-26 00:00:00,9268,473,0.0510358221838584,781,382,0.4891165172855314
2021-03-25 00:00:00,9337,478,0.0511941737174681,883,432,0.4892412231030578
2021-03-24 00:00:00,9647,485,0.0502746967969317,896,440,0.4910714285714286
2021-03-23 00:00:00,10496,464,0.0442073170731707,909,416,0.4576457645764578
2021-03-22 00:00:00,11495,532,0.0462809917355372,645,262,0.4062015503875969
2021-03-21 00:00:00,4920,274,0.0556910569105691,213,98,0.460093896713615
2021-03-20 00:00:00,5385,317,0.0588672237697307,346,150,0.4335260115606937
2021-03-19 00:00:00,9130,388,0.0424972617743702,715,304,0.4251748251748252
2021-03-18 00:00:00,9009,430,0.0477300477300477,736,361,0.4904891304347826
2021-03-17 00:00:00,9301,419,0.0450489194710246,808,410,0.5074257425742574
2021-03-16 00:00:00,10293,478,0.0464393276984358,863,416,0.4820393974507532
2021-03-15 00:00:00,11091,547,0.0493192678748535,638,318,0.4984326018808778
2021-03-14 00:00:00,4872,257,0.0527504105090312,139,59,0.4244604316546763
2021-03-13 00:00:00,5288,322,0.06089258698941,262,124,0.4732824427480916
2021-03-12 00:00:00,9805,452,0.046098929117797,752,343,0.4561170212765958
2021-03-11 00:00:00,10687,475,0.0444465238139796,748,364,0.4866310160427808
2021-03-10 00:00:00,11228,501,0.0446205913786961,935,403,0.4310160427807487
2021-03-09 00:00:00,11786,541,0.045901917529272,766,351,0.45822454308094
2021-03-08 00:00:00,12674,638,0.0503392772605334,647,287,0.4435857805255023
2021-03-07 00:00:00,5496,368,0.066957787481805,152,69,0.4539473684210528
2021-03-06 00:00:00,6328,430,0.0679519595448799,314,126,0.4012738853503185
2021-03-05 00:00:00,11527,579,0.0502298950290622,797,367,0.4604767879548306
2021-03-04 00:00:00,11354,546,0.0480887792848335,855,363,0.4245614035087719
2021-03-03 00:00:00,12780,645,0.0504694835680751,840,389,0.4630952380952382
2021-03-02 00:00:00,13075,663,0.0507074569789675,824,386,0.4684466019417476
2021-03-01 00:00:00,13253,746,0.0562891420810383,699,320,0.4577968526466382
2021-02-28 00:00:00,5712,422,0.0738795518207283,183,80,0.4371584699453552
2021-02-27 00:00:00,6481,493,0.0760685079463046,313,143,0.4568690095846646
2021-02-26 00:00:00,11442,665,0.0581192099283342,737,352,0.4776119402985076
2021-02-25 00:00:00,11791,704,0.0597065558476804,921,427,0.4636264929424538
2021-02-24 00:00:00,11765,777,0.0660433489162771,934,422,0.4518201284796574
2021-02-23 00:00:00,13589,815,0.0599749797630436,942,441,0.4681528662420382
2021-02-22 00:00:00,14288,1060,0.0741881298992161,917,401,0.4372955288985823
2021-02-21 00:00:00,6407,593,0.0925550179491182,263,113,0.4296577946768061
2021-02-20 00:00:00,7298,717,0.0982460948204988,350,147,0.42
2021-02-19 00:00:00,12458,1002,0.080430245625301,874,354,0.4050343249427918
2021-02-18 00:00:00,13497,1192,0.0883159220567534,945,412,0.435978835978836
2021-02-17 00:00:00,14215,1269,0.0892718958846289,1148,489,0.4259581881533101
2021-02-16 00:00:00,15050,1323,0.0879069767441861,986,430,0.436105476673428
2021-02-15 00:00:00,12302,1255,0.1020159323687205,828,357,0.4311594202898551
2021-02-14 00:00:00,5157,509,0.0987007950358736,249,83,0.3333333333333333
2021-02-13 00:00:00,7017,663,0.0944848225737495,313,126,0.402555910543131
2021-02-12 00:00:00,11900,991,0.0832773109243698,1002,473,0.472055888223553
2021-02-11 00:00:00,14142,1087,0.0768632442370245,1089,455,0.4178145087235997
2021-02-10 00:00:00,15530,1335,0.0859626529298133,975,473,0.4851282051282052
2021-02-09 00:00:00,15483,1306,0.0843505780533488,954,396,0.4150943396226416
2021-02-08 00:00:00,16421,1541,0.0938432494975945,1022,455,0.4452054794520548
2021-02-07 00:00:00,6667,806,0.1208939553022349,196,77,0.3928571428571429
2021-02-06 00:00:00,8982,1116,0.124248496993988,366,133,0.3633879781420765
2021-02-05 00:00:00,14321,1509,0.1053697367502269,1025,427,0.4165853658536585
2021-02-04 00:00:00,15246,1751,0.1148497966679785,1070,458,0.4280373831775701
2021-02-03 00:00:00,17616,1966,0.1116030881017257,1216,526,0.4325657894736843
2021-02-02 00:00:00,17274,2222,0.1286326270695844,1119,489,0.4369973190348526
2021-02-01 00:00:00,18052,2512,0.1391535563926435,1092,486,0.4450549450549451
2021-01-31 00:00:00,8312,1357,0.1632579403272377,207,71,0.3429951690821257
2021-01-30 00:00:00,11162,1929,0.1728184913098011,337,127,0.3768545994065282
2021-01-29 00:00:00,17102,2447,0.1430826803882587,993,440,0.4431017119838872
2021-01-28 00:00:00,19465,2965,0.1523246853326484,897,347,0.3868450390189521
2021-01-27 00:00:00,21608,3381,0.1564698259903739,1188,485,0.4082491582491583
2021-01-26 00:00:00,20080,3273,0.1629980079681275,1060,461,0.4349056603773585
2021-01-25 00:00:00,20550,3444,0.1675912408759124,963,403,0.4184839044652129
2021-01-24 00:00:00,10417,2096,0.2012095612940386,275,91,0.330909090909091
2021-01-23 00:00:00,14311,2868,0.20040528264971,356,119,0.3342696629213483
2021-01-22 00:00:00,22030,3846,0.1745801180208806,1012,403,0.3982213438735178
2021-01-21 00:00:00,24618,4198,0.170525631651637,1124,440,0.3914590747330961
2021-01-20 00:00:00,24605,4416,0.1794757163178216,1050,411,0.3914285714285714
2021-01-19 00:00:00,25655,4992,0.1945819528357045,1205,474,0.3933609958506224
2021-01-18 00:00:00,22021,4309,0.1956768539121747,978,365,0.3732106339468303
2021-01-17 00:00:00,13171,2878,0.2185103636777769,218,71,0.3256880733944954
2021-01-16 00:00:00,16050,3260,0.2031152647975078,282,111,0.3936170212765958
2021-01-15 00:00:00,23792,4765,0.2002774041694687,1159,400,0.3451251078515962
2021-01-14 00:00:00,26270,5032,0.1915492957746479,1132,399,0.3524734982332156
2021-01-13 00:00:00,27459,5268,0.1918496667759205,1040,360,0.3461538461538462
2021-01-12 00:00:00,28846,5743,0.1990917284892186,1189,381,0.3204373423044576
2021-01-11 00:00:00,30870,6317,0.204632329122125,1108,418,0.3772563176895307
2021-01-10 00:00:00,15719,3511,0.2233602646478784,212,70,0.330188679245283
2021-01-09 00:00:00,20388,4593,0.2252795762213067,281,93,0.3309608540925267
2021-01-08 00:00:00,29736,6032,0.2028517621737961,1158,343,0.2962003454231434
2021-01-07 00:00:00,31252,6738,0.2156022014591066,1177,367,0.3118096856414614
2021-01-06 00:00:00,31354,7205,0.2297952414364993,1282,374,0.2917316692667707
2021-01-05 00:00:00,32645,7780,0.2383213355797213,1206,391,0.3242122719734661
2021-01-04 00:00:00,34162,8176,0.2393302499853639,1115,310,0.2780269058295965
2021-01-03 00:00:00,16336,4373,0.2676909892262488,260,52,0.2
2021-01-02 00:00:00,18175,4884,0.2687207702888583,278,72,0.2589928057553957
2021-01-01 00:00:00,12321,3108,0.2522522522522523,165,40,0.2424242424242425
2020-12-31 00:00:00,23903,5730,0.2397188637409531,841,208,0.2473246135552913
2020-12-30 00:00:00,27053,6412,0.2370162274054634,1324,313,0.236404833836858
2020-12-29 00:00:00,26921,6795,0.2524051855428847,1302,339,0.2603686635944701
2020-12-28 00:00:00,27796,7049,0.253597639948194,884,252,0.2850678733031674
2020-12-27 00:00:00,16165,4200,0.2598206000618621,238,53,0.2226890756302521
2020-12-26 00:00:00,11409,3172,0.2780261197300377,307,61,0.1986970684039088
2020-12-25 00:00:00,2775,865,0.3117117117117117,114,26,0.2280701754385965
2020-12-24 00:00:00,16364,3373,0.2061231972622831,563,112,0.1989342806394316
2020-12-23 00:00:00,26684,5170,0.1937490631089792,1324,286,0.216012084592145
2020-12-22 00:00:00,27740,5223,0.1882840663302091,1394,285,0.2044476327116212
2020-12-21 00:00:00,29310,5705,0.1946434663937223,1187,263,0.2215669755686605
2020-12-20 00:00:00,13645,2733,0.2002931476731404,337,60,0.1780415430267063
2020-12-19 00:00:00,18886,3710,0.1964418087472202,593,100,0.1686340640809444
2020-12-18 00:00:00,26807,4914,0.1833103293915768,1234,261,0.2115072933549433
2020-12-17 00:00:00,27491,5067,0.1843148666836419,1380,261,0.1891304347826087
2020-12-16 00:00:00,25531,4772,0.1869100309427755,1402,259,0.1847360912981455
2020-12-15 00:00:00,24579,3701,0.1505756946987266,1155,266,0.2303030303030303
2020-12-14 00:00:00,28410,5112,0.1799366420274551,1059,212,0.2001888574126534
2020-12-13 00:00:00,12488,2628,0.2104420243433697,237,51,0.2151898734177215
2020-12-12 00:00:00,13069,3240,0.2479149131532635,625,91,0.1456
2020-12-11 00:00:00,22151,4473,0.2019321926775315,1199,248,0.2068390325271059
2020-12-10 00:00:00,24839,4468,0.1798784170055155,1343,229,0.1705137751303053
2020-12-09 00:00:00,26634,4867,0.1827363520312383,1482,277,0.1869095816464238
2020-12-08 00:00:00,26895,4632,0.1722253206915784,1421,242,0.1703026038001408
2020-12-07 00:00:00,25796,4609,0.1786711118002791,1089,211,0.1937557392102847
2020-12-06 00:00:00,8036,1897,0.2360627177700349,282,68,0.2411347517730497
2020-12-05 00:00:00,12565,2757,0.2194190210903303,570,71,0.1245614035087719
2020-12-04 00:00:00,21596,3753,0.1737821818855344,1126,188,0.1669626998223801
2020-12-03 00:00:00,26013,4644,0.1785261215546073,1402,242,0.1726105563480742
2020-12-02 00:00:00,24114,4461,0.1849962677282906,1546,231,0.1494178525226391
2020-12-01 00:00:00,23426,4313,0.1841116707931359,1730,254,0.1468208092485549
2020-11-30 00:00:00,23650,4513,0.1908245243128964,1447,210,0.1451278507256393
2020-11-29 00:00:00,10792,2288,0.212008895478132,502,49,0.0976095617529881
2020-11-28 00:00:00,11404,2283,0.2001929147667485,858,75,0.0874125874125874
2020-11-27 00:00:00,12906,2437,0.1888269022160236,840,94,0.1119047619047619
2020-11-26 00:00:00,5126,977,0.1905969566913773,194,28,0.1443298969072165
2020-11-25 00:00:00,21473,3135,0.1459972989335445,1482,174,0.1174089068825911
2020-11-24 00:00:00,22779,3457,0.1517625883489179,1396,195,0.1396848137535817
2020-11-23 00:00:00,24610,3535,0.1436407964242178,1230,182,0.1479674796747968
2020-11-22 00:00:00,11592,1632,0.1407867494824017,441,61,0.1383219954648526
2020-11-21 00:00:00,15167,2062,0.1359530559767917,905,87,0.0961325966850829
2020-11-20 00:00:00,21514,2800,0.1301478107278981,1500,183,0.122
2020-11-19 00:00:00,22012,2856,0.1297474105033618,1043,169,0.162032598274209
2020-11-18 00:00:00,22068,2903,0.1315479427224941,1617,204,0.1261595547309833
2020-11-17 00:00:00,21534,2850,0.1323488436890499,1772,193,0.1089164785553048
2020-11-16 00:00:00,19009,2731,0.1436687884686201,1346,181,0.1344725111441308
2020-11-15 00:00:00,8617,1258,0.1459904839271208,723,63,0.0871369294605809
2020-11-14 00:00:00,11783,1588,0.1347704319782738,895,92,0.1027932960893855
2020-11-13 00:00:00,16384,2017,0.12310791015625,1428,124,0.0868347338935574
2020-11-12 00:00:00,16645,2040,0.1225593271252628,1158,121,0.1044905008635579
2020-11-11 00:00:00,12523,1625,0.1297612393196518,1145,132,0.1152838427947598
2020-11-10 00:00:00,16592,1991,0.1199975891996143,1465,155,0.10580204778157
2020-11-09 00:00:00,16168,1898,0.1173923800098961,1305,134,0.1026819923371648
2020-11-08 00:00:00,7684,989,0.1287090057261843,618,58,0.0938511326860841
2020-11-07 00:00:00,9975,1244,0.1247117794486216,1008,72,0.0714285714285714
2020-11-06 00:00:00,15705,1550,0.0986946832219039,1311,125,0.09534706331045
2020-11-05 00:00:00,15569,1640,0.105337529706468,1085,117,0.1078341013824885
2020-11-04 00:00:00,15934,1669,0.104744571356847,1129,112,0.0992028343666962
2020-11-03 00:00:00,15125,1417,0.0936859504132231,1296,125,0.0964506172839506
2020-11-02 00:00:00,14288,1479,0.103513437849944,1180,118,0.1
2020-11-01 00:00:00,6104,682,0.1117300131061599,518,39,0.0752895752895753
2020-10-31 00:00:00,7039,739,0.1049865037647393,748,53,0.070855614973262
2020-10-30 00:00:00,12014,928,0.077243216247711,1362,124,0.0910425844346549
2020-10-29 00:00:00,13610,1308,0.0961058045554739,1366,114,0.0834553440702782
2020-10-28 00:00:00,11921,969,0.0812851270866538,1337,125,0.093492894540015
2020-10-27 00:00:00,11785,871,0.0739075095460331,1660,127,0.0765060240963856
2020-10-26 00:00:00,12214,998,0.0817095136728345,1368,131,0.0957602339181287
2020-10-25 00:00:00,4584,439,0.0957678883071553,503,34,0.0675944333996024
2020-10-24 00:00:00,7185,672,0.0935281837160752,767,65,0.0847457627118644
2020-10-23 00:00:00,10946,751,0.0686095377306779,1491,116,0.0778001341381623
2020-10-22 00:00:00,11483,853,0.0742837237655665,1190,128,0.107563025210084
2020-10-21 00:00:00,12014,854,0.0710837356417513,860,75,0.0872093023255814
2020-10-20 00:00:00,11883,777,0.0653875284019187,1308,124,0.0948012232415902
2020-10-19 00:00:00,11601,818,0.0705111628307905,1241,122,0.0983078162771958
2020-10-18 00:00:00,4817,399,0.0828316379489309,538,46,0.0855018587360595
2020-10-17 00:00:00,6152,429,0.0697334200260078,858,57,0.0664335664335664
2020-10-16 00:00:00,9842,611,0.0620808778703516,1233,108,0.0875912408759124
2020-10-15 00:00:00,9523,543,0.0570198466869684,1181,100,0.0846740050804403
2020-10-14 00:00:00,10177,608,0.0597425567456028,1090,113,0.1036697247706422
2020-10-13 00:00:00,9952,594,0.0596864951768489,1331,148,0.1111945905334335
2020-10-12 00:00:00,10083,578,0.0573242090647625,1271,115,0.0904799370574351
2020-10-11 00:00:00,4439,312,0.0702861004730795,609,37,0.0607553366174056
2020-10-10 00:00:00,5433,333,0.0612921038100497,748,58,0.0775401069518717
2020-10-09 00:00:00,9676,523,0.0540512608515916,1470,134,0.091156462585034
2020-10-08 00:00:00,9959,481,0.048298021889748,1009,118,0.1169474727452924
2020-10-07 00:00:00,10187,480,0.0471188770000982,1171,119,0.1016225448334757
2020-10-06 00:00:00,11146,506,0.0453974520007177,1519,121,0.0796576695194207
2020-10-05 00:00:00,10872,491,0.0451618837380427,1236,135,0.1092233009708738
2020-10-04 00:00:00,4036,244,0.0604558969276511,442,38,0.085972850678733
2020-10-03 00:00:00,5600,278,0.0496428571428571,711,52,0.0731364275668073
2020-10-02 00:00:00,9392,398,0.0423764906303237,1299,129,0.0993071593533487
2020-10-01 00:00:00,8798,395,0.0448965674016822,1138,127,0.1115992970123023
2020-09-30 00:00:00,8560,412,0.0481308411214953,1109,113,0.1018935978358882
2020-09-29 00:00:00,8529,362,0.0424434283034353,1402,160,0.1141226818830243
2020-09-28 00:00:00,8706,427,0.0490466345049391,1387,148,0.106705118961788
2020-09-27 00:00:00,3524,178,0.0505107832009081,490,41,0.0836734693877551
2020-09-26 00:00:00,4849,281,0.0579500928026397,715,49,0.0685314685314685
2020-09-25 00:00:00,8359,356,0.0425888264146429,1453,125,0.0860289057123194
2020-09-24 00:00:00,8334,337,0.0404367650587953,1279,100,0.0781860828772479
2020-09-23 00:00:00,9004,403,0.0447578853842737,1163,103,0.0885640584694755
2020-09-22 00:00:00,9124,426,0.046690048224463,1474,129,0.087516960651289
2020-09-21 00:00:00,8883,444,0.0499831138129011,1288,138,0.1071428571428571
2020-09-20 00:00:00,3414,184,0.0538957234915056,393,30,0.0763358778625954
2020-09-19 00:00:00,4559,239,0.0524237771441106,529,58,0.109640831758034
2020-09-18 00:00:00,8092,377,0.0465892239248641,1268,124,0.0977917981072555
2020-09-17 00:00:00,7329,394,0.0537590394323919,825,102,0.1236363636363637
2020-09-16 00:00:00,7462,425,0.0569552398820692,852,118,0.1384976525821596
