date,20-34_Pinal,35-44_Pinal,45-54_Pinal,55-64_Pinal,65+_Pinal,<20_Pinal
3/2/2021,5083,6251,6643,7623,43974,253
3/20/2021,7178,8302,9452,19217,58233,436
3/21/2021,7284,8441,9629,19520,58481,451
3/22/2021,7557,8749,9974,20083,59012,499
3/23/2021,7900,9089,10422,20713,59624,545
3/24/2021,8275,9473,10941,21333,60183,624
3/25/2021,8693,9837,11412,21771,60703,688
3/26/2021,9063,10202,11839,22426,61214,757
3/27/2021,9343,10500,12173,22677,61390,835
3/28/2021,9618,10740,12442,22889,61572,918
3/29/2021,10022,11082,12866,23182,61885,1000
3/3/2021,5176,6333,6756,8108,45682,270
3/30/2021,10389,11409,13296,23453,62169,1095
3/31/2021,10740,11760,13770,23776,62419,1204
3/4/2021,5291,6462,6898,8733,47303,274
3/5/2021,5399,6572,7024,9356,48250,284
3/6/2021,5448,6625,7097,9843,48939,288
3/7/2021,5479,6650,7130,10124,49241,290
3/8/2021,5533,6707,7203,10682,49904,293
3/9/2021,5610,6787,7329,11396,50683,298
4/1/2021,11092,12088,14247,24039,62690,1308
4/10/2021,13920,14616,17292,26323,65034,2055
4/11/2021,14075,14737,17439,26418,65113,2139
4/12/2021,14352,14977,17734,26643,65390,2228
4/13/2021,14630,15195,17988,26925,65672,2307
4/14/2021,14927,15509,18316,27134,65845,2383
4/15/2021,15300,15848,18671,27343,66012,2460
4/16/2021,15619,16178,18914,27506,66151,2520
4/17/2021,15780,16313,19079,27625,66270,2567
4/18/2021,15864,16394,19157,27687,66312,2617
4/19/2021,16068,16549,19347,27855,66507,2682
4/2/2021,11368,12364,14549,24228,62915,1406
4/20/2021,16308,16773,19558,28038,66704,2749
4/21/2021,16600,17038,19892,28214,66858,2826
4/22/2021,16822,17248,20109,28377,66998,2899
4/23/2021,17065,17445,20304,28554,67140,2963
4/24/2021,17192,17572,20443,28637,67239,3034
4/25/2021,17289,17641,20512,28695,67297,3088
4/26/2021,17480,17813,20670,28825,67441,3157
4/27/2021,17692,17994,20873,29012,67590,3233
4/28/2021,17868,18129,21029,29157,67740,3280
4/29/2021,18058,18289,21195,29311,67891,3344
4/3/2021,11601,12550,14791,24355,63037,1491
4/30/2021,18287,18479,21375,29468,68021,3425
4/4/2021,11735,12618,14913,24417,63085,1536
4/5/2021,12019,12864,15267,24727,63413,1613
4/6/2021,12424,13173,15713,25091,63797,1722
4/7/2021,12929,13722,16279,25431,64146,1813
4/8/2021,13226,14025,16606,25788,64507,1877
4/9/2021,13566,14315,16985,26099,64810,1967
5/1/2021,18422,18567,21514,29565,68081,3494
5/10/2021,19539,19324,22354,30348,68772,3904
5/11/2021,19675,19400,22449,30428,68888,3952
5/12/2021,19813,19504,22551,30529,68976,4016
5/13/2021,19958,19597,22649,30625,69082,4291
5/14/2021,20164,19718,22769,30734,69182,4525
5/15/2021,20284,19807,22888,30845,69249,4866
5/16/2021,20347,19878,22941,30879,69278,5110
5/17/2021,20489,19988,23046,30983,69375,5289
5/18/2021,20601,20076,23162,31087,69480,5505
5/19/2021,20747,20171,23269,31200,69577,5737
5/2/2021,18495,18602,21559,29610,68111,3537
5/20/2021,20895,20293,23382,31300,69664,5905
5/21/2021,21022,20413,23511,31393,69752,6134
5/22/2021,21184,20503,23611,31475,69794,6442
5/23/2021,21266,20539,23660,31513,69827,6544
5/24/2021,21415,20634,23755,31583,69888,6685
5/25/2021,21560,20733,23863,31647,69943,6824
5/26/2021,21672,20834,23951,31731,70003,6957
5/27/2021,21790,20925,24039,31790,70076,7116
5/28/2021,21961,21018,24137,31875,70146,7317
5/29/2021,22029,21074,24187,31914,70179,7436
5/3/2021,18646,18694,21658,29705,68202,3592
5/30/2021,22078,21099,24213,31942,70195,7508
5/31/2021,22099,21118,24231,31959,70207,7536
5/4/2021,18813,18795,21790,29819,68309,3647
5/5/2021,18980,18911,21924,29928,68402,3705
5/6/2021,19136,19028,22044,30051,68503,3761
5/7/2021,19265,19152,22167,30170,68614,3805
5/8/2021,19355,19210,22227,30220,68654,3848
5/9/2021,19408,19242,22257,30267,68682,3872
6/1/2021,22241,21206,24311,32022,70275,7666
6/10/2021,23197,21739,24898,32438,70713,8692
6/11/2021,23331,21837,24972,32479,70765,8815
6/12/2021,23411,21879,25009,32510,70774,8885
6/13/2021,23495,21908,25036,32522,70791,8910
6/14/2021,23596,21972,25094,32575,70821,8999
6/15/2021,23690,22039,25138,32622,70850,9081
6/16/2021,23789,22089,25182,32663,70881,9184
6/17/2021,23909,22172,25234,32710,70913,9295
6/18/2021,24032,22258,25310,32764,70948,9410
6/19/2021,24105,22289,25345,32798,70963,9476
6/2/2021,22337,21271,24403,32085,70340,7795
6/20/2021,24152,22318,25364,32818,70974,9513
6/21/2021,24242,22365,25423,32854,71008,9630
6/22/2021,24304,22416,25469,32892,71034,9710
6/23/2021,24394,22483,25522,32933,71080,9833
6/24/2021,24500,22531,25560,32971,71104,9918
6/25/2021,24608,22605,25623,33017,71138,10030
6/26/2021,24683,22645,25656,33063,71153,10093
6/27/2021,24753,22687,25684,33090,71166,10179
6/28/2021,24828,22743,25736,33129,71192,10285
6/29/2021,24929,22794,25778,33164,71226,10406
6/3/2021,22436,21332,24484,32148,70411,7907
6/30/2021,25013,22871,25833,33208,71265,10501
6/4/2021,22588,21398,24568,32212,70473,8061
6/5/2021,22682,21441,24626,32262,70520,8177
6/6/2021,22748,21470,24647,32275,70530,8249
6/7/2021,22859,21528,24726,32316,70572,8357
6/8/2021,22944,21587,24777,32353,70620,8469
6/9/2021,23098,21672,24845,32392,70669,8564
7/1/2021,25101,22929,25873,33239,71302,10606
7/10/2021,25873,23368,26284,33553,71516,11301
7/11/2021,25910,23388,26304,33570,71523,11336
7/12/2021,25983,23426,26364,33600,71556,11430
7/13/2021,26145,23484,26416,33626,71586,11535
7/14/2021,26218,23526,26455,33665,71611,11625
7/15/2021,26290,23577,26493,33696,71639,11717
7/16/2021,26395,23656,26563,33757,71680,11828
7/17/2021,26502,23723,26614,33796,71707,11907
7/18/2021,26580,23761,26639,33822,71715,11971
7/19/2021,26670,23827,26703,33878,71762,12112
7/2/2021,25223,23012,25946,33299,71340,10688
7/20/2021,26777,23879,26775,33924,71799,12268
7/21/2021,26882,23964,26859,33989,71843,12431
7/22/2021,27022,24064,26940,34041,71893,12545
7/23/2021,27153,24183,27053,34125,71946,12686
7/24/2021,27292,24261,27113,34192,71967,12807
7/25/2021,27391,24319,27177,34223,71983,12897
7/26/2021,27562,24409,27273,34297,72034,12989
7/27/2021,27698,24501,27343,34354,72078,13107
7/28/2021,27874,24596,27429,34414,72139,13249
7/29/2021,28051,24680,27509,34469,72193,13379
7/3/2021,25312,23065,25997,33336,71368,10760
7/30/2021,28224,24816,27642,34557,72247,13562
7/31/2021,28363,24893,27728,34612,72283,13719
7/4/2021,25349,23081,26008,33340,71369,10775
7/5/2021,25455,23128,26049,33371,71385,10851
7/6/2021,25573,23180,26082,33401,71411,10937
7/7/2021,25663,23232,26127,33437,71442,11039
7/8/2021,25718,23272,26181,33472,71468,11126
7/9/2021,25804,23329,26244,33525,71494,11221
8/1/2021,28465,24955,27782,34655,72302,13805
8/10/2021,29877,25993,28560,35200,72742,14952
8/11/2021,30009,26076,28635,35250,72791,15095
8/12/2021,30198,26203,28702,35295,72833,15229
8/13/2021,30395,26352,28822,35365,72882,15402
8/14/2021,30546,26459,28902,35413,72914,15520
8/15/2021,30628,26505,28957,35443,72932,15582
8/16/2021,30791,26634,29051,35500,72986,15706
8/17/2021,30907,26739,29129,35550,73024,15848
8/18/2021,31071,26882,29231,35600,73072,15948
8/19/2021,31178,26972,29287,35644,73107,16025
8/2/2021,28610,25063,27868,34724,72363,13925
8/20/2021,31308,27079,29380,35702,73142,16126
8/21/2021,31412,27158,29432,35746,73156,16231
8/22/2021,31472,27197,29461,35766,73177,16292
8/23/2021,31596,27274,29544,35824,73213,16411
8/24/2021,31709,27360,29605,35878,73248,16472
8/25/2021,31831,27438,29670,35936,73286,16546
8/26/2021,31886,27467,29684,35950,73296,16575
8/3/2021,28768,25199,27940,34792,72408,14040
8/4/2021,28933,25319,28035,34853,72461,14194
8/5/2021,29115,25447,28128,34920,72527,14300
8/6/2021,29326,25618,28261,34998,72594,14507
8/7/2021,29472,25712,28338,35040,72618,14643
8/8/2021,29565,25768,28383,35074,72629,14728
8/9/2021,29748,25894,28489,35127,72689,14828
