date,20-34,35-44,45-54,55-64,65+,<20
3/30/2021,293267,241485,261851,433300,968224,34663
3/31/2021,306834,251004,273140,439310,973074,38341
3/4/2021,153435,135433,143102,172216,757180,10564
3/5/2021,156419,137587,145413,183784,769408,10938
3/6/2021,158291,138922,146889,192553,777953,11260
3/7/2021,159527,139864,147928,199537,783387,11355
3/8/2021,161328,141209,149457,211025,794206,11526
3/9/2021,163902,143273,151767,223076,805965,11770
4/1/2021,319640,259882,284063,444793,978049,41689
4/10/2021,404593,315091,346122,486202,1012412,63641
4/11/2021,409211,317928,349234,488195,1013863,65366
4/12/2021,416963,322821,355001,492547,1017773,67201
4/13/2021,423581,326768,359431,495946,1020714,68883
4/14/2021,430999,331230,364090,499176,1023407,70672
4/15/2021,439036,336717,369237,502798,1026261,72321
4/16/2021,446025,341296,374009,506172,1028885,73960
4/17/2021,450733,344511,377666,508643,1030805,75499
4/18/2021,453348,346084,379457,509853,1031674,76490
4/19/2021,458438,349416,382963,512706,1034146,77903
4/2/2021,330476,267410,292779,449485,981809,44754
4/20/2021,463312,352484,386381,515276,1036505,79222
4/21/2021,469636,356585,390529,518354,1039154,80750
4/22/2021,475656,360474,394406,521287,1041622,82132
4/23/2021,481623,364474,398406,524307,1043876,83784
4/24/2021,485327,366778,400944,526240,1045368,85352
4/25/2021,487723,368179,402441,527239,1046063,86385
4/26/2021,492076,371029,405454,529621,1048061,87829
4/27/2021,496720,373961,408632,532147,1050261,89044
4/28/2021,501638,376816,411837,534754,1052710,90348
4/29/2021,506270,379549,414732,537200,1055068,91452
4/3/2021,337685,272294,298493,452524,984010,47033
4/30/2021,511328,382528,418087,539982,1057447,92795
4/4/2021,341402,274373,300942,453744,984825,48159
4/5/2021,350640,280173,307633,458586,989032,50612
4/6/2021,361097,286709,315413,464309,994366,53246
4/7/2021,373379,295235,324238,470324,999477,55897
4/8/2021,384883,302759,332454,476548,1004924,58379
4/9/2021,396393,309839,340460,482417,1009641,61209
5/1/2021,514248,384274,420069,541614,1058492,93765
5/10/2021,540495,399427,435789,555021,1070309,101143
5/11/2021,543434,400995,437483,556504,1071729,102039
5/12/2021,546470,402739,439279,557985,1073146,103538
5/13/2021,549812,404686,441214,559518,1074452,111302
5/14/2021,553710,407036,443531,561303,1075938,119493
5/15/2021,556366,408716,445241,562643,1076752,129304
5/16/2021,558246,409775,446306,563416,1077274,133852
5/17/2021,561774,411774,448486,565079,1078774,138858
5/18/2021,565128,413716,450383,566676,1080247,143071
5/19/2021,568710,415702,452469,568377,1081717,148607
5/2/2021,516237,385477,421267,542516,1059103,94453
5/20/2021,571916,417601,454313,569884,1083025,152847
5/21/2021,575493,419760,456457,571499,1084253,159055
5/22/2021,578255,421348,458131,572664,1084972,165202
5/23/2021,579877,422267,458985,573299,1085343,167391
5/24/2021,582622,423809,460504,574561,1086410,170634
5/25/2021,585148,425327,461986,575784,1087395,173462
5/26/2021,587928,426832,463418,576855,1088336,176626
5/27/2021,590422,428244,464778,577949,1089219,179769
5/28/2021,593168,429845,466372,579187,1090151,183247
5/29/2021,594884,430807,467396,579940,1090608,185282
5/3/2021,519332,387171,423123,544177,1060671,95262
5/30/2021,595957,431437,467983,580384,1090823,186322
5/31/2021,596470,431751,468273,580608,1090980,186789
5/4/2021,523209,389361,425428,546188,1062646,96196
5/5/2021,527000,391580,427685,548047,1064318,97137
5/6/2021,530730,393721,429849,549922,1066062,98136
5/7/2021,534279,395903,432079,551822,1067720,99225
5/8/2021,536608,397261,433573,553055,1068581,100047
5/9/2021,538022,398059,434415,553728,1069015,100521
6/1/2021,598979,433156,469642,581563,1091847,189494
6/10/2021,616107,442786,478761,588622,1097482,209596
6/11/2021,618416,444217,480049,589530,1098129,212907
6/12/2021,619787,445142,480930,590013,1098381,214809
6/13/2021,620399,445491,481301,590273,1098517,215229
6/14/2021,622064,446418,482146,590952,1098990,217170
6/15/2021,623700,447380,482924,591562,1099434,219077
6/16/2021,625532,448361,483800,592193,1099898,221111
6/17/2021,627222,449371,484619,592880,1100426,222968
6/18/2021,629338,450512,485692,593676,1101019,224924
6/19/2021,630449,451210,486312,594128,1101287,226103
6/2/2021,601141,434388,470922,582515,1092666,192343
6/20/2021,631108,451575,486616,594383,1101403,226646
6/21/2021,632733,452413,487441,594985,1101873,228363
6/22/2021,634727,453379,488210,595532,1102385,229989
6/23/2021,636865,454490,489039,596143,1102943,231816
6/24/2021,639148,455632,489858,596754,1103463,233479
6/25/2021,641074,456756,490861,597530,1104057,235262
6/26/2021,642277,457438,491531,598026,1104318,236264
6/27/2021,643024,457913,491935,598320,1104431,236991
6/28/2021,644622,458751,492767,598905,1104888,238692
6/29/2021,646264,459580,493524,599481,1105336,240269
6/3/2021,603363,435618,472062,583446,1093453,194966
6/30/2021,648242,460708,494329,600150,1105864,242008
6/4/2021,605920,437109,473489,584508,1094269,197764
6/5/2021,607631,438156,474466,585211,1094727,200029
6/6/2021,608581,438628,474975,585546,1094925,201075
6/7/2021,610426,439676,475925,586298,1095534,203189
6/8/2021,612339,440638,476826,587097,1096144,205309
6/9/2021,614213,441692,477719,587826,1096809,207526
7/1/2021,650263,461698,495110,600692,1106363,243592
7/10/2021,662350,468580,501597,605539,1109665,256309
7/11/2021,663107,468985,501943,605770,1109805,257099
7/12/2021,664571,469772,502699,606318,1110232,258924
7/13/2021,666008,470471,503356,606792,1110625,260613
7/14/2021,667600,471312,504111,607319,1111041,262295
7/15/2021,669235,472211,504822,607835,1111455,263954
7/16/2021,671080,473389,505868,608654,1111997,266152
7/17/2021,672276,474126,506589,609179,1112297,267375
7/18/2021,673154,474643,507031,609505,1112458,268240
7/19/2021,674822,475685,507985,610292,1113048,270442
7/2/2021,652059,462714,496030,601456,1106896,245324
7/20/2021,676498,476645,508987,610965,1113665,272599
7/21/2021,678385,477796,509993,611751,1114329,274919
7/22/2021,680288,479008,511064,612672,1115076,277167
7/23/2021,682573,480627,512613,613840,1115809,279722
7/24/2021,684313,481735,513772,614662,1116219,281249
7/25/2021,685749,482563,514450,615135,1116479,282530
7/26/2021,688087,483936,515675,616103,1117250,285037
7/27/2021,690408,485330,516917,617039,1118026,287761
7/28/2021,692868,486702,518160,617966,1118800,290579
7/29/2021,695264,488056,519336,618805,1119544,293434
7/3/2021,653189,463408,496675,601946,1107171,246350
7/30/2021,698301,490052,521071,619958,1120406,297086
7/31/2021,700697,491468,522282,620728,1120823,299289
7/4/2021,653421,463521,496793,602025,1107222,246500
7/5/2021,654799,464233,497513,602573,1107537,247762
7/6/2021,656170,464948,498219,603107,1107993,249315
7/7/2021,657717,465802,498927,603707,1108444,251008
7/8/2021,659230,466648,499700,604286,1108908,252525
7/9/2021,661073,467772,500808,605039,1109394,254606
8/1/2021,702219,492351,523008,621235,1121077,300583
8/10/2021,725679,506298,534486,629458,1127230,320576
8/11/2021,728116,507745,535556,630262,1127862,322623
8/12/2021,730833,509270,536815,631133,1128615,324667
8/13/2021,734271,511342,538454,632222,1129401,327636
8/14/2021,736208,512594,539471,632871,1129819,329787
8/15/2021,737385,513266,540025,633213,1130009,330642
8/16/2021,739779,514667,541117,634041,1130692,332326
8/17/2021,742152,515984,542150,634811,1131326,333996
8/18/2021,744407,517239,543163,635550,1131961,335588
8/19/2021,746244,518425,544097,636221,1132517,336993
8/2/2021,704879,493988,524293,622259,1121865,303230
8/20/2021,748356,519798,545186,637039,1133084,338998
8/21/2021,749820,520718,546011,637528,1133349,340613
8/22/2021,750810,521304,546445,637823,1133538,341423
8/23/2021,752931,522497,547455,638602,1134151,342748
8/24/2021,755079,523657,548403,639289,1134722,343999
8/25/2021,757018,524737,549307,640000,1135289,345300
8/26/2021,757953,525266,549779,640349,1135543,345919
8/3/2021,707416,495468,525551,623195,1122659,305516
8/4/2021,710110,497078,526893,624138,1123470,307823
8/5/2021,712939,498721,528284,625133,1124252,309846
8/6/2021,716429,500884,530158,626353,1125101,312961
8/7/2021,718677,502279,531296,627120,1125537,315484
8/8/2021,720128,503138,531990,627592,1125782,316661
8/9/2021,722874,504727,533271,628538,1126566,318787
