date,20-34_Navajo,35-44_Navajo,45-54_Navajo,55-64_Navajo,65+_Navajo,<20_Navajo
12/7/2020,1,,1,1,,1
12/8/2020,1,,1,1,,1
12/9/2020,1,,1,1,,1
2/1/2021,1073,1096,1362,1876,5160,257
2/10/2021,1284,1346,1770,2531,6864,453
2/11/2021,1405,1430,1844,2633,7125,491
2/12/2021,1468,1480,1893,2707,7377,507
2/13/2021,1672,1583,1986,2785,7485,543
2/14/2021,1675,1584,1988,2792,7515,545
2/15/2021,1683,1589,1994,2807,7605,546
2/16/2021,1711,1612,2027,2844,7890,568
2/17/2021,1761,1655,2079,2889,8132,651
2/18/2021,1797,1684,2113,2947,8338,671
2/19/2021,1847,1714,2150,2994,8422,686
2/2/2021,1088,1111,1391,1907,5400,264
2/20/2021,1881,1731,2165,3008,8443,706
2/21/2021,1883,1732,2167,3009,8455,709
2/22/2021,1937,1771,2208,3044,8512,722
2/23/2021,2008,1812,2241,3112,8638,756
2/24/2021,2045,1834,2260,3158,8764,766
2/25/2021,2091,1885,2308,3235,9053,896
2/26/2021,2153,1928,2354,3269,9174,978
2/27/2021,2168,1938,2362,3285,9212,980
2/28/2021,2171,1938,2366,3289,9218,982
2/3/2021,1110,1137,1426,1969,5709,267
2/4/2021,1127,1166,1472,2025,5928,287
2/5/2021,1141,1184,1504,2150,6087,294
2/6/2021,1186,1245,1648,2395,6195,393
2/7/2021,1186,1245,1649,2395,6203,394
2/8/2021,1216,1286,1688,2422,6401,407
2/9/2021,1226,1310,1721,2468,6610,418
3/1/2021,2212,1962,2387,3317,9312,991
3/10/2021,2458,2119,2602,3829,10270,1149
3/11/2021,2492,2153,2623,3949,10466,1156
3/12/2021,2515,2164,2640,4024,10567,1161
3/13/2021,2525,2167,2648,4044,10598,1164
3/14/2021,2525,2168,2649,4052,10613,1165
3/15/2021,2551,2191,2704,4207,10777,1177
3/16/2021,2579,2208,2730,4249,10855,1183
3/17/2021,2621,2248,2777,4359,10966,1186
3/18/2021,2667,2280,2814,4500,11179,1212
3/19/2021,2693,2304,2843,4570,11269,1221
3/2/2021,2249,1983,2407,3363,9434,999
3/20/2021,2703,2307,2845,4579,11293,1226
3/21/2021,2705,2307,2849,4582,11310,1230
3/22/2021,2738,2336,2870,4635,11387,1235
3/23/2021,2778,2379,2925,4752,11598,1271
3/24/2021,2830,2436,2978,4849,11716,1305
3/25/2021,2869,2460,3019,4925,11820,1340
3/26/2021,2900,2488,3065,4988,11880,1378
3/27/2021,2939,2509,3083,5005,11894,1384
3/28/2021,2947,2511,3085,5011,11897,1386
3/29/2021,2990,2542,3128,5067,11983,1394
3/3/2021,2270,2001,2445,3431,9598,1041
3/30/2021,3035,2563,3153,5119,12042,1408
3/31/2021,3097,2608,3198,5185,12120,1436
3/4/2021,2291,2012,2461,3504,9821,1088
3/5/2021,2315,2028,2481,3549,9887,1104
3/6/2021,2366,2053,2521,3594,9919,1112
3/7/2021,2367,2055,2526,3607,9928,1114
3/8/2021,2378,2063,2538,3656,10020,1119
3/9/2021,2417,2090,2565,3723,10103,1132
4/1/2021,3136,2641,3252,5243,12203,1451
4/10/2021,3423,2852,3462,5509,12592,1594
4/11/2021,3428,2857,3467,5518,12603,1598
4/12/2021,3463,2904,3509,5547,12655,1606
4/13/2021,3484,2922,3534,5575,12702,1629
4/14/2021,3522,2949,3551,5605,12738,1639
4/15/2021,3566,2973,3580,5633,12770,1654
4/16/2021,3602,2996,3599,5662,12787,1670
4/17/2021,3612,3003,3605,5672,12801,1671
4/18/2021,3615,3006,3608,5675,12809,1671
4/19/2021,3650,3038,3628,5699,12835,1678
4/2/2021,3164,2670,3285,5270,12255,1489
4/20/2021,3692,3083,3647,5722,12863,1688
4/21/2021,3724,3125,3678,5734,12892,1695
4/22/2021,3774,3163,3708,5758,12905,1700
4/23/2021,3802,3183,3721,5776,12925,1712
4/24/2021,3811,3187,3733,5783,12938,1713
4/25/2021,3812,3192,3736,5786,12939,1716
4/26/2021,3825,3202,3748,5803,12964,1722
4/27/2021,3844,3217,3756,5826,12996,1736
4/28/2021,3867,3230,3765,5844,13025,1744
4/29/2021,3893,3243,3786,5863,13055,1759
4/3/2021,3173,2674,3290,5276,12266,1491
4/30/2021,3906,3253,3799,5877,13069,1772
4/4/2021,3174,2676,3292,5280,12267,1491
4/5/2021,3198,2701,3316,5313,12339,1502
4/6/2021,3238,2726,3337,5358,12397,1516
4/7/2021,3291,2761,3362,5391,12438,1535
4/8/2021,3356,2813,3418,5444,12514,1548
4/9/2021,3405,2838,3445,5480,12568,1556
5/1/2021,3910,3256,3800,5885,13074,1773
5/10/2021,4028,3318,3867,5980,13203,1815
5/11/2021,4043,3322,3873,5993,13223,1847
5/12/2021,4060,3328,3882,6005,13233,1869
5/13/2021,4080,3346,3890,6017,13248,2020
5/14/2021,4096,3353,3912,6031,13267,2293
5/15/2021,4102,3360,3918,6038,13271,2311
5/16/2021,4104,3362,3921,6041,13276,2321
5/17/2021,4126,3373,3929,6053,13285,2414
5/18/2021,4151,3388,3940,6065,13297,2566
5/19/2021,4175,3401,3961,6069,13315,2729
5/2/2021,3911,3256,3800,5886,13077,1773
5/20/2021,4188,3409,3969,6083,13328,2837
5/21/2021,4203,3422,3977,6092,13338,2944
5/22/2021,4213,3432,3979,6094,13342,3152
5/23/2021,4218,3435,3985,6101,13350,3159
5/24/2021,4233,3449,4000,6120,13371,3215
5/25/2021,4251,3460,4014,6137,13383,3318
5/26/2021,4269,3464,4024,6148,13398,3396
5/27/2021,4287,3470,4028,6160,13412,3458
5/28/2021,4299,3473,4036,6167,13417,3509
5/29/2021,4302,3473,4040,6172,13422,3515
5/3/2021,3935,3264,3818,5901,13100,1783
5/30/2021,4307,3475,4041,6173,13424,3520
5/31/2021,4309,3477,4043,6176,13426,3522
5/4/2021,3957,3277,3829,5922,13124,1785
5/5/2021,3967,3285,3836,5930,13138,1793
5/6/2021,3993,3298,3850,5948,13167,1800
5/7/2021,4005,3308,3856,5957,13181,1808
5/8/2021,4011,3310,3860,5959,13183,1808
5/9/2021,4012,3312,3861,5962,13185,1809
6/1/2021,4325,3488,4045,6192,13440,3567
6/10/2021,4423,3547,4088,6240,13510,3866
6/11/2021,4433,3553,4096,6250,13516,3908
6/12/2021,4436,3554,4098,6250,13518,3916
6/13/2021,4437,3554,4098,6250,13518,3916
6/14/2021,4448,3564,4106,6257,13530,3944
6/15/2021,4455,3571,4115,6263,13540,3993
6/16/2021,4466,3577,4123,6271,13547,4039
6/17/2021,4474,3586,4127,6276,13552,4060
6/18/2021,4484,3591,4133,6283,13562,4083
6/19/2021,4488,3594,4134,6289,13562,4086
6/2/2021,4339,3496,4049,6198,13448,3605
6/20/2021,4493,3595,4138,6290,13562,4088
6/21/2021,4502,3603,4146,6300,13569,4115
6/22/2021,4512,3608,4153,6301,13577,4181
6/23/2021,4522,3613,4157,6307,13584,4210
6/24/2021,4534,3618,4161,6313,13590,4242
6/25/2021,4542,3627,4162,6318,13597,4275
6/26/2021,4545,3628,4163,6319,13601,4279
6/27/2021,4547,3631,4163,6321,13602,4280
6/28/2021,4556,3638,4171,6327,13608,4310
6/29/2021,4567,3644,4174,6329,13614,4344
6/3/2021,4350,3504,4054,6203,13466,3644
6/30/2021,4584,3651,4177,6338,13628,4382
6/4/2021,4366,3512,4057,6210,13479,3684
6/5/2021,4368,3512,4060,6212,13482,3691
6/6/2021,4368,3514,4061,6213,13484,3699
6/7/2021,4379,3526,4066,6221,13488,3735
6/8/2021,4390,3533,4070,6228,13491,3772
6/9/2021,4407,3542,4078,6234,13499,3822
7/1/2021,4595,3656,4184,6341,13637,4424
7/10/2021,4658,3700,4228,6375,13688,4555
7/11/2021,4661,3700,4230,6376,13689,4555
7/12/2021,4673,3709,4240,6380,13699,4604
7/13/2021,4690,3716,4242,6385,13709,4640
7/14/2021,4707,3728,4244,6389,13717,4704
7/15/2021,4716,3732,4249,6397,13731,4730
7/16/2021,4732,3745,4256,6407,13735,4760
7/17/2021,4737,3746,4263,6417,13737,4765
7/18/2021,4742,3748,4263,6421,13739,4766
7/19/2021,4763,3754,4271,6432,13750,4810
7/2/2021,4607,3664,4195,6347,13648,4438
7/20/2021,4778,3765,4285,6443,13766,4863
7/21/2021,4796,3776,4294,6455,13779,4914
7/22/2021,4808,3786,4301,6473,13790,4965
7/23/2021,4822,3789,4313,6482,13799,4999
7/24/2021,4827,3793,4321,6488,13811,5000
7/25/2021,4829,3796,4322,6489,13813,5007
7/26/2021,4842,3810,4334,6500,13822,5047
7/27/2021,4865,3820,4345,6508,13841,5084
7/28/2021,4882,3832,4358,6524,13851,5125
7/29/2021,4895,3844,4367,6536,13863,5164
7/3/2021,4612,3664,4196,6348,13651,4440
7/30/2021,4899,3848,4370,6546,13875,5192
7/31/2021,4909,3851,4375,6549,13878,5196
7/4/2021,4614,3664,4196,6348,13651,4440
7/5/2021,4618,3666,4202,6350,13652,4447
7/6/2021,4622,3668,4210,6358,13666,4469
7/7/2021,4628,3672,4212,6361,13672,4508
7/8/2021,4641,3689,4220,6365,13677,4529
7/9/2021,4655,3698,4226,6373,13685,4552
8/1/2021,4913,3854,4377,6554,13882,5201
8/10/2021,5066,3950,4455,6657,13974,5562
8/11/2021,5090,3971,4462,6666,13983,5612
8/12/2021,5113,3982,4473,6674,13990,5673
8/13/2021,5140,4002,4486,6690,14011,5751
8/14/2021,5148,4011,4494,6694,14017,5761
8/15/2021,5150,4012,4495,6700,14020,5763
8/16/2021,5177,4048,4512,6717,14047,5791
8/17/2021,5201,4066,4525,6730,14076,5829
8/18/2021,5220,4077,4537,6741,14091,5854
8/19/2021,5244,4090,4546,6762,14102,5881
8/2/2021,4932,3871,4385,6566,13897,5258
8/20/2021,5262,4110,4559,6783,14115,5931
8/21/2021,5265,4110,4562,6787,14116,5935
8/22/2021,5267,4112,4563,6793,14119,5935
8/23/2021,5290,4124,4576,6807,14136,5952
8/24/2021,5306,4139,4592,6816,14162,5968
8/25/2021,5323,4150,4601,6832,14182,5987
8/26/2021,5341,4160,4607,6842,14197,6012
8/27/2021,5360,4176,4627,6855,14218,6043
8/28/2021,5368,4183,4634,6860,14223,6058
8/29/2021,5371,4186,4637,6864,14225,6060
8/3/2021,4940,3877,4395,6576,13910,5331
8/30/2021,5377,4191,4644,6873,14229,6071
8/31/2021,5386,4197,4651,6881,14240,6084
8/4/2021,4961,3888,4406,6590,13924,5368
8/5/2021,4983,3901,4412,6604,13930,5413
8/6/2021,5014,3914,4425,6622,13935,5483
8/7/2021,5025,3918,4431,6625,13938,5492
8/8/2021,5033,3922,4434,6628,13942,5494
8/9/2021,5055,3937,4446,6641,13954,5526
9/1/2021,5395,4206,4657,6893,14245,6102
9/10/2021,5483,4267,4701,6935,14298,6182
9/11/2021,5487,4274,4707,6937,14302,6186
9/12/2021,5489,4277,4708,6938,14302,6186
9/13/2021,5518,4289,4723,6947,14313,6223
9/14/2021,5528,4300,4734,6957,14325,6236
9/15/2021,5536,4301,4736,6960,14328,6242
9/16/2021,5541,4305,4740,6964,14336,6252
9/17/2021,5555,4310,4745,6970,14342,6278
9/18/2021,5558,4314,4746,6975,14345,6279
9/19/2021,5562,4319,4749,6978,14346,6281
9/2/2021,5400,4213,4664,6894,14248,6108
9/20/2021,5574,4326,4752,6985,14349,6294
9/21/2021,5586,4331,4756,6988,14358,6302
9/22/2021,5606,4345,4764,6992,14363,6326
9/23/2021,5627,4350,4768,6996,14369,6338
9/24/2021,5642,4353,4780,7004,14382,6353
9/25/2021,5647,4355,4785,7008,14389,6357
9/26/2021,5651,4355,4786,7011,14392,6358
9/27/2021,5666,4355,4802,7016,14411,6376
9/28/2021,5681,4370,4821,7030,14432,6383
9/29/2021,5693,4374,4824,7041,14448,6392
9/3/2021,5413,4228,4672,6909,14254,6131
9/30/2021,5721,4390,4842,7063,14475,6401
9/4/2021,5416,4233,4676,6910,14258,6133
9/5/2021,5421,4233,4676,6910,14258,6133
9/6/2021,5422,4234,4677,6910,14262,6134
9/7/2021,5440,4243,4683,6917,14269,6143
9/8/2021,5457,4251,4687,6924,14282,6158
9/9/2021,5470,4258,4695,6929,14290,6172
