date,20-34_Santa Cruz,35-44_Santa Cruz,45-54_Santa Cruz,55-64_Santa Cruz,65+_Santa Cruz,<20_Santa Cruz
2/20/2021,1118,1171,1508,1594,4271,35
2/21/2021,1118,1171,1509,1594,4276,35
2/22/2021,1122,1172,1513,1595,4292,35
2/23/2021,1133,1180,1521,1600,4316,36
2/24/2021,1150,1193,1531,1620,4415,38
2/25/2021,1158,1202,1558,1631,4488,39
2/26/2021,1181,1230,1574,1653,4619,40
2/27/2021,1187,1231,1579,1668,4656,41
2/28/2021,1189,1233,1580,1671,4693,41
2/3/2021,674,609,642,698,3035,16
2/4/2021,721,665,743,811,3184,17
2/5/2021,789,760,851,961,3324,17
2/6/2021,794,761,855,965,3331,17
2/7/2021,796,761,856,966,3336,17
2/8/2021,805,765,861,976,3364,19
2/9/2021,858,822,910,1086,3567,21
3/1/2021,1201,1247,1600,1689,4773,42
3/10/2021,1460,1462,1855,2103,6244,61
3/11/2021,1494,1483,1878,2168,6349,61
3/12/2021,1524,1504,1898,2213,6440,61
3/13/2021,1543,1517,1914,2245,6459,61
3/14/2021,1572,1569,1957,2345,6624,64
3/15/2021,1589,1578,1977,2384,6674,66
3/16/2021,1653,1635,2072,2663,6871,75
3/17/2021,1817,1739,2223,2798,7077,84
3/18/2021,1899,1858,2431,2926,7256,86
3/19/2021,2083,1984,2603,3113,7443,99
3/2/2021,1236,1279,1641,1736,5005,45
3/20/2021,2097,1990,2611,3139,7470,100
3/21/2021,2111,1998,2619,3163,7485,103
3/22/2021,2149,2022,2660,3226,7529,106
3/23/2021,2296,2118,2768,3394,7719,125
3/24/2021,2458,2197,2884,3587,7836,140
3/25/2021,2607,2314,2985,3762,7918,171
3/26/2021,2798,2429,3107,3885,8014,201
3/27/2021,2821,2440,3121,3918,8038,209
3/28/2021,2836,2443,3129,3929,8040,213
3/29/2021,2879,2471,3162,3965,8062,222
3/3/2021,1306,1348,1735,1830,5392,48
3/30/2021,3071,2580,3269,4057,8154,247
3/31/2021,3156,2621,3321,4097,8179,271
3/4/2021,1332,1370,1759,1886,5691,50
3/5/2021,1363,1398,1794,1929,5896,52
3/6/2021,1382,1407,1800,1952,5929,54
3/7/2021,1390,1411,1804,1962,5947,55
3/8/2021,1409,1426,1821,2005,6005,56
3/9/2021,1426,1438,1839,2050,6102,58
4/1/2021,3322,2709,3413,4194,8298,298
4/10/2021,4614,3410,4125,4914,8708,666
4/11/2021,4627,3416,4130,4918,8710,674
4/12/2021,4723,3470,4165,4954,8743,697
4/13/2021,4803,3528,4214,4986,8765,719
4/14/2021,4891,3598,4281,5023,8788,746
4/15/2021,4992,3649,4338,5061,8812,762
4/16/2021,5075,3705,4410,5097,8826,775
4/17/2021,5103,3717,4420,5106,8830,796
4/18/2021,5115,3721,4425,5110,8831,807
4/19/2021,5157,3748,4452,5131,8843,837
4/2/2021,3433,2768,3495,4272,8366,333
4/20/2021,5232,3785,4490,5153,8855,848
4/21/2021,5302,3836,4528,5179,8862,854
4/22/2021,5365,3889,4593,5210,8879,868
4/23/2021,5423,3923,4635,5247,8903,884
4/24/2021,5450,3940,4667,5266,8910,1157
4/25/2021,5455,3944,4672,5266,8910,1159
4/26/2021,5524,3987,4715,5289,8928,1400
4/27/2021,5604,4050,4765,5318,8947,1418
4/28/2021,5743,4187,4894,5371,8966,1449
4/29/2021,5824,4227,4935,5389,8986,1457
4/3/2021,3458,2781,3502,4283,8374,352
4/30/2021,5869,4267,4965,5415,8995,1466
4/4/2021,3468,2788,3510,4286,8375,362
4/5/2021,3598,2861,3582,4385,8437,413
4/6/2021,3813,2971,3691,4487,8495,456
4/7/2021,4031,3082,3824,4610,8548,515
4/8/2021,4261,3211,3912,4710,8597,577
4/9/2021,4457,3320,4023,4798,8642,624
5/1/2021,5891,4277,4977,5424,8998,1471
5/10/2021,6178,4461,5125,5516,9051,1532
5/11/2021,6197,4464,5134,5528,9058,1536
5/12/2021,6235,4489,5159,5537,9075,1715
5/13/2021,6318,4569,5219,5551,9086,1727
5/14/2021,6358,4603,5249,5565,9092,2199
5/15/2021,6371,4609,5251,5569,9094,2212
5/16/2021,6377,4612,5252,5576,9095,2221
5/17/2021,6423,4636,5281,5593,9106,2367
5/18/2021,6468,4677,5308,5611,9120,2551
5/19/2021,6505,4710,5330,5623,9129,2766
5/2/2021,5900,4283,4982,5427,9001,1472
5/20/2021,6557,4739,5350,5638,9148,2810
5/21/2021,6586,4762,5373,5648,9155,3016
5/22/2021,6603,4770,5387,5652,9158,3033
5/23/2021,6617,4777,5392,5656,9160,3034
5/24/2021,6651,4801,5415,5665,9166,3111
5/25/2021,6690,4817,5434,5670,9174,3159
5/26/2021,6721,4830,5444,5676,9177,3229
5/27/2021,6753,4853,5454,5678,9181,3292
5/28/2021,6763,4866,5461,5680,9182,3294
5/29/2021,6773,4870,5464,5681,9183,3304
5/3/2021,5942,4311,5001,5437,9008,1484
5/30/2021,6778,4871,5471,5684,9184,3305
5/31/2021,6787,4875,5473,5685,9184,3306
5/4/2021,5978,4340,5024,5442,9014,1498
5/5/2021,6035,4375,5049,5463,9025,1502
5/6/2021,6082,4397,5068,5482,9032,1508
5/7/2021,6142,4427,5101,5499,9043,1526
5/8/2021,6152,4437,5104,5503,9043,1529
5/9/2021,6157,4441,5110,5507,9043,1529
6/1/2021,6821,4892,5490,5693,9190,3315
6/10/2021,7078,5040,5587,5758,9232,3705
6/11/2021,7125,5052,5601,5763,9239,3763
6/12/2021,7131,5055,5602,5765,9244,3764
6/13/2021,7135,5057,5602,5765,9244,3767
6/14/2021,7148,5068,5606,5769,9247,3772
6/15/2021,7161,5080,5606,5774,9248,3780
6/16/2021,7177,5086,5611,5778,9251,3791
6/17/2021,7237,5122,5637,5792,9265,3913
6/18/2021,7256,5129,5643,5796,9270,3923
6/19/2021,7262,5130,5647,5796,9271,3929
6/2/2021,6853,4911,5509,5701,9193,3406
6/20/2021,7265,5130,5648,5797,9271,3931
6/21/2021,7375,5163,5650,5800,9274,3938
6/22/2021,7652,5251,5667,5805,9275,3963
6/23/2021,7676,5264,5676,5807,9275,3993
6/24/2021,7992,5386,5699,5812,9277,4026
6/25/2021,8072,5419,5709,5816,9280,4041
6/26/2021,8081,5428,5714,5825,9281,4049
6/27/2021,8086,5429,5716,5825,9282,4051
6/28/2021,8099,5435,5722,5827,9285,4057
6/29/2021,8127,5444,5729,5834,9291,4081
6/3/2021,6922,4945,5529,5715,9199,3504
6/30/2021,8142,5457,5733,5839,9294,4097
6/4/2021,6945,4964,5543,5722,9207,3524
6/5/2021,6953,4965,5547,5724,9209,3527
6/6/2021,6961,4971,5550,5726,9212,3529
6/7/2021,6976,4979,5557,5730,9214,3544
6/8/2021,7021,5013,5572,5747,9225,3640
6/9/2021,7059,5032,5582,5757,9231,3697
7/1/2021,8157,5467,5738,5840,9296,4122
7/10/2021,8321,5547,5785,5864,9315,4251
7/11/2021,8332,5548,5788,5864,9315,4252
7/12/2021,8349,5555,5793,5874,9318,4266
7/13/2021,8367,5560,5803,5877,9320,4295
7/14/2021,8374,5562,5803,5881,9323,4300
7/15/2021,8392,5569,5809,5882,9329,4310
7/16/2021,8408,5577,5821,5887,9329,4318
7/17/2021,8411,5582,5824,5892,9332,4327
7/18/2021,8417,5585,5826,5896,9332,4332
7/19/2021,8435,5594,5830,5898,9334,4347
7/2/2021,8182,5480,5745,5844,9300,4136
7/20/2021,8461,5604,5841,5901,9338,4391
7/21/2021,8487,5616,5847,5906,9340,4403
7/22/2021,8516,5629,5858,5917,9349,4449
7/23/2021,8530,5640,5867,5920,9351,4467
7/24/2021,8545,5644,5871,5925,9353,4483
7/25/2021,8552,5646,5875,5930,9353,4492
7/26/2021,8571,5656,5880,5932,9361,4509
7/27/2021,8600,5670,5887,5938,9370,4562
7/28/2021,8630,5681,5896,5944,9377,4628
7/29/2021,8672,5699,5909,5954,9385,4725
7/3/2021,8190,5488,5752,5846,9301,4140
7/30/2021,8697,5709,5920,5961,9386,4753
7/31/2021,8705,5712,5921,5963,9386,4762
7/4/2021,8193,5489,5752,5846,9301,4140
7/5/2021,8209,5498,5757,5847,9301,4151
7/6/2021,8234,5515,5765,5849,9303,4198
7/7/2021,8262,5523,5769,5850,9305,4217
7/8/2021,8288,5534,5775,5853,9312,4232
7/9/2021,8313,5544,5783,5863,9315,4239
8/1/2021,8716,5718,5924,5964,9388,4769
8/10/2021,9341,6010,6116,6052,9465,5307
8/11/2021,9373,6023,6123,6056,9471,5374
8/12/2021,9412,6034,6131,6068,9478,5452
8/13/2021,9442,6041,6141,6074,9482,5474
8/14/2021,9455,6041,6142,6078,9484,5491
8/15/2021,9461,6043,6146,6082,9485,5495
8/16/2021,9483,6052,6152,6089,9492,5500
8/17/2021,9514,6068,6164,6094,9495,5533
8/18/2021,9548,6075,6175,6099,9503,5584
8/19/2021,9577,6078,6186,6100,9508,5614
8/2/2021,8738,5726,5930,5977,9397,4779
8/20/2021,9596,6085,6192,6103,9510,5630
8/21/2021,9605,6090,6197,6105,9511,5651
8/22/2021,9607,6090,6199,6108,9512,5654
8/23/2021,9631,6096,6207,6117,9513,5660
8/24/2021,9649,6108,6217,6121,9517,5686
8/25/2021,9679,6119,6220,6129,9524,5745
8/26/2021,9823,6199,6278,6156,9545,5788
8/27/2021,9893,6242,6307,6175,9554,5869
8/28/2021,9901,6245,6311,6179,9556,5876
8/29/2021,9904,6246,6311,6179,9557,5877
8/3/2021,8785,5745,5942,5983,9407,4845
8/30/2021,9924,6251,6315,6184,9557,5892
8/31/2021,9939,6255,6319,6186,9559,5900
8/4/2021,8825,5756,5953,5991,9418,4904
8/5/2021,9041,5855,6013,6009,9433,5004
8/6/2021,9231,5957,6078,6037,9449,5104
8/7/2021,9252,5962,6081,6039,9450,5119
8/8/2021,9264,5965,6083,6039,9451,5120
8/9/2021,9300,5992,6101,6047,9461,5258
9/1/2021,9958,6258,6325,6189,9564,5928
9/10/2021,10044,6300,6351,6217,9581,6037
9/11/2021,10045,6301,6352,6217,9582,6047
9/12/2021,10051,6302,6352,6217,9583,6052
9/13/2021,10057,6304,6358,6218,9584,6055
9/14/2021,10067,6307,6365,6226,9593,6078
9/15/2021,10076,6314,6371,6227,9595,6104
9/16/2021,10083,6316,6373,6231,9598,6127
9/17/2021,10087,6322,6377,6234,9599,6138
9/18/2021,10092,6323,6380,6237,9602,6143
9/19/2021,10094,6325,6381,6237,9603,6148
9/2/2021,9966,6265,6330,6196,9566,5938
9/20/2021,10100,6326,6381,6237,9605,6157
9/21/2021,10112,6329,6386,6238,9610,6180
9/22/2021,10134,6335,6391,6243,9614,6206
9/23/2021,10161,6337,6394,6244,9618,6224
9/24/2021,10168,6343,6398,6246,9619,6238
9/25/2021,10172,6348,6398,6247,9619,6249
9/26/2021,10173,6349,6400,6249,9621,6250
9/27/2021,10177,6355,6402,6251,9621,6265
9/28/2021,10189,6359,6405,6256,9628,6284
9/29/2021,10206,6366,6408,6258,9632,6290
9/3/2021,9984,6273,6336,6199,9569,5951
9/30/2021,10219,6372,6411,6261,9635,6319
9/4/2021,9994,6276,6337,6200,9571,5957
9/5/2021,9997,6280,6338,6203,9572,5962
9/6/2021,10000,6280,6338,6204,9572,5962
9/7/2021,10010,6284,6340,6208,9576,5984
9/8/2021,10019,6288,6342,6212,9578,5995
9/9/2021,10035,6294,6346,6214,9581,6018
