date,Arizona_cume,Arizona
2021-07-29,6935457,14361
2021-07-30,6954922,19465
2021-07-31,6968304,13382
2021-08-01,6975989,7685
2021-08-02,6990980,14991
2021-08-03,7004743,13763
2021-08-04,7019236,14493
2021-08-05,7033454,14218
2021-08-06,7053195,19741
2021-08-07,7066323,13128
2021-08-08,7074024,7701
2021-08-09,7089461,15437
2021-08-10,7103805,14344
2021-08-11,7118116,14311
2021-08-12,7133347,15231
2021-08-13,7153966,20619
2021-08-14,7167908,13942
2021-08-15,7176463,8555
2021-08-16,7193583,17120
2021-08-17,7209881,16298
2021-08-18,7226746,16865
2021-08-19,7242298,15552
2021-08-20,7262421,20123
2021-08-21,7276331,13910
2021-08-22,7284392,8061
2021-08-23,7301238,16846
2021-08-24,7317365,16127
2021-08-25,7333499,16134
2021-08-26,7349202,15703
2021-08-27,7369744,20542
2021-08-28,7383351,13607
2021-08-29,7391429,8078
2021-08-30,7406880,15451
2021-08-31,7420129,13249
2021-09-01,7434427,14298
2021-09-02,7445781,11354
2021-09-03,7464041,18260
2021-09-04,7474616,10575
2021-09-05,7481150,6534
2021-09-06,7483519,2369
2021-09-07,7497233,13714
2021-09-08,7510272,13039
2021-09-09,7521254,10982
2021-09-10,7538118,16864
2021-09-11,7549312,11194
2021-09-12,7555896,6584
2021-09-13,7569522,13626
2021-09-14,7581853,12331
2021-09-15,7589374,7521
2021-09-16,7599379,10005
2021-09-17,7615082,15703
2021-09-18,7625051,9969
2021-09-19,7630514,5463
2021-09-20,7637823,7309
2021-09-21,7648612,10789
2021-09-22,7659927,11315
2021-09-23,7670946,11019
2021-09-24,7691167,20221
2021-09-25,7706304,15137
2021-09-26,7715033,8729
2021-09-27,7735399,20366
2021-09-28,7755460,20061
2021-09-29,7775866,20406
2021-09-30,7796520,20654
2021-10-01,7819209,22689
2021-10-02,7831143,11934
2021-10-03,7837531,6388
2021-10-04,7855948,18417
2021-10-05,7874729,18781
2021-10-06,7891332,16603
2021-10-07,7905767,14435
2021-10-08,7922602,16835
2021-10-09,7933572,10970
2021-10-10,7940753,7181
2021-10-11,7957766,17013
2021-10-12,7967272,9506
2021-10-13,7980381,13109
2021-10-14,7996502,16121
2021-10-15,8013950,17448
2021-10-16,8024178,10228
2021-10-17,8030505,6327
2021-10-18,8046087,15582
2021-10-19,8060692,14605
2021-10-20,8075090,14398
2021-10-21,8089328,14238
2021-10-22,8113638,24310
2021-10-23,8128688,15050
2021-10-24,8138386,9698
2021-10-25,8164266,25880
2021-10-26,8189343,25077
2021-10-27,8215732,26389
2021-10-28,8241541,25809
2021-10-29,8268366,26825
2021-10-30,8280722,12356
2021-10-31,8287583,6861
2021-11-01,8309190,21607
2021-11-02,8332348,23158
2021-11-03,8351956,19608
2021-11-04,8375478,23522
2021-11-05,8403337,27859
2021-11-06,8418762,15425
2021-11-07,8428304,9542
2021-11-08,8451930,23626
2021-11-09,8474793,22863
2021-11-10,8496725,21932
2021-11-11,8517296,20571
2021-11-12,8540754,23458
2021-11-13,8547796,7042
