date,20-34_Gila,35-44_Gila,45-54_Gila,55-64_Gila,65+_Gila,<20_Gila
12/30/2020,144,132,140,167,146,6
12/31/2020,158,151,164,209,202,6
12/4/2020,1,,,,,
12/5/2020,1,,,,,
12/6/2020,1,,,,,
12/7/2020,1,,,,,
12/8/2020,1,,,,,
12/9/2020,1,,,,,
2/1/2021,589,572,682,956,2858,42
2/10/2021,716,664,836,1308,5186,56
2/11/2021,720,669,839,1323,5286,56
2/12/2021,736,676,847,1331,5360,63
2/13/2021,772,698,895,1412,5957,66
2/14/2021,810,738,946,1503,6171,70
2/15/2021,817,740,951,1517,6211,70
2/16/2021,829,747,964,1549,6465,72
2/17/2021,855,763,997,1595,6571,75
2/18/2021,883,779,1003,1607,6596,81
2/19/2021,885,780,1005,1610,6619,84
2/2/2021,605,589,712,1006,3148,42
2/20/2021,892,786,1005,1613,6633,94
2/21/2021,892,786,1005,1613,6636,94
2/22/2021,896,790,1010,1616,6651,96
2/23/2021,926,806,1032,1672,6735,106
2/24/2021,939,814,1046,1705,6811,109
2/25/2021,950,824,1052,1714,6837,112
2/26/2021,952,826,1059,1716,6860,112
2/27/2021,1003,894,1168,2048,7911,118
2/28/2021,1064,929,1268,2323,8289,122
2/3/2021,623,596,737,1072,3473,44
2/4/2021,638,609,750,1120,3969,47
2/5/2021,651,619,771,1174,4314,52
2/6/2021,671,629,791,1205,4500,53
2/7/2021,671,630,791,1206,4515,53
2/8/2021,687,640,798,1228,4658,54
2/9/2021,707,660,826,1272,4901,55
3/1/2021,1070,938,1282,2341,8355,125
3/10/2021,1171,1008,1393,2658,8830,136
3/11/2021,1192,1023,1411,2696,8891,140
3/12/2021,1208,1029,1417,2715,8931,142
3/13/2021,1225,1047,1458,2827,9111,148
3/14/2021,1228,1050,1464,2832,9126,148
3/15/2021,1230,1053,1470,2847,9159,150
3/16/2021,1256,1063,1494,2894,9229,153
3/17/2021,1263,1071,1508,2919,9255,157
3/18/2021,1267,1079,1517,2934,9282,158
3/19/2021,1275,1084,1522,2949,9298,158
3/2/2021,1086,948,1306,2384,8410,126
3/20/2021,1290,1102,1554,3031,9451,160
3/21/2021,1290,1102,1554,3034,9453,160
3/22/2021,1304,1111,1570,3083,9505,160
3/23/2021,1324,1121,1588,3112,9552,163
3/24/2021,1329,1125,1595,3132,9587,163
3/25/2021,1342,1129,1602,3155,9608,167
3/26/2021,1351,1135,1610,3163,9627,168
3/27/2021,1374,1147,1625,3203,9694,180
3/28/2021,1375,1149,1630,3211,9700,180
3/29/2021,1388,1156,1645,3233,9736,184
3/3/2021,1097,956,1315,2406,8476,129
3/30/2021,1401,1167,1659,3253,9769,187
3/31/2021,1408,1171,1671,3296,9804,188
3/4/2021,1108,976,1341,2528,8626,131
3/5/2021,1113,979,1343,2533,8654,131
3/6/2021,1114,981,1349,2541,8698,131
3/7/2021,1114,981,1349,2542,8699,131
3/8/2021,1121,985,1352,2551,8713,133
3/9/2021,1144,995,1374,2596,8768,134
4/1/2021,1429,1188,1700,3351,9900,194
4/10/2021,1583,1283,1831,3601,10287,228
4/11/2021,1584,1286,1833,3605,10290,228
4/12/2021,1598,1297,1846,3634,10310,228
4/13/2021,1601,1306,1851,3659,10337,231
4/14/2021,1609,1310,1852,3665,10355,232
4/15/2021,1620,1318,1854,3673,10368,234
4/16/2021,1631,1321,1864,3681,10374,238
4/17/2021,1635,1322,1871,3693,10399,239
4/18/2021,1635,1322,1872,3696,10403,239
4/19/2021,1640,1326,1876,3709,10413,242
4/2/2021,1438,1200,1710,3371,9921,196
4/20/2021,1652,1331,1886,3723,10448,244
4/21/2021,1661,1340,1892,3733,10458,246
4/22/2021,1681,1348,1897,3740,10473,247
4/23/2021,1701,1355,1900,3751,10487,251
4/24/2021,1706,1356,1901,3751,10487,255
4/25/2021,1708,1357,1902,3755,10489,255
4/26/2021,1719,1359,1907,3765,10495,255
4/27/2021,1725,1363,1916,3775,10513,257
4/28/2021,1732,1378,1925,3785,10530,258
4/29/2021,1743,1383,1931,3793,10544,265
4/3/2021,1441,1201,1713,3371,9924,196
4/30/2021,1748,1384,1935,3805,10554,266
4/4/2021,1441,1201,1715,3373,9924,196
4/5/2021,1453,1210,1719,3391,9952,201
4/6/2021,1496,1229,1768,3501,10108,203
4/7/2021,1539,1252,1791,3524,10137,206
4/8/2021,1564,1264,1805,3560,10176,220
4/9/2021,1576,1272,1815,3574,10200,227
5/1/2021,1752,1387,1936,3806,10554,270
5/10/2021,1807,1416,1974,3860,10653,284
5/11/2021,1811,1419,1975,3862,10665,287
5/12/2021,1817,1421,1976,3868,10684,289
5/13/2021,1819,1422,1980,3878,10694,291
5/14/2021,1835,1435,1988,3895,10712,301
5/15/2021,1839,1439,1989,3901,10717,305
5/16/2021,1847,1439,1992,3904,10717,309
5/17/2021,1852,1440,2001,3912,10728,322
5/18/2021,1863,1449,2011,3934,10754,335
5/19/2021,1879,1452,2018,3946,10782,341
5/2/2021,1753,1388,1936,3807,10556,270
5/20/2021,1887,1454,2026,3962,10793,373
5/21/2021,1891,1456,2031,3967,10802,383
5/22/2021,1899,1461,2035,3969,10808,388
5/23/2021,1901,1462,2036,3971,10811,390
5/24/2021,1907,1464,2044,3981,10819,398
5/25/2021,1916,1470,2047,3992,10829,405
5/26/2021,1920,1476,2051,4001,10836,407
5/27/2021,1930,1481,2053,4009,10840,410
5/28/2021,1936,1484,2057,4019,10849,415
5/29/2021,1937,1485,2060,4020,10850,416
5/3/2021,1760,1393,1944,3816,10572,276
5/30/2021,1938,1486,2061,4023,10852,416
5/31/2021,1940,1487,2061,4024,10854,416
5/4/2021,1775,1398,1953,3832,10607,279
5/5/2021,1783,1405,1959,3841,10611,279
5/6/2021,1786,1406,1961,3847,10620,281
5/7/2021,1793,1411,1966,3854,10628,283
5/8/2021,1794,1411,1967,3855,10630,283
5/9/2021,1794,1411,1968,3856,10633,283
6/1/2021,1945,1489,2064,4026,10865,419
6/10/2021,1975,1504,2086,4071,10917,479
6/11/2021,1980,1504,2086,4073,10920,484
6/12/2021,1982,1506,2088,4074,10923,484
6/13/2021,1982,1506,2090,4074,10924,484
6/14/2021,1989,1508,2096,4074,10929,491
6/15/2021,1993,1514,2102,4078,10931,494
6/16/2021,2001,1517,2106,4081,10934,501
6/17/2021,2007,1522,2110,4083,10938,506
6/18/2021,2012,1525,2111,4085,10940,514
6/19/2021,2016,1528,2111,4086,10941,519
6/2/2021,1950,1492,2067,4038,10872,423
6/20/2021,2016,1529,2112,4086,10941,522
6/21/2021,2025,1530,2114,4095,10949,527
6/22/2021,2051,1550,2118,4103,10960,529
6/23/2021,2052,1553,2122,4107,10962,533
6/24/2021,2054,1554,2123,4112,10968,538
6/25/2021,2058,1556,2126,4115,10972,558
6/26/2021,2060,1558,2127,4115,10974,559
6/27/2021,2060,1559,2128,4115,10974,559
6/28/2021,2062,1560,2132,4116,10979,562
6/29/2021,2063,1561,2132,4120,10988,567
6/3/2021,1953,1493,2071,4043,10879,431
6/30/2021,2068,1567,2134,4123,10993,586
6/4/2021,1955,1501,2072,4046,10885,438
6/5/2021,1956,1501,2072,4047,10886,438
6/6/2021,1960,1501,2073,4047,10886,439
6/7/2021,1965,1503,2077,4055,10895,444
6/8/2021,1966,1503,2079,4063,10903,450
6/9/2021,1973,1504,2085,4068,10915,473
7/1/2021,2074,1570,2138,4130,10995,592
7/10/2021,2091,1592,2160,4155,11038,623
7/11/2021,2091,1594,2161,4156,11040,624
7/12/2021,2096,1599,2161,4162,11046,630
7/13/2021,2103,1603,2163,4168,11053,641
7/14/2021,2104,1603,2165,4172,11061,649
7/15/2021,2114,1608,2170,4180,11073,651
7/16/2021,2120,1611,2177,4184,11080,661
7/17/2021,2122,1614,2181,4187,11082,663
7/18/2021,2124,1615,2181,4188,11083,664
7/19/2021,2134,1621,2185,4195,11085,666
7/2/2021,2076,1575,2138,4132,10997,595
7/20/2021,2145,1626,2190,4199,11089,678
7/21/2021,2153,1632,2194,4208,11096,701
7/22/2021,2163,1636,2199,4219,11103,713
7/23/2021,2171,1638,2206,4224,11108,723
7/24/2021,2175,1639,2207,4229,11113,730
7/25/2021,2179,1640,2208,4230,11113,731
7/26/2021,2187,1641,2218,4240,11130,742
7/27/2021,2194,1650,2223,4253,11139,760
7/28/2021,2207,1653,2234,4266,11157,767
7/29/2021,2219,1657,2239,4272,11169,787
7/3/2021,2078,1576,2141,4133,11001,602
7/30/2021,2238,1667,2249,4284,11181,798
7/31/2021,2241,1670,2252,4289,11183,802
7/4/2021,2078,1576,2141,4133,11002,602
7/5/2021,2082,1580,2144,4134,11008,602
7/6/2021,2084,1580,2147,4142,11018,608
7/7/2021,2086,1582,2149,4144,11021,609
7/8/2021,2088,1589,2150,4147,11029,615
7/9/2021,2089,1590,2156,4154,11036,619
8/1/2021,2242,1671,2256,4290,11186,805
8/10/2021,2307,1707,2322,4355,11260,893
8/11/2021,2325,1715,2327,4364,11276,897
8/12/2021,2341,1723,2334,4378,11297,906
8/13/2021,2358,1737,2350,4382,11308,955
8/14/2021,2362,1740,2354,4386,11311,967
8/15/2021,2364,1742,2356,4389,11312,969
8/16/2021,2379,1746,2361,4397,11324,978
8/17/2021,2394,1757,2363,4400,11330,983
8/18/2021,2397,1760,2369,4409,11336,983
8/19/2021,2411,1761,2374,4415,11341,984
8/2/2021,2250,1677,2265,4299,11194,815
8/20/2021,2419,1766,2381,4423,11345,987
8/21/2021,2427,1780,2387,4428,11346,1013
8/22/2021,2428,1781,2387,4431,11347,1014
8/23/2021,2434,1782,2393,4438,11355,1018
8/24/2021,2447,1789,2399,4446,11356,1020
8/25/2021,2452,1798,2402,4449,11360,1021
8/26/2021,2459,1803,2404,4459,11368,1030
8/27/2021,2474,1813,2411,4466,11377,1048
8/28/2021,2475,1814,2411,4468,11378,1052
8/29/2021,2478,1816,2412,4468,11379,1054
8/3/2021,2259,1678,2276,4310,11202,822
8/30/2021,2484,1824,2416,4475,11385,1057
8/31/2021,2487,1827,2420,4481,11389,1058
8/4/2021,2269,1680,2283,4321,11216,827
8/5/2021,2275,1683,2290,4330,11226,835
8/6/2021,2289,1687,2304,4337,11234,876
8/7/2021,2293,1689,2308,4340,11237,877
8/8/2021,2294,1691,2309,4342,11240,877
8/9/2021,2301,1700,2315,4346,11253,887
9/1/2021,2492,1831,2424,4487,11393,1060
9/10/2021,2540,1855,2463,4530,11422,1102
9/11/2021,2543,1858,2465,4534,11423,1106
9/12/2021,2545,1860,2466,4537,11425,1106
9/13/2021,2554,1865,2469,4541,11433,1108
9/14/2021,2557,1869,2472,4544,11437,1109
9/15/2021,2565,1879,2479,4553,11444,1121
9/16/2021,2570,1880,2482,4558,11450,1125
9/17/2021,2577,1886,2483,4562,11450,1130
9/18/2021,2583,1888,2486,4565,11451,1141
9/19/2021,2584,1888,2488,4565,11451,1143
9/2/2021,2496,1833,2428,4492,11399,1061
9/20/2021,2587,1888,2491,4568,11455,1144
9/21/2021,2592,1891,2496,4574,11460,1146
9/22/2021,2595,1892,2499,4574,11462,1146
9/23/2021,2605,1897,2501,4577,11467,1146
9/24/2021,2608,1899,2503,4580,11468,1147
9/25/2021,2610,1900,2503,4584,11471,1149
9/26/2021,2614,1901,2505,4585,11472,1149
9/27/2021,2616,1905,2507,4589,11477,1152
9/28/2021,2623,1907,2507,4589,11489,1152
9/29/2021,2626,1909,2508,4593,11493,1155
9/3/2021,2509,1843,2437,4497,11405,1074
9/30/2021,2630,1911,2509,4593,11496,1155
9/4/2021,2516,1845,2442,4501,11407,1077
9/5/2021,2520,1845,2442,4501,11407,1079
9/6/2021,2520,1846,2443,4501,11407,1084
9/7/2021,2525,1850,2451,4511,11414,1087
9/8/2021,2530,1851,2456,4517,11417,1090
9/9/2021,2535,1855,2458,4522,11420,1093
