date,20-34_Pima,35-44_Pima,45-54_Pima,55-64_Pima,65+_Pima,<20_Pima
2/27/2021,24981,21049,21065,22821,104803,535
2/28/2021,25087,21133,21139,22958,106830,547
2/3/2021,18059,16354,15950,16053,49469,272
2/4/2021,18617,16778,16391,16643,52888,287
2/5/2021,19358,17325,17036,17485,56756,307
2/6/2021,19851,17601,17339,17855,58489,318
2/7/2021,19926,17646,17392,17936,59097,320
2/8/2021,20304,17896,17682,18283,61860,326
2/9/2021,20698,18127,17966,18608,65120,338
3/1/2021,25353,21346,21380,23422,109746,577
3/10/2021,28558,23599,23833,31069,136755,800
3/11/2021,29068,23982,24282,32657,140289,848
3/12/2021,29740,24410,24762,34130,143736,902
3/13/2021,30124,24674,25096,35288,145310,936
3/14/2021,30453,24858,25310,36097,146538,970
3/15/2021,30847,25188,25641,38353,148821,1014
3/16/2021,31597,25740,26261,40715,151476,1088
3/17/2021,32664,26569,27080,43542,153967,1170
3/18/2021,33681,27325,27884,46326,156248,1248
3/19/2021,34940,28263,28801,49119,158213,1350
3/2/2021,25619,21541,21583,23789,112849,601
3/20/2021,35777,28784,29422,50884,159345,1410
3/21/2021,36434,29370,30058,52307,160101,1493
3/22/2021,37591,30084,30831,54245,161835,1601
3/23/2021,38998,31069,31832,56464,163654,1739
3/24/2021,40801,32286,33060,58501,165344,2017
3/25/2021,42885,33863,34702,60740,166941,2381
3/26/2021,45024,35438,36303,62834,168381,2847
3/27/2021,46305,36325,37206,64039,169122,3191
3/28/2021,47150,36973,37927,64469,169338,3490
3/29/2021,49262,38443,39350,65295,169906,4065
3/3/2021,26025,21833,21881,24403,116838,632
3/30/2021,51579,40006,40883,66347,170901,4696
3/31/2021,54015,41493,42583,67631,171988,5366
3/4/2021,26334,22037,22105,25153,119990,650
3/5/2021,26732,22314,22407,26067,123068,682
3/6/2021,27002,22520,22635,26772,125385,702
3/7/2021,27257,22709,22834,27421,127240,711
3/8/2021,27579,22907,23074,28442,130171,723
3/9/2021,27933,23197,23369,29654,133197,750
4/1/2021,56110,42721,44045,68478,172909,6013
4/10/2021,72714,52008,54192,75846,179705,10801
4/11/2021,73571,52418,54637,76198,179966,11066
4/12/2021,75082,53157,55515,76962,180639,11361
4/13/2021,76278,53740,56094,77487,181118,11619
4/14/2021,77621,54458,56789,78046,181541,11915
4/15/2021,78672,55098,57357,78493,181908,12160
4/16/2021,79843,55770,58083,79064,182378,12507
4/17/2021,80470,56112,58462,79365,182583,12704
4/18/2021,80871,56333,58675,79513,182693,12860
4/19/2021,81505,56730,59084,79948,183053,13040
4/2/2021,58287,44013,45564,69288,173661,6681
4/20/2021,82197,57054,59438,80273,183372,13192
4/21/2021,82961,57531,59883,80662,183705,13348
4/22/2021,83735,57985,60302,81047,184053,13557
4/23/2021,84664,58605,60868,81556,184451,13819
4/24/2021,85307,58935,61286,81895,184712,14048
4/25/2021,85691,59108,61486,82015,184819,14206
4/26/2021,86461,59554,61928,82428,185149,14397
4/27/2021,87247,59985,62367,82802,185455,14602
4/28/2021,88056,60371,62794,83250,185807,14790
4/29/2021,88801,60758,63169,83605,186164,14943
4/3/2021,59704,44814,46440,69871,174010,7195
4/30/2021,89558,61181,63683,84043,186543,15121
4/4/2021,60585,45221,46909,70118,174197,7488
4/5/2021,62653,46359,48217,71123,175187,8100
4/6/2021,64605,47438,49474,72110,176309,8679
4/7/2021,67175,48901,50894,73181,177370,9337
4/8/2021,69363,50088,52161,74225,178346,9881
4/9/2021,71564,51338,53493,75285,179278,10416
5/1/2021,89945,61441,64004,84331,186731,15255
5/10/2021,93637,63586,66207,86448,188610,16255
5/11/2021,93982,63810,66426,86687,188852,16357
5/12/2021,94409,64036,66652,86900,189076,16604
5/13/2021,94859,64321,66903,87142,189295,18240
5/14/2021,95365,64627,67166,87382,189509,19645
5/15/2021,95805,64908,67438,87606,189640,21387
5/16/2021,96164,65104,67644,87757,189737,22416
5/17/2021,96738,65425,67977,88058,190019,23211
5/18/2021,97233,65701,68205,88257,190224,23777
5/19/2021,97685,65943,68462,88465,190418,24363
5/2/2021,90252,61623,64159,84474,186827,15366
5/20/2021,98105,66207,68703,88684,190602,24946
5/21/2021,98629,66526,68994,88965,190805,25870
5/22/2021,99022,66745,69196,89146,190921,26856
5/23/2021,99272,66892,69333,89240,190982,27276
5/24/2021,99710,67167,69557,89410,191135,27814
5/25/2021,100119,67421,69774,89587,191289,28200
5/26/2021,100467,67624,69955,89721,191400,28592
5/27/2021,100786,67788,70126,89860,191526,28988
5/28/2021,101147,68040,70381,90052,191676,29581
5/29/2021,101389,68146,70502,90168,191746,29869
5/3/2021,90769,61905,64432,84758,187058,15478
5/30/2021,101515,68217,70558,90230,191777,30014
5/31/2021,101608,68261,70616,90275,191805,30115
5/4/2021,91243,62160,64722,85026,187316,15606
5/5/2021,91800,62487,65042,85307,187616,15757
5/6/2021,92249,62734,65282,85530,187875,15849
5/7/2021,92773,63055,65625,85883,188180,15989
5/8/2021,93139,63291,65904,86105,188313,16131
5/9/2021,93348,63399,66051,86251,188395,16190
6/1/2021,102012,68448,70816,90436,191968,30636
6/10/2021,104442,69760,71970,91519,192790,33550
6/11/2021,104690,69884,72097,91633,192869,33857
6/12/2021,104871,69979,72195,91698,192902,34059
6/13/2021,104959,70029,72254,91742,192921,34124
6/14/2021,105223,70183,72387,91842,193004,34481
6/15/2021,105436,70299,72472,91925,193076,34709
6/16/2021,105700,70441,72588,92008,193141,35006
6/17/2021,105934,70566,72690,92095,193237,35229
6/18/2021,106211,70718,72833,92201,193341,35581
6/19/2021,106358,70808,72909,92261,193395,35808
6/2/2021,102364,68621,70986,90576,192085,31031
6/20/2021,106430,70857,72936,92296,193417,35905
6/21/2021,106666,70989,73039,92375,193497,36208
6/22/2021,106906,71106,73137,92449,193566,36468
6/23/2021,107128,71231,73248,92537,193659,36736
6/24/2021,107339,71339,73336,92618,193724,36965
6/25/2021,107620,71494,73456,92723,193806,37289
6/26/2021,107805,71590,73548,92799,193843,37457
6/27/2021,107905,71653,73591,92833,193855,37543
6/28/2021,108165,71764,73677,92917,193906,37766
6/29/2021,108375,71875,73777,92974,193960,37979
6/3/2021,102629,68776,71103,90703,192183,31446
6/30/2021,108628,71994,73876,93065,194035,38228
6/4/2021,103032,68983,71282,90878,192309,31881
6/5/2021,103279,69133,71411,90989,192371,32174
6/6/2021,103435,69203,71504,91062,192416,32366
6/7/2021,103705,69341,71624,91175,192504,32682
6/8/2021,103991,69470,71736,91288,192599,32975
6/9/2021,104226,69628,71859,91409,192692,33262
7/1/2021,108823,72112,73970,93126,194106,38481
7/10/2021,110671,73065,74737,93736,194554,40279
7/11/2021,110763,73097,74777,93763,194577,40393
7/12/2021,110975,73187,74860,93837,194636,40670
7/13/2021,111155,73276,74915,93902,194689,40918
7/14/2021,111304,73362,74995,93972,194740,41178
7/15/2021,111520,73463,75067,94044,194793,41477
7/16/2021,111765,73618,75199,94159,194860,41783
7/17/2021,111921,73688,75286,94230,194902,41960
7/18/2021,112026,73736,75333,94261,194926,42090
7/19/2021,112284,73865,75444,94382,194987,42385
7/2/2021,109088,72236,74081,93236,194184,38735
7/20/2021,112507,73985,75565,94466,195083,42745
7/21/2021,112773,74112,75657,94563,195155,43111
7/22/2021,113000,74226,75767,94669,195275,43422
7/23/2021,113278,74420,75932,94827,195365,43799
7/24/2021,113459,74545,76058,94931,195413,44030
7/25/2021,113598,74634,76113,94969,195444,44195
7/26/2021,113910,74813,76244,95073,195545,44594
7/27/2021,114246,75010,76388,95187,195641,45119
7/28/2021,114645,75219,76561,95323,195729,45623
7/29/2021,114929,75385,76707,95426,195830,46125
7/3/2021,109238,72311,74156,93295,194207,38888
7/30/2021,115307,75633,76872,95561,195917,46661
7/31/2021,115600,75761,76995,95660,195971,46946
7/4/2021,109275,72335,74167,93307,194218,38911
7/5/2021,109453,72416,74243,93365,194259,39100
7/6/2021,109610,72511,74331,93426,194323,39338
7/7/2021,109890,72658,74430,93504,194386,39559
7/8/2021,110299,72849,74550,93585,194455,39795
7/9/2021,110523,72974,74662,93677,194522,40048
8/1/2021,115807,75847,77090,95711,196011,47134
8/10/2021,118759,77407,78269,96671,196719,49904
8/11/2021,119043,77580,78392,96752,196791,50170
8/12/2021,119383,77745,78528,96843,196870,50406
8/13/2021,119806,77990,78693,96967,196980,50774
8/14/2021,120043,78121,78818,97034,197023,51015
8/15/2021,120211,78210,78881,97068,197048,51172
8/16/2021,120498,78385,78985,97157,197122,51402
8/17/2021,120786,78507,79105,97264,197210,51614
8/18/2021,121082,78657,79219,97350,197304,51841
8/19/2021,121365,78796,79357,97436,197375,52027
8/2/2021,116189,76039,77233,95841,196114,47580
8/20/2021,121665,78990,79484,97536,197428,52312
8/21/2021,121859,79090,79568,97594,197460,52505
8/22/2021,121997,79171,79645,97631,197482,52620
8/23/2021,122313,79356,79791,97731,197563,52793
8/24/2021,122777,79595,79977,97854,197638,53039
8/25/2021,123167,79783,80116,97950,197725,53266
8/26/2021,123442,79898,80229,98020,197800,53433
8/27/2021,123756,80062,80387,98111,197893,53673
8/28/2021,123899,80149,80481,98163,197934,53826
8/29/2021,124042,80201,80538,98202,197960,53910
8/3/2021,116552,76205,77383,95961,196198,48022
8/30/2021,124284,80346,80610,98265,198028,54048
8/31/2021,124525,80451,80692,98335,198082,54168
8/4/2021,116888,76389,77505,96065,196285,48350
8/5/2021,117223,76558,77658,96171,196354,48561
8/6/2021,117620,76808,77839,96317,196471,48975
8/7/2021,117877,76954,77947,96402,196531,49299
8/8/2021,118045,77051,78027,96467,196558,49436
8/9/2021,118443,77238,78146,96576,196638,49674
9/1/2021,124750,80569,80768,98392,198150,54344
9/10/2021,126406,81371,81324,98889,198477,55459
9/11/2021,126602,81467,81393,98937,198506,55633
9/12/2021,126753,81546,81444,98970,198519,55736
9/13/2021,126986,81657,81528,99043,198571,55851
9/14/2021,127193,81773,81601,99099,198639,55971
9/15/2021,127331,81830,81649,99142,198677,56033
9/16/2021,127511,81930,81735,99202,198711,56143
9/17/2021,127794,82073,81841,99290,198768,56306
9/18/2021,127948,82147,81895,99327,198802,56410
9/19/2021,128040,82201,81933,99346,198818,56473
9/2/2021,124945,80667,80813,98449,198189,54471
9/20/2021,128166,82268,81984,99378,198851,56558
9/21/2021,128356,82375,82055,99437,198904,56660
9/22/2021,128557,82484,82131,99497,198956,56797
9/23/2021,128773,82584,82205,99551,199000,56905
9/24/2021,129020,82694,82306,99629,199075,57021
9/25/2021,129140,82776,82361,99674,199126,57099
9/26/2021,129212,82808,82388,99687,199160,57148
9/27/2021,129378,82906,82452,99730,199249,57230
9/28/2021,129596,83006,82523,99786,199325,57498
9/29/2021,129860,83155,82600,99844,199400,57763
9/3/2021,125191,80808,80892,98541,198240,54709
9/30/2021,130111,83265,82672,99891,199481,57911
9/4/2021,125334,80870,80943,98594,198262,54825
9/5/2021,125429,80919,80984,98626,198280,54896
9/6/2021,125459,80933,81003,98641,198287,54921
9/7/2021,125657,81028,81078,98688,198324,55034
9/8/2021,125893,81133,81156,98730,198389,55180
9/9/2021,126100,81232,81208,98790,198426,55296
