date,20-34_Cochise,35-44_Cochise,45-54_Cochise,55-64_Cochise,65+_Cochise,<20_Cochise
2/16/2021,1258,1280,1319,1538,10329,26
2/17/2021,1264,1287,1334,1562,10506,26
2/18/2021,1269,1299,1350,1584,10696,26
2/19/2021,1273,1304,1362,1599,10879,27
2/2/2021,786,849,842,952,6266,9
2/20/2021,1278,1310,1371,1606,10891,27
2/21/2021,1279,1310,1373,1611,10898,27
2/22/2021,1280,1315,1379,1619,10933,27
2/23/2021,1282,1315,1380,1620,10978,27
2/24/2021,1315,1337,1408,1645,11210,27
2/25/2021,1356,1360,1459,1741,11963,28
2/26/2021,1393,1389,1496,1822,12419,30
2/27/2021,1453,1444,1556,1910,12732,32
2/28/2021,1455,1446,1558,1913,12763,32
2/3/2021,811,877,869,981,6536,10
2/4/2021,831,894,886,1008,6799,11
2/5/2021,866,933,943,1049,6987,12
2/6/2021,869,934,949,1062,7070,12
2/7/2021,870,937,950,1064,7087,12
2/8/2021,880,946,960,1079,7200,13
2/9/2021,914,982,1004,1132,7500,14
3/1/2021,1457,1453,1567,1946,13000,35
3/10/2021,1710,1725,1914,3829,15702,51
3/11/2021,1762,1774,1982,4060,15995,54
3/12/2021,1801,1811,2008,4233,16175,56
3/13/2021,1824,1834,2032,4366,16330,57
3/14/2021,1826,1836,2033,4375,16346,57
3/15/2021,1885,1877,2074,4676,16574,59
3/16/2021,1946,1933,2159,4878,16769,67
3/17/2021,1990,1983,2222,5092,17012,77
3/18/2021,2128,2065,2390,5399,17392,89
3/19/2021,2200,2129,2511,5650,17645,100
3/2/2021,1465,1465,1582,1988,13239,35
3/20/2021,2258,2183,2720,5972,17884,103
3/21/2021,2263,2190,2734,5980,17892,103
3/22/2021,2293,2234,2837,6146,18020,105
3/23/2021,2331,2265,2907,6225,18091,114
3/24/2021,2408,2331,2999,6389,18229,137
3/25/2021,2737,2593,3271,6661,18475,184
3/26/2021,2932,2696,3422,6826,18639,214
3/27/2021,3067,2828,3563,6891,18683,226
3/28/2021,3073,2833,3565,6895,18689,230
3/29/2021,3133,2867,3614,6998,18758,241
3/3/2021,1500,1507,1630,2111,13747,39
3/30/2021,3239,2938,3668,7054,18815,266
3/31/2021,3384,3049,3858,7158,18927,291
3/4/2021,1556,1572,1703,2637,14349,41
3/5/2021,1589,1602,1740,2860,14717,45
3/6/2021,1601,1615,1772,3125,15169,45
3/7/2021,1603,1618,1779,3143,15189,46
3/8/2021,1614,1630,1789,3277,15345,46
3/9/2021,1668,1694,1877,3637,15529,49
4/1/2021,3584,3229,4019,7338,19098,320
4/10/2021,4988,4208,4886,8183,19931,590
4/11/2021,5013,4217,4893,8199,19941,599
4/12/2021,5119,4300,4957,8274,20030,619
4/13/2021,5181,4341,5003,8317,20092,636
4/14/2021,5281,4420,5049,8364,20138,645
4/15/2021,5442,4596,5180,8468,20227,658
4/16/2021,5544,4678,5257,8541,20295,669
4/17/2021,5588,4716,5282,8571,20321,676
4/18/2021,5596,4719,5286,8575,20323,682
4/19/2021,5664,4751,5343,8629,20360,693
4/2/2021,3775,3358,4157,7437,19213,350
4/20/2021,5712,4789,5376,8673,20415,700
4/21/2021,5824,4859,5427,8736,20465,720
4/22/2021,5935,4953,5498,8809,20517,742
4/23/2021,6036,5015,5567,8854,20548,758
4/24/2021,6080,5039,5591,8874,20569,778
4/25/2021,6084,5045,5596,8877,20573,782
4/26/2021,6127,5076,5640,8911,20617,800
4/27/2021,6165,5102,5670,8947,20645,813
4/28/2021,6239,5143,5737,8986,20691,826
4/29/2021,6340,5217,5804,9041,20763,841
4/3/2021,3888,3446,4223,7479,19256,370
4/30/2021,6405,5253,5840,9084,20815,854
4/4/2021,3897,3448,4228,7484,19259,379
4/5/2021,3958,3496,4285,7549,19327,394
4/6/2021,4128,3578,4356,7637,19437,430
4/7/2021,4410,3828,4540,7809,19583,470
4/8/2021,4647,4004,4684,7986,19759,512
4/9/2021,4849,4120,4818,8097,19865,562
5/1/2021,6430,5274,5852,9098,20831,868
5/10/2021,6725,5484,6049,9288,21022,1135
5/11/2021,6754,5498,6068,9296,21042,1169
5/12/2021,6785,5520,6090,9325,21072,1216
5/13/2021,6867,5564,6127,9353,21124,1306
5/14/2021,6907,5594,6147,9389,21150,1406
5/15/2021,6927,5601,6165,9400,21161,1543
5/16/2021,6942,5612,6171,9402,21163,1557
5/17/2021,6993,5647,6194,9423,21195,1636
5/18/2021,7058,5687,6217,9451,21224,1707
5/19/2021,7151,5745,6266,9502,21281,1815
5/2/2021,6434,5278,5854,9099,20837,873
5/20/2021,7221,5796,6304,9541,21321,1973
5/21/2021,7277,5840,6340,9572,21341,2069
5/22/2021,7349,5885,6385,9585,21351,2129
5/23/2021,7365,5891,6388,9587,21355,2137
5/24/2021,7412,5914,6411,9610,21370,2197
5/25/2021,7447,5940,6428,9626,21388,2252
5/26/2021,7483,5967,6449,9647,21414,2338
5/27/2021,7551,5999,6483,9674,21442,2433
5/28/2021,7628,6029,6524,9705,21457,2495
5/29/2021,7645,6036,6531,9710,21457,2506
5/3/2021,6454,5302,5874,9123,20858,879
5/30/2021,7653,6042,6533,9715,21461,2519
5/31/2021,7661,6045,6536,9716,21462,2535
5/4/2021,6492,5335,5898,9142,20878,885
5/5/2021,6539,5362,5931,9186,20908,934
5/6/2021,6604,5419,5971,9232,20969,1002
5/7/2021,6663,5446,6012,9252,20999,1053
5/8/2021,6693,5460,6028,9267,21008,1096
5/9/2021,6700,5465,6034,9267,21012,1100
6/1/2021,7692,6074,6551,9738,21478,2570
6/10/2021,7971,6250,6683,9866,21602,2974
6/11/2021,7990,6262,6696,9876,21616,3022
6/12/2021,8005,6272,6700,9879,21622,3053
6/13/2021,8014,6275,6701,9882,21624,3054
6/14/2021,8033,6286,6716,9892,21625,3080
6/15/2021,8057,6300,6725,9899,21636,3120
6/16/2021,8087,6313,6735,9907,21646,3154
6/17/2021,8122,6337,6753,9928,21658,3197
6/18/2021,8170,6361,6775,9944,21677,3224
6/19/2021,8201,6390,6788,9947,21679,3247
6/2/2021,7747,6104,6578,9768,21500,2640
6/20/2021,8204,6391,6790,9949,21680,3247
6/21/2021,8227,6401,6796,9953,21691,3269
6/22/2021,8241,6412,6800,9964,21695,3289
6/23/2021,8272,6427,6812,9974,21709,3340
6/24/2021,8311,6443,6828,9992,21721,3375
6/25/2021,8358,6461,6849,10007,21725,3423
6/26/2021,8373,6468,6850,10009,21727,3444
6/27/2021,8384,6472,6854,10012,21729,3446
6/28/2021,8403,6480,6864,10019,21736,3483
6/29/2021,8424,6490,6868,10026,21748,3516
6/3/2021,7794,6139,6601,9803,21525,2722
6/30/2021,8819,6672,6900,10045,21757,3566
6/4/2021,7837,6162,6615,9816,21546,2787
6/5/2021,7854,6169,6623,9819,21549,2801
6/6/2021,7859,6173,6625,9820,21549,2806
6/7/2021,7892,6192,6639,9834,21559,2854
6/8/2021,7911,6207,6650,9846,21572,2891
6/9/2021,7935,6223,6662,9853,21581,2938
7/1/2021,9375,6844,6937,10061,21778,3618
7/10/2021,9569,6958,7018,10139,21845,3875
7/11/2021,9570,6960,7018,10140,21847,3883
7/12/2021,9584,6969,7025,10148,21859,3925
7/13/2021,9598,6976,7030,10158,21864,3946
7/14/2021,9892,7097,7072,10170,21872,3998
7/15/2021,10216,7260,7134,10192,21885,4048
7/16/2021,10243,7278,7141,10210,21900,4094
7/17/2021,10251,7279,7148,10217,21905,4108
7/18/2021,10253,7282,7153,10221,21907,4113
7/19/2021,10284,7286,7165,10231,21920,4139
7/2/2021,9413,6861,6949,10075,21791,3682
7/20/2021,10307,7294,7178,10241,21926,4174
7/21/2021,10330,7304,7182,10254,21942,4220
7/22/2021,10368,7323,7199,10273,21967,4248
7/23/2021,10410,7346,7214,10299,21982,4316
7/24/2021,10436,7355,7220,10308,21985,4345
7/25/2021,10447,7360,7223,10311,21987,4351
7/26/2021,10478,7372,7231,10323,22007,4396
7/27/2021,10508,7383,7243,10333,22029,4443
7/28/2021,10528,7392,7258,10351,22054,4482
7/29/2021,10562,7422,7280,10369,22073,4527
7/3/2021,9423,6868,6949,10080,21792,3692
7/30/2021,10611,7443,7294,10391,22089,4611
7/31/2021,10998,7633,7418,10449,22114,4690
7/4/2021,9426,6868,6949,10080,21794,3693
7/5/2021,9442,6874,6958,10087,21800,3706
7/6/2021,9467,6885,6965,10102,21803,3736
7/7/2021,9488,6900,6976,10111,21813,3774
7/8/2021,9526,6928,6990,10122,21830,3805
7/9/2021,9559,6951,7017,10135,21844,3858
8/1/2021,11009,7638,7423,10454,22121,4695
8/10/2021,11336,7860,7561,10607,22282,5040
8/11/2021,11364,7867,7572,10623,22293,5069
8/12/2021,11408,7889,7592,10626,22311,5104
8/13/2021,11462,7920,7624,10644,22328,5172
8/14/2021,11482,7934,7635,10652,22337,5213
8/15/2021,11489,7937,7637,10656,22339,5222
8/16/2021,11514,7958,7652,10672,22354,5249
8/17/2021,11543,7970,7661,10680,22367,5272
8/18/2021,11575,7982,7679,10692,22380,5300
8/19/2021,11613,8003,7691,10700,22394,5325
8/2/2021,11046,7662,7437,10466,22140,4736
8/20/2021,11655,8016,7699,10722,22415,5385
8/21/2021,11739,8053,7728,10730,22424,5437
8/22/2021,11747,8056,7732,10731,22427,5446
8/23/2021,11790,8084,7766,10747,22440,5471
8/24/2021,11814,8105,7775,10763,22450,5490
8/25/2021,11841,8113,7792,10770,22464,5509
8/26/2021,11869,8132,7813,10790,22473,5531
8/27/2021,11901,8150,7829,10801,22490,5574
8/28/2021,11914,8163,7831,10806,22493,5601
8/29/2021,11920,8168,7831,10809,22496,5604
8/3/2021,11072,7682,7451,10486,22155,4779
8/30/2021,11956,8179,7841,10823,22507,5614
8/31/2021,11970,8187,7852,10827,22514,5633
8/4/2021,11106,7703,7461,10502,22168,4825
8/5/2021,11165,7757,7491,10531,22200,4871
8/6/2021,11265,7794,7527,10562,22237,4956
8/7/2021,11285,7808,7538,10571,22241,5000
8/8/2021,11290,7813,7540,10573,22241,5007
8/9/2021,11316,7834,7553,10594,22270,5025
9/1/2021,11998,8195,7864,10835,22525,5656
9/10/2021,12175,8292,7926,10905,22608,5800
9/11/2021,12187,8298,7933,10912,22610,5821
9/12/2021,12195,8303,7935,10917,22611,5823
9/13/2021,12215,8316,7944,10921,22615,5843
9/14/2021,12242,8329,7954,10935,22627,5858
9/15/2021,12256,8337,7960,10940,22630,5869
9/16/2021,12275,8350,7969,10948,22643,5881
9/17/2021,12296,8373,7977,10964,22661,5907
9/18/2021,12312,8375,7979,10967,22662,5919
9/19/2021,12318,8376,7981,10970,22665,5919
9/2/2021,12017,8204,7868,10844,22536,5669
9/20/2021,12329,8388,7988,10972,22673,5927
9/21/2021,12356,8395,8000,10980,22679,5939
9/22/2021,12369,8409,8005,10984,22688,5953
9/23/2021,12394,8427,8023,10994,22698,5964
9/24/2021,12419,8448,8044,11014,22719,5996
9/25/2021,12429,8453,8050,11015,22724,6005
9/26/2021,12435,8456,8050,11016,22725,6007
9/27/2021,12445,8465,8054,11021,22733,6013
9/28/2021,12460,8474,8063,11031,22736,6023
9/29/2021,12482,8483,8076,11035,22747,6024
9/3/2021,12053,8217,7879,10856,22556,5701
9/30/2021,12502,8499,8081,11040,22753,6046
9/4/2021,12058,8226,7885,10860,22560,5722
9/5/2021,12065,8230,7885,10862,22561,5725
9/6/2021,12068,8230,7888,10862,22563,5732
9/7/2021,12082,8242,7895,10870,22567,5741
9/8/2021,12112,8252,7904,10880,22576,5754
9/9/2021,12132,8268,7912,10885,22588,5763
