date,Pinal_cume,Pinal
2020-12-01,5,
2020-12-09,6,1
2020-12-16,11,5
2020-12-17,48,37
2020-12-18,82,34
2020-12-19,109,27
2020-12-20,120,11
2020-12-21,270,150
2020-12-22,519,249
2020-12-23,890,371
2020-12-24,960,70
2020-12-26,1273,313
2020-12-27,1349,76
2020-12-28,1789,440
2020-12-29,2420,631
2020-12-30,3275,855
2020-12-31,3818,543
2021-01-01,3889,71
2021-01-02,4407,518
2021-01-03,4574,167
2021-01-04,5154,580
2021-01-05,5781,627
2021-01-06,6553,772
2021-01-07,7296,743
2021-01-08,8167,871
2021-01-09,8487,320
2021-01-10,8568,81
2021-01-11,9165,597
2021-01-12,10010,845
2021-01-13,11179,1169
2021-01-14,12399,1220
2021-01-15,13497,1098
2021-01-16,14521,1024
2021-01-17,14728,207
2021-01-18,15385,657
2021-01-19,16507,1122
2021-01-20,18042,1535
2021-01-21,19649,1607
2021-01-22,21314,1665
2021-01-23,22704,1390
2021-01-24,23127,423
2021-01-25,24330,1203
2021-01-26,25687,1357
2021-01-27,27488,1801
2021-01-28,29371,1883
2021-01-29,31323,1952
2021-01-30,32702,1379
2021-01-31,33050,348
2021-02-01,34774,1724
2021-02-02,36808,2034
2021-02-03,39046,2238
2021-02-04,41346,2300
2021-02-05,44089,2743
2021-02-06,46239,2150
2021-02-07,46771,532
2021-02-08,48832,2061
2021-02-09,51274,2442
2021-02-10,54352,3078
2021-02-11,57553,3201
2021-02-12,61277,3724
2021-02-13,64819,3542
2021-02-14,65509,690
2021-02-15,66965,1456
2021-02-16,69061,2096
2021-02-17,71400,2339
2021-02-18,73870,2470
2021-02-19,75839,1969
2021-02-20,77619,1780
2021-02-21,78127,508
2021-02-22,79588,1461
2021-02-23,81549,1961
2021-02-24,84366,2817
2021-02-25,88086,3720
2021-02-26,92059,3973
2021-02-27,94419,2360
2021-02-28,95337,918
2021-03-01,98446,3109
2021-03-02,101937,3491
2021-03-03,106158,4221
2021-03-04,110356,4198
2021-03-05,113995,3639
2021-03-06,117101,3106
2021-03-07,118253,1152
2021-03-08,121364,3111
2021-03-09,124737,3373
2021-03-10,128368,3631
2021-03-11,133173,4805
2021-03-12,137478,4305
2021-03-13,140158,2680
2021-03-14,141385,1227
2021-03-15,144170,2785
2021-03-16,147646,3476
2021-03-17,151438,3792
2021-03-18,155429,3991
2021-03-19,158958,3529
2021-03-20,161405,2447
2021-03-21,162894,1489
2021-03-22,165698,2804
2021-03-23,168887,3189
2021-03-24,172954,4067
2021-03-25,177088,4134
2021-03-26,181605,4517
2021-03-27,183889,2284
2021-03-28,185802,1913
2021-03-29,189351,3549
2021-03-30,193155,3804
2021-03-31,197406,4251
2021-04-01,201888,4482
2021-04-02,204796,2908
2021-04-03,207228,2432
2021-04-04,208055,827
2021-04-05,211036,2981
2021-04-06,214626,3590
2021-04-07,218440,3814
2021-04-08,222077,3637
2021-04-09,225331,3254
2021-04-10,227628,2297
2021-04-11,228866,1238
2021-04-12,231828,2962
2021-04-13,234470,2642
2021-04-14,237447,2977
2021-04-15,240496,3049
2021-04-16,243948,3452
2021-04-17,245652,1704
2021-04-18,246953,1301
2021-04-19,249876,2923
2021-04-20,253189,3313
2021-04-21,257053,3864
2021-04-22,259973,2920
2021-04-23,262356,2383
2021-04-24,264456,2100
2021-04-25,265974,1518
2021-04-26,268409,2435
2021-04-27,271134,2725
2021-04-28,273613,2479
2021-04-29,275642,2029
2021-04-30,277803,2161
2021-05-01,279174,1371
2021-05-02,280075,901
2021-05-03,281774,1699
2021-05-04,283868,2094
2021-05-05,285945,2077
2021-05-06,287585,1640
2021-05-07,289291,1706
2021-05-08,290715,1424
2021-05-09,291352,637
2021-05-10,292767,1415
2021-05-11,294348,1581
2021-05-12,296390,2042
2021-05-13,298441,2051
2021-05-14,300535,2094
2021-05-15,302094,1559
2021-05-16,303070,976
2021-05-17,304706,1636
2021-05-18,306249,1543
2021-05-19,308216,1967
2021-05-20,309944,1728
2021-05-21,311568,1624
2021-05-22,313087,1519
2021-05-23,313616,529
2021-05-24,314766,1150
2021-05-25,316008,1242
2021-05-26,317382,1374
2021-05-27,318639,1257
2021-05-28,320140,1501
2021-05-29,320866,726
2021-05-30,321271,405
2021-05-31,321524,253
2021-06-01,322688,1164
2021-06-02,323838,1150
2021-06-03,324960,1122
2021-06-04,326306,1346
2021-06-05,327366,1060
2021-06-06,327839,473
2021-06-07,328836,997
2021-06-08,329775,939
2021-06-09,330981,1206
2021-06-10,332071,1090
2021-06-11,333339,1268
2021-06-12,334251,912
2021-06-13,334719,468
2021-06-14,335635,916
2021-06-15,336566,931
2021-06-16,337431,865
2021-06-17,338436,1005
2021-06-18,339640,1204
2021-06-19,340322,682
2021-06-20,340715,393
2021-06-21,341434,719
2021-06-22,342207,773
2021-06-23,343150,943
2021-06-24,343905,755
2021-06-25,344870,965
2021-06-26,345405,535
2021-06-27,345838,433
2021-06-28,346478,640
2021-06-29,347212,734
2021-06-30,347964,752
2021-07-01,348672,708
2021-07-02,349512,840
2021-07-03,350076,564
2021-07-04,350193,117
2021-07-05,350800,607
2021-07-06,351465,665
2021-07-07,352150,685
2021-07-08,352809,659
2021-07-09,353585,776
2021-07-10,354045,460
2021-07-11,354284,239
2021-07-12,354959,675
2021-07-13,355648,689
2021-07-14,356243,595
2021-07-15,356825,582
2021-07-16,357620,795
2021-07-17,358204,584
2021-07-18,358598,394
2021-07-19,359342,744
2021-07-20,360109,767
2021-07-21,361032,923
2021-07-22,361835,803
2021-07-23,362860,1025
2021-07-24,363605,745
2021-07-25,364125,520
2021-07-26,364958,833
2021-07-27,365772,814
2021-07-28,366715,943
2021-07-29,367575,860
2021-07-30,368756,1181
2021-07-31,369568,812
2021-08-01,370068,500
2021-08-02,370889,821
2021-08-03,371710,821
2021-08-04,372613,903
2021-08-05,373511,898
2021-08-06,374782,1271
2021-08-07,375599,817
2021-08-08,376073,474
2021-08-09,377013,940
2021-08-10,377891,878
2021-08-11,378780,889
2021-08-12,379731,951
2021-08-13,380989,1258
2021-08-14,381942,953
2021-08-15,382506,564
2021-08-16,383667,1161
2021-08-17,384728,1061
2021-08-18,385925,1197
2021-08-19,386846,921
2021-08-20,388099,1253
2021-08-21,388951,852
2021-08-22,389535,584
2021-08-23,390711,1176
2021-08-24,391681,970
2021-08-25,392722,1041
2021-08-26,393559,837
2021-08-27,394761,1202
2021-08-28,395610,849
2021-08-29,396130,520
2021-08-30,397115,985
2021-08-31,397978,863
2021-09-01,398899,921
2021-09-02,399617,718
2021-09-03,400896,1279
2021-09-04,401573,677
2021-09-05,401979,406
2021-09-06,402173,194
2021-09-07,403042,869
2021-09-08,403843,801
2021-09-09,404527,684
2021-09-10,405659,1132
2021-09-11,406463,804
2021-09-12,406900,437
2021-09-13,407851,951
2021-09-14,408688,837
2021-09-15,409243,555
2021-09-16,409923,680
2021-09-17,410986,1063
2021-09-18,411706,720
2021-09-19,412060,354
2021-09-20,412477,417
2021-09-21,413132,655
2021-09-22,413834,702
2021-09-23,414506,672
2021-09-24,415548,1042
2021-09-25,416326,778
2021-09-26,416750,424
2021-09-27,417689,939
2021-09-28,418612,923
2021-09-29,419557,945
2021-09-30,420473,916
2021-10-01,421492,1019
2021-10-02,422119,627
2021-10-03,422456,337
2021-10-04,423357,901
2021-10-05,424253,896
2021-10-06,425134,881
2021-10-07,425974,840
2021-10-08,426818,844
2021-10-09,427460,642
2021-10-10,427812,352
2021-10-11,428726,914
2021-10-12,429156,430
2021-10-13,429690,534
2021-10-14,430436,746
2021-10-15,431296,860
2021-10-16,431769,473
2021-10-17,432078,309
2021-10-18,432774,696
2021-10-19,433409,635
2021-10-20,434043,634
2021-10-21,434692,649
2021-10-22,436228,1536
2021-10-23,437216,988
2021-10-24,437785,569
2021-10-25,439338,1553
2021-10-26,440786,1448
2021-10-27,442296,1510
2021-10-28,443935,1639
2021-10-29,445591,1656
2021-10-30,446290,699
2021-10-31,446684,394
2021-11-01,448104,1420
2021-11-02,449503,1399
2021-11-03,450765,1262
2021-11-04,452133,1368
2021-11-05,453847,1714
2021-11-06,455196,1349
2021-11-07,455624,428
2021-11-08,457052,1428
2021-11-09,458318,1266
2021-11-10,459639,1321
2021-11-11,460798,1159
2021-11-12,462237,1439
2021-11-13,462521,284
