date,Maricopa_cume,Maricopa
2021-04-20,2782790,33094
2021-04-21,2820131,37341
2021-04-22,2857736,37605
2021-04-23,2891259,33523
2021-04-24,2915284,24025
2021-04-25,2932723,17439
2021-04-26,2959256,26533
2021-04-27,2986160,26904
2021-04-28,3013777,27617
2021-04-29,3039317,25540
2021-04-30,3065102,25785
2021-05-01,3083094,17992
2021-05-02,3098474,15380
2021-05-03,3114939,16465
2021-05-04,3138755,23816
2021-05-05,3157546,18791
2021-05-06,3180247,22701
2021-05-07,3203947,23700
2021-05-08,3222580,18633
2021-05-09,3231984,9404
2021-05-10,3247910,15926
2021-05-11,3264727,16817
2021-05-12,3282952,18225
2021-05-13,3307189,24237
2021-05-14,3331417,24228
2021-05-15,3351087,19670
2021-05-16,3362934,11847
2021-05-17,3382412,19478
2021-05-18,3399606,17194
2021-05-19,3422813,23207
2021-05-20,3441883,19070
2021-05-21,3463294,21411
2021-05-22,3480643,17349
2021-05-23,3488237,7594
2021-05-24,3502442,14205
2021-05-25,3515183,12741
2021-05-26,3529304,14121
2021-05-27,3542260,12956
2021-05-28,3556640,14380
2021-05-29,3565970,9330
2021-05-30,3571228,5258
2021-05-31,3574128,2900
2021-06-01,3587063,12935
2021-06-02,3598668,11605
2021-06-03,3612940,14272
2021-06-04,3628906,15966
2021-06-05,3642458,13552
2021-06-06,3649152,6694
2021-06-07,3661103,11951
2021-06-08,3672522,11419
2021-06-09,3683848,11326
2021-06-10,3696742,12894
2021-06-11,3713025,16283
2021-06-12,3724426,11401
2021-06-13,3730107,5681
2021-06-14,3740686,10579
2021-06-15,3750831,10145
2021-06-16,3760910,10079
2021-06-17,3770359,9449
2021-06-18,3782169,11810
2021-06-19,3789515,7346
2021-06-20,3793437,3922
2021-06-21,3800350,6913
2021-06-22,3808128,7778
2021-06-23,3816351,8223
2021-06-24,3823978,7627
2021-06-25,3833636,9658
2021-06-26,3840428,6792
2021-06-27,3844557,4129
2021-06-28,3851880,7323
2021-06-29,3858896,7016
2021-06-30,3865933,7037
2021-07-01,3872842,6909
2021-07-02,3880945,8103
2021-07-03,3886090,5145
2021-07-04,3886950,860
2021-07-05,3893162,6212
2021-07-06,3899667,6505
2021-07-07,3906201,6534
2021-07-08,3912525,6324
2021-07-09,3922591,10066
2021-07-10,3929779,7188
2021-07-11,3933415,3636
2021-07-12,3940148,6733
2021-07-13,3946074,5926
2021-07-14,3952104,6030
2021-07-15,3958084,5980
2021-07-16,3966261,8177
2021-07-17,3971745,5484
2021-07-18,3975336,3591
2021-07-19,3983123,7787
2021-07-20,3990099,6976
2021-07-21,3997804,7705
2021-07-22,4005704,7900
2021-07-23,4015628,9924
2021-07-24,4022714,7086
2021-07-25,4027354,4640
2021-07-26,4035985,8631
2021-07-27,4044355,8370
2021-07-28,4052861,8506
2021-07-29,4061375,8514
2021-07-30,4073921,12546
2021-07-31,4082538,8617
2021-08-01,4087787,5249
2021-08-02,4097043,9256
2021-08-03,4105230,8187
2021-08-04,4113871,8641
2021-08-05,4122259,8388
2021-08-06,4133979,11720
2021-08-07,4142732,8753
2021-08-08,4148044,5312
2021-08-09,4157319,9275
2021-08-10,4165819,8500
2021-08-11,4174467,8648
2021-08-12,4183581,9114
2021-08-13,4195355,11774
2021-08-14,4204602,9247
2021-08-15,4210385,5783
2021-08-16,4220755,10370
2021-08-17,4230526,9771
2021-08-18,4240275,9749
2021-08-19,4249370,9095
2021-08-20,4261460,12090
2021-08-21,4269982,8522
2021-08-22,4275338,5356
2021-08-23,4285444,10106
2021-08-24,4294847,9403
2021-08-25,4304211,9364
2021-08-26,4313297,9086
2021-08-27,4325338,12041
2021-08-28,4334617,9279
2021-08-29,4339900,5283
2021-08-30,4349154,9254
2021-08-31,4357216,8062
2021-09-01,4365934,8718
2021-09-02,4372589,6655
2021-09-03,4383480,10891
2021-09-04,4390536,7056
2021-09-05,4394974,4438
2021-09-06,4396375,1401
2021-09-07,4404821,8446
2021-09-08,4412817,7996
2021-09-09,4419290,6473
2021-09-10,4429552,10262
2021-09-11,4436792,7240
2021-09-12,4441086,4294
2021-09-13,4449572,8486
2021-09-14,4456945,7373
2021-09-15,4461182,4237
2021-09-16,4466997,5815
2021-09-17,4476238,9241
2021-09-18,4482920,6682
2021-09-19,4486586,3666
2021-09-20,4490856,4270
2021-09-21,4497458,6602
2021-09-22,4504380,6922
2021-09-23,4511198,6818
2021-09-24,4524676,13478
2021-09-25,4535012,10336
2021-09-26,4540930,5918
2021-09-27,4555366,14436
2021-09-28,4569125,13759
2021-09-29,4582976,13851
2021-09-30,4596863,13887
2021-10-01,4612000,15137
2021-10-02,4620320,8320
2021-10-03,4624571,4251
2021-10-04,4637171,12600
2021-10-05,4649663,12492
2021-10-06,4660529,10866
2021-10-07,4669662,9133
2021-10-08,4680259,10597
2021-10-09,4687762,7503
2021-10-10,4692670,4908
2021-10-11,4704249,11579
2021-10-12,4710311,6062
2021-10-13,4719001,8690
2021-10-14,4729636,10635
2021-10-15,4741245,11609
2021-10-16,4747859,6614
2021-10-17,4752232,4373
2021-10-18,4762713,10481
2021-10-19,4772442,9729
2021-10-20,4782044,9602
2021-10-21,4791031,8987
2021-10-22,4804435,13404
2021-10-23,4812778,8343
2021-10-24,4818202,5424
2021-10-25,4831739,13537
2021-10-26,4844398,12659
2021-10-27,4857072,12674
2021-10-28,4868971,11899
2021-10-29,4882106,13135
2021-10-30,4888823,6717
2021-10-31,4892343,3520
2021-11-01,4902606,10263
2021-11-02,4913461,10855
2021-11-03,4922129,8668
2021-11-04,4931867,9738
2021-11-05,4944855,12988
2021-11-06,4952931,8076
2021-11-07,4957981,5050
2021-11-08,4969326,11345
2021-11-09,4980009,10683
2021-11-10,4990477,10468
2021-11-11,5001321,10844
2021-11-12,5012840,11519
2021-11-13,5015405,2565
