date,Pima_cume,Pima
2021-09-21,1231092,1420
2021-09-22,1232540,1448
2021-09-23,1233875,1335
2021-09-24,1236453,2578
2021-09-25,1238464,2011
2021-09-26,1239596,1132
2021-09-27,1242223,2627
2021-09-28,1245169,2946
2021-09-29,1248090,2921
2021-09-30,1250789,2699
2021-10-01,1253834,3045
2021-10-02,1255321,1487
2021-10-03,1256128,807
2021-10-04,1258858,2730
2021-10-05,1261559,2701
2021-10-06,1263912,2353
2021-10-07,1265999,2087
2021-10-08,1268815,2816
2021-10-09,1270353,1538
2021-10-10,1271432,1079
2021-10-11,1273985,2553
2021-10-12,1275250,1265
2021-10-13,1276956,1706
2021-10-14,1279205,2249
2021-10-15,1281785,2580
2021-10-16,1282998,1213
2021-10-17,1283785,787
2021-10-18,1285963,2178
2021-10-19,1287908,1945
2021-10-20,1289908,2000
2021-10-21,1291974,2066
2021-10-22,1296227,4253
2021-10-23,1298686,2459
2021-10-24,1300274,1588
2021-10-25,1304651,4377
2021-10-26,1309179,4528
2021-10-27,1313828,4649
2021-10-28,1318135,4307
2021-10-29,1322991,4856
2021-10-30,1325288,2297
2021-10-31,1326508,1220
2021-11-01,1330637,4129
2021-11-02,1334857,4220
2021-11-03,1338276,3419
2021-11-04,1342265,3989
2021-11-05,1347328,5063
2021-11-06,1349730,2402
2021-11-07,1351424,1694
2021-11-08,1355878,4454
2021-11-09,1359821,3943
2021-11-10,1363855,4034
2021-11-11,1367463,3608
2021-11-12,1371922,4459
2021-11-13,1373710,1788
