date,Mohave_cume,Mohave
2021-07-13,129079,210
2021-07-14,129285,206
2021-07-15,129462,177
2021-07-16,129779,317
2021-07-17,129964,185
2021-07-18,130048,84
2021-07-19,130317,269
2021-07-20,130582,265
2021-07-21,130882,300
2021-07-22,131187,305
2021-07-23,131599,412
2021-07-24,131805,206
2021-07-25,131909,104
2021-07-26,132194,285
2021-07-27,132494,300
2021-07-28,132793,299
2021-07-29,133078,285
2021-07-30,133515,437
2021-07-31,133747,232
2021-08-01,133835,88
2021-08-02,134141,306
2021-08-03,134419,278
2021-08-04,134721,302
2021-08-05,135001,280
2021-08-06,135479,478
2021-08-07,135703,224
2021-08-08,135841,138
2021-08-09,136209,368
2021-08-10,136495,286
2021-08-11,136780,285
2021-08-12,137075,295
2021-08-13,137552,477
2021-08-14,137810,258
2021-08-15,137963,153
2021-08-16,138339,376
2021-08-17,138699,360
2021-08-18,139008,309
2021-08-19,139322,314
2021-08-20,139862,540
2021-08-21,140085,223
2021-08-22,140228,143
2021-08-23,140550,322
2021-08-24,140842,292
2021-08-25,141198,356
2021-08-26,141510,312
2021-08-27,141936,426
2021-08-28,142173,237
2021-08-29,142307,134
2021-08-30,142662,355
2021-08-31,142895,233
2021-09-01,143125,230
2021-09-02,143337,212
2021-09-03,143716,379
2021-09-04,143896,180
2021-09-05,143994,98
2021-09-06,144055,61
2021-09-07,144337,282
2021-09-08,144586,249
2021-09-09,144818,232
2021-09-10,145123,305
2021-09-11,145304,181
2021-09-12,145386,82
2021-09-13,145692,306
2021-09-14,145961,269
2021-09-15,146117,156
2021-09-16,146381,264
2021-09-17,146749,368
2021-09-18,146910,161
2021-09-19,146963,53
2021-09-20,147131,168
2021-09-21,147350,219
2021-09-22,147535,185
2021-09-23,147747,212
2021-09-24,148044,297
2021-09-25,148187,143
2021-09-26,148264,77
2021-09-27,148506,242
2021-09-28,148775,269
2021-09-29,149014,239
2021-09-30,149190,176
2021-10-01,149462,272
2021-10-02,149602,140
2021-10-03,149634,32
2021-10-04,149810,176
2021-10-05,150016,206
2021-10-06,150168,152
2021-10-07,150316,148
2021-10-08,150522,206
2021-10-09,150625,103
2021-10-10,150672,47
2021-10-11,150867,195
2021-10-12,150991,124
2021-10-13,151131,140
2021-10-14,151320,189
2021-10-15,151532,212
2021-10-16,151638,106
2021-10-17,151687,49
2021-10-18,151848,161
2021-10-19,152054,206
2021-10-20,152179,125
2021-10-21,152358,179
2021-10-22,152938,580
2021-10-23,153425,487
2021-10-24,153626,201
2021-10-25,154448,822
2021-10-26,155140,692
2021-10-27,155873,733
2021-10-28,156629,756
2021-10-29,157344,715
2021-10-30,157670,326
2021-10-31,157821,151
2021-11-01,158386,565
2021-11-02,158919,533
2021-11-03,159466,547
2021-11-04,160078,612
2021-11-05,160706,628
2021-11-06,161017,311
2021-11-07,161135,118
2021-11-08,161717,582
2021-11-09,162252,535
2021-11-10,162797,545
2021-11-11,163382,585
2021-11-12,163973,591
2021-11-13,164085,112
