date,20-34_La Paz,35-44_La Paz,45-54_La Paz,55-64_La Paz,65+_La Paz,<20_La Paz
2/22/2021,98,94,116,220,2209,3
2/23/2021,98,95,116,224,2219,4
2/24/2021,102,100,123,248,2460,5
2/25/2021,105,103,125,259,2491,5
2/26/2021,106,103,128,259,2498,5
2/27/2021,106,104,128,260,2500,5
2/28/2021,106,104,128,260,2504,5
2/3/2021,83,66,100,150,1394,1
2/4/2021,87,74,107,164,1453,1
2/5/2021,87,75,108,165,1487,1
2/6/2021,88,75,108,165,1489,1
2/7/2021,88,75,108,165,1493,1
2/8/2021,88,75,110,167,1519,2
2/9/2021,88,76,111,168,1553,2
3/1/2021,106,106,128,260,2532,6
3/10/2021,112,112,140,328,2788,7
3/11/2021,115,119,151,408,3027,9
3/12/2021,116,119,154,417,3062,9
3/13/2021,116,120,155,422,3066,9
3/14/2021,117,120,155,425,3066,10
3/15/2021,117,120,155,434,3099,10
3/16/2021,117,120,156,442,3130,10
3/17/2021,119,128,174,519,3336,11
3/18/2021,121,133,180,532,3364,12
3/19/2021,122,133,182,539,3388,12
3/2/2021,106,106,128,265,2565,7
3/20/2021,122,134,182,541,3391,12
3/21/2021,122,134,183,543,3393,12
3/22/2021,122,134,186,552,3421,12
3/23/2021,125,137,190,566,3444,13
3/24/2021,127,138,195,583,3474,13
3/25/2021,139,147,216,681,3660,16
3/26/2021,140,150,219,685,3662,16
3/27/2021,141,152,219,686,3663,16
3/28/2021,141,153,219,686,3663,16
3/29/2021,144,154,221,688,3666,17
3/3/2021,108,107,129,276,2613,7
3/30/2021,176,178,243,704,3677,19
3/31/2021,202,211,283,802,3792,25
3/4/2021,109,108,134,299,2675,7
3/5/2021,109,110,134,299,2684,7
3/6/2021,110,110,135,300,2689,7
3/7/2021,110,110,135,301,2690,7
3/8/2021,110,110,135,306,2702,7
3/9/2021,110,110,136,314,2742,7
4/1/2021,207,213,292,811,3805,25
4/10/2021,261,257,362,903,3984,66
4/11/2021,266,258,363,909,3985,66
4/12/2021,270,260,365,916,3991,66
4/13/2021,274,260,366,918,3995,67
4/14/2021,289,267,377,925,4005,67
4/15/2021,301,270,384,937,4021,67
4/16/2021,303,272,386,938,4021,67
4/17/2021,304,272,386,938,4021,67
4/18/2021,304,272,387,938,4021,67
4/19/2021,307,273,388,940,4026,67
4/2/2021,212,217,294,814,3807,25
4/20/2021,308,273,388,941,4031,67
4/21/2021,319,279,395,961,4060,69
4/22/2021,325,279,398,969,4082,69
4/23/2021,330,286,400,973,4084,71
4/24/2021,332,287,402,974,4087,72
4/25/2021,332,287,402,974,4087,72
4/26/2021,334,289,404,978,4089,75
4/27/2021,336,293,406,980,4103,76
4/28/2021,343,295,411,986,4111,78
4/29/2021,345,298,414,989,4122,78
4/3/2021,212,217,296,815,3808,25
4/30/2021,352,301,418,989,4128,79
4/4/2021,213,217,296,815,3809,25
4/5/2021,215,220,300,821,3821,26
4/6/2021,220,223,311,836,3838,26
4/7/2021,238,246,344,854,3897,29
4/8/2021,250,252,360,899,3969,29
4/9/2021,259,256,361,903,3982,66
5/1/2021,361,308,422,992,4132,81
5/10/2021,376,329,445,1022,4173,90
5/11/2021,377,329,446,1024,4176,91
5/12/2021,380,333,451,1028,4194,92
5/13/2021,381,333,452,1030,4198,94
5/14/2021,381,333,453,1035,4203,94
5/15/2021,381,335,453,1035,4203,95
5/16/2021,381,335,453,1035,4203,95
5/17/2021,384,335,459,1037,4207,97
5/18/2021,384,336,461,1041,4217,103
5/19/2021,387,338,467,1054,4229,124
5/2/2021,362,308,424,993,4133,81
5/20/2021,389,338,468,1056,4234,124
5/21/2021,397,338,469,1061,4238,125
5/22/2021,398,338,469,1061,4240,127
5/23/2021,398,338,470,1061,4240,129
5/24/2021,398,339,472,1064,4241,131
5/25/2021,399,339,473,1069,4244,139
5/26/2021,404,344,478,1070,4253,140
5/27/2021,404,344,480,1071,4253,141
5/28/2021,405,344,480,1071,4255,141
5/29/2021,407,345,481,1071,4256,141
5/3/2021,365,309,426,998,4134,81
5/30/2021,407,345,481,1071,4256,142
5/31/2021,407,345,481,1071,4256,142
5/4/2021,366,311,428,999,4141,85
5/5/2021,374,324,437,1008,4155,87
5/6/2021,374,328,444,1017,4168,89
5/7/2021,375,329,445,1017,4168,90
5/8/2021,375,329,445,1020,4170,90
5/9/2021,375,329,445,1020,4171,90
6/1/2021,410,348,482,1072,4258,146
6/10/2021,420,355,497,1087,4288,170
6/11/2021,422,356,498,1087,4290,173
6/12/2021,423,356,498,1087,4290,173
6/13/2021,423,357,498,1089,4290,173
6/14/2021,424,357,501,1089,4291,173
6/15/2021,426,359,501,1089,4292,181
6/16/2021,426,359,504,1093,4294,182
6/17/2021,428,359,506,1093,4294,182
6/18/2021,429,359,506,1093,4295,183
6/19/2021,429,360,506,1094,4295,183
6/2/2021,412,350,487,1079,4268,147
6/20/2021,429,360,506,1094,4295,183
6/21/2021,430,361,506,1094,4296,184
6/22/2021,432,361,507,1096,4297,191
6/23/2021,434,361,509,1098,4300,191
6/24/2021,435,362,510,1102,4301,192
6/25/2021,437,363,511,1102,4301,193
6/26/2021,437,365,512,1103,4301,194
6/27/2021,437,365,512,1104,4302,194
6/28/2021,437,365,513,1105,4304,194
6/29/2021,437,365,514,1110,4306,200
6/3/2021,415,351,492,1081,4275,148
6/30/2021,439,366,516,1110,4307,203
6/4/2021,415,351,493,1082,4276,149
6/5/2021,415,351,493,1082,4278,150
6/6/2021,416,351,493,1082,4280,150
6/7/2021,419,352,495,1082,4280,151
6/8/2021,420,352,496,1082,4283,160
6/9/2021,420,355,497,1086,4287,170
7/1/2021,441,368,516,1110,4312,203
7/10/2021,445,375,525,1123,4322,207
7/11/2021,445,376,527,1123,4322,207
7/12/2021,449,379,529,1125,4324,208
7/13/2021,449,380,530,1125,4325,212
7/14/2021,449,380,532,1126,4326,214
7/15/2021,451,380,533,1126,4327,214
7/16/2021,451,380,536,1126,4327,216
7/17/2021,451,381,536,1127,4328,217
7/18/2021,451,382,536,1127,4328,217
7/19/2021,451,382,536,1128,4330,219
7/2/2021,441,369,519,1110,4312,203
7/20/2021,452,384,537,1131,4333,226
7/21/2021,454,387,544,1134,4337,235
7/22/2021,455,390,544,1135,4341,236
7/23/2021,456,391,547,1138,4343,239
7/24/2021,456,391,547,1140,4344,239
7/25/2021,456,391,547,1140,4346,241
7/26/2021,460,392,547,1140,4348,242
7/27/2021,460,395,548,1140,4350,251
7/28/2021,464,395,549,1142,4356,256
7/29/2021,477,401,553,1149,4360,270
7/3/2021,441,369,520,1111,4312,203
7/30/2021,480,401,555,1150,4361,272
7/31/2021,480,401,556,1151,4361,273
7/4/2021,441,369,520,1111,4312,203
7/5/2021,441,369,521,1112,4312,203
7/6/2021,441,369,521,1112,4313,206
7/7/2021,443,371,522,1118,4317,206
7/8/2021,444,374,525,1121,4320,207
7/9/2021,445,375,525,1122,4322,207
8/1/2021,482,401,556,1151,4361,273
8/10/2021,502,413,570,1173,4401,287
8/11/2021,505,414,573,1178,4405,298
8/12/2021,511,414,575,1179,4409,310
8/13/2021,515,415,575,1182,4410,318
8/14/2021,517,416,577,1183,4411,319
8/15/2021,517,416,578,1183,4412,320
8/16/2021,518,416,579,1183,4413,322
8/17/2021,520,418,580,1184,4416,329
8/18/2021,526,421,585,1188,4420,332
8/19/2021,526,421,586,1192,4421,334
8/2/2021,483,401,557,1153,4365,275
8/20/2021,527,422,586,1195,4421,334
8/21/2021,528,422,586,1195,4423,335
8/22/2021,529,422,586,1195,4423,335
8/23/2021,532,425,586,1198,4426,335
8/24/2021,533,425,586,1201,4426,339
8/25/2021,535,428,591,1203,4426,340
8/26/2021,546,435,595,1206,4430,349
8/27/2021,547,436,597,1208,4431,353
8/28/2021,551,437,599,1208,4432,354
8/29/2021,551,437,599,1208,4432,355
8/3/2021,485,402,558,1158,4370,279
8/30/2021,552,440,601,1209,4433,359
8/31/2021,553,441,601,1209,4435,362
8/4/2021,489,406,563,1165,4378,280
8/5/2021,493,410,567,1167,4388,280
8/6/2021,494,411,567,1168,4391,282
8/7/2021,497,411,568,1169,4394,282
8/8/2021,498,411,568,1169,4395,282
8/9/2021,500,412,570,1171,4395,285
9/1/2021,556,444,603,1214,4438,363
9/10/2021,567,448,607,1216,4457,377
9/11/2021,567,448,607,1216,4458,379
9/12/2021,567,448,607,1216,4460,379
9/13/2021,570,449,607,1217,4462,380
9/14/2021,571,452,609,1218,4467,403
9/15/2021,574,454,611,1218,4472,405
9/16/2021,576,456,615,1221,4473,405
9/17/2021,578,457,616,1221,4476,413
9/18/2021,580,457,618,1221,4478,414
9/19/2021,580,457,618,1221,4478,415
9/2/2021,557,444,604,1214,4439,366
9/20/2021,580,458,622,1223,4479,420
9/21/2021,584,460,624,1223,4480,425
9/22/2021,587,460,626,1229,4482,427
9/23/2021,587,460,626,1229,4483,427
9/24/2021,587,460,626,1230,4486,429
9/25/2021,590,460,626,1230,4487,429
9/26/2021,590,460,626,1230,4487,429
9/27/2021,592,463,628,1231,4488,429
9/28/2021,593,464,628,1234,4488,430
9/29/2021,599,465,630,1235,4491,437
9/3/2021,558,444,604,1215,4441,367
9/30/2021,600,465,632,1237,4493,437
9/4/2021,559,444,604,1215,4441,367
9/5/2021,559,444,604,1215,4442,367
9/6/2021,559,444,604,1215,4443,367
9/7/2021,559,445,606,1215,4446,369
9/8/2021,561,447,607,1216,4450,373
9/9/2021,565,448,607,1216,4453,373
